# file...... Meter_645_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_645_C:measured_power.real,xfmr_meter_645_C_1:measured_power.real,xfmr_meter_645_C_2:measured_power.real,xfmr_meter_645_C_3:measured_power.real,xfmr_meter_645_C_4:measured_power.real,xfmr_meter_645_C_5:measured_power.real,house_meter_645_C_1:measured_power.real,house_meter_645_C_2:measured_power.real,house_meter_645_C_3:measured_power.real,house_meter_645_C_4:measured_power.real,house_meter_645_C_5:measured_power.real,house_meter_645_C_6:measured_power.real,house_meter_645_C_7:measured_power.real,house_meter_645_C_8:measured_power.real,house_meter_645_C_9:measured_power.real,house_meter_645_C_10:measured_power.real,house_meter_645_C_11:measured_power.real,house_meter_645_C_12:measured_power.real,house_meter_645_C_13:measured_power.real,house_meter_645_C_14:measured_power.real,house_meter_645_C_15:measured_power.real,house_meter_645_C_16:measured_power.real,house_meter_645_C_17:measured_power.real,house_meter_645_C_18:measured_power.real,house_meter_645_C_19:measured_power.real
2021-01-10 02:15:00 UTC,5.6680e+04,8.6539e+03,2.1065e+04,8.9326e+03,1.0339e+04,7.6889e+03,2.0001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.6414e+03,2.4813e+03,1.7206e+03,9.6019e+02,1.9608e+03,1.5605e+03,2.6815e+03,3.7629e+03,3.0820e+03,3.0019e+03,2.7215e+03,2.2410e+03,1.0802e+03,9.6019e+02,7.2011e+02
2021-01-10 02:30:00 UTC,5.8645e+04,8.9345e+03,2.1990e+04,9.7750e+03,7.8896e+03,1.0055e+04,2.0001e+02,1.6001e+02,2.0001e+02,2.4001e+02,2.6414e+03,2.2811e+03,1.7606e+03,1.4404e+03,2.6014e+03,2.4412e+03,2.7215e+03,3.9232e+03,3.0419e+03,3.0419e+03,2.6014e+03,1.5605e+03,1.3204e+03,5.6006e+02,8.0013e+02
2021-01-10 02:45:00 UTC,5.3318e+04,7.8113e+03,2.0864e+04,1.0491e+04,5.9012e+03,8.2502e+03,2.0001e+02,2.0001e+02,2.0001e+02,1.2000e+02,2.5613e+03,1.8407e+03,1.7606e+03,9.2017e+02,2.5613e+03,1.6005e+03,2.7616e+03,4.0434e+03,2.8417e+03,2.8417e+03,2.5613e+03,1.6005e+03,1.6245e+03,4.6404e+02,6.8810e+02
2021-01-10 03:00:00 UTC,5.9813e+04,8.2927e+03,2.1628e+04,1.0659e+04,1.1544e+04,7.6892e+03,1.2000e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.3211e+03,2.3211e+03,1.6806e+03,1.3604e+03,1.9608e+03,2.4813e+03,2.5613e+03,4.0434e+03,2.7616e+03,2.9218e+03,2.4813e+03,2.3611e+03,1.1603e+03,5.6006e+02,8.4014e+02
2021-01-10 03:15:00 UTC,5.7157e+04,7.8116e+03,2.0381e+04,1.0177e+04,9.1739e+03,9.6138e+03,1.6001e+02,2.0001e+02,1.2000e+02,1.2000e+02,2.2811e+03,2.4813e+03,1.6406e+03,8.0013e+02,2.6014e+03,1.5205e+03,2.3611e+03,4.0033e+03,2.6815e+03,2.8016e+03,2.7215e+03,1.6406e+03,1.2403e+03,6.4008e+02,7.6012e+02
2021-01-10 03:30:00 UTC,5.4069e+04,8.4130e+03,2.0984e+04,7.2477e+03,7.8097e+03,9.6145e+03,1.2000e+02,2.0001e+02,1.6001e+02,2.0001e+02,2.6414e+03,1.7606e+03,1.9208e+03,1.4004e+03,2.5613e+03,2.3211e+03,2.6414e+03,3.9632e+03,2.5213e+03,2.8016e+03,2.6414e+03,1.4804e+03,1.2403e+03,7.6012e+02,6.8009e+02
2021-01-10 03:45:00 UTC,5.4627e+04,9.5768e+03,2.1104e+04,5.5325e+03,9.6805e+03,8.7322e+03,2.0001e+02,1.6001e+02,2.4001e+02,2.4001e+02,2.6815e+03,2.4012e+03,2.4012e+03,1.2403e+03,2.0008e+03,2.0809e+03,2.7215e+03,3.7629e+03,2.4012e+03,3.1621e+03,2.6815e+03,2.2410e+03,8.4815e+02,6.1608e+02,5.1205e+02
2021-01-10 04:00:00 UTC,6.1416e+04,8.8143e+03,2.1185e+04,8.1704e+03,1.3711e+04,9.5343e+03,2.0001e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.6014e+03,2.4412e+03,1.8007e+03,1.2003e+03,2.2811e+03,2.0008e+03,2.7215e+03,3.8030e+03,2.5213e+03,3.2422e+03,2.8016e+03,1.7606e+03,1.0802e+03,6.4008e+02,6.4008e+02
2021-01-10 04:15:00 UTC,5.9614e+04,8.8545e+03,2.1587e+04,1.3513e+04,6.9277e+03,8.7317e+03,2.0001e+02,1.6001e+02,1.6001e+02,1.6001e+02,2.6815e+03,2.4012e+03,1.8807e+03,1.2003e+03,2.4813e+03,2.4412e+03,2.8417e+03,3.5626e+03,2.8417e+03,3.0419e+03,2.7215e+03,1.6005e+03,1.0802e+03,3.2421e+03,7.2011e+02
2021-01-10 04:30:00 UTC,6.1818e+04,7.7311e+03,2.1467e+04,1.3350e+04,8.0909e+03,1.1179e+04,1.2000e+02,3.2002e+02,1.2000e+02,1.6001e+02,2.6014e+03,1.8007e+03,1.6406e+03,9.6019e+02,2.3211e+03,1.6005e+03,2.8016e+03,3.9232e+03,2.9618e+03,2.8817e+03,2.6815e+03,2.2410e+03,2.9618e+03,3.9232e+03,8.0013e+02
2021-01-10 04:45:00 UTC,7.4586e+04,1.1101e+04,2.1749e+04,1.7416e+04,1.3782e+04,1.0537e+04,1.6001e+02,1.4404e+03,1.6001e+02,1.2000e+02,2.6815e+03,2.4412e+03,2.5613e+03,1.5205e+03,2.0008e+03,2.2410e+03,3.4825e+03,3.9632e+03,2.8817e+03,2.8817e+03,2.6414e+03,1.6005e+03,3.8190e+03,7.9213e+02,3.9953e+03
2021-01-10 05:00:00 UTC,7.6896e+04,9.4958e+03,2.3681e+04,2.0792e+04,1.3633e+04,9.2932e+03,2.0001e+02,1.0002e+03,2.0001e+02,2.0001e+02,2.6815e+03,2.4012e+03,1.8407e+03,9.6019e+02,2.8417e+03,2.4012e+03,3.7229e+03,4.2036e+03,2.6815e+03,2.8016e+03,2.6815e+03,2.2811e+03,1.5605e+03,8.4015e+02,4.4040e+03
2021-01-10 05:15:00 UTC,6.6111e+04,9.9378e+03,2.3038e+04,1.2664e+04,1.0336e+04,1.0135e+04,1.6001e+02,4.4004e+02,2.4001e+02,2.4001e+02,3.0419e+03,2.5213e+03,1.7606e+03,1.5205e+03,2.7215e+03,1.8407e+03,3.5626e+03,4.0834e+03,2.6414e+03,3.2822e+03,3.0019e+03,1.8407e+03,1.7206e+03,1.2003e+03,1.0402e+03
2021-01-10 05:30:00 UTC,6.4304e+04,1.0379e+04,2.3077e+04,1.0937e+04,9.2130e+03,1.0697e+04,2.4001e+02,8.8016e+02,2.4001e+02,1.6001e+02,2.6815e+03,2.4813e+03,2.5213e+03,1.1603e+03,2.6014e+03,2.5613e+03,3.0419e+03,4.1235e+03,2.8016e+03,3.2422e+03,2.8417e+03,1.8007e+03,1.6005e+03,1.2403e+03,1.0402e+03
2021-01-10 05:45:00 UTC,5.9560e+04,9.4153e+03,2.2594e+04,8.7231e+03,1.0095e+04,8.7319e+03,1.2000e+02,6.8009e+02,3.6003e+02,1.6001e+02,2.5613e+03,2.2010e+03,1.6806e+03,1.6406e+03,1.8407e+03,2.5213e+03,3.2021e+03,4.0434e+03,2.6815e+03,3.3223e+03,2.6414e+03,2.2811e+03,1.2723e+03,8.4014e+02,6.8009e+02
2021-01-10 06:00:00 UTC,6.7440e+04,9.2551e+03,2.3198e+04,1.1660e+04,1.3231e+04,1.0096e+04,1.6001e+02,6.4008e+02,3.2002e+02,1.2000e+02,2.4412e+03,2.4412e+03,1.9608e+03,1.1603e+03,2.9618e+03,3.8430e+03,2.8016e+03,3.7629e+03,2.6014e+03,2.9618e+03,2.6014e+03,1.6005e+03,1.5605e+03,1.0802e+03,1.2403e+03
2021-01-10 06:15:00 UTC,7.7205e+04,1.1463e+04,2.5575e+04,1.3226e+04,1.6123e+04,1.0817e+04,2.8002e+02,5.2006e+02,4.4004e+02,2.4001e+02,2.6815e+03,2.6014e+03,3.0820e+03,1.6005e+03,2.6014e+03,4.2037e+03,3.4425e+03,3.9232e+03,2.6815e+03,3.5226e+03,2.5614e+03,2.5614e+03,1.9208e+03,1.1603e+03,1.6005e+03
2021-01-10 06:30:00 UTC,9.0206e+04,1.1904e+04,3.0939e+04,2.1553e+04,1.2343e+04,1.3467e+04,4.0003e+02,1.0002e+03,4.8005e+02,2.8002e+02,2.8817e+03,2.6414e+03,2.9618e+03,1.2403e+03,2.8417e+03,3.7629e+03,3.2822e+03,3.8831e+03,2.7616e+03,5.1254e+03,4.6445e+03,4.5242e+03,1.8807e+03,2.3611e+03,1.1603e+03
2021-01-10 06:45:00 UTC,8.9113e+04,1.6405e+04,2.9891e+04,2.1470e+04,9.8062e+03,1.1541e+04,1.0802e+03,1.2003e+03,9.6019e+02,8.4015e+02,2.7616e+03,2.5213e+03,5.2457e+03,1.7606e+03,1.9208e+03,3.6427e+03,3.4825e+03,4.1235e+03,4.0834e+03,3.6828e+03,5.5263e+03,3.3223e+03,1.8487e+03,4.0193e+03,1.4084e+03
2021-01-10 07:00:00 UTC,1.0375e+05,1.3710e+04,3.2312e+04,2.2920e+04,1.7365e+04,1.7445e+04,1.5605e+03,1.1203e+03,7.2011e+02,5.2006e+02,2.6815e+03,2.0409e+03,3.6828e+03,1.3604e+03,3.1220e+03,4.1636e+03,3.4424e+03,4.1636e+03,5.3259e+03,3.6828e+03,5.0853e+03,3.2021e+03,2.6815e+03,2.9618e+03,2.1610e+03
2021-01-10 07:15:00 UTC,9.2253e+04,1.1983e+04,3.3281e+04,1.7564e+04,1.3829e+04,1.5596e+04,1.0802e+03,9.2017e+02,7.2011e+02,2.4001e+02,2.0409e+03,2.6414e+03,2.6014e+03,1.7206e+03,4.8850e+03,4.6846e+03,3.4825e+03,4.1235e+03,3.6828e+03,4.4842e+03,4.9250e+03,2.8817e+03,1.9208e+03,1.9208e+03,2.1209e+03
2021-01-10 07:30:00 UTC,8.5982e+04,1.2786e+04,3.0939e+04,1.4512e+04,1.6605e+04,1.1139e+04,9.2018e+02,9.2018e+02,7.6012e+02,7.6012e+02,2.4412e+03,2.7215e+03,3.1220e+03,1.1203e+03,4.4040e+03,4.4040e+03,3.1621e+03,4.0033e+03,3.6428e+03,4.2838e+03,4.3239e+03,2.6014e+03,1.1203e+03,1.4404e+03,2.3612e+03
2021-01-10 07:45:00 UTC,8.2060e+04,1.2907e+04,3.0051e+04,1.3231e+04,1.2482e+04,1.3388e+04,8.0013e+02,9.6019e+02,7.6012e+02,6.4008e+02,2.8417e+03,2.7616e+03,2.4012e+03,1.7206e+03,4.0434e+03,4.4842e+03,3.0419e+03,3.5626e+03,4.2838e+03,3.5226e+03,3.7629e+03,3.2422e+03,7.6812e+02,8.2414e+02,1.5525e+03
2021-01-10 08:00:00 UTC,8.3926e+04,1.2224e+04,2.7592e+04,1.3714e+04,1.8414e+04,1.1982e+04,8.0013e+02,1.0402e+03,6.8010e+02,6.0007e+02,2.5614e+03,2.6014e+03,2.7616e+03,1.1603e+03,3.6027e+03,4.8449e+03,3.1220e+03,3.4425e+03,3.2422e+03,3.7629e+03,3.4825e+03,2.0008e+03,1.0802e+03,5.2006e+02,4.2037e+03
2021-01-10 08:15:00 UTC,8.0097e+04,1.2143e+04,2.5857e+04,1.0982e+04,1.5920e+04,1.5194e+04,1.0002e+03,8.8016e+02,8.0013e+02,4.4004e+02,2.4813e+03,2.5614e+03,2.2410e+03,1.7206e+03,3.4024e+03,3.0019e+03,3.6027e+03,3.8831e+03,2.8817e+03,3.7229e+03,3.2422e+03,2.0409e+03,1.2003e+03,6.4008e+02,4.6044e+03
2021-01-10 08:30:00 UTC,8.3050e+04,1.6891e+04,2.8115e+04,8.2904e+03,1.1704e+04,1.8049e+04,1.0002e+03,8.8016e+02,6.8010e+02,6.8010e+02,5.2457e+03,4.8449e+03,2.1610e+03,1.3604e+03,3.2021e+03,3.6428e+03,3.5226e+03,4.0835e+03,2.8817e+03,4.0033e+03,4.3239e+03,2.3612e+03,1.0402e+03,6.4008e+02,6.0007e+02
2021-01-10 08:45:00 UTC,7.8643e+04,1.5964e+04,2.7349e+04,8.8222e+03,1.0907e+04,1.5599e+04,8.0013e+02,8.4015e+02,6.8010e+02,3.6003e+02,3.9632e+03,4.6445e+03,2.8417e+03,1.8007e+03,3.4825e+03,3.4825e+03,3.6027e+03,3.9633e+03,2.7616e+03,4.1636e+03,3.7629e+03,2.0409e+03,8.8816e+02,4.6404e+02,4.2404e+02
2021-01-10 09:00:00 UTC,8.0055e+04,1.3307e+04,2.4809e+04,1.3593e+04,1.0779e+04,1.7566e+04,1.2403e+03,1.0802e+03,9.6019e+02,1.0802e+03,2.2010e+03,3.2021e+03,2.3611e+03,1.1603e+03,2.8417e+03,2.6014e+03,3.6427e+03,3.6427e+03,3.1220e+03,3.3223e+03,3.6427e+03,1.9208e+03,1.1203e+03,5.6006e+02,5.6006e+02
2021-01-10 09:15:00 UTC,8.1781e+04,1.7084e+04,2.5454e+04,1.1461e+04,1.4715e+04,1.3066e+04,1.2403e+03,1.1203e+03,1.1603e+03,1.9208e+03,2.8016e+03,2.5213e+03,2.6414e+03,3.6427e+03,3.5626e+03,3.4424e+03,3.1220e+03,3.3623e+03,2.9618e+03,3.1621e+03,3.8831e+03,1.8807e+03,1.0802e+03,8.0013e+02,6.0007e+02
2021-01-10 09:30:00 UTC,7.1500e+04,1.6843e+04,2.5211e+04,1.0497e+04,8.1707e+03,1.0779e+04,1.5205e+03,1.1603e+03,1.0802e+03,1.6005e+03,3.0018e+03,3.2422e+03,2.2410e+03,2.9618e+03,3.3623e+03,2.8016e+03,3.9232e+03,3.7228e+03,2.9218e+03,3.2021e+03,2.8417e+03,2.3611e+03,1.1603e+03,2.2811e+03,5.6006e+02
2021-01-10 09:45:00 UTC,7.4128e+04,1.3226e+04,2.5777e+04,1.3649e+04,9.7764e+03,1.1700e+04,1.2003e+03,1.1203e+03,1.1203e+03,1.3204e+03,2.1209e+03,2.2811e+03,2.2410e+03,1.8007e+03,2.6815e+03,3.2422e+03,4.5242e+03,3.8831e+03,3.0820e+03,2.9618e+03,3.2422e+03,2.0809e+03,2.6895e+03,3.5145e+03,5.3606e+02
2021-01-10 10:00:00 UTC,6.5281e+04,1.3949e+04,2.4850e+04,1.1664e+04,5.6047e+03,9.2124e+03,1.1203e+03,1.1603e+03,1.1203e+03,1.4804e+03,3.2021e+03,2.3211e+03,2.0809e+03,1.4404e+03,3.0019e+03,2.6815e+03,4.5643e+03,3.5226e+03,3.2021e+03,2.8016e+03,3.0820e+03,1.9208e+03,4.2838e+03,1.0002e+03,6.0007e+02
2021-01-10 10:15:00 UTC,6.4660e+04,1.3546e+04,2.1346e+04,8.7725e+03,8.8128e+03,1.2182e+04,1.2803e+03,1.0802e+03,8.4014e+02,1.4805e+03,2.6414e+03,2.6414e+03,2.2811e+03,1.2784e+03,2.0008e+03,2.4813e+03,2.9218e+03,3.1621e+03,3.4024e+03,3.0019e+03,2.2410e+03,2.0809e+03,1.0002e+03,6.0007e+02,5.2006e+02
2021-01-10 10:30:00 UTC,6.8288e+04,1.7571e+04,2.1829e+04,1.0219e+04,6.4861e+03,1.2182e+04,1.2403e+03,1.0802e+03,8.8016e+02,1.2803e+03,3.0019e+03,2.3611e+03,2.0809e+03,5.6065e+03,2.9218e+03,2.6014e+03,3.6027e+03,3.1621e+03,2.6014e+03,2.5613e+03,2.6014e+03,1.7206e+03,1.0002e+03,5.2006e+02,5.2006e+02
2021-01-10 10:45:00 UTC,6.1487e+04,1.6608e+04,2.1266e+04,6.1897e+03,7.8499e+03,9.5735e+03,1.1603e+03,1.0402e+03,8.4015e+02,9.6019e+02,2.4012e+03,2.6414e+03,1.6406e+03,5.8871e+03,2.2410e+03,2.7215e+03,3.0019e+03,3.6027e+03,3.0019e+03,2.6414e+03,2.0409e+03,1.9608e+03,8.4815e+02,4.2404e+02,6.1608e+02
2021-01-10 11:00:00 UTC,7.5915e+04,1.5721e+04,2.1185e+04,1.1624e+04,1.7088e+04,1.0296e+04,1.1203e+03,1.0802e+03,7.6012e+02,8.0013e+02,2.4012e+03,2.2010e+03,2.2811e+03,5.0453e+03,2.4012e+03,1.9208e+03,2.9618e+03,3.4024e+03,3.0419e+03,2.5614e+03,2.8417e+03,2.0008e+03,1.1203e+03,6.0007e+02,1.1603e+03
2021-01-10 11:15:00 UTC,7.0845e+04,1.4033e+04,1.8450e+04,1.3872e+04,1.4515e+04,9.9751e+03,7.2011e+02,1.0802e+03,7.6012e+02,7.6012e+02,2.7215e+03,1.9208e+03,1.7606e+03,4.2838e+03,2.2811e+03,2.0809e+03,2.5614e+03,3.0419e+03,2.5213e+03,2.6815e+03,2.2010e+03,1.0402e+03,1.2403e+03,5.2006e+02,4.6044e+03
2021-01-10 11:30:00 UTC,7.0616e+04,1.4474e+04,2.0421e+04,1.6972e+04,7.0879e+03,1.1660e+04,9.2017e+02,1.1603e+03,1.2403e+03,6.8010e+02,2.5213e+03,1.9208e+03,1.8007e+03,4.2036e+03,2.0409e+03,2.4412e+03,3.4024e+03,3.0019e+03,3.0419e+03,2.6414e+03,2.4813e+03,1.3204e+03,1.2003e+03,4.8005e+02,2.0809e+03
2021-01-10 11:45:00 UTC,6.0545e+04,1.3669e+04,1.9938e+04,1.0629e+04,6.2543e+03,1.0055e+04,1.2403e+03,1.1603e+03,9.2017e+02,6.4008e+02,1.9608e+03,2.2410e+03,2.2010e+03,3.2822e+03,2.3211e+03,1.7606e+03,2.4813e+03,3.3223e+03,2.8817e+03,2.7215e+03,2.4012e+03,2.0008e+03,8.0813e+02,4.4004e+02,4.8005e+02
2021-01-10 12:00:00 UTC,6.5062e+04,1.3269e+04,1.8771e+04,8.3312e+03,1.1584e+04,1.3106e+04,8.4015e+02,1.1203e+03,7.2011e+02,6.8010e+02,2.0409e+03,2.4412e+03,1.5205e+03,3.8831e+03,2.2410e+03,2.9618e+03,2.6815e+03,3.0019e+03,2.5213e+03,1.6005e+03,2.0008e+03,1.7206e+03,1.0002e+03,5.2006e+02,5.2006e+02
2021-01-10 12:15:00 UTC,5.9398e+04,1.1462e+04,1.8571e+04,8.8518e+03,7.8898e+03,1.2624e+04,8.0013e+02,7.2011e+02,6.4008e+02,5.6006e+02,2.2811e+03,1.7206e+03,1.4004e+03,3.3223e+03,2.6014e+03,1.9608e+03,2.8417e+03,3.4424e+03,2.3611e+03,2.0409e+03,2.0809e+03,1.2003e+03,1.0402e+03,4.4004e+02,6.8010e+02
2021-01-10 12:30:00 UTC,6.8041e+04,1.2144e+04,2.1910e+04,1.3274e+04,8.8122e+03,1.1901e+04,8.4015e+02,7.2011e+02,6.0007e+02,9.2017e+02,2.3611e+03,1.6806e+03,1.6005e+03,3.4024e+03,2.2010e+03,3.2021e+03,2.8817e+03,3.6427e+03,2.2811e+03,2.4813e+03,2.8417e+03,2.3211e+03,1.0002e+03,4.4004e+02,6.4008e+02
2021-01-10 12:45:00 UTC,7.0976e+04,1.2024e+04,2.1508e+04,1.0000e+04,1.4780e+04,1.2663e+04,7.6012e+02,7.2011e+02,6.0007e+02,4.8005e+02,2.2811e+03,2.4012e+03,1.6005e+03,3.1621e+03,2.2010e+03,2.2410e+03,2.4412e+03,3.4024e+03,4.2838e+03,1.7206e+03,2.9618e+03,2.2010e+03,8.4015e+02,2.5694e+03,4.8005e+02
2021-01-10 13:00:00 UTC,6.8118e+04,1.0538e+04,2.1347e+04,1.3068e+04,1.1505e+04,1.1660e+04,7.2011e+02,7.6012e+02,6.4008e+02,5.2006e+02,2.3612e+03,1.5205e+03,1.6406e+03,2.3612e+03,2.1610e+03,3.0019e+03,2.4813e+03,3.1220e+03,3.4825e+03,1.7606e+03,2.9618e+03,2.3211e+03,1.2403e+03,3.5626e+03,8.8016e+02
2021-01-10 13:15:00 UTC,7.2792e+04,1.1181e+04,2.3442e+04,1.9261e+04,7.9703e+03,1.0938e+04,6.8010e+02,7.6012e+02,5.2006e+02,3.2002e+02,2.5213e+03,1.9608e+03,1.3604e+03,3.0419e+03,3.8431e+03,2.9618e+03,3.0820e+03,3.1220e+03,4.1636e+03,1.3204e+03,2.8817e+03,2.0008e+03,1.2003e+03,7.2011e+02,8.4015e+02
2021-01-10 13:30:00 UTC,6.9935e+04,1.1825e+04,2.1628e+04,1.3268e+04,1.3318e+04,9.8954e+03,5.6006e+02,6.0007e+02,5.2006e+02,2.4001e+02,3.7229e+03,1.6005e+03,1.6005e+03,2.9618e+03,2.8817e+03,2.6815e+03,2.9618e+03,3.2422e+03,3.4024e+03,1.8407e+03,2.8417e+03,1.7206e+03,9.6019e+02,6.4008e+02,5.6006e+02
2021-01-10 13:45:00 UTC,7.5979e+04,1.1341e+04,2.1669e+04,9.4660e+03,2.0358e+04,1.3145e+04,6.0007e+02,9.6019e+02,5.2006e+02,6.0007e+02,2.8417e+03,1.4805e+03,1.7606e+03,2.5614e+03,2.9218e+03,3.0820e+03,2.4012e+03,3.0419e+03,3.9232e+03,1.9608e+03,2.7215e+03,1.5605e+03,8.4815e+02,4.6404e+02,5.6006e+02
2021-01-10 14:00:00 UTC,7.1820e+04,1.1301e+04,2.0059e+04,9.5757e+03,2.0748e+04,1.0136e+04,6.8010e+02,1.0002e+03,5.6006e+02,5.2006e+02,2.7215e+03,1.7206e+03,1.5205e+03,2.5614e+03,2.7215e+03,2.7215e+03,2.6014e+03,2.9218e+03,3.6027e+03,1.4805e+03,2.3211e+03,1.6406e+03,9.6019e+02,5.6006e+02,6.8010e+02
2021-01-10 14:15:00 UTC,6.8037e+04,1.1863e+04,1.9818e+04,1.2951e+04,1.1102e+04,1.2302e+04,6.0007e+02,8.4015e+02,5.6006e+02,4.8005e+02,2.8016e+03,1.6005e+03,1.8807e+03,3.0820e+03,2.5213e+03,2.8817e+03,2.4412e+03,3.1220e+03,3.2822e+03,1.7606e+03,2.7215e+03,1.0402e+03,9.2018e+02,4.8005e+02,3.4024e+03
2021-01-10 14:30:00 UTC,6.3780e+04,1.0538e+04,2.0784e+04,1.1583e+04,9.0538e+03,1.1821e+04,6.4008e+02,1.2003e+03,5.6006e+02,6.0007e+02,2.6414e+03,1.3204e+03,1.5605e+03,2.0008e+03,3.0820e+03,2.4412e+03,2.8016e+03,2.9218e+03,3.7629e+03,1.8407e+03,2.7616e+03,1.1203e+03,2.6014e+03,5.2006e+02,3.8030e+03
2021-01-10 14:45:00 UTC,6.3275e+04,1.1380e+04,2.2355e+04,1.0253e+04,6.9039e+03,1.2383e+04,6.8010e+02,1.2803e+03,6.8010e+02,6.4008e+02,2.0809e+03,2.2010e+03,1.5605e+03,2.2410e+03,2.4813e+03,3.5626e+03,3.2021e+03,3.0419e+03,4.2437e+03,1.8807e+03,2.6815e+03,1.2003e+03,4.6445e+03,4.8005e+02,7.6012e+02
2021-01-10 15:00:00 UTC,6.3137e+04,1.1340e+04,2.0462e+04,9.0525e+03,1.1625e+04,1.0657e+04,6.8010e+02,1.0002e+03,6.4008e+02,7.2011e+02,2.7616e+03,1.6005e+03,1.4805e+03,2.4412e+03,2.5614e+03,3.5626e+03,2.8016e+03,2.8817e+03,3.6828e+03,1.7606e+03,2.0409e+03,1.1203e+03,2.2010e+03,7.2011e+02,7.2011e+02
2021-01-10 15:15:00 UTC,6.3781e+04,1.0618e+04,1.9979e+04,1.0742e+04,1.0298e+04,1.2143e+04,6.4008e+02,6.8010e+02,5.2006e+02,4.4004e+02,2.5213e+03,2.0008e+03,1.6406e+03,2.1610e+03,2.2410e+03,2.4813e+03,3.0419e+03,2.6815e+03,3.8030e+03,1.8407e+03,2.6815e+03,1.1603e+03,9.6019e+02,6.8010e+02,7.2011e+02
2021-01-10 15:30:00 UTC,6.1860e+04,1.2786e+04,2.1952e+04,7.7693e+03,6.6072e+03,1.2744e+04,2.6414e+03,7.2011e+02,5.6007e+02,5.2006e+02,2.7616e+03,1.3204e+03,1.7206e+03,2.5213e+03,2.2410e+03,4.2037e+03,3.2422e+03,2.8817e+03,3.6428e+03,1.8407e+03,2.6414e+03,1.2003e+03,1.0402e+03,4.8005e+02,5.6006e+02
2021-01-10 15:45:00 UTC,6.2895e+04,1.2625e+04,2.0825e+04,5.4364e+03,8.4922e+03,1.5517e+04,2.4813e+03,7.6012e+02,6.0007e+02,6.8010e+02,2.4412e+03,2.0809e+03,1.5205e+03,2.0409e+03,2.0409e+03,3.8431e+03,2.6415e+03,3.3223e+03,3.2822e+03,1.9608e+03,2.1610e+03,1.5205e+03,8.6415e+02,4.0003e+02,4.8005e+02
2021-01-10 16:00:00 UTC,6.2533e+04,1.0016e+04,1.9899e+04,1.0499e+04,8.4910e+03,1.3628e+04,1.0402e+03,7.6012e+02,6.0007e+02,6.4008e+02,2.2410e+03,1.1603e+03,1.6406e+03,1.9208e+03,1.7206e+03,2.9218e+03,2.8817e+03,3.1621e+03,3.5226e+03,1.7606e+03,2.7215e+03,1.1603e+03,1.1203e+03,5.6006e+02,6.8010e+02
2021-01-10 16:15:00 UTC,7.0769e+04,1.2064e+04,2.0988e+04,1.1301e+04,1.1100e+04,1.5315e+04,1.9208e+03,4.0003e+02,6.0008e+02,4.0003e+02,3.0820e+03,2.1209e+03,1.4805e+03,2.0409e+03,1.6806e+03,4.9251e+03,3.0019e+03,2.7215e+03,3.5226e+03,1.7206e+03,2.0809e+03,1.2803e+03,1.1203e+03,1.6806e+03,5.6007e+02
2021-01-10 16:30:00 UTC,7.7238e+04,1.1141e+04,2.1791e+04,1.3872e+04,1.5841e+04,1.4592e+04,7.6012e+02,3.6003e+02,6.8010e+02,5.2006e+02,2.9618e+03,1.3204e+03,1.6005e+03,2.9218e+03,2.0809e+03,4.2438e+03,3.5226e+03,2.9618e+03,2.7616e+03,2.2010e+03,2.6815e+03,1.2803e+03,1.4805e+03,4.6846e+03,1.0402e+03
2021-01-10 16:45:00 UTC,9.5489e+04,1.1101e+04,2.3241e+04,1.7889e+04,1.9493e+04,2.3765e+04,3.2002e+02,4.0003e+02,1.1603e+03,5.6007e+02,2.6415e+03,1.6005e+03,1.2803e+03,3.1220e+03,3.1220e+03,3.7229e+03,2.9618e+03,3.3624e+03,3.9633e+03,2.3211e+03,2.4813e+03,1.2403e+03,1.2723e+03,2.3932e+03,2.8497e+03
2021-01-10 17:00:00 UTC,9.8522e+04,1.3148e+04,2.3888e+04,2.3817e+04,1.8212e+04,1.9457e+04,6.4009e+02,8.8016e+02,1.6406e+03,6.4009e+02,3.0019e+03,2.2010e+03,1.3604e+03,2.7616e+03,2.7215e+03,3.7229e+03,3.1621e+03,5.5665e+03,3.7630e+03,1.7206e+03,1.7606e+03,1.4004e+03,1.5605e+03,1.2003e+03,5.1255e+03
2021-01-10 17:15:00 UTC,9.0472e+04,1.2386e+04,2.6467e+04,1.3909e+04,1.5435e+04,2.2274e+04,6.8010e+02,8.4015e+02,8.0013e+02,4.4004e+02,2.9218e+03,1.9208e+03,1.2403e+03,3.5226e+03,2.7215e+03,4.6445e+03,3.8431e+03,5.6467e+03,3.4825e+03,2.0409e+03,2.4813e+03,1.5205e+03,1.5605e+03,1.4404e+03,1.4004e+03
