# file...... 1Meter_633_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_A_20:measured_power.real,house_meter_633_A_21:measured_power.real,house_meter_633_A_22:measured_power.real,house_meter_633_A_23:measured_power.real,house_meter_633_A_24:measured_power.real,house_meter_633_A_25:measured_power.real,house_meter_633_A_26:measured_power.real,house_meter_633_A_27:measured_power.real,house_meter_633_A_28:measured_power.real,house_meter_633_A_29:measured_power.real,house_meter_633_A_30:measured_power.real,house_meter_633_A_31:measured_power.real,house_meter_633_A_32:measured_power.real,house_meter_633_A_33:measured_power.real,house_meter_633_A_34:measured_power.real,house_meter_633_A_35:measured_power.real,house_meter_633_A_36:measured_power.real,house_meter_633_A_37:measured_power.real,house_meter_633_A_38:measured_power.real,house_meter_633_A_39:measured_power.real,house_meter_633_A_40:measured_power.real
2021-01-10 12:45:00 UTC,5.6006e+02,7.2010e+02,1.0402e+03,8.0013e+02,1.0402e+03,7.6012e+02,4.4004e+02,1.8805e+03,2.8002e+02,3.2014e+03,6.4008e+02,7.2010e+02,6.4008e+02,3.6003e+02,1.9206e+03,4.4004e+02,6.0007e+02,4.1234e+03,5.9271e+03,6.0875e+03,5.0452e+03
2021-01-10 13:00:00 UTC,6.4008e+02,2.2010e+03,2.5613e+03,7.6012e+02,8.8016e+02,3.5220e+03,6.0007e+02,2.4008e+03,2.8002e+02,2.2006e+03,5.2005e+02,9.2017e+02,8.4014e+02,3.2002e+02,3.6422e+03,6.8009e+02,2.4001e+02,5.2456e+03,4.8448e+03,4.6043e+03,6.0474e+03
2021-01-10 13:15:00 UTC,6.8009e+02,6.4008e+02,1.2803e+03,1.4404e+03,1.2003e+03,3.8025e+03,4.8005e+02,6.4005e+02,1.2000e+02,1.5603e+03,4.8005e+02,6.4008e+02,6.4008e+02,2.4001e+02,2.3208e+03,4.0003e+02,4.0003e+02,4.4841e+03,6.4886e+03,5.2055e+03,4.6845e+03
2021-01-10 13:30:00 UTC,8.8016e+02,6.0007e+02,1.4004e+03,1.3204e+03,2.6414e+03,3.8022e+03,4.4004e+02,3.6003e+02,3.6003e+02,5.2005e+02,3.6003e+02,4.4004e+02,5.2005e+02,2.4001e+02,1.8405e+03,2.8002e+02,3.2002e+02,4.3238e+03,5.8870e+03,8.3341e+03,4.9650e+03
2021-01-10 13:45:00 UTC,1.0802e+03,8.0013e+02,1.2803e+03,4.0003e+02,1.1203e+03,2.7612e+03,5.2005e+02,6.0007e+02,2.0001e+02,5.2005e+02,2.8002e+02,4.4004e+02,8.0013e+02,2.8002e+02,4.8004e+02,1.6001e+02,2.8002e+02,4.3639e+03,5.0852e+03,7.9328e+03,5.1654e+03
2021-01-10 14:00:00 UTC,8.4014e+02,6.4008e+02,1.3604e+03,7.2010e+02,8.8016e+02,3.6002e+02,4.8005e+02,4.0003e+02,2.4001e+02,3.6003e+02,3.2002e+02,3.6003e+02,8.4014e+02,2.0001e+02,2.8002e+02,2.4001e+02,4.4004e+02,5.3658e+03,6.0875e+03,4.9650e+03,6.0474e+03
2021-01-10 14:15:00 UTC,2.2010e+03,9.2017e+02,1.2403e+03,6.8009e+02,9.2017e+02,3.4420e+03,4.0003e+02,5.2005e+02,2.8002e+02,4.8005e+02,4.8005e+02,4.0003e+02,2.0008e+03,2.4001e+02,2.8002e+02,2.0001e+02,6.8009e+02,5.8470e+03,5.9672e+03,7.7723e+03,6.7693e+03
2021-01-10 14:30:00 UTC,4.8047e+03,7.2010e+02,1.2403e+03,8.0013e+02,8.0013e+02,3.8825e+03,4.8005e+02,4.0003e+02,2.0001e+02,6.0007e+02,2.0001e+02,4.0003e+02,1.8807e+03,4.0003e+02,4.0003e+02,3.2002e+02,5.2005e+02,4.4039e+03,6.1677e+03,5.2055e+03,6.0875e+03
2021-01-10 14:45:00 UTC,9.2017e+02,8.0013e+02,1.0802e+03,5.2005e+02,8.8016e+02,3.4420e+03,6.4008e+02,5.2005e+02,2.0001e+02,4.0003e+02,1.1603e+03,3.6003e+02,4.8005e+02,2.0001e+02,3.2002e+02,4.4004e+02,6.0007e+02,4.2436e+03,5.0852e+03,8.4946e+03,6.4484e+03
2021-01-10 15:00:00 UTC,7.2011e+02,1.2003e+03,1.4404e+03,7.6012e+02,8.8016e+02,1.7205e+03,6.4008e+02,3.6003e+02,3.2002e+02,1.2403e+03,1.5605e+03,3.2002e+02,2.8002e+02,2.4001e+02,2.4001e+02,4.4004e+02,2.8002e+02,5.8470e+03,6.7693e+03,8.6954e+03,4.5242e+03
2021-01-10 15:15:00 UTC,2.0008e+03,7.2011e+02,1.4004e+03,1.0802e+03,1.1603e+03,3.6003e+02,5.2005e+02,5.2005e+02,2.4001e+02,6.8009e+02,5.2005e+02,4.8005e+02,2.4001e+02,2.4001e+02,3.6003e+02,3.6003e+02,4.4004e+02,7.1304e+03,6.8897e+03,7.1304e+03,4.8047e+03
2021-01-10 15:30:00 UTC,2.2010e+03,1.8807e+03,1.4404e+03,9.2017e+02,8.8016e+02,4.8005e+02,4.4004e+02,4.0003e+02,2.0001e+02,4.0003e+02,2.4001e+02,2.8002e+02,2.0001e+02,2.4001e+02,2.8001e+02,4.4004e+02,4.8005e+02,7.2106e+03,5.3258e+03,4.8448e+03,5.0853e+03
2021-01-10 15:45:00 UTC,1.2803e+03,1.5605e+03,1.8807e+03,8.4014e+02,1.0002e+03,4.7234e+03,4.4004e+02,3.2002e+02,3.2002e+02,5.6006e+02,4.4004e+02,7.6012e+02,4.0003e+02,4.4004e+02,4.0003e+02,5.2005e+02,3.6003e+02,4.4440e+03,6.5287e+03,4.7245e+03,5.8870e+03
2021-01-10 16:00:00 UTC,1.0802e+03,1.1203e+03,5.3258e+03,1.4004e+03,3.4024e+03,4.3230e+03,3.6003e+02,3.2002e+02,2.0001e+02,8.4014e+02,3.2002e+02,7.2010e+02,2.4001e+02,5.2005e+02,5.2005e+02,4.0003e+02,3.2002e+02,5.2857e+03,6.4084e+03,5.3659e+03,5.0452e+03
2021-01-10 16:15:00 UTC,9.2017e+02,9.6019e+02,4.2837e+03,2.8416e+03,1.2403e+03,4.6428e+03,3.2002e+02,3.6003e+02,5.6006e+02,9.6019e+02,3.6003e+02,4.0003e+02,2.0001e+02,3.6003e+02,4.0003e+02,4.4004e+02,3.6003e+02,4.6844e+03,5.0051e+03,6.6088e+03,4.7646e+03
2021-01-10 16:30:00 UTC,1.0402e+03,1.0802e+03,3.3623e+03,1.1603e+03,9.6019e+02,4.0419e+03,2.4001e+02,2.0001e+02,3.1614e+03,1.0001e+03,4.4004e+02,5.2005e+02,1.0002e+03,4.8005e+02,4.8005e+02,5.6006e+02,4.4004e+02,4.4841e+03,6.0474e+03,5.0051e+03,6.6490e+03
2021-01-10 16:45:00 UTC,1.5205e+03,9.2017e+02,2.1609e+03,1.0402e+03,8.4014e+02,1.3603e+03,8.8016e+02,4.0003e+02,4.3229e+03,4.6029e+03,4.8005e+02,4.0003e+02,8.4014e+02,4.8005e+02,5.2005e+02,2.8002e+02,5.2005e+02,5.0051e+03,5.3658e+03,4.7646e+03,4.8448e+03
2021-01-10 17:00:00 UTC,3.0819e+03,7.6012e+02,4.2837e+03,2.9618e+03,1.2403e+03,1.1603e+03,1.0002e+03,3.6003e+02,3.8424e+03,2.8809e+03,9.2017e+02,4.0003e+02,5.6006e+02,5.2005e+02,5.2005e+02,3.6003e+02,4.4004e+02,6.1277e+03,7.1705e+03,7.8526e+03,4.8849e+03
2021-01-10 17:15:00 UTC,3.4424e+03,6.8009e+02,1.5605e+03,9.2017e+02,1.0402e+03,1.2003e+03,8.8016e+02,2.0001e+02,2.4808e+03,1.3602e+03,7.2011e+02,3.6003e+02,8.8016e+02,9.2017e+02,5.6006e+02,2.8002e+02,3.6003e+02,4.6444e+03,5.2857e+03,6.6490e+03,5.3659e+03
2021-01-10 17:30:00 UTC,2.0809e+03,1.2403e+03,1.6405e+03,2.6808e+03,8.4014e+02,1.2803e+03,9.2017e+02,4.8005e+02,1.1602e+03,1.0802e+03,4.8034e+03,4.8005e+02,7.6012e+02,1.1203e+03,6.0007e+02,4.0003e+02,2.8002e+02,5.0853e+03,4.7246e+03,6.8897e+03,6.3282e+03
2021-01-10 17:45:00 UTC,1.8007e+03,1.2003e+03,1.5605e+03,4.4421e+03,1.0402e+03,6.4008e+02,1.0002e+03,1.6405e+03,4.0003e+02,1.3604e+03,4.4428e+03,6.4008e+02,6.4008e+02,8.4014e+02,6.4008e+02,4.0003e+02,9.2017e+02,4.7246e+03,7.6119e+03,6.1678e+03,6.9699e+03
2021-01-10 18:00:00 UTC,4.0033e+03,1.0002e+03,3.2421e+03,7.6483e+03,3.8030e+03,6.8009e+02,3.2002e+02,4.0003e+02,4.4004e+02,1.2003e+03,4.2426e+03,1.8804e+03,1.0402e+03,1.0402e+03,5.6006e+02,1.0402e+03,1.0802e+03,6.1277e+03,4.9650e+03,9.6591e+03,5.5263e+03
2021-01-10 18:15:00 UTC,2.2811e+03,1.0002e+03,4.9250e+03,3.8816e+03,1.8807e+03,6.4008e+02,6.0007e+02,6.8009e+02,4.4004e+02,1.2003e+03,1.7203e+03,4.7634e+03,1.2803e+03,5.2006e+02,4.4004e+02,1.2403e+03,1.0802e+03,5.3659e+03,4.9250e+03,7.7724e+03,6.3683e+03
2021-01-10 18:30:00 UTC,1.4804e+03,3.0018e+03,4.4841e+03,2.4011e+03,1.0802e+03,6.4008e+02,1.0802e+03,4.4004e+02,2.8002e+02,6.0007e+02,1.0002e+03,4.6028e+03,6.4008e+02,6.4008e+02,4.4004e+02,3.2002e+02,4.0003e+02,4.7646e+03,7.2908e+03,5.2857e+03,5.8871e+03
2021-01-10 18:45:00 UTC,1.4004e+03,1.8407e+03,4.6444e+03,1.7606e+03,9.2017e+02,4.8005e+02,8.0013e+02,3.2002e+02,5.6006e+02,3.1612e+03,6.0007e+02,3.9223e+03,5.2005e+02,8.8016e+02,3.2002e+02,5.6006e+02,6.0007e+02,5.0452e+03,5.8470e+03,8.7356e+03,5.4861e+03
2021-01-10 19:00:00 UTC,1.2003e+03,1.1203e+03,4.6845e+03,3.0419e+03,1.1603e+03,2.8002e+02,4.4004e+02,2.4001e+02,3.2002e+02,3.4818e+03,6.4008e+02,3.0410e+03,7.2011e+02,3.6003e+02,3.6003e+02,5.2006e+02,3.6003e+02,6.4084e+03,6.9700e+03,7.0903e+03,5.3659e+03
2021-01-10 19:15:00 UTC,9.2017e+02,8.4014e+02,4.8047e+03,1.8407e+03,1.1603e+03,5.2006e+02,6.8009e+02,4.0003e+02,7.6012e+02,2.2006e+03,9.2017e+02,1.5605e+03,5.6006e+02,4.0003e+02,4.4004e+02,2.8002e+02,3.6003e+02,5.1655e+03,6.1678e+03,7.0101e+03,6.8897e+03
2021-01-10 19:30:00 UTC,2.1209e+03,8.0013e+02,2.5613e+03,1.1203e+03,2.2811e+03,2.8002e+02,6.4008e+02,3.2002e+02,1.0002e+03,1.4002e+03,6.8009e+02,1.8407e+03,4.4004e+02,4.4004e+02,3.6003e+02,3.6003e+02,4.0003e+02,4.9650e+03,5.9673e+03,9.6190e+03,5.1254e+03
2021-01-10 19:45:00 UTC,2.9217e+03,6.8009e+02,1.6405e+03,1.1203e+03,2.8817e+03,4.4004e+02,6.4008e+02,2.4001e+02,3.1614e+03,6.0007e+02,3.6003e+02,4.6025e+03,5.2006e+02,4.4004e+02,3.6003e+02,5.6006e+02,4.4004e+02,7.0101e+03,5.4461e+03,9.7796e+03,5.2857e+03
2021-01-10 20:00:00 UTC,4.2837e+03,9.2017e+02,1.5205e+03,1.3204e+03,1.1603e+03,4.0003e+02,4.4004e+02,5.6006e+02,1.8804e+03,4.5232e+03,3.2002e+02,3.8416e+03,6.8009e+02,4.4004e+02,4.8005e+02,2.4001e+02,3.6003e+02,6.8495e+03,6.2880e+03,4.9249e+03,7.7322e+03
2021-01-10 20:15:00 UTC,2.6014e+03,2.3611e+03,2.2010e+03,1.3204e+03,9.2017e+02,3.4018e+03,6.0007e+02,4.8005e+02,2.5607e+03,4.3228e+03,5.2005e+02,2.5207e+03,3.6003e+02,2.4001e+02,3.6003e+02,4.8005e+02,1.0002e+03,4.6043e+03,6.3683e+03,7.5316e+03,6.9298e+03
2021-01-10 20:30:00 UTC,2.5613e+03,1.4404e+03,6.4084e+03,1.1203e+03,1.0002e+03,3.9228e+03,3.2002e+02,5.6006e+02,4.3224e+03,2.8411e+03,5.2005e+02,4.8003e+02,7.2011e+02,2.4001e+02,5.6006e+02,4.4004e+02,1.1203e+03,5.3659e+03,6.3683e+03,1.0663e+04,5.7668e+03
2021-01-10 20:45:00 UTC,2.3611e+03,1.0802e+03,6.1678e+03,1.0402e+03,1.3204e+03,3.7623e+03,4.4004e+02,5.2005e+02,4.3224e+03,4.8003e+02,3.2002e+02,3.6003e+02,1.8807e+03,3.6003e+02,6.8009e+02,2.4001e+02,1.6005e+03,5.6064e+03,4.7646e+03,4.8047e+03,6.2881e+03
2021-01-10 21:00:00 UTC,2.4012e+03,1.0802e+03,3.9632e+03,1.2803e+03,1.3204e+03,3.0415e+03,5.2005e+02,4.4004e+02,3.2812e+03,3.2002e+02,4.0003e+02,3.6003e+02,1.8407e+03,2.8002e+02,4.8005e+02,2.4001e+02,1.6005e+03,4.4841e+03,6.9298e+03,6.9699e+03,7.3310e+03
2021-01-10 21:15:00 UTC,2.3211e+03,2.8016e+03,9.2017e+02,2.8416e+03,1.5205e+03,3.6002e+02,3.2002e+02,2.8002e+02,2.1205e+03,4.4004e+02,4.8005e+02,4.4004e+02,1.2403e+03,2.4001e+02,3.6003e+02,2.0001e+02,1.1203e+03,6.1277e+03,7.2106e+03,6.2881e+03,5.6465e+03
2021-01-10 21:30:00 UTC,4.4039e+03,1.0402e+03,2.6414e+03,7.2011e+02,2.8817e+03,3.6003e+02,2.4001e+02,2.0001e+02,2.6810e+03,4.4004e+02,3.2002e+02,2.8002e+02,1.2003e+03,3.2002e+02,4.0003e+02,3.6003e+02,6.8009e+02,5.0051e+03,6.0073e+03,6.5287e+03,4.7245e+03
2021-01-10 21:45:00 UTC,2.2811e+03,8.0013e+02,1.4804e+03,7.6012e+02,8.8016e+02,3.6003e+02,4.8005e+02,3.6003e+02,1.0001e+03,4.0003e+02,4.0003e+02,4.8005e+02,4.8005e+02,3.6003e+02,4.0003e+02,2.0001e+02,3.2002e+02,4.5642e+03,4.3238e+03,7.0902e+03,4.8848e+03
2021-01-10 22:00:00 UTC,2.2010e+03,8.0013e+02,5.6006e+02,2.6815e+03,6.4008e+02,9.2011e+02,2.4001e+02,2.4001e+02,1.4803e+03,4.8005e+02,4.0003e+02,3.2002e+02,2.4001e+02,2.4001e+02,3.6003e+02,2.8002e+02,3.6003e+02,4.4440e+03,6.8094e+03,5.3258e+03,5.8068e+03
2021-01-10 22:15:00 UTC,2.3211e+03,7.2010e+02,6.0007e+02,9.2017e+02,7.6012e+02,4.2833e+03,2.0001e+02,1.2000e+02,2.4010e+03,3.2002e+02,3.2002e+02,3.2002e+02,1.2000e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,5.9672e+03,7.1303e+03,7.5717e+03,4.6043e+03
2021-01-10 22:30:00 UTC,2.1209e+03,1.0402e+03,5.6006e+02,6.4008e+02,4.8005e+02,3.9628e+03,2.8002e+02,2.8002e+02,2.1207e+03,2.8002e+02,2.4001e+02,3.2002e+02,2.8002e+02,2.0001e+02,2.8002e+02,1.2000e+02,2.0001e+02,4.5241e+03,5.2055e+03,5.2857e+03,4.6844e+03
2021-01-10 22:45:00 UTC,2.2010e+03,1.9608e+03,8.4014e+02,7.6012e+02,6.4008e+02,3.7226e+03,2.8002e+02,2.0001e+02,3.2002e+02,2.4001e+02,3.6003e+02,3.2002e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,3.6003e+02,4.5642e+03,4.8448e+03,6.0073e+03,4.7245e+03
2021-01-10 23:00:00 UTC,1.9608e+03,7.6012e+02,1.4404e+03,6.4008e+02,2.4001e+02,1.6004e+03,2.0001e+02,1.6001e+02,2.8002e+02,4.0003e+02,2.8002e+02,2.4001e+02,1.2000e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,4.9249e+03,5.2055e+03,7.9328e+03,5.8068e+03
2021-01-10 23:15:00 UTC,2.5213e+03,7.2010e+02,2.0809e+03,5.2005e+02,4.0003e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.6003e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.4001e+02,2.4001e+02,2.8002e+02,1.6001e+02,1.6001e+02,5.7266e+03,6.1677e+03,4.3639e+03,4.8047e+03
2021-01-10 23:30:00 UTC,2.6414e+03,6.4008e+02,5.6006e+02,4.8005e+02,2.4001e+02,2.0001e+02,2.4001e+02,3.4421e+03,2.0001e+02,2.4001e+02,2.8002e+02,3.6003e+02,2.4001e+02,1.2000e+02,2.0001e+02,1.6001e+02,3.6003e+02,4.6043e+03,4.4440e+03,6.5286e+03,4.8047e+03
2021-01-10 23:45:00 UTC,1.3604e+03,6.4008e+02,3.6003e+02,4.8005e+02,2.2410e+03,1.6001e+02,1.6001e+02,3.8427e+03,2.8002e+02,4.0003e+02,3.6003e+02,2.4001e+02,1.6001e+02,2.4001e+02,2.0001e+02,2.8002e+02,1.6001e+02,4.6844e+03,5.8870e+03,7.3710e+03,4.6844e+03
2021-01-11 00:00:00 UTC,2.0408e+03,4.0003e+02,5.6006e+02,7.2010e+02,4.8005e+02,3.2002e+02,3.2002e+02,2.7613e+03,3.6003e+02,2.4001e+02,2.4001e+02,3.2002e+02,1.6001e+02,1.6001e+02,2.8002e+02,1.6001e+02,2.0001e+02,4.2436e+03,5.9271e+03,5.1654e+03,6.1276e+03
2021-01-11 00:15:00 UTC,1.8807e+03,4.8005e+02,4.0003e+02,2.1609e+03,6.0007e+02,1.6001e+02,2.8002e+02,2.1208e+03,2.0001e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.8002e+02,1.6001e+02,2.4001e+02,1.2000e+02,3.6003e+02,7.8124e+03,5.4460e+03,8.4143e+03,4.4440e+03
2021-01-11 00:30:00 UTC,1.9207e+03,4.0003e+02,5.2005e+02,1.0402e+03,5.2005e+02,2.0001e+02,1.6001e+02,3.2001e+02,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.0001e+02,3.2002e+02,2.0001e+02,4.4440e+03,4.6444e+03,1.0061e+04,4.3638e+03
2021-01-11 00:45:00 UTC,2.0008e+03,4.4004e+02,7.2010e+02,6.8009e+02,6.0007e+02,2.8002e+02,2.8002e+02,2.0001e+02,2.8002e+02,3.2002e+02,2.4001e+02,3.2002e+02,1.2000e+02,1.6001e+02,2.4001e+02,1.6001e+02,2.0001e+02,4.2436e+03,5.4460e+03,4.7646e+03,4.8447e+03
2021-01-11 01:00:00 UTC,1.8407e+03,8.0013e+02,6.8009e+02,8.0013e+02,4.8005e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.8002e+02,1.6001e+02,2.4001e+02,1.2000e+02,3.2002e+02,4.7646e+03,5.6865e+03,6.8495e+03,5.6063e+03
2021-01-11 01:15:00 UTC,1.9207e+03,6.8009e+02,7.2010e+02,4.0003e+02,6.0007e+02,1.6001e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.8002e+02,3.6003e+02,2.8002e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.8002e+02,2.0001e+02,5.6464e+03,5.8068e+03,5.7266e+03,4.5241e+03
2021-01-11 01:30:00 UTC,1.6005e+03,1.4804e+03,2.1609e+03,4.8005e+02,9.6019e+02,2.8002e+02,2.8002e+02,2.4001e+02,2.8002e+02,3.6003e+02,2.8002e+02,2.4001e+02,1.2000e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.0001e+02,4.9249e+03,5.2055e+03,7.2105e+03,4.7245e+03
2021-01-11 01:45:00 UTC,1.7606e+03,1.5205e+03,8.0013e+02,3.2002e+02,8.4014e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,2.0001e+02,2.4001e+02,4.0003e+02,2.8002e+02,1.6001e+02,2.4001e+02,1.6001e+02,5.2005e+02,6.4885e+03,8.8158e+03,5.0051e+03,7.1704e+03
2021-01-11 02:00:00 UTC,1.7606e+03,4.8005e+02,3.6003e+02,7.2010e+02,8.4014e+02,1.6001e+02,2.0001e+02,1.2000e+02,3.2002e+02,3.2002e+02,3.6003e+02,2.4001e+02,1.6001e+02,4.0003e+02,1.6001e+02,2.8002e+02,2.8002e+02,4.3639e+03,5.7267e+03,6.0875e+03,4.4039e+03
2021-01-11 02:15:00 UTC,2.8416e+03,4.8005e+02,5.2005e+02,9.2017e+02,8.8016e+02,3.2002e+02,2.4001e+02,2.8002e+02,2.8002e+02,3.6003e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.4001e+02,7.9328e+03,4.8848e+03,8.7756e+03,4.5642e+03
2021-01-11 02:30:00 UTC,3.0419e+03,4.0003e+02,4.0003e+02,8.0013e+02,1.1203e+03,1.6001e+02,2.4001e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,3.6003e+02,2.0001e+02,2.8002e+02,2.0001e+02,1.6001e+02,3.6003e+02,5.0852e+03,5.3257e+03,4.6043e+03,4.5241e+03
2021-01-11 02:45:00 UTC,2.0008e+03,4.8005e+02,6.0007e+02,7.6012e+02,2.6014e+03,2.0001e+02,2.0001e+02,1.2000e+02,3.2002e+02,2.8002e+02,4.0003e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.4001e+02,2.4001e+02,3.6003e+02,4.2837e+03,6.0875e+03,6.4083e+03,5.8469e+03
2021-01-11 03:00:00 UTC,2.0008e+03,5.2005e+02,6.8009e+02,6.0007e+02,1.1203e+03,2.8002e+02,2.8002e+02,2.8002e+02,3.2002e+02,3.6003e+02,2.8002e+02,2.8002e+02,1.6001e+02,2.4001e+02,2.8002e+02,2.0001e+02,1.6001e+02,6.2880e+03,5.5262e+03,7.8927e+03,6.9298e+03
2021-01-11 03:15:00 UTC,1.8807e+03,6.8009e+02,6.8009e+02,2.0008e+03,1.0002e+03,1.6001e+02,2.4001e+02,1.2000e+02,2.0001e+02,2.4001e+02,2.8002e+02,3.2002e+02,2.0001e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.4001e+02,6.5287e+03,4.2437e+03,4.9249e+03,4.4440e+03
2021-01-11 03:30:00 UTC,1.9207e+03,7.6012e+02,6.8009e+02,4.0003e+02,1.1603e+03,2.0001e+02,1.6001e+02,2.0001e+02,6.0007e+02,2.8002e+02,4.4004e+02,2.8002e+02,3.2002e+02,1.2000e+02,2.8002e+02,2.4001e+02,2.8002e+02,4.3639e+03,7.5316e+03,1.0543e+04,5.6465e+03
2021-01-11 03:45:00 UTC,1.7606e+03,7.2011e+02,6.4008e+02,6.8009e+02,9.6019e+02,2.8002e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.6003e+02,2.4001e+02,2.8002e+02,1.2000e+02,4.0003e+02,3.2002e+02,1.6001e+02,2.4001e+02,4.7245e+03,4.8849e+03,7.6118e+03,4.4040e+03
2021-01-11 04:00:00 UTC,1.8007e+03,6.0007e+02,5.2005e+02,8.4014e+02,8.8016e+02,2.0001e+02,2.0001e+02,1.2000e+02,4.0003e+02,2.4001e+02,2.4001e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.8002e+02,1.2000e+02,2.0001e+02,5.0051e+03,4.3238e+03,5.8069e+03,4.4440e+03
2021-01-11 04:15:00 UTC,1.9208e+03,9.6019e+02,2.0008e+03,8.0013e+02,8.0013e+02,2.4001e+02,3.2002e+02,2.4001e+02,3.6003e+02,3.2002e+02,5.2005e+02,3.2002e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,3.6003e+02,4.8047e+03,5.8069e+03,6.4886e+03,5.0051e+03
2021-01-11 04:30:00 UTC,1.7206e+03,4.4004e+02,5.2005e+02,7.2011e+02,8.4014e+02,1.0802e+03,8.4014e+02,4.8005e+02,3.6003e+02,6.0007e+02,5.2005e+02,5.2005e+02,3.6003e+02,5.2006e+02,5.2006e+02,4.4004e+02,4.4004e+02,4.9650e+03,7.3310e+03,7.0903e+03,5.4862e+03
2021-01-11 04:45:00 UTC,2.0008e+03,8.4014e+02,3.6003e+02,6.8009e+02,1.0002e+03,1.7206e+03,9.2017e+02,1.0002e+03,3.2002e+02,1.1603e+03,6.4008e+02,7.6012e+02,5.6006e+02,1.4004e+03,5.6006e+02,1.2003e+03,1.2003e+03,4.7246e+03,9.1371e+03,6.8897e+03,4.3639e+03
2021-01-11 05:00:00 UTC,1.8807e+03,1.8807e+03,7.2011e+02,4.0003e+02,1.1603e+03,1.4004e+03,1.7606e+03,1.6005e+03,2.4001e+02,1.7206e+03,7.2011e+02,6.0007e+02,6.4008e+02,1.7606e+03,1.2403e+03,1.7606e+03,1.8007e+03,5.9272e+03,7.9329e+03,7.0903e+03,7.2508e+03
2021-01-11 05:15:00 UTC,1.9608e+03,3.6003e+02,6.8009e+02,5.6006e+02,1.3604e+03,8.0013e+02,1.8407e+03,1.1203e+03,3.6003e+02,1.6405e+03,6.8009e+02,6.8009e+02,5.2005e+02,8.8016e+02,1.7606e+03,1.3204e+03,1.2803e+03,4.6043e+03,5.8871e+03,6.9298e+03,8.1335e+03
2021-01-11 05:30:00 UTC,1.8807e+03,5.2005e+02,6.8009e+02,6.0007e+02,1.1203e+03,4.4004e+02,6.4008e+02,4.0003e+02,2.0001e+02,4.4004e+02,6.0007e+02,4.8005e+02,5.6006e+02,5.6006e+02,1.3204e+03,2.8002e+02,5.6006e+02,4.4039e+03,6.9699e+03,7.3711e+03,4.5242e+03
2021-01-11 05:45:00 UTC,3.8831e+03,6.0007e+02,6.4008e+02,8.0013e+02,1.2803e+03,1.0802e+03,4.4004e+02,4.0003e+02,3.2002e+02,6.8009e+02,5.6006e+02,6.4008e+02,4.4004e+02,4.4004e+02,4.4004e+02,6.8009e+02,3.6003e+02,4.6444e+03,5.2456e+03,5.8871e+03,4.4040e+03
2021-01-11 06:00:00 UTC,2.3211e+03,7.2011e+02,6.0007e+02,6.8009e+02,2.3211e+03,9.6019e+02,8.0013e+02,1.0402e+03,3.6003e+02,7.2011e+02,6.0007e+02,4.8005e+02,4.4004e+02,9.2017e+02,6.8009e+02,5.6006e+02,6.4008e+02,5.9673e+03,4.9650e+03,5.4060e+03,4.5642e+03
2021-01-11 06:15:00 UTC,1.9207e+03,6.8009e+02,6.4008e+02,3.6026e+03,1.2803e+03,1.1203e+03,1.1603e+03,1.2003e+03,2.0001e+02,1.0402e+03,5.2005e+02,5.6006e+02,4.4004e+02,1.0402e+03,5.6006e+02,6.4008e+02,9.2017e+02,4.3639e+03,5.6866e+03,1.0221e+04,5.8871e+03
2021-01-11 06:30:00 UTC,2.0408e+03,6.4008e+02,1.2803e+03,6.4886e+03,8.0013e+02,6.8009e+02,5.2005e+02,4.8005e+02,3.2002e+02,6.8009e+02,4.4004e+02,4.4004e+02,1.3604e+03,7.6012e+02,8.0013e+02,6.4008e+02,5.2006e+02,4.6043e+03,4.5643e+03,4.5643e+03,4.4440e+03
2021-01-11 06:45:00 UTC,1.7606e+03,6.8009e+02,1.4804e+03,6.4485e+03,3.6027e+03,8.0013e+02,7.6012e+02,7.2011e+02,3.2002e+02,5.2006e+02,6.0007e+02,1.0802e+03,1.6405e+03,8.4014e+02,6.8009e+02,4.0003e+02,8.0013e+02,5.6064e+03,5.0853e+03,8.0533e+03,4.6444e+03
