# file...... Meter_611_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_611_C:measured_power.real,xfmr_meter_611_C_1:measured_power.real,xfmr_meter_611_C_2:measured_power.real,xfmr_meter_611_C_3:measured_power.real,xfmr_meter_611_C_4:measured_power.real,xfmr_meter_611_C_5:measured_power.real,house_meter_611_C_1:measured_power.real,house_meter_611_C_2:measured_power.real,house_meter_611_C_3:measured_power.real,house_meter_611_C_4:measured_power.real,house_meter_611_C_5:measured_power.real,house_meter_611_C_6:measured_power.real,house_meter_611_C_7:measured_power.real,house_meter_611_C_8:measured_power.real,house_meter_611_C_9:measured_power.real,house_meter_611_C_10:measured_power.real,house_meter_611_C_11:measured_power.real,house_meter_611_C_12:measured_power.real,house_meter_611_C_13:measured_power.real,house_meter_611_C_14:measured_power.real,house_meter_611_C_15:measured_power.real,house_meter_611_C_16:measured_power.real,house_meter_611_C_17:measured_power.real,house_meter_611_C_18:measured_power.real,house_meter_611_C_19:measured_power.real
2021-01-11 22:30:00 UTC,1.0167e+05,7.4515e+03,7.5709e+03,1.0500e+04,5.2216e+04,2.3930e+04,2.4001e+02,1.6001e+02,2.9218e+03,2.4001e+02,2.0001e+02,1.8407e+03,2.0001e+02,1.6406e+03,4.8005e+02,4.4004e+02,6.0008e+02,1.4805e+03,4.4004e+02,5.2006e+02,5.6007e+02,3.0420e+03,4.0003e+02,3.6003e+02,4.4004e+02
2021-01-11 22:45:00 UTC,9.4658e+04,8.8139e+03,6.5669e+03,1.8744e+04,4.0310e+04,2.0222e+04,1.6001e+02,6.0008e+02,2.6014e+03,2.0001e+02,2.0001e+02,1.7607e+03,1.6005e+03,1.6806e+03,6.8010e+02,7.2011e+02,1.8807e+03,7.2011e+02,6.8010e+02,6.8010e+02,3.6003e+02,8.4015e+02,1.7607e+03,5.6007e+02,1.4004e+03
2021-01-11 23:00:00 UTC,7.7026e+04,8.6932e+03,3.9624e+03,1.4117e+04,3.1320e+04,1.8933e+04,1.6001e+02,1.2003e+03,2.5614e+03,1.2000e+02,1.2403e+03,1.8007e+03,3.2002e+02,1.2803e+03,5.6007e+02,5.6007e+02,6.0008e+02,1.6001e+02,4.4004e+02,6.0008e+02,5.6007e+02,4.8005e+02,4.8005e+02,4.4004e+02,4.8005e+02
2021-01-11 23:15:00 UTC,8.0722e+04,6.8893e+03,3.2816e+03,1.3352e+04,3.3506e+04,2.3692e+04,4.4004e+02,2.0001e+02,2.5213e+03,2.0001e+02,2.0001e+02,1.7206e+03,2.0001e+02,1.4004e+03,2.4001e+02,2.4001e+02,4.0003e+02,5.6007e+02,2.8002e+02,3.6003e+02,5.2006e+02,6.8010e+02,3.2002e+02,3.6003e+02,6.8010e+02
2021-01-11 23:30:00 UTC,8.1378e+04,6.9294e+03,4.6838e+03,1.0258e+04,2.4867e+04,3.4638e+04,1.0002e+03,2.0001e+02,2.6014e+03,7.6012e+02,2.4001e+02,1.8007e+03,1.6001e+02,1.6001e+02,2.4001e+02,2.8002e+02,4.0003e+02,6.8010e+02,1.6406e+03,4.4004e+02,3.6003e+02,6.4009e+02,3.6003e+02,3.6003e+02,5.2006e+02
2021-01-11 23:45:00 UTC,7.4661e+04,6.7295e+03,4.6432e+03,1.0179e+04,2.5208e+04,2.7901e+04,2.0001e+02,1.6001e+02,2.6014e+03,6.0008e+02,2.2010e+03,6.4009e+02,1.2000e+02,2.0001e+02,6.8010e+02,6.8010e+02,5.2006e+02,4.8005e+02,6.8010e+02,6.8010e+02,4.0003e+02,5.2006e+02,6.8010e+02,6.0008e+02,3.6003e+02
2021-01-12 00:00:00 UTC,6.0704e+04,6.1679e+03,4.2427e+03,8.0922e+03,2.1615e+04,2.0585e+04,2.0001e+02,1.6001e+02,2.6815e+03,4.0003e+02,1.6001e+02,1.1203e+03,1.3204e+03,1.2000e+02,6.4009e+02,6.4009e+02,5.2006e+02,2.0001e+02,6.8010e+02,6.4009e+02,5.6007e+02,3.6003e+02,5.2006e+02,5.6007e+02,3.6003e+02
2021-01-12 00:15:00 UTC,5.7862e+04,9.6639e+03,7.2088e+03,6.8482e+03,1.3475e+04,2.0665e+04,2.4001e+02,2.8002e+02,2.5614e+03,4.4004e+02,5.4061e+03,2.0001e+02,2.4001e+02,2.8002e+02,3.6003e+02,1.6406e+03,4.0003e+02,4.0003e+02,2.4001e+02,1.5205e+03,8.8016e+02,1.7606e+03,1.6001e+02,2.4001e+02,4.8005e+02
2021-01-12 00:30:00 UTC,5.1763e+04,9.9480e+03,3.9227e+03,6.5668e+03,1.5367e+04,1.5959e+04,1.6001e+02,2.0001e+02,2.5614e+03,3.2002e+02,6.1680e+03,1.2000e+02,1.6001e+02,2.4001e+02,1.4404e+03,2.0001e+02,4.0003e+02,5.6007e+02,2.0001e+02,2.8002e+02,3.6003e+02,4.8005e+02,4.4004e+02,2.8002e+02,6.0008e+02
2021-01-12 00:45:00 UTC,5.6890e+04,9.7055e+03,4.0023e+03,6.7675e+03,1.6515e+04,1.9899e+04,2.4001e+02,2.0001e+02,2.5614e+03,2.8002e+02,5.7669e+03,2.0001e+02,2.0001e+02,2.4001e+02,5.2006e+02,4.8005e+02,6.0007e+02,4.8005e+02,6.4009e+02,4.8005e+02,3.6003e+02,4.4004e+02,6.4009e+02,6.8010e+02,3.6003e+02
2021-01-12 01:00:00 UTC,6.4455e+04,1.1510e+04,4.4830e+03,6.1260e+03,1.2556e+04,2.9780e+04,2.4001e+02,2.4001e+02,2.6014e+03,1.6001e+02,5.4061e+03,2.3612e+03,2.0001e+02,2.8002e+02,6.4009e+02,6.8010e+02,4.8005e+02,3.6003e+02,6.8010e+02,6.4009e+02,6.0007e+02,4.0003e+02,3.6003e+02,6.4009e+02,4.8005e+02
2021-01-12 01:15:00 UTC,5.7556e+04,8.6972e+03,5.0444e+03,6.8889e+03,1.3319e+04,2.3606e+04,1.2000e+02,2.4001e+02,2.6415e+03,1.2000e+02,3.9633e+03,2.4001e+02,2.0001e+02,1.1603e+03,3.6003e+02,6.4009e+02,3.6003e+02,4.8005e+02,4.0003e+02,4.4004e+02,1.8407e+03,5.2006e+02,3.6003e+02,1.6001e+02,4.8005e+02
2021-01-12 01:30:00 UTC,5.6984e+04,1.0907e+04,3.3217e+03,6.5668e+03,1.3829e+04,2.2360e+04,1.6001e+02,2.8002e+02,2.5213e+03,1.2000e+02,4.9651e+03,2.4012e+03,2.4001e+02,2.0001e+02,3.6003e+02,2.4001e+02,3.6003e+02,4.4004e+02,2.8002e+02,4.0003e+02,5.6007e+02,6.8010e+02,4.8005e+02,9.2018e+02,4.0003e+02
2021-01-12 01:45:00 UTC,5.1900e+04,1.1183e+04,5.0843e+03,8.2908e+03,9.9369e+03,1.7405e+04,8.8016e+02,2.4001e+02,2.5614e+03,1.6001e+02,2.5213e+03,3.2822e+03,1.2403e+03,2.8002e+02,4.4004e+02,6.4009e+02,1.6406e+03,3.2002e+02,4.8005e+02,5.6007e+02,4.0003e+02,6.0007e+02,1.1203e+03,1.2003e+03,1.2003e+03
2021-01-12 02:00:00 UTC,5.6468e+04,1.1870e+04,4.6031e+03,6.5266e+03,9.0931e+03,2.4375e+04,2.8002e+02,1.2000e+02,3.6428e+03,3.2002e+02,4.6044e+03,2.5614e+03,1.2000e+02,2.0001e+02,6.0007e+02,6.4009e+02,6.4009e+02,3.6003e+02,8.0013e+02,6.0007e+02,5.2006e+02,4.4004e+02,8.4015e+02,5.6007e+02,8.4015e+02
2021-01-12 02:15:00 UTC,4.9867e+04,9.8181e+03,4.5638e+03,8.4530e+03,7.1275e+03,1.9904e+04,1.2803e+03,1.6001e+02,2.5614e+03,2.8002e+02,2.6415e+03,2.5614e+03,1.6001e+02,1.6001e+02,3.6003e+02,4.4004e+02,4.0003e+02,1.8007e+03,3.2002e+02,2.8002e+02,6.0007e+02,3.6003e+02,4.8005e+02,2.4001e+02,6.0007e+02
2021-01-12 02:30:00 UTC,5.5988e+04,1.2030e+04,3.2015e+03,8.3749e+03,7.8900e+03,2.4491e+04,1.1603e+03,1.2000e+02,2.6415e+03,1.6001e+02,5.0052e+03,2.6415e+03,8.0001e+01,2.0001e+02,3.6003e+02,3.6003e+02,2.4001e+02,5.6007e+02,2.8002e+02,3.2002e+02,4.0003e+02,6.8010e+02,4.8005e+02,3.6003e+02,4.0003e+02
2021-01-12 02:45:00 UTC,5.3859e+04,1.0300e+04,4.6032e+03,5.6852e+03,8.2917e+03,2.4978e+04,1.6001e+02,2.0001e+02,2.6014e+03,1.1203e+03,3.2021e+03,2.5213e+03,2.4001e+02,2.4001e+02,9.6019e+02,6.4008e+02,4.4004e+02,3.2002e+02,6.8010e+02,7.6012e+02,2.4001e+02,5.6007e+02,2.4001e+02,6.4008e+02,2.4001e+02
2021-01-12 03:00:00 UTC,5.5017e+04,1.4638e+04,4.1626e+03,5.5649e+03,7.4084e+03,2.3244e+04,1.5205e+03,3.2002e+02,2.4813e+03,1.6001e+02,4.2838e+03,3.1220e+03,3.2002e+02,2.4012e+03,4.4004e+02,6.4008e+02,6.8010e+02,2.0001e+02,6.8010e+02,6.0007e+02,5.6007e+02,3.6003e+02,4.0003e+02,3.6003e+02,4.8005e+02
2021-01-12 03:15:00 UTC,5.3222e+04,1.7049e+04,3.7621e+03,5.5647e+03,9.4140e+03,1.7432e+04,8.8016e+02,2.4001e+02,3.2822e+03,2.2811e+03,4.1235e+03,3.7229e+03,2.3211e+03,1.6001e+02,3.6003e+02,3.2002e+02,4.8005e+02,4.8005e+02,4.4004e+02,4.4004e+02,6.8010e+02,5.6006e+02,6.0007e+02,3.2002e+02,6.8010e+02
2021-01-12 03:30:00 UTC,5.5558e+04,1.4035e+04,4.5236e+03,7.4485e+03,1.0938e+04,1.8611e+04,1.0002e+03,1.6001e+02,2.9618e+03,2.4001e+02,3.3624e+03,3.7629e+03,1.2000e+02,2.4012e+03,4.0003e+02,1.6001e+02,2.0001e+02,6.8010e+02,1.6005e+03,4.0003e+02,4.4004e+02,6.4009e+02,4.8005e+02,4.4004e+02,8.4015e+02
2021-01-12 03:45:00 UTC,6.0523e+04,1.8740e+04,4.0825e+03,7.8916e+03,6.4461e+03,2.3362e+04,1.6406e+03,1.2000e+02,2.6415e+03,2.3612e+03,4.9651e+03,4.3640e+03,2.4813e+03,1.2000e+02,6.8010e+02,6.4008e+02,3.6003e+02,4.8005e+02,7.2011e+02,4.8005e+02,2.0001e+02,5.2006e+02,1.6001e+02,5.2006e+02,2.4001e+02
2021-01-12 04:00:00 UTC,5.6185e+04,1.7212e+04,5.1240e+03,5.4047e+03,6.1255e+03,2.2319e+04,1.2803e+03,3.3624e+03,2.7215e+03,2.0001e+02,5.2457e+03,2.6415e+03,1.2000e+02,1.6005e+03,6.4009e+02,6.4009e+02,6.4009e+02,1.6001e+02,6.8010e+02,7.2011e+02,4.8005e+02,1.1603e+03,4.0003e+02,3.6003e+02,3.6003e+02
2021-01-12 04:15:00 UTC,6.4859e+04,1.8462e+04,4.1627e+03,6.0456e+03,5.8851e+03,3.0303e+04,1.4805e+03,2.0001e+02,2.8016e+03,2.4012e+03,6.7696e+03,2.5213e+03,2.4001e+02,2.0008e+03,3.6003e+02,4.4004e+02,6.4009e+02,3.2002e+02,2.4001e+02,5.6007e+02,6.8010e+02,9.2018e+02,6.8010e+02,3.6003e+02,7.2011e+02
2021-01-12 04:30:00 UTC,6.9048e+04,2.2763e+04,5.1648e+03,6.0456e+03,1.0981e+04,2.4093e+04,1.2803e+03,2.4412e+03,4.5243e+03,1.6001e+02,4.8048e+03,2.6014e+03,3.3624e+03,3.5226e+03,3.2002e+02,1.4404e+03,1.2000e+02,5.6007e+02,2.0001e+02,1.6005e+03,4.8005e+02,4.4004e+02,3.6003e+02,4.8005e+02,6.0008e+02
2021-01-12 04:45:00 UTC,5.6792e+04,2.1156e+04,3.4418e+03,4.5232e+03,7.1678e+03,2.0503e+04,1.1603e+03,2.0001e+02,3.0419e+03,3.2823e+03,5.4863e+03,4.5243e+03,3.1621e+03,2.4001e+02,4.8005e+02,4.0003e+02,2.8002e+02,5.2006e+02,6.4009e+02,4.0003e+02,2.0001e+02,5.2006e+02,1.6001e+02,4.4004e+02,3.6003e+02
2021-01-12 05:00:00 UTC,6.2195e+04,1.9299e+04,5.8455e+03,5.2443e+03,1.1867e+04,1.9939e+04,1.4004e+03,2.6815e+03,2.5213e+03,1.8007e+03,4.0434e+03,3.3624e+03,2.0001e+02,3.2422e+03,1.7206e+03,6.8010e+02,6.8010e+02,6.0008e+02,6.8010e+02,6.8010e+02,4.0003e+02,4.0003e+02,5.6007e+02,4.0003e+02,4.8005e+02
2021-01-12 05:15:00 UTC,7.2952e+04,2.1675e+04,3.8022e+03,1.5371e+04,1.4739e+04,1.7364e+04,1.8407e+03,7.2011e+02,2.6415e+03,2.4413e+03,5.9274e+03,3.0820e+03,2.5213e+03,2.4413e+03,3.2002e+02,4.0003e+02,6.4009e+02,4.0003e+02,4.0003e+02,4.8005e+02,6.8010e+02,4.8005e+02,7.2109e+03,3.6003e+02,4.8005e+02
2021-01-12 05:30:00 UTC,9.0939e+04,2.0060e+04,3.1215e+03,2.8074e+04,1.6642e+04,2.3040e+04,1.5605e+03,2.3612e+03,2.6014e+03,2.4813e+03,3.3223e+03,2.7216e+03,2.4813e+03,2.4813e+03,4.4004e+02,3.2002e+02,2.4001e+02,6.0008e+02,2.4001e+02,2.8002e+02,4.8005e+02,5.2006e+02,1.2553e+04,4.4004e+02,4.4004e+02
2021-01-12 05:45:00 UTC,1.1469e+05,1.9101e+04,3.0814e+03,4.4827e+04,1.8061e+04,2.9617e+04,2.2010e+03,6.8010e+02,2.8818e+03,1.9208e+03,5.6868e+03,2.8017e+03,2.5614e+03,3.2002e+02,5.2006e+02,4.4004e+02,1.6001e+02,4.8005e+02,4.8005e+02,4.0003e+02,2.4001e+02,3.6003e+02,1.2674e+04,4.0003e+02,3.6003e+02
2021-01-12 06:00:00 UTC,1.4125e+05,3.6156e+04,6.4872e+03,5.6264e+04,1.7167e+04,2.5178e+04,5.7270e+03,4.0003e+02,3.4025e+03,8.4015e+02,5.5265e+03,5.0855e+03,2.5214e+03,1.2473e+04,4.8005e+02,5.2006e+02,1.8407e+03,4.0003e+02,6.0008e+02,6.4009e+02,1.6406e+03,3.6003e+02,1.3962e+04,1.6406e+03,1.7206e+03
2021-01-12 06:15:00 UTC,1.2184e+05,3.4483e+04,3.9224e+03,4.2035e+04,1.6979e+04,2.4417e+04,3.4826e+03,2.5213e+03,2.8017e+03,2.7216e+03,3.8832e+03,2.7216e+03,3.6003e+02,1.5813e+04,2.8002e+02,1.6001e+02,6.8010e+02,5.2006e+02,4.8005e+02,6.4009e+02,6.8010e+02,4.8005e+02,0.0000e+00,4.8005e+02,6.0008e+02
2021-01-12 06:30:00 UTC,1.2948e+05,3.3075e+04,4.5236e+03,4.9947e+04,2.0321e+04,2.1615e+04,2.2411e+03,3.6003e+02,4.6847e+03,3.4826e+03,8.8016e+02,2.8417e+03,2.5214e+03,1.5894e+04,4.0003e+02,3.2002e+02,2.8002e+02,6.8010e+02,3.2002e+02,2.8002e+02,1.6005e+03,6.4009e+02,1.2554e+04,4.2439e+03,4.4004e+02
2021-01-12 06:45:00 UTC,1.5240e+05,3.6056e+04,1.5859e+04,5.3028e+04,2.5987e+04,2.1472e+04,2.2010e+03,2.6415e+03,3.2022e+03,2.8417e+03,3.4425e+03,3.0420e+03,2.6815e+03,1.5814e+04,6.0008e+02,5.2006e+02,1.6001e+02,3.2002e+02,4.4004e+02,1.6001e+02,1.3237e+04,3.6003e+02,1.2675e+04,1.2795e+04,2.0001e+02
2021-01-12 07:00:00 UTC,1.6069e+05,3.5176e+04,1.9577e+04,5.3521e+04,2.5500e+04,2.6913e+04,2.1610e+03,4.8005e+02,2.5614e+03,2.6415e+03,5.0455e+03,3.3224e+03,2.7616e+03,1.6016e+04,4.8005e+02,4.4004e+02,6.0008e+02,1.6005e+03,4.8005e+02,6.4009e+02,1.5089e+04,1.6001e+02,1.3117e+04,1.2956e+04,4.4004e+02
2021-01-12 07:15:00 UTC,1.7447e+05,2.7220e+04,2.9972e+04,4.4455e+04,3.0657e+04,4.2161e+04,2.2811e+03,2.7616e+03,2.5214e+03,2.8002e+02,3.2423e+03,2.7216e+03,2.6015e+03,1.0705e+04,7.4922e+03,3.6003e+02,6.4009e+02,2.2010e+03,5.6007e+02,6.4009e+02,1.4767e+04,3.1622e+03,3.5628e+03,1.3641e+04,7.2011e+02
2021-01-12 07:30:00 UTC,2.1330e+05,2.9359e+04,6.1437e+04,4.8415e+04,4.1154e+04,3.2935e+04,9.6605e+03,3.2002e+02,2.6015e+03,2.8017e+03,6.1282e+03,3.1622e+03,9.2019e+02,3.6429e+03,1.4889e+04,4.0004e+02,4.0004e+02,1.2836e+04,4.2039e+03,4.8005e+02,1.4567e+04,1.3118e+04,2.0009e+03,1.1027e+04,8.1346e+03
2021-01-12 07:45:00 UTC,2.9505e+05,4.1501e+04,8.1301e+04,8.0704e+04,5.0419e+04,4.1113e+04,1.2354e+04,4.8051e+03,2.6416e+03,4.9254e+03,5.9278e+03,5.5669e+03,4.6047e+03,4.4004e+02,1.5494e+04,1.2676e+04,9.4199e+03,1.3360e+04,4.6048e+03,1.6001e+02,1.1671e+04,1.3038e+04,1.2998e+04,1.4608e+04,1.3119e+04
2021-01-12 08:00:00 UTC,3.5575e+05,9.7349e+04,8.2840e+04,8.3814e+04,6.1504e+04,3.0232e+04,1.0787e+04,1.6099e+04,2.8018e+03,1.6059e+04,1.6422e+04,1.6543e+04,1.7228e+04,1.2000e+02,1.4407e+04,1.4770e+04,1.3884e+04,1.3965e+04,5.6473e+03,1.6406e+03,4.8053e+03,1.2797e+04,1.4005e+04,1.3401e+04,1.4649e+04
2021-01-12 08:15:00 UTC,3.4754e+05,9.0685e+04,8.7987e+04,7.0284e+04,6.3651e+04,3.4919e+04,7.3322e+03,1.2998e+04,2.9620e+03,1.6139e+04,1.7268e+04,1.5253e+04,1.6139e+04,1.4805e+03,9.9023e+03,1.4286e+04,1.3924e+04,1.2837e+04,4.4846e+03,1.5293e+04,1.2837e+04,3.4026e+03,1.3280e+04,4.2441e+03,1.3441e+04
2021-01-12 08:30:00 UTC,3.0470e+05,8.0103e+04,7.1976e+04,5.2862e+04,6.6811e+04,3.2934e+04,1.8007e+03,1.2475e+04,2.6015e+03,1.6098e+04,1.6461e+04,1.3078e+04,1.6300e+04,4.0004e+02,4.7250e+03,1.4085e+04,7.4524e+03,1.4608e+04,2.8819e+03,1.4809e+04,1.1791e+04,9.2019e+02,5.1659e+03,4.0837e+03,1.3360e+04
2021-01-12 08:45:00 UTC,2.9829e+05,7.1290e+04,6.1552e+04,6.1029e+04,6.9122e+04,3.5285e+04,2.6816e+03,1.0826e+04,2.5615e+03,1.3360e+04,1.6178e+04,1.1791e+04,1.2957e+04,2.4001e+02,4.9655e+03,1.4406e+04,3.2423e+03,1.4527e+04,2.2411e+03,1.3320e+04,5.6471e+03,2.6816e+03,4.8452e+03,1.1711e+04,7.4523e+03
2021-01-12 09:00:00 UTC,3.1031e+05,5.5450e+04,6.1498e+04,6.8317e+04,7.1089e+04,5.3942e+04,2.8017e+03,9.1787e+03,2.6015e+03,7.8938e+03,1.2394e+04,9.7411e+03,1.0183e+04,2.4001e+02,6.4492e+03,1.3279e+04,3.3625e+03,1.4285e+04,2.6415e+03,1.2917e+04,5.6872e+03,2.3612e+03,1.2555e+04,1.4125e+04,4.6448e+03
2021-01-12 09:15:00 UTC,2.8479e+05,4.6252e+04,6.8166e+04,6.4507e+04,6.7246e+04,3.8615e+04,2.5214e+03,8.6566e+03,2.6816e+03,7.1312e+03,1.2032e+04,8.4558e+03,3.2423e+03,1.2403e+03,1.2515e+04,9.9821e+03,3.5628e+03,1.1791e+04,9.5402e+03,1.3158e+04,4.9655e+03,2.0409e+03,8.1347e+03,8.8172e+03,1.3199e+04
2021-01-12 09:30:00 UTC,2.6282e+05,1.9965e+04,7.4038e+04,7.0517e+04,7.0674e+04,2.7613e+04,2.3612e+03,2.3212e+03,2.7216e+03,4.8005e+02,9.0579e+03,2.4013e+03,2.8002e+02,2.8002e+02,6.6899e+03,1.3963e+04,3.6429e+03,7.9740e+03,1.2756e+04,1.2997e+04,4.6448e+03,1.0665e+04,1.3923e+04,4.2840e+03,8.7368e+03
2021-01-12 09:45:00 UTC,2.2087e+05,1.0346e+04,6.0943e+04,5.7682e+04,6.8138e+04,2.3754e+04,4.6847e+03,3.2002e+02,3.6028e+03,3.6003e+02,3.6003e+02,4.0003e+02,3.6003e+02,2.4001e+02,2.3212e+03,9.5800e+03,3.2022e+03,1.2916e+04,1.2997e+04,1.1308e+04,5.9276e+03,2.2011e+03,8.4154e+03,4.2439e+03,3.3224e+03
2021-01-12 10:00:00 UTC,2.0277e+05,1.0510e+04,4.9355e+04,5.3358e+04,6.1211e+04,2.8330e+04,6.1281e+03,4.0003e+02,2.6815e+03,2.0001e+02,2.4001e+02,3.2002e+02,3.6003e+02,1.6001e+02,3.5227e+03,6.4490e+03,3.9233e+03,7.0909e+03,1.1710e+04,2.5214e+03,9.2988e+03,4.5244e+03,5.6870e+03,7.0508e+03,4.7248e+03
2021-01-12 10:15:00 UTC,2.2317e+05,1.3244e+04,5.3878e+04,5.8277e+04,6.3902e+04,3.3860e+04,7.3718e+03,2.4001e+02,2.5214e+03,9.6020e+02,2.4001e+02,1.3204e+03,3.2002e+02,2.4001e+02,4.4042e+03,6.7299e+03,5.4465e+03,6.2485e+03,1.2152e+04,1.2003e+03,1.1911e+04,5.4064e+03,4.8050e+03,1.4727e+04,3.8032e+03
2021-01-12 10:30:00 UTC,1.9102e+05,1.2153e+04,4.7626e+04,4.3422e+04,5.8428e+04,2.9382e+04,1.7607e+03,1.2000e+02,2.6015e+03,2.8002e+02,2.4001e+02,5.7271e+03,1.2003e+03,2.0001e+02,3.4826e+03,4.2038e+03,1.2755e+04,4.1638e+03,1.0424e+04,1.7206e+03,3.1221e+03,7.4520e+03,8.6161e+03,3.0019e+03,3.5227e+03
2021-01-12 10:45:00 UTC,2.0573e+05,1.3996e+04,4.0508e+04,6.6911e+04,5.5299e+04,2.9010e+04,2.7216e+03,2.0001e+02,2.7216e+03,2.4012e+03,1.6001e+02,4.0836e+03,4.0003e+02,1.2804e+03,4.4443e+03,4.8050e+03,4.8852e+03,3.5227e+03,1.0504e+04,7.2011e+02,4.7649e+03,6.6496e+03,1.3480e+04,1.3077e+04,1.0625e+04
2021-01-12 11:00:00 UTC,1.9335e+05,1.3368e+04,4.8016e+04,4.9003e+04,5.1637e+04,3.1323e+04,5.4864e+03,2.0001e+02,2.4001e+02,2.4001e+02,1.2000e+02,6.4489e+03,4.0003e+02,2.0001e+02,5.1257e+03,8.2146e+03,2.3612e+03,6.5292e+03,1.0906e+04,8.9774e+03,3.8832e+03,1.7206e+03,3.8031e+03,1.3801e+04,6.8010e+02
2021-01-12 11:15:00 UTC,2.0341e+05,2.3689e+04,5.7258e+04,4.4505e+04,5.2934e+04,2.5024e+04,2.4813e+03,2.5214e+03,2.2811e+03,5.8037e+03,2.3612e+03,5.2860e+03,4.8005e+02,2.4012e+03,8.5760e+03,5.2460e+03,3.3624e+03,1.3399e+04,1.2393e+04,2.7617e+03,5.5667e+03,5.5266e+03,6.3688e+03,4.0435e+03,2.2811e+03
2021-01-12 11:30:00 UTC,1.9275e+05,2.1364e+04,4.5617e+04,5.2959e+04,5.0288e+04,2.2523e+04,2.8017e+03,2.4001e+02,2.0001e+02,8.3283e+03,2.4813e+03,4.4442e+03,2.6815e+03,1.2000e+02,8.1343e+03,6.9705e+03,2.9218e+03,2.0409e+03,1.0986e+04,3.5227e+03,4.4442e+03,6.3286e+03,3.4826e+03,1.6136e+04,8.2146e+03
2021-01-12 11:45:00 UTC,1.7682e+05,2.0682e+04,3.2066e+04,5.5991e+04,5.0955e+04,1.7125e+04,1.3604e+03,1.2000e+02,1.1203e+03,7.6518e+03,4.5244e+03,3.0019e+03,3.6003e+02,2.4813e+03,2.0409e+03,3.0420e+03,7.6012e+02,3.3224e+03,1.1468e+04,5.4464e+03,3.4025e+03,2.4413e+03,4.5645e+03,1.3801e+04,1.1750e+04
2021-01-12 12:00:00 UTC,1.7958e+05,4.0795e+04,2.9992e+04,3.7057e+04,4.8123e+04,2.3609e+04,1.5205e+03,5.0054e+03,1.7607e+03,1.7606e+04,6.1682e+03,4.2840e+03,3.8819e+03,3.2002e+02,2.4413e+03,2.8017e+03,6.8010e+02,2.4012e+03,7.8131e+03,6.9705e+03,3.8832e+03,2.8818e+03,3.5627e+03,3.9233e+03,3.4425e+03
2021-01-12 12:15:00 UTC,1.8606e+05,4.1960e+04,2.7372e+04,3.4545e+04,5.5547e+04,2.6632e+04,2.9218e+03,3.0420e+03,2.8002e+02,1.5362e+04,5.1658e+03,8.2548e+03,4.0030e+03,2.6816e+03,3.0420e+03,2.2010e+03,1.0002e+03,2.0809e+03,6.9705e+03,7.5724e+03,8.0014e+02,3.6028e+03,2.1610e+03,4.2038e+03,3.6829e+03
2021-01-12 12:30:00 UTC,1.6815e+05,2.5515e+04,3.0973e+04,4.0855e+04,5.0695e+04,2.0105e+04,1.7607e+03,2.7616e+03,2.5614e+03,9.2173e+03,2.7216e+03,3.3224e+03,2.0004e+03,1.0803e+03,2.6816e+03,2.2010e+03,1.1603e+03,3.7230e+03,1.1026e+04,4.5244e+03,1.8007e+03,3.7230e+03,4.7649e+03,6.9705e+03,3.5227e+03
2021-01-12 12:45:00 UTC,1.8225e+05,2.4022e+04,4.1716e+04,4.4251e+04,4.8899e+04,2.3358e+04,1.5605e+03,2.8017e+03,1.6001e+02,8.1341e+03,2.8818e+03,3.3224e+03,2.5211e+03,2.5614e+03,4.5244e+03,3.1221e+03,2.4013e+03,2.0409e+03,1.0906e+04,3.7631e+03,1.2796e+04,1.9208e+03,3.9233e+03,1.3641e+04,3.3224e+03
2021-01-12 13:00:00 UTC,1.4460e+05,1.9665e+04,2.7953e+04,4.0967e+04,3.8604e+04,1.7406e+04,1.5205e+03,2.7216e+03,3.3624e+03,3.0420e+03,4.8050e+03,3.3624e+03,6.8005e+02,1.2000e+02,2.3212e+03,1.3204e+03,1.1603e+03,1.6406e+03,1.1750e+04,3.9634e+03,2.6015e+03,3.0820e+03,3.3624e+03,1.3037e+04,2.9619e+03
2021-01-12 13:15:00 UTC,1.4218e+05,2.2240e+04,3.5461e+04,2.7686e+04,4.0630e+04,1.6160e+04,1.8808e+03,2.7216e+03,2.8417e+03,1.8407e+03,3.2423e+03,5.8875e+03,2.7616e+03,1.0002e+03,6.1281e+03,2.1610e+03,1.3204e+03,2.4413e+03,1.1750e+04,3.7631e+03,3.5627e+03,4.1637e+03,2.8417e+03,6.0008e+02,2.6415e+03
2021-01-12 13:30:00 UTC,1.4591e+05,2.1636e+04,3.3442e+04,3.3377e+04,3.7544e+04,1.9904e+04,2.1210e+03,5.5639e+03,9.2018e+02,4.0435e+03,2.7216e+03,3.9634e+03,3.2002e+02,1.9208e+03,4.1237e+03,2.2411e+03,8.8017e+02,4.2439e+03,1.2072e+04,3.4426e+03,2.2010e+03,4.0836e+03,3.8031e+03,7.2514e+03,4.6847e+03
