# file...... 1Meter_652_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_652_A_20:measured_power.real,house_meter_652_A_21:measured_power.real,house_meter_652_A_22:measured_power.real,house_meter_652_A_23:measured_power.real,house_meter_652_A_24:measured_power.real,house_meter_652_A_25:measured_power.real,house_meter_652_A_26:measured_power.real,house_meter_652_A_27:measured_power.real,house_meter_652_A_28:measured_power.real,house_meter_652_A_29:measured_power.real,house_meter_652_A_30:measured_power.real,house_meter_652_A_31:measured_power.real,house_meter_652_A_32:measured_power.real,house_meter_652_A_33:measured_power.real,house_meter_652_A_34:measured_power.real,house_meter_652_A_35:measured_power.real,house_meter_652_A_36:measured_power.real,house_meter_652_A_37:measured_power.real,house_meter_652_A_38:measured_power.real,house_meter_652_A_39:measured_power.real,house_meter_652_A_40:measured_power.real
2021-01-10 08:15:00 UTC,2.8416e+03,2.8817e+03,2.0408e+03,2.0408e+03,7.2011e+02,3.3623e+03,9.4985e+03,4.7646e+03,1.0784e+04,1.3437e+04,7.6921e+03,2.8817e+03,6.0007e+02,2.7615e+03,2.6815e+03,2.6014e+03,2.4412e+03,4.0003e+02,1.4404e+03,2.0001e+02,2.4001e+02
2021-01-10 08:30:00 UTC,2.2410e+03,3.3623e+03,3.9632e+03,1.9207e+03,2.0001e+02,3.4023e+03,6.4083e+03,6.8896e+03,6.7693e+03,4.9249e+03,5.1654e+03,2.7615e+03,6.8009e+02,8.2538e+03,2.6014e+03,7.2506e+03,2.5613e+03,4.4004e+02,3.2002e+02,2.0001e+02,1.2000e+02
2021-01-10 08:45:00 UTC,2.4812e+03,3.0018e+03,2.5213e+03,1.8407e+03,3.2002e+02,7.4914e+03,6.3682e+03,9.8195e+03,5.4059e+03,3.2822e+03,3.0018e+03,2.2010e+03,7.6012e+02,2.5613e+03,2.9618e+03,1.2003e+03,9.1770e+03,4.0003e+02,2.4001e+02,2.4001e+02,1.4004e+03
2021-01-10 09:00:00 UTC,2.6815e+03,2.9217e+03,2.0008e+03,1.7606e+03,3.2002e+02,3.6027e+03,5.1254e+03,6.1277e+03,7.9730e+03,3.2021e+03,1.2834e+04,1.5570e+04,3.4825e+03,2.1209e+03,1.1226e+04,3.7629e+03,2.8416e+03,4.8005e+02,2.0001e+02,1.2000e+02,2.4001e+02
2021-01-10 09:15:00 UTC,1.8407e+03,2.2811e+03,2.6414e+03,1.7606e+03,8.8016e+02,3.5626e+03,9.6191e+03,4.9250e+03,8.3744e+03,3.6027e+03,8.0132e+03,4.6444e+03,1.3075e+04,2.0809e+03,1.2110e+04,5.6866e+03,4.2437e+03,4.8005e+02,1.6001e+02,2.4001e+02,1.6001e+02
2021-01-10 09:30:00 UTC,2.8817e+03,3.2822e+03,1.9608e+03,1.9608e+03,3.6003e+02,3.6427e+03,3.4825e+03,5.0452e+03,6.4886e+03,1.6053e+04,2.9217e+03,2.6815e+03,4.4841e+03,3.9231e+03,4.8448e+03,9.9803e+03,2.7215e+03,4.8005e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-10 09:45:00 UTC,3.0018e+03,2.3211e+03,2.6014e+03,3.0819e+03,2.0001e+02,3.8029e+03,5.2456e+03,7.5717e+03,4.6444e+03,4.8047e+03,2.9217e+03,2.7215e+03,3.2822e+03,8.1335e+03,5.3258e+03,4.7245e+03,6.6891e+03,5.2005e+02,2.8002e+02,1.2000e+02,2.0001e+02
2021-01-10 10:00:00 UTC,2.0809e+03,3.0018e+03,2.1609e+03,1.8007e+03,1.4804e+03,3.2421e+03,5.1654e+03,5.4861e+03,6.4484e+03,3.3222e+03,2.5213e+03,2.4412e+03,3.0018e+03,2.7215e+03,5.2857e+03,3.4825e+03,5.0452e+03,4.4004e+02,1.4404e+03,1.2000e+02,3.2002e+02
2021-01-10 10:15:00 UTC,2.6014e+03,2.5213e+03,2.2410e+03,2.0408e+03,5.2005e+02,3.5225e+03,6.1678e+03,4.8849e+03,7.7209e+03,3.1620e+03,9.0568e+03,1.2794e+04,6.3282e+03,2.4012e+03,8.5750e+03,4.4841e+03,2.7616e+03,4.8005e+02,2.4001e+02,1.2003e+03,3.6003e+02
2021-01-10 10:30:00 UTC,3.0819e+03,2.4813e+03,2.7215e+03,1.8007e+03,7.2011e+02,3.6427e+03,5.4060e+03,4.6444e+03,1.1266e+04,2.5613e+03,1.0945e+04,6.7293e+03,1.2512e+04,1.2803e+03,1.2834e+04,5.2055e+03,2.7616e+03,4.8005e+02,2.0001e+02,2.4001e+02,3.2002e+02
2021-01-10 10:45:00 UTC,2.5213e+03,2.8817e+03,2.0008e+03,1.7206e+03,4.4004e+02,3.4825e+03,3.6828e+03,5.8871e+03,4.7647e+03,1.2834e+04,2.9217e+03,2.8016e+03,1.5127e+04,8.2941e+03,5.2857e+03,8.4546e+03,2.7616e+03,7.2011e+02,1.6001e+02,2.8002e+02,1.3204e+03
2021-01-10 11:00:00 UTC,2.8016e+03,2.2010e+03,2.6815e+03,1.9207e+03,1.6001e+02,3.3623e+03,4.9650e+03,6.8094e+03,6.4485e+03,6.0073e+03,2.8016e+03,2.8416e+03,4.4440e+03,6.7292e+03,5.3658e+03,4.7646e+03,8.8961e+03,1.0802e+03,2.0001e+02,2.0001e+02,5.6006e+02
2021-01-10 11:15:00 UTC,2.0408e+03,3.0819e+03,1.9608e+03,1.9207e+03,2.4001e+02,3.6026e+03,4.2837e+03,4.9650e+03,6.4484e+03,3.2421e+03,2.6014e+03,2.7215e+03,3.7629e+03,1.7606e+03,5.4460e+03,3.3623e+03,2.7215e+03,4.0003e+02,3.2002e+02,1.2000e+02,3.2002e+02
2021-01-10 11:30:00 UTC,3.0419e+03,2.2811e+03,3.7228e+03,1.7606e+03,7.2011e+02,3.5626e+03,3.4424e+03,8.6553e+03,1.0985e+04,3.3223e+03,6.9699e+03,1.0462e+04,4.6845e+03,1.6405e+03,9.5787e+03,3.0413e+03,2.7215e+03,5.6006e+02,2.8002e+02,1.2000e+02,4.0003e+02
2021-01-10 11:45:00 UTC,2.2811e+03,3.8430e+03,2.4813e+03,1.7606e+03,4.0003e+02,3.4424e+03,3.4424e+03,9.4583e+03,5.1254e+03,2.8016e+03,1.1467e+04,9.9403e+03,4.8448e+03,3.0018e+03,1.2713e+04,1.0061e+04,2.8016e+03,6.0007e+02,2.4001e+02,1.2000e+02,4.4004e+02
2021-01-10 12:00:00 UTC,2.5213e+03,2.7215e+03,2.2811e+03,1.8407e+03,3.6003e+02,3.4424e+03,7.8465e+03,1.2070e+04,6.6090e+03,1.1748e+04,2.8016e+03,2.7616e+03,1.4805e+04,8.7757e+03,5.3659e+03,2.8016e+03,6.1277e+03,4.0003e+02,2.8002e+02,2.8002e+02,3.6003e+02
2021-01-10 12:15:00 UTC,3.3623e+03,2.4412e+03,3.1220e+03,3.3222e+03,3.6003e+02,3.6026e+03,8.2872e+03,4.0033e+03,5.5262e+03,7.7322e+03,2.8416e+03,2.9217e+03,4.6043e+03,4.5642e+03,5.2857e+03,2.9217e+03,5.6064e+03,4.0003e+02,2.0001e+02,3.2002e+02,3.2002e+02
2021-01-10 12:30:00 UTC,2.4412e+03,3.2822e+03,5.6866e+03,4.1235e+03,2.2010e+03,3.4825e+03,8.2069e+03,2.9217e+03,9.1370e+03,3.1220e+03,2.9618e+03,4.4440e+03,3.5626e+03,1.5205e+03,5.1654e+03,2.8416e+03,2.8016e+03,4.0003e+02,1.1603e+03,2.0001e+02,2.8002e+02
2021-01-10 12:45:00 UTC,2.6815e+03,2.1609e+03,6.8094e+03,2.0809e+03,7.6012e+02,3.4825e+03,5.4832e+03,5.3659e+03,5.6866e+03,3.0419e+03,6.6089e+03,7.6118e+03,4.7245e+03,1.4804e+03,8.4947e+03,2.7615e+03,2.8817e+03,1.1603e+03,3.2002e+02,1.2000e+02,4.0003e+02
2021-01-10 13:00:00 UTC,2.3211e+03,2.6414e+03,6.5688e+03,1.9608e+03,6.0007e+02,3.8831e+03,7.4057e+03,5.8871e+03,7.9329e+03,2.7616e+03,1.4000e+04,8.5751e+03,1.1628e+04,1.5605e+03,1.1025e+04,9.0567e+03,2.8016e+03,5.6006e+02,2.0001e+02,5.6006e+02,4.4004e+02
2021-01-10 13:15:00 UTC,2.4813e+03,2.6815e+03,6.8897e+03,2.4813e+03,1.8007e+03,4.4841e+03,8.1670e+03,3.0419e+03,4.8849e+03,1.0342e+04,3.0419e+03,2.7616e+03,1.1829e+04,1.0945e+04,5.3659e+03,2.4412e+03,8.8962e+03,4.8005e+02,2.0001e+02,1.2000e+02,9.2017e+02
2021-01-10 13:30:00 UTC,2.6414e+03,2.5613e+03,3.4825e+03,2.5613e+03,2.5613e+03,3.4825e+03,8.0066e+03,2.9618e+03,7.1304e+03,8.8159e+03,3.0819e+03,2.9217e+03,5.8470e+03,1.5205e+03,5.2456e+03,4.0834e+03,2.7615e+03,5.2005e+02,2.4001e+02,2.8002e+02,4.0003e+02
2021-01-10 13:45:00 UTC,2.0008e+03,3.8831e+03,2.3611e+03,3.6827e+03,1.1203e+03,3.5225e+03,5.8836e+03,5.3258e+03,8.3742e+03,3.0018e+03,2.9217e+03,2.8016e+03,4.6845e+03,1.4804e+03,5.2456e+03,2.4412e+03,2.9217e+03,4.0003e+02,2.8002e+02,2.8002e+02,4.4004e+02
2021-01-10 14:00:00 UTC,3.4024e+03,3.0419e+03,5.8069e+03,2.3611e+03,1.3604e+03,3.4424e+03,6.3653e+03,5.4862e+03,6.7293e+03,3.0018e+03,2.6414e+03,7.8526e+03,5.3659e+03,6.4008e+02,9.8197e+03,7.5316e+03,4.2837e+03,4.4004e+02,3.2002e+02,2.8002e+02,2.0809e+03
2021-01-10 14:15:00 UTC,3.7228e+03,3.3223e+03,6.6090e+03,2.3211e+03,7.6012e+02,3.1220e+03,8.0468e+03,5.9674e+03,6.8497e+03,3.0820e+03,1.4765e+04,1.0945e+04,1.5892e+04,2.0409e+03,7.5937e+03,3.8030e+03,5.0853e+03,2.5213e+03,2.4001e+02,2.2410e+03,2.6014e+03
2021-01-10 14:30:00 UTC,3.2421e+03,3.3623e+03,7.8928e+03,2.5613e+03,8.0013e+02,3.3623e+03,8.8080e+03,5.7668e+03,6.3282e+03,8.2540e+03,3.8430e+03,3.0018e+03,5.8871e+03,1.2914e+04,5.2857e+03,2.6014e+03,5.7668e+03,2.6414e+03,2.0001e+02,2.6014e+03,2.4412e+03
2021-01-10 14:45:00 UTC,3.0819e+03,2.5213e+03,4.6444e+03,2.5213e+03,1.0002e+03,3.4424e+03,6.4443e+03,6.9699e+03,6.7293e+03,9.2575e+03,2.9217e+03,2.8817e+03,5.7267e+03,7.6012e+02,4.4039e+03,2.4812e+03,2.8416e+03,2.6414e+03,2.0001e+02,3.2021e+03,2.4012e+03
2021-01-10 15:00:00 UTC,2.4813e+03,1.9608e+03,3.2822e+03,2.4012e+03,8.8016e+02,3.5626e+03,4.9229e+03,5.7668e+03,7.6921e+03,3.1220e+03,2.9217e+03,2.8016e+03,4.5242e+03,5.2006e+02,4.5642e+03,2.4412e+03,2.6815e+03,2.7215e+03,2.0001e+02,2.5213e+03,2.4412e+03
2021-01-10 15:15:00 UTC,3.3623e+03,2.0008e+03,2.7616e+03,3.7629e+03,1.0402e+03,3.3623e+03,3.5226e+03,8.2942e+03,6.4486e+03,3.2822e+03,2.0809e+03,5.6466e+03,4.1235e+03,6.8010e+02,8.6554e+03,8.8160e+03,2.7215e+03,2.8016e+03,2.8002e+02,1.7206e+03,2.4813e+03
2021-01-10 15:30:00 UTC,2.2811e+03,1.9208e+03,3.2422e+03,2.4813e+03,2.1610e+03,3.6828e+03,5.5239e+03,3.5626e+03,5.4862e+03,4.0834e+03,1.3679e+04,1.5047e+04,1.2231e+04,6.0007e+02,4.4841e+03,2.6014e+03,8.4547e+03,3.8430e+03,4.0003e+02,1.0002e+03,2.6414e+03
2021-01-10 15:45:00 UTC,2.5213e+03,3.1220e+03,3.0019e+03,2.4412e+03,1.0002e+03,6.0475e+03,7.2454e+03,3.0820e+03,8.5752e+03,9.0168e+03,5.0853e+03,2.2410e+03,5.2056e+03,1.2673e+04,4.4441e+03,2.3611e+03,2.8016e+03,2.7215e+03,1.5205e+03,1.2003e+03,2.6014e+03
2021-01-10 16:00:00 UTC,3.7228e+03,1.9608e+03,3.6427e+03,2.4012e+03,8.0013e+02,4.6444e+03,5.9239e+03,5.2858e+03,6.0876e+03,1.2352e+04,2.9218e+03,2.8817e+03,5.4862e+03,2.4813e+03,4.4841e+03,2.4813e+03,2.6385e+03,2.7616e+03,3.0018e+03,2.0409e+03,2.6014e+03
2021-01-10 16:15:00 UTC,2.0809e+03,2.0008e+03,4.0032e+03,2.5213e+03,8.8016e+02,5.3659e+03,5.8437e+03,5.7267e+03,7.2908e+03,4.6845e+03,2.8416e+03,2.9618e+03,4.6043e+03,1.7206e+03,7.4914e+03,6.4886e+03,2.6815e+03,1.4004e+03,1.2753e+04,2.8817e+03,3.1220e+03
2021-01-10 16:30:00 UTC,2.9618e+03,2.0008e+03,4.4040e+03,5.7668e+03,9.6019e+02,4.0033e+03,6.1244e+03,3.1220e+03,6.6491e+03,4.4441e+03,1.9608e+03,5.2056e+03,1.1427e+04,2.6815e+03,6.2079e+03,5.9673e+03,5.4060e+03,2.4412e+03,1.2593e+04,1.9208e+03,2.0409e+03
2021-01-10 16:45:00 UTC,2.4813e+03,3.5213e+03,3.0018e+03,4.6845e+03,1.0802e+03,4.0834e+03,3.8027e+03,5.4060e+03,4.6444e+03,4.5643e+03,1.3598e+04,5.4461e+03,8.2139e+03,3.4024e+03,3.0819e+03,2.7215e+03,5.6866e+03,8.4014e+02,3.2421e+03,1.8407e+03,2.2811e+03
2021-01-10 17:00:00 UTC,3.8831e+03,8.0473e+03,2.4012e+03,5.7669e+03,1.2003e+03,3.6828e+03,4.2838e+03,3.2422e+03,7.8929e+03,7.1706e+03,1.1186e+04,4.4040e+03,8.1738e+03,1.7181e+04,4.2036e+03,3.2021e+03,2.6414e+03,3.9632e+03,2.3211e+03,1.3204e+03,2.2811e+03
2021-01-10 17:15:00 UTC,5.1655e+03,6.4845e+03,3.2422e+03,3.8030e+03,9.6019e+02,3.6828e+03,6.4887e+03,5.7268e+03,6.2882e+03,1.4484e+04,4.2838e+03,3.2822e+03,6.7294e+03,1.2110e+04,4.3238e+03,4.4441e+03,2.6414e+03,3.4424e+03,3.2002e+02,1.3204e+03,1.0002e+03
2021-01-10 17:30:00 UTC,2.6014e+03,4.9625e+03,2.3611e+03,3.7229e+03,7.6012e+02,3.5226e+03,6.2481e+03,4.2838e+03,4.8048e+03,4.8448e+03,4.1636e+03,2.4012e+03,4.8448e+03,5.6466e+03,1.0503e+04,1.2110e+04,2.7616e+03,1.2403e+03,1.8007e+03,4.0003e+02,1.3604e+03
2021-01-10 17:45:00 UTC,3.3223e+03,2.8413e+03,3.0419e+03,3.5626e+03,8.0013e+02,5.1655e+03,3.9232e+03,5.4862e+03,7.4515e+03,5.8872e+03,3.6427e+03,2.1209e+03,1.3518e+04,3.3223e+03,5.4461e+03,3.6027e+03,9.0168e+03,1.1603e+03,1.8007e+03,5.6006e+02,8.0013e+02
2021-01-10 18:00:00 UTC,3.0820e+03,2.6812e+03,2.6014e+03,2.6014e+03,1.0002e+03,3.6027e+03,4.0834e+03,3.2021e+03,6.3283e+03,4.7246e+03,8.7358e+03,2.1610e+03,6.7294e+03,3.3623e+03,4.3639e+03,3.6427e+03,2.8817e+03,6.0007e+02,1.8407e+03,4.8005e+02,1.3204e+03
2021-01-10 18:15:00 UTC,3.2822e+03,2.5211e+03,3.0419e+03,2.4012e+03,1.0402e+03,3.7629e+03,2.3612e+03,5.4862e+03,8.5351e+03,4.9250e+03,1.8270e+04,2.2010e+03,5.4061e+03,9.2979e+03,5.0052e+03,3.7229e+03,2.9218e+03,9.6019e+02,2.8016e+03,2.0409e+03,6.8010e+02
2021-01-10 18:30:00 UTC,3.2422e+03,3.3623e+03,2.8417e+03,2.3611e+03,8.8016e+02,3.4424e+03,3.9632e+03,5.8471e+03,5.3659e+03,1.5812e+04,7.1305e+03,3.4424e+03,5.5263e+03,1.0262e+04,9.2978e+03,4.4841e+03,3.0419e+03,5.6006e+02,1.8407e+03,6.8009e+02,1.4404e+03
2021-01-10 18:45:00 UTC,3.3623e+03,2.2811e+03,3.9632e+03,2.6014e+03,4.2838e+03,3.6027e+03,2.4813e+03,3.2422e+03,7.8527e+03,5.8471e+03,4.3639e+03,2.1610e+03,6.4085e+03,1.6806e+03,6.4085e+03,9.8601e+03,5.2858e+03,8.0013e+02,2.0409e+03,4.4004e+02,8.4015e+02
2021-01-10 19:00:00 UTC,3.3624e+03,2.4412e+03,3.2822e+03,2.2410e+03,4.5243e+03,3.6428e+03,4.6044e+03,5.5665e+03,8.8162e+03,4.5243e+03,3.8431e+03,3.9232e+03,1.3599e+04,1.6406e+03,5.4862e+03,3.5626e+03,7.2108e+03,1.3604e+03,4.8005e+02,5.2006e+02,8.4015e+02
2021-01-10 19:15:00 UTC,2.7215e+03,2.5213e+03,3.3223e+03,2.2410e+03,1.6406e+03,3.6828e+03,3.7629e+03,3.0820e+03,6.8898e+03,4.6044e+03,2.8817e+03,3.3623e+03,5.4862e+03,1.8007e+03,4.4441e+03,3.7229e+03,3.7629e+03,9.6019e+02,4.8005e+02,5.2006e+02,2.4813e+03
2021-01-10 19:30:00 UTC,4.4441e+03,4.2819e+03,3.8831e+03,6.2481e+03,2.0008e+03,3.4425e+03,2.8016e+03,6.1278e+03,6.1679e+03,3.8431e+03,1.4444e+04,3.1621e+03,5.6065e+03,7.7324e+03,4.8048e+03,3.5226e+03,5.5664e+03,7.2011e+02,4.4004e+02,4.4004e+02,2.2010e+03
2021-01-10 19:45:00 UTC,6.7696e+03,8.6086e+03,3.5226e+03,7.5319e+03,1.6406e+03,3.5627e+03,2.9618e+03,3.8431e+03,7.4918e+03,1.5088e+04,1.6296e+04,3.1621e+03,7.4918e+03,1.1508e+04,1.0262e+04,8.7761e+03,3.7229e+03,1.4004e+03,3.6003e+02,4.0003e+02,3.1621e+03
2021-01-10 20:00:00 UTC,3.5225e+03,8.0467e+03,3.8030e+03,2.6414e+03,1.8407e+03,3.7229e+03,3.8831e+03,4.9250e+03,7.4515e+03,7.7323e+03,8.4949e+03,3.2822e+03,7.9330e+03,1.6406e+03,5.4461e+03,5.5664e+03,9.8198e+03,1.5205e+03,3.6003e+02,1.0002e+03,1.9208e+03
2021-01-10 20:15:00 UTC,3.1220e+03,4.1623e+03,6.4085e+03,4.0033e+03,4.0834e+03,3.6427e+03,5.0854e+03,4.9250e+03,1.0101e+04,4.5643e+03,3.9633e+03,3.1621e+03,1.2151e+04,1.8007e+03,6.9700e+03,3.9232e+03,3.8430e+03,1.4004e+03,2.6014e+03,4.0003e+02,1.0402e+03
2021-01-10 20:30:00 UTC,2.8016e+03,4.3234e+03,6.4886e+03,2.5613e+03,2.9217e+03,3.5626e+03,4.5242e+03,6.3282e+03,5.1655e+03,4.5242e+03,2.8016e+03,3.1220e+03,5.6866e+03,1.7206e+03,4.6043e+03,3.4929e+03,3.8430e+03,4.8005e+02,4.0003e+02,2.8002e+02,5.2006e+02
2021-01-10 20:45:00 UTC,8.4949e+03,3.1217e+03,4.5242e+03,3.1220e+03,1.9208e+03,3.4825e+03,2.7215e+03,6.2882e+03,7.1305e+03,3.8831e+03,4.2437e+03,3.1220e+03,5.7268e+03,3.9232e+03,9.8601e+03,3.4024e+03,3.8831e+03,5.2006e+02,2.5614e+03,2.4001e+02,6.0007e+02
2021-01-10 21:00:00 UTC,3.6027e+03,2.7215e+03,4.3239e+03,6.1278e+03,2.2410e+03,3.6828e+03,3.7629e+03,3.3223e+03,7.0503e+03,1.2312e+04,1.3156e+04,3.2422e+03,5.6466e+03,1.2955e+04,5.6466e+03,1.0101e+04,4.7647e+03,5.2006e+02,4.0003e+02,2.4001e+02,1.6406e+03
2021-01-10 21:15:00 UTC,3.2822e+03,3.5626e+03,4.2036e+03,3.4825e+03,1.5605e+03,3.5626e+03,2.8016e+03,3.3223e+03,6.5690e+03,1.1508e+04,1.6255e+04,3.1621e+03,9.2980e+03,1.7606e+03,5.5664e+03,3.5226e+03,8.5752e+03,1.4404e+03,3.6003e+02,2.8002e+02,1.8007e+03
2021-01-10 21:30:00 UTC,3.0419e+03,2.2811e+03,1.9608e+03,5.0853e+03,1.6406e+03,3.6427e+03,5.6867e+03,6.0074e+03,7.9731e+03,4.4040e+03,7.1305e+03,4.9250e+03,1.1146e+04,1.6806e+03,5.4862e+03,3.5225e+03,3.7629e+03,3.2002e+02,1.2003e+03,1.2003e+03,1.6406e+03
2021-01-10 21:45:00 UTC,4.4440e+03,1.8807e+03,6.0475e+03,7.6921e+03,3.1620e+03,3.6027e+03,7.2508e+03,4.5242e+03,5.9673e+03,4.4440e+03,2.7616e+03,5.8069e+03,5.6465e+03,1.6405e+03,5.0452e+03,3.3623e+03,3.8430e+03,4.4004e+02,2.0001e+02,2.4001e+02,6.8009e+02
2021-01-10 22:00:00 UTC,3.0419e+03,1.8807e+03,6.9299e+03,7.5718e+03,3.6003e+02,3.5626e+03,2.8417e+03,3.2822e+03,7.0903e+03,4.1235e+03,5.3258e+03,6.0074e+03,5.6866e+03,2.6414e+03,1.3558e+04,6.2881e+03,3.8430e+03,1.6001e+02,2.0001e+02,1.2000e+02,1.0802e+03
2021-01-10 22:15:00 UTC,2.2010e+03,2.0008e+03,5.9272e+03,7.8527e+03,4.0003e+02,3.6427e+03,5.2858e+03,5.3259e+03,1.0704e+04,1.0101e+04,4.2437e+03,3.9232e+03,7.0102e+03,1.1306e+04,5.5664e+03,7.5317e+03,9.5789e+03,1.6001e+02,3.6003e+02,1.6001e+02,2.2811e+03
2021-01-10 22:30:00 UTC,2.5213e+03,2.0409e+03,2.4813e+03,7.1705e+03,2.0001e+02,3.6427e+03,3.8030e+03,3.2021e+03,6.0074e+03,1.1146e+04,1.4483e+04,3.5226e+03,1.0342e+04,1.7606e+03,5.6064e+03,4.7646e+03,3.8030e+03,3.2002e+02,2.0001e+02,1.6001e+02,2.4001e+02
2021-01-10 22:45:00 UTC,2.8016e+03,1.9208e+03,2.2410e+03,5.5263e+03,4.4004e+02,3.5626e+03,7.8126e+03,6.3684e+03,6.9700e+03,4.4841e+03,1.7020e+04,3.2021e+03,4.6044e+03,1.6406e+03,5.6866e+03,3.4024e+03,3.8831e+03,2.8002e+02,2.0001e+02,2.8002e+02,1.6806e+03
2021-01-10 23:00:00 UTC,1.9208e+03,3.0018e+03,2.7215e+03,2.3611e+03,5.2006e+02,3.6427e+03,5.7668e+03,3.2422e+03,5.3659e+03,4.5643e+03,1.6053e+04,1.6806e+03,5.4060e+03,2.5970e+03,8.1335e+03,3.4024e+03,4.0033e+03,1.6001e+02,1.6001e+02,3.2002e+02,4.4004e+02
2021-01-10 23:15:00 UTC,2.7215e+03,1.8807e+03,1.9608e+03,3.2021e+03,4.4004e+02,5.2456e+03,3.6427e+03,5.6064e+03,7.6119e+03,4.2437e+03,1.4242e+04,1.9208e+03,5.6465e+03,3.8030e+03,9.5386e+03,9.3780e+03,3.4024e+03,1.6001e+02,1.2000e+02,2.4001e+02,2.0001e+02
2021-01-10 23:30:00 UTC,2.1209e+03,2.0008e+03,2.8016e+03,2.5213e+03,6.0007e+02,3.6427e+03,3.4825e+03,3.1220e+03,9.2173e+03,7.8927e+03,4.0433e+03,1.1603e+03,3.0419e+03,9.4181e+03,3.2021e+03,1.0002e+03,5.7668e+03,1.6001e+02,2.4001e+02,1.2000e+02,2.0001e+02
2021-01-10 23:45:00 UTC,2.4412e+03,2.0408e+03,1.9608e+03,2.6815e+03,1.2003e+03,3.7629e+03,3.2421e+03,6.2881e+03,7.0502e+03,1.1467e+04,2.9217e+03,1.0002e+03,7.2508e+03,7.6012e+02,4.6845e+03,8.4014e+02,8.8016e+02,2.4001e+02,2.4001e+02,1.2000e+02,2.4001e+02
2021-01-11 00:00:00 UTC,3.9632e+03,1.9608e+03,2.6014e+03,3.0018e+03,2.4001e+02,3.0819e+03,1.0020e+04,3.0819e+03,7.7723e+03,3.2021e+03,2.9618e+03,7.6012e+02,1.9207e+03,8.0013e+02,2.8416e+03,9.6019e+02,2.7215e+03,2.0001e+02,2.4001e+02,1.2000e+02,1.4804e+03
2021-01-11 00:15:00 UTC,2.1609e+03,2.0809e+03,3.5225e+03,2.3611e+03,4.4004e+02,3.5225e+03,3.4024e+03,6.7292e+03,7.1705e+03,3.0018e+03,4.4440e+03,6.8009e+02,2.4813e+03,7.6012e+02,8.4947e+03,2.3611e+03,1.1203e+03,1.6001e+02,1.6001e+02,3.2002e+02,2.0008e+03
2021-01-11 00:30:00 UTC,2.6815e+03,1.8807e+03,2.2010e+03,3.2021e+03,3.2002e+02,3.5225e+03,4.5242e+03,4.4440e+03,8.3342e+03,3.0419e+03,1.5167e+04,8.0013e+02,2.8817e+03,4.7245e+03,1.7606e+03,5.6866e+03,5.9272e+03,2.4001e+02,2.0001e+02,1.7606e+03,1.2403e+03
2021-01-11 00:45:00 UTC,1.9608e+03,2.0408e+03,2.6414e+03,3.8430e+03,7.2011e+02,5.1655e+03,5.5263e+03,6.9700e+03,7.0101e+03,5.7668e+03,1.2150e+04,8.0013e+02,7.6520e+03,9.7795e+03,2.8416e+03,8.8016e+02,8.0013e+02,1.2403e+03,1.6001e+02,2.3211e+03,1.3204e+03
2021-01-11 01:00:00 UTC,2.5213e+03,2.0408e+03,2.0008e+03,2.7615e+03,2.0001e+02,5.0452e+03,7.8124e+03,5.0853e+03,6.4084e+03,1.1989e+04,2.9217e+03,7.2011e+02,2.8416e+03,6.8009e+02,2.7615e+03,7.6012e+02,9.2017e+02,2.4001e+02,2.4001e+02,1.3204e+03,9.6019e+02
2021-01-11 01:15:00 UTC,2.4412e+03,1.8807e+03,2.7615e+03,3.0018e+03,4.8005e+02,5.2456e+03,1.1427e+04,3.1220e+03,5.6866e+03,4.4039e+03,2.8416e+03,6.8009e+02,2.0008e+03,7.2010e+02,2.6815e+03,9.6019e+02,8.8016e+02,2.0001e+02,2.0001e+02,1.1603e+03,4.8005e+02
2021-01-11 01:30:00 UTC,2.2010e+03,1.8407e+03,1.8807e+03,2.3211e+03,5.2005e+02,3.3222e+03,5.9673e+03,3.5225e+03,9.1370e+03,3.0419e+03,1.8807e+03,8.0013e+02,2.0809e+03,8.0013e+02,7.6920e+03,6.7693e+03,2.4012e+03,1.2000e+02,3.6003e+02,1.5605e+03,1.6405e+03
2021-01-11 01:45:00 UTC,2.8416e+03,2.0008e+03,2.8016e+03,3.0819e+03,4.0003e+02,3.3623e+03,7.2909e+03,4.7246e+03,5.9673e+03,2.9618e+03,5.2857e+03,7.6012e+02,6.0876e+03,3.9632e+03,1.3604e+03,7.6012e+02,4.6845e+03,1.6001e+02,1.0002e+03,4.4004e+02,2.3611e+03
2021-01-11 02:00:00 UTC,2.0008e+03,2.0409e+03,2.3211e+03,2.4412e+03,8.8016e+02,5.4060e+03,7.7323e+03,6.3283e+03,7.9731e+03,4.6444e+03,1.7221e+04,1.8807e+03,6.0074e+03,1.0382e+04,2.5613e+03,7.6012e+02,7.2011e+02,1.6001e+02,2.2811e+03,2.8016e+03,8.0013e+02
2021-01-11 02:15:00 UTC,2.9618e+03,1.8407e+03,2.7215e+03,2.6014e+03,1.2003e+03,5.2056e+03,1.2110e+04,3.6427e+03,6.6090e+03,1.3759e+04,1.5168e+04,7.2011e+02,2.8417e+03,7.2011e+02,2.6414e+03,9.4231e+02,8.8016e+02,3.2002e+02,2.4001e+02,1.3204e+03,4.0003e+02
