# file...... Meter_684_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power.real,xfmr_meter_684_C_1:measured_power.real,xfmr_meter_684_C_2:measured_power.real,xfmr_meter_684_C_3:measured_power.real,xfmr_meter_684_C_4:measured_power.real,xfmr_meter_684_C_5:measured_power.real,house_meter_684_C_1:measured_power.real,house_meter_684_C_2:measured_power.real,house_meter_684_C_3:measured_power.real,house_meter_684_C_4:measured_power.real,house_meter_684_C_5:measured_power.real,house_meter_684_C_6:measured_power.real,house_meter_684_C_7:measured_power.real,house_meter_684_C_8:measured_power.real,house_meter_684_C_9:measured_power.real,house_meter_684_C_10:measured_power.real,house_meter_684_C_11:measured_power.real,house_meter_684_C_12:measured_power.real,house_meter_684_C_13:measured_power.real,house_meter_684_C_14:measured_power.real,house_meter_684_C_15:measured_power.real,house_meter_684_C_16:measured_power.real,house_meter_684_C_17:measured_power.real,house_meter_684_C_18:measured_power.real,house_meter_684_C_19:measured_power.real
2021-01-10 01:30:00 UTC,4.9449e+04,1.1101e+04,4.6833e+03,1.1262e+04,7.6098e+03,1.4794e+04,2.6014e+03,2.5213e+03,2.0409e+03,2.0008e+03,4.0003e+02,5.6007e+02,5.6007e+02,4.0003e+02,1.0802e+03,4.4004e+02,5.2006e+02,5.2006e+02,6.0007e+02,6.0007e+02,4.4004e+02,4.8005e+02,2.4001e+02,6.0007e+02,1.0802e+03
2021-01-10 01:45:00 UTC,4.4513e+04,1.0900e+04,4.5632e+03,6.8070e+03,7.6093e+03,1.4633e+04,2.2811e+03,2.5213e+03,2.1209e+03,1.9608e+03,4.8005e+02,4.8005e+02,4.4004e+02,6.0007e+02,1.2003e+03,5.6007e+02,3.6003e+02,4.0003e+02,4.0003e+02,5.6007e+02,4.8005e+02,6.0007e+02,7.2011e+02,8.8016e+02,1.0002e+03
2021-01-10 02:00:00 UTC,4.7125e+04,1.2184e+04,4.6833e+03,1.0057e+04,4.9237e+03,1.5276e+04,2.5213e+03,2.5614e+03,2.4012e+03,2.4012e+03,6.8010e+02,5.2006e+02,4.0003e+02,6.8010e+02,9.6019e+02,7.6012e+02,4.0003e+02,5.6006e+02,4.0003e+02,3.6003e+02,6.4008e+02,6.0007e+02,6.8010e+02,3.6003e+02,1.0802e+03
2021-01-10 02:15:00 UTC,5.4216e+04,2.0441e+04,5.7655e+03,7.9321e+03,5.8051e+03,1.4272e+04,2.8016e+03,6.6492e+03,2.6815e+03,6.3684e+03,4.0003e+02,4.8005e+02,6.0007e+02,4.0003e+02,1.0002e+03,1.8007e+03,5.6006e+02,4.0003e+02,6.8010e+02,4.8005e+02,4.4004e+02,4.0003e+02,3.2002e+02,4.4004e+02,1.0002e+03
2021-01-10 02:30:00 UTC,5.0508e+04,1.7135e+04,4.4431e+03,1.0257e+04,5.1240e+03,1.3549e+04,6.0476e+03,3.8831e+03,2.8016e+03,2.5614e+03,4.0003e+02,4.0003e+02,5.2006e+02,4.8005e+02,1.2403e+03,4.4004e+02,4.4004e+02,3.6003e+02,5.2006e+02,5.6006e+02,4.4004e+02,4.4004e+02,1.1203e+03,4.8005e+02,1.1603e+03
2021-01-10 02:45:00 UTC,5.0908e+04,1.6331e+04,4.8035e+03,1.1221e+04,5.2041e+03,1.3348e+04,2.4813e+03,3.2822e+03,6.3684e+03,1.9608e+03,6.0007e+02,5.6007e+02,4.8005e+02,5.6007e+02,1.1203e+03,7.2011e+02,4.8005e+02,6.0007e+02,4.0003e+02,3.6003e+02,5.2006e+02,6.0007e+02,4.0003e+02,1.0402e+03,1.7206e+03
2021-01-10 03:00:00 UTC,4.2988e+04,1.1824e+04,4.5231e+03,9.6958e+03,5.2842e+03,1.1661e+04,2.4412e+03,3.0019e+03,2.3612e+03,2.0809e+03,4.8005e+02,4.8005e+02,5.6007e+02,4.0003e+02,1.0402e+03,5.2006e+02,5.2006e+02,5.6006e+02,5.6006e+02,4.4004e+02,4.8005e+02,4.0003e+02,8.4015e+02,4.4004e+02,9.6019e+02
2021-01-10 03:15:00 UTC,3.7171e+04,1.1301e+04,4.2028e+03,8.2507e+03,4.8436e+03,8.5722e+03,2.6414e+03,2.6815e+03,2.0809e+03,1.9608e+03,4.8005e+02,5.2006e+02,4.4004e+02,4.8005e+02,1.2003e+03,4.8005e+02,3.6003e+02,3.6003e+02,4.4004e+02,5.6006e+02,3.6003e+02,4.4004e+02,5.6006e+02,3.6003e+02,1.0402e+03
2021-01-10 03:30:00 UTC,3.7855e+04,1.2386e+04,4.4830e+03,8.3723e+03,5.2041e+03,7.4092e+03,2.6414e+03,3.6027e+03,2.0409e+03,1.9208e+03,5.2006e+02,5.6007e+02,4.0003e+02,6.8010e+02,9.6019e+02,5.6006e+02,3.6003e+02,6.4008e+02,3.6003e+02,4.0003e+02,5.6006e+02,6.4008e+02,4.0003e+02,3.6003e+02,1.0402e+03
2021-01-10 03:45:00 UTC,4.0152e+04,1.5846e+04,4.9637e+03,7.4486e+03,4.7635e+03,7.1299e+03,2.5614e+03,5.5664e+03,2.3612e+03,3.2822e+03,5.2006e+02,4.8005e+02,5.6007e+02,4.8005e+02,9.6019e+02,4.4004e+02,5.2006e+02,8.4015e+02,5.6006e+02,5.6006e+02,6.0007e+02,4.8005e+02,9.2018e+02,1.0002e+03,1.0002e+03
2021-01-10 04:00:00 UTC,3.9958e+04,1.6936e+04,6.1265e+03,5.2443e+03,5.6448e+03,6.0061e+03,6.2080e+03,2.6815e+03,1.9608e+03,4.4040e+03,4.0003e+02,3.6003e+02,4.8005e+02,4.0003e+02,1.2003e+03,4.0003e+02,3.6003e+02,2.1209e+03,4.8005e+02,6.0007e+02,4.4004e+02,5.2006e+02,2.4001e+02,4.0003e+02,1.1203e+03
2021-01-10 04:15:00 UTC,3.9910e+04,1.5525e+04,6.6084e+03,6.7270e+03,5.7650e+03,5.2842e+03,2.8417e+03,2.6014e+03,5.8872e+03,2.0008e+03,4.8005e+02,5.6007e+02,5.6007e+02,5.6007e+02,1.0402e+03,4.8005e+02,3.2002e+02,2.8417e+03,4.8005e+02,4.0003e+02,4.8005e+02,5.6006e+02,9.2018e+02,4.4004e+02,1.6406e+03
2021-01-10 04:30:00 UTC,3.9265e+04,1.5882e+04,8.1707e+03,4.6433e+03,5.1640e+03,5.4044e+03,2.6815e+03,3.0820e+03,2.0809e+03,4.0434e+03,6.4009e+02,4.4004e+02,2.4813e+03,4.0003e+02,1.0002e+03,4.8005e+02,6.8010e+02,2.1209e+03,6.0007e+02,1.4404e+03,1.4404e+03,4.0003e+02,5.2006e+02,4.8005e+02,1.0802e+03
2021-01-10 04:45:00 UTC,4.4412e+04,1.7139e+04,1.1221e+04,5.5247e+03,4.8836e+03,5.6447e+03,2.7215e+03,7.3713e+03,2.7215e+03,2.3211e+03,4.8005e+02,4.8005e+02,4.8005e+02,5.2006e+02,1.2403e+03,3.6003e+02,4.4004e+02,2.2410e+03,2.1209e+03,2.2410e+03,2.1610e+03,4.0003e+02,3.6003e+02,7.2011e+02,1.0802e+03
2021-01-10 05:00:00 UTC,5.0591e+04,1.8615e+04,1.5883e+04,5.9654e+03,5.0439e+03,5.0838e+03,4.2037e+03,3.3624e+03,2.8016e+03,1.9608e+03,2.7215e+03,6.4009e+02,5.2006e+02,2.3612e+03,4.6044e+03,6.0008e+02,4.0003e+02,2.8016e+03,2.0809e+03,2.6415e+03,2.1209e+03,6.0008e+02,1.0002e+03,6.8010e+02,1.0402e+03
2021-01-10 05:15:00 UTC,4.9078e+04,1.5639e+04,2.0430e+04,4.3230e+03,4.1227e+03,4.5631e+03,0.0000e+00,3.0820e+03,2.9218e+03,1.8807e+03,2.2811e+03,2.3211e+03,6.8010e+02,2.4412e+03,2.7616e+03,1.5205e+03,1.5605e+03,6.3284e+03,2.9218e+03,2.0409e+03,2.8417e+03,4.0003e+02,3.2002e+02,3.2002e+02,1.0402e+03
2021-01-10 05:30:00 UTC,6.6013e+04,2.5907e+04,2.4212e+04,4.9638e+03,5.7652e+03,5.1644e+03,6.4888e+03,2.7616e+03,2.1610e+03,5.7269e+03,2.5614e+03,2.0409e+03,2.0409e+03,2.0409e+03,3.4024e+03,2.3612e+03,2.0008e+03,5.9675e+03,2.2411e+03,4.3640e+03,2.1209e+03,1.6806e+03,8.0013e+02,4.0003e+02,9.6019e+02
2021-01-10 05:45:00 UTC,7.5918e+04,2.4371e+04,3.1887e+04,7.1678e+03,6.0457e+03,6.4467e+03,2.9218e+03,3.2022e+03,5.8071e+03,2.8016e+03,2.1610e+03,2.6415e+03,2.6815e+03,2.0809e+03,2.8017e+03,2.1209e+03,2.5614e+03,8.4551e+03,2.7616e+03,7.4517e+03,2.8417e+03,2.7616e+03,9.2018e+02,1.0002e+03,1.4404e+03
2021-01-10 06:00:00 UTC,6.8215e+04,2.4292e+04,2.5745e+04,4.7237e+03,6.1660e+03,7.2881e+03,2.6815e+03,6.3685e+03,2.5614e+03,2.8017e+03,2.9618e+03,2.1610e+03,2.2411e+03,2.4413e+03,2.7616e+03,2.7216e+03,2.2010e+03,6.8499e+03,2.1610e+03,4.6846e+03,2.2010e+03,2.0809e+03,2.0001e+02,4.4004e+02,1.3604e+03
2021-01-10 06:15:00 UTC,1.0172e+05,3.1918e+04,5.1386e+04,5.6050e+03,5.4847e+03,7.3282e+03,2.4413e+03,5.0053e+03,2.1610e+03,2.5214e+03,5.8473e+03,5.3260e+03,2.6815e+03,5.8072e+03,6.7698e+03,2.1610e+03,2.6014e+03,1.0785e+04,7.0506e+03,1.0303e+04,8.6962e+03,2.6815e+03,1.1603e+03,4.8005e+02,1.0402e+03
2021-01-10 06:30:00 UTC,1.0473e+05,3.7186e+04,5.1571e+04,5.0039e+03,5.0841e+03,5.8852e+03,2.6415e+03,3.1221e+03,2.4012e+03,2.1538e+03,7.3716e+03,6.8500e+03,2.0409e+03,1.0423e+04,9.5395e+03,1.8007e+03,2.1210e+03,7.7328e+03,1.1549e+04,4.9252e+03,1.2152e+04,1.4004e+03,4.0003e+02,6.0008e+02,1.0402e+03
2021-01-10 06:45:00 UTC,8.3639e+04,3.1437e+04,3.4064e+04,6.7670e+03,5.3646e+03,6.0056e+03,4.0034e+03,3.3624e+03,2.4813e+03,2.2411e+03,4.2839e+03,6.9302e+03,1.6005e+03,6.4088e+03,6.8901e+03,4.8049e+03,3.2022e+03,2.1210e+03,5.1657e+03,3.1621e+03,6.9704e+03,1.6005e+03,6.0008e+02,8.4015e+02,1.0802e+03
2021-01-10 07:00:00 UTC,7.7032e+04,3.1228e+04,3.0871e+04,4.4030e+03,4.9638e+03,5.5649e+03,4.7648e+03,4.0836e+03,4.2038e+03,4.8851e+03,2.9619e+03,2.0409e+03,5.4062e+03,2.7616e+03,3.0420e+03,6.3286e+03,2.0009e+03,3.3224e+03,3.1621e+03,2.5214e+03,7.0105e+03,3.3624e+03,7.2011e+02,4.4004e+02,1.0002e+03
2021-01-10 07:15:00 UTC,1.0348e+05,4.2056e+04,4.3841e+04,5.4052e+03,6.1663e+03,6.0056e+03,3.0019e+03,7.6125e+03,1.1308e+04,5.1257e+03,1.9208e+03,3.2423e+03,7.0508e+03,2.5614e+03,3.1622e+03,5.8474e+03,2.8417e+03,1.2514e+04,2.6015e+03,3.3224e+03,7.2514e+03,6.0479e+03,2.8002e+02,3.2002e+02,1.7607e+03
2021-01-10 07:30:00 UTC,1.0269e+05,4.6560e+04,3.8071e+04,6.4464e+03,5.0841e+03,6.5266e+03,2.8017e+03,1.1670e+04,8.2949e+03,7.2915e+03,2.4012e+03,3.8833e+03,7.5724e+03,2.3612e+03,2.8017e+03,7.3718e+03,2.2811e+03,7.1711e+03,3.0420e+03,6.0078e+03,3.0019e+03,6.2083e+03,9.6020e+02,1.0803e+03,1.0002e+03
2021-01-10 07:45:00 UTC,1.0445e+05,4.4600e+04,4.1025e+04,5.1244e+03,6.2462e+03,7.4485e+03,7.6929e+03,9.0178e+03,6.1683e+03,7.4521e+03,2.5614e+03,2.6015e+03,6.2886e+03,2.5614e+03,3.7631e+03,7.8133e+03,4.4042e+03,4.6046e+03,2.2811e+03,7.8936e+03,5.5667e+03,4.4844e+03,3.2002e+02,2.8002e+02,1.1603e+03
2021-01-10 08:00:00 UTC,1.1148e+05,4.3128e+04,5.1092e+04,4.4432e+03,5.7252e+03,7.0879e+03,7.4922e+03,5.9276e+03,4.2038e+03,6.2485e+03,2.3612e+03,4.5645e+03,6.6897e+03,5.4064e+03,4.9654e+03,4.5645e+03,6.7299e+03,1.2192e+04,6.1282e+03,5.7672e+03,4.2038e+03,6.2084e+03,3.6003e+02,4.0003e+02,1.0803e+03
2021-01-10 08:15:00 UTC,1.0758e+05,4.0803e+04,4.8642e+04,6.8878e+03,4.9639e+03,6.2861e+03,1.1951e+04,3.1221e+03,3.8031e+03,2.0809e+03,6.8100e+03,7.2915e+03,3.0420e+03,2.4813e+03,7.8533e+03,5.0455e+03,7.5323e+03,7.9336e+03,6.4891e+03,4.8451e+03,2.7216e+03,5.9276e+03,1.9608e+03,8.0014e+02,9.6020e+02
2021-01-10 08:30:00 UTC,1.0182e+05,3.7706e+04,4.5891e+04,6.6873e+03,6.0057e+03,5.5248e+03,7.1711e+03,3.0820e+03,5.6068e+03,2.0409e+03,7.0106e+03,5.2860e+03,1.9208e+03,5.4063e+03,6.5693e+03,7.6527e+03,2.7616e+03,8.8570e+03,7.4119e+03,2.7616e+03,5.4865e+03,4.1237e+03,1.5205e+03,4.8005e+02,1.5205e+03
2021-01-10 08:45:00 UTC,7.5921e+04,3.5859e+04,1.9920e+04,7.3686e+03,6.4063e+03,6.3667e+03,3.0019e+03,9.8208e+03,6.2484e+03,5.7271e+03,3.3224e+03,1.6406e+03,3.2002e+02,5.6068e+03,7.6012e+02,5.7270e+03,9.6020e+02,7.5723e+03,1.3604e+03,9.6020e+02,1.6806e+03,8.4015e+02,1.2003e+03,1.3604e+03,1.1603e+03
2021-01-10 09:00:00 UTC,5.2603e+04,1.5963e+04,1.7220e+04,6.9678e+03,6.4064e+03,6.0455e+03,3.2422e+03,3.3624e+03,2.7616e+03,2.1210e+03,3.6003e+02,5.6007e+02,6.4009e+02,2.8818e+03,5.2006e+02,3.3224e+03,4.5644e+03,6.4489e+03,4.4004e+02,4.0003e+02,1.1203e+03,3.6003e+02,1.2003e+03,1.4004e+03,1.0802e+03
2021-01-10 09:15:00 UTC,5.2845e+04,1.7339e+04,1.4603e+04,7.6895e+03,7.4091e+03,5.8051e+03,6.7697e+03,3.7630e+03,2.4813e+03,2.0008e+03,5.2006e+02,4.4004e+02,4.8005e+02,8.4015e+02,4.4004e+02,3.2422e+03,5.1657e+03,3.8031e+03,3.6003e+02,4.4004e+02,7.6012e+02,3.6003e+02,1.0802e+03,1.2403e+03,1.0402e+03
2021-01-10 09:30:00 UTC,6.1251e+04,1.6814e+04,2.1889e+04,8.6920e+03,8.6120e+03,5.2442e+03,6.1681e+03,3.7229e+03,2.6415e+03,2.1610e+03,4.8005e+02,6.4009e+02,4.4004e+02,5.2006e+02,4.4004e+02,2.9619e+03,1.3398e+04,2.5213e+03,4.8005e+02,4.8005e+02,8.4015e+02,6.8010e+02,1.6406e+03,1.2003e+03,1.6005e+03
2021-01-10 09:45:00 UTC,6.1992e+04,1.6815e+04,1.9660e+04,1.0256e+04,1.0136e+04,5.1241e+03,6.3686e+03,3.6428e+03,2.5213e+03,2.0809e+03,4.8005e+02,7.2011e+02,5.2006e+02,4.4004e+02,5.6007e+02,3.0420e+03,1.1508e+04,2.6415e+03,4.4004e+02,3.6003e+02,5.2006e+02,5.2006e+02,1.2803e+03,2.3211e+03,1.5205e+03
2021-01-10 10:00:00 UTC,5.5320e+04,1.4116e+04,1.1144e+04,1.5600e+04,9.3343e+03,5.1242e+03,2.5614e+03,4.6846e+03,2.8017e+03,2.0008e+03,5.2006e+02,5.2006e+02,3.6003e+02,6.4009e+02,5.2006e+02,3.3223e+03,3.9233e+03,1.6406e+03,3.6003e+02,4.8005e+02,4.8005e+02,4.0003e+02,1.6005e+03,4.2438e+03,3.2022e+03
2021-01-10 10:15:00 UTC,5.9586e+04,2.0317e+04,8.5735e+03,1.6157e+04,8.5716e+03,5.9657e+03,2.9619e+03,4.8450e+03,5.0053e+03,5.7671e+03,4.0003e+02,5.6007e+02,3.6003e+02,3.5978e+02,3.2002e+02,3.0420e+03,1.9208e+03,1.0402e+03,6.4009e+02,6.0008e+02,4.8005e+02,5.2006e+02,1.2803e+03,1.7607e+03,3.4425e+03
2021-01-10 10:30:00 UTC,6.3116e+04,1.9470e+04,1.1667e+04,1.4592e+04,7.7297e+03,9.6564e+03,3.0420e+03,3.2422e+03,7.0906e+03,2.1209e+03,3.2002e+02,6.0008e+02,2.6014e+03,4.0003e+02,4.4004e+02,3.2022e+03,2.2010e+03,4.0835e+03,5.6007e+02,4.8005e+02,3.2002e+02,3.6003e+02,1.1603e+03,1.4004e+03,1.2803e+03
2021-01-10 10:45:00 UTC,7.3792e+04,1.5000e+04,2.9224e+04,1.3748e+04,8.2508e+03,7.5686e+03,4.4442e+03,2.9619e+03,3.4024e+03,2.0409e+03,6.0008e+02,4.8005e+02,5.2006e+02,5.2006e+02,4.4004e+02,3.2022e+03,2.0409e+03,2.0248e+04,3.2002e+02,3.6003e+02,4.8005e+02,1.9608e+03,1.2003e+03,1.3204e+03,1.4004e+03
2021-01-10 11:00:00 UTC,7.2673e+04,1.6814e+04,1.8735e+04,1.9176e+04,8.8127e+03,9.1338e+03,6.5290e+03,2.8417e+03,3.0420e+03,2.0008e+03,8.4015e+02,6.0008e+02,5.2004e+02,4.0003e+02,3.2002e+02,3.2422e+03,1.5205e+03,1.1508e+04,5.2006e+02,5.2006e+02,4.8005e+02,5.6007e+02,1.0802e+03,1.3204e+03,2.7216e+03
2021-01-10 11:15:00 UTC,7.6684e+04,1.9836e+04,1.2388e+04,2.5348e+04,1.0458e+04,8.6525e+03,7.6524e+03,3.3624e+03,2.4413e+03,3.8031e+03,3.6003e+02,8.8016e+02,8.0007e+02,4.8005e+02,1.9608e+03,3.1621e+03,2.4813e+03,3.2022e+03,4.4004e+02,4.0003e+02,3.6003e+02,3.6003e+02,1.0802e+03,1.3204e+03,7.6123e+03
2021-01-10 11:30:00 UTC,9.2761e+04,2.3095e+04,2.4231e+04,2.6805e+04,1.0297e+04,8.3312e+03,5.9676e+03,6.8099e+03,2.5614e+03,3.0019e+03,2.6415e+03,8.0014e+02,6.0004e+02,6.4009e+02,5.6007e+02,1.3640e+04,2.2409e+03,5.6067e+03,3.2002e+02,8.0014e+02,5.2006e+02,4.4004e+02,1.2003e+03,1.2803e+03,7.7729e+03
2021-01-10 11:45:00 UTC,9.7161e+04,1.7173e+04,3.4383e+04,2.8901e+04,9.0935e+03,7.6101e+03,3.5627e+03,3.9233e+03,2.4813e+03,4.8450e+03,5.6007e+02,6.8010e+02,6.8005e+02,4.0003e+02,4.8005e+02,2.1944e+04,2.4010e+03,6.8099e+03,4.8005e+02,7.6012e+02,6.4009e+02,6.4009e+02,1.0802e+03,1.4404e+03,9.4516e+03
2021-01-10 12:00:00 UTC,8.3120e+04,1.6126e+04,2.3217e+04,2.5828e+04,9.4945e+03,8.4522e+03,3.0420e+03,5.1256e+03,2.6014e+03,2.7216e+03,7.2011e+02,7.2011e+02,8.4009e+02,3.2002e+02,4.0003e+02,1.3559e+04,2.6412e+03,2.6014e+03,1.6406e+03,1.3604e+03,4.0003e+02,5.2006e+02,1.1203e+03,1.2803e+03,7.8073e+03
2021-01-10 12:15:00 UTC,7.8805e+04,1.9985e+04,2.0531e+04,1.8616e+04,9.7354e+03,9.9361e+03,2.8017e+03,2.5614e+03,5.7269e+03,2.1209e+03,7.6012e+02,2.9218e+03,9.6012e+02,2.0809e+03,5.6007e+02,6.6092e+03,3.0417e+03,8.2544e+03,4.8005e+02,7.6012e+02,3.6003e+02,4.0003e+02,1.5205e+03,1.2803e+03,3.6016e+03
2021-01-10 12:30:00 UTC,7.3854e+04,1.3269e+04,2.2940e+04,1.8294e+04,1.0057e+04,9.2942e+03,3.1621e+03,2.5614e+03,2.4813e+03,2.0008e+03,8.0014e+02,9.6019e+02,8.4009e+02,4.4004e+02,4.4004e+02,1.3961e+04,3.0016e+03,2.2811e+03,5.6007e+02,1.1603e+03,5.2006e+02,9.2018e+02,1.2803e+03,1.0002e+03,3.7215e+03
2021-01-10 12:45:00 UTC,7.8355e+04,1.5163e+04,2.4869e+04,1.6883e+04,1.1062e+04,1.0378e+04,5.5265e+03,2.6815e+03,2.4413e+03,1.9608e+03,7.6012e+02,6.4009e+02,7.2011e+02,4.0003e+02,8.8016e+02,5.4463e+03,2.4811e+03,7.7327e+03,1.8807e+03,3.9633e+03,1.4404e+03,9.6020e+02,2.2411e+03,6.0008e+02,3.3612e+03
2021-01-10 13:00:00 UTC,8.4592e+04,1.8422e+04,2.4219e+04,1.8382e+04,1.1183e+04,1.2385e+04,4.1236e+03,6.2483e+03,2.4813e+03,2.1610e+03,4.8005e+02,7.2011e+02,5.6007e+02,1.6005e+03,3.2022e+03,7.5321e+03,1.9206e+03,3.1621e+03,2.0009e+03,2.7216e+03,2.9619e+03,6.4009e+02,1.5605e+03,6.4009e+02,1.4805e+03
2021-01-10 13:15:00 UTC,8.7281e+04,1.5277e+04,2.3859e+04,2.3692e+04,1.2146e+04,1.2305e+04,3.3223e+03,2.6014e+03,2.5214e+03,1.9208e+03,1.1203e+03,8.0014e+02,5.2006e+02,2.4413e+03,2.4813e+03,8.3348e+03,2.0407e+03,2.8017e+03,2.6014e+03,2.2411e+03,2.6014e+03,6.8010e+02,1.3204e+03,6.8010e+02,5.0829e+03
2021-01-10 13:30:00 UTC,7.9784e+04,1.9904e+04,1.9337e+04,1.9345e+04,1.0579e+04,1.0618e+04,3.0019e+03,2.4813e+03,2.4813e+03,5.4062e+03,2.2411e+03,1.3604e+03,3.6003e+02,2.5213e+03,2.8017e+03,3.6027e+03,2.0407e+03,2.2411e+03,2.2010e+03,2.8017e+03,2.9218e+03,6.8010e+02,1.2003e+03,6.0008e+02,4.2021e+03
2021-01-10 13:45:00 UTC,9.3878e+04,2.1754e+04,2.7172e+04,1.9299e+04,1.2946e+04,1.2706e+04,2.8818e+03,2.6014e+03,5.0855e+03,3.5627e+03,2.5614e+03,1.7206e+03,1.0402e+03,2.2411e+03,2.1210e+03,9.8206e+03,2.3209e+03,4.6045e+03,2.6014e+03,2.1210e+03,2.1610e+03,1.3204e+03,1.2003e+03,1.8407e+03,2.5207e+03
2021-01-10 14:00:00 UTC,8.5654e+04,2.0504e+04,2.7355e+04,1.3829e+04,1.2705e+04,1.1261e+04,2.8017e+03,2.6815e+03,3.5226e+03,3.6829e+03,2.0809e+03,2.3612e+03,8.4015e+02,2.4813e+03,2.8017e+03,3.2422e+03,3.1618e+03,5.5666e+03,2.0409e+03,5.2458e+03,2.8417e+03,2.3612e+03,1.8807e+03,2.1610e+03,1.2403e+03
2021-01-10 14:15:00 UTC,9.2069e+04,2.3082e+04,2.9859e+04,1.8212e+04,9.5743e+03,1.1341e+04,5.1256e+03,2.6415e+03,3.2422e+03,2.0809e+03,2.6014e+03,2.7216e+03,2.2411e+03,2.3612e+03,4.2438e+03,3.9634e+03,6.6087e+03,2.5214e+03,2.8818e+03,5.4062e+03,2.0409e+03,2.0809e+03,1.3204e+03,4.0034e+03,1.9608e+03
2021-01-10 14:30:00 UTC,9.7887e+04,2.5060e+04,3.2291e+04,1.8253e+04,1.0699e+04,1.1583e+04,4.6446e+03,6.1681e+03,3.1621e+03,1.6005e+03,2.3211e+03,2.2411e+03,2.5614e+03,2.2811e+03,2.6014e+03,8.0137e+03,7.5715e+03,2.2010e+03,2.2411e+03,4.2839e+03,2.6014e+03,2.6415e+03,5.2006e+02,2.9218e+03,1.9608e+03
2021-01-10 14:45:00 UTC,9.4840e+04,2.0574e+04,3.1356e+04,1.6854e+04,1.3469e+04,1.2586e+04,2.7929e+03,2.8818e+03,2.6415e+03,2.1210e+03,2.6415e+03,2.7616e+03,2.2811e+03,2.4012e+03,2.2411e+03,5.0855e+03,4.2835e+03,2.6815e+03,5.0054e+03,7.4920e+03,2.2411e+03,2.2010e+03,4.0003e+02,2.3211e+03,2.0009e+03
2021-01-10 15:00:00 UTC,1.0009e+05,2.2035e+04,3.2416e+04,1.7533e+04,1.5116e+04,1.2987e+04,5.2458e+03,2.8818e+03,2.5614e+03,2.2411e+03,2.0409e+03,2.4413e+03,2.4813e+03,2.0809e+03,2.6014e+03,3.3223e+03,1.9606e+03,2.1210e+03,6.8500e+03,3.4425e+03,9.4992e+03,2.4813e+03,9.2018e+02,1.4004e+03,1.9608e+03
2021-01-10 15:15:00 UTC,9.5564e+04,2.2394e+04,2.8663e+04,1.6324e+04,1.4593e+04,1.3588e+04,3.1221e+03,2.5614e+03,2.8818e+03,3.2823e+03,2.7616e+03,2.6415e+03,2.1610e+03,2.9218e+03,2.0809e+03,3.0019e+03,2.8415e+03,2.5614e+03,3.2422e+03,1.0222e+04,2.2811e+03,2.3211e+03,8.8016e+02,1.3204e+03,1.9208e+03
2021-01-10 15:30:00 UTC,1.1091e+05,3.1799e+04,3.5531e+04,1.5842e+04,1.4754e+04,1.2986e+04,3.0820e+03,2.8417e+03,5.8474e+03,4.0034e+03,2.2010e+03,2.2411e+03,4.5645e+03,6.8902e+03,3.0420e+03,2.2411e+03,5.0050e+03,2.4413e+03,8.4554e+03,2.3612e+03,9.0175e+03,2.8017e+03,1.7206e+03,1.4404e+03,2.4813e+03
2021-01-10 15:45:00 UTC,1.1997e+05,2.4493e+04,4.9112e+04,1.6405e+04,1.7731e+04,1.2224e+04,5.3261e+03,4.0836e+03,2.6815e+03,2.0409e+03,2.4813e+03,3.0017e+03,2.2411e+03,2.5614e+03,9.2987e+03,3.1622e+03,7.6116e+03,2.8015e+03,7.8132e+03,1.1267e+04,4.4843e+03,2.3612e+03,1.3604e+03,4.9653e+03,3.3613e+03
2021-01-10 16:00:00 UTC,1.1868e+05,3.2287e+04,3.4511e+04,1.9067e+04,1.9545e+04,1.3269e+04,6.4891e+03,5.1657e+03,2.7216e+03,2.1210e+03,2.6815e+03,2.5211e+03,3.1221e+03,7.3316e+03,2.2411e+03,2.4413e+03,6.1280e+03,2.4811e+03,5.3261e+03,5.1657e+03,7.8132e+03,2.7616e+03,1.8007e+03,7.4519e+03,2.5207e+03
2021-01-10 16:15:00 UTC,1.3729e+05,3.6222e+04,4.9185e+04,1.9508e+04,1.9220e+04,1.3149e+04,3.1622e+03,3.2423e+03,4.2840e+03,1.9208e+03,5.2460e+03,8.5350e+03,9.2018e+02,8.7367e+03,1.5573e+04,2.5614e+03,4.0836e+03,3.1218e+03,8.6966e+03,7.1311e+03,5.1257e+03,2.5614e+03,1.2003e+03,6.7700e+03,1.2804e+03
2021-01-10 16:30:00 UTC,1.0873e+05,2.8613e+04,2.7033e+04,2.2924e+04,1.5680e+04,1.4474e+04,2.8818e+03,2.8017e+03,3.8833e+03,1.9608e+03,5.8073e+03,6.1676e+03,6.4009e+02,4.3641e+03,3.0420e+03,3.6429e+03,4.5244e+03,1.8405e+03,5.1658e+03,3.6829e+03,2.1610e+03,2.8818e+03,2.3212e+03,5.5667e+03,1.1203e+03
