# file...... Meter_633_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_B:measured_power.real,xfmr_meter_633_B_1:measured_power.real,xfmr_meter_633_B_2:measured_power.real,xfmr_meter_633_B_3:measured_power.real,xfmr_meter_633_B_4:measured_power.real,xfmr_meter_633_B_5:measured_power.real,house_meter_633_B_1:measured_power.real,house_meter_633_B_2:measured_power.real,house_meter_633_B_3:measured_power.real,house_meter_633_B_4:measured_power.real,house_meter_633_B_5:measured_power.real,house_meter_633_B_6:measured_power.real,house_meter_633_B_7:measured_power.real,house_meter_633_B_8:measured_power.real,house_meter_633_B_9:measured_power.real,house_meter_633_B_10:measured_power.real,house_meter_633_B_11:measured_power.real,house_meter_633_B_12:measured_power.real,house_meter_633_B_13:measured_power.real,house_meter_633_B_14:measured_power.real,house_meter_633_B_15:measured_power.real,house_meter_633_B_16:measured_power.real,house_meter_633_B_17:measured_power.real,house_meter_633_B_18:measured_power.real,house_meter_633_B_19:measured_power.real
2021-01-06 14:45:00 UTC,8.9140e+04,4.3996e+04,2.4410e+03,1.0459e+04,1.8251e+04,1.3992e+04,8.6150e+03,4.6444e+03,4.7245e+03,5.1253e+03,4.2837e+03,6.2078e+03,5.9271e+03,4.2436e+03,1.2000e+02,4.8005e+02,3.2002e+02,8.0001e+01,1.6001e+02,7.6012e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.8002e+02,2.0001e+02
2021-01-06 15:00:00 UTC,9.5186e+04,5.0076e+04,2.6812e+03,1.0058e+04,2.0546e+04,1.1823e+04,8.3341e+03,6.8094e+03,5.2857e+03,7.0099e+03,4.8447e+03,5.8469e+03,7.6117e+03,4.0433e+03,2.4001e+02,5.6006e+02,3.2002e+02,8.0001e+01,8.0001e+01,9.6018e+02,2.0001e+02,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02
2021-01-06 15:15:00 UTC,8.8035e+04,4.5818e+04,2.8813e+03,9.7369e+03,2.0022e+04,9.5758e+03,4.9650e+03,6.2078e+03,6.3682e+03,8.7354e+03,4.2036e+03,5.6063e+03,4.3238e+03,5.1654e+03,3.2002e+02,6.0007e+02,2.8002e+02,2.0001e+02,2.8002e+02,7.6012e+02,2.0001e+02,2.4001e+02,2.4001e+02,2.8002e+02,8.0001e+01
2021-01-06 15:30:00 UTC,8.2959e+04,3.9297e+04,3.6020e+03,9.8171e+03,2.0908e+04,9.3343e+03,4.7245e+03,4.4039e+03,4.7646e+03,6.1276e+03,4.3238e+03,5.1253e+03,5.6063e+03,4.0433e+03,3.6003e+02,9.6018e+02,5.2005e+02,2.8002e+02,2.4001e+02,6.8009e+02,3.2002e+02,2.4001e+02,1.6001e+02,2.8002e+02,1.2000e+02
2021-01-06 15:45:00 UTC,8.7671e+04,4.1038e+04,4.2427e+03,9.8168e+03,2.2074e+04,1.0499e+04,4.7245e+03,4.9249e+03,5.4861e+03,4.7245e+03,7.2506e+03,5.1654e+03,4.6443e+03,3.9231e+03,2.8002e+02,6.4008e+02,8.8015e+02,4.8005e+02,2.0001e+02,5.2005e+02,3.2002e+02,9.2017e+02,4.0000e+01,2.8002e+02,4.0000e+01
2021-01-06 16:00:00 UTC,9.6753e+04,4.9354e+04,4.2029e+03,9.6966e+03,2.3521e+04,9.9775e+03,7.0501e+03,4.4841e+03,1.1065e+04,4.7646e+03,5.0852e+03,6.6088e+03,5.9271e+03,4.0834e+03,2.4001e+02,5.2005e+02,5.2005e+02,1.2000e+02,2.0001e+02,5.2005e+02,1.2403e+03,8.4014e+02,1.2000e+02,2.4001e+02,1.2000e+02
2021-01-06 16:15:00 UTC,8.9140e+04,4.0469e+04,9.2990e+03,1.0178e+04,2.0541e+04,8.6519e+03,4.7245e+03,4.9650e+03,4.8848e+03,5.0050e+03,5.5662e+03,6.2479e+03,4.6043e+03,4.2837e+03,8.0001e+01,5.1646e+03,4.0003e+02,2.0001e+02,8.8015e+02,6.0007e+02,1.2803e+03,6.8009e+02,1.2000e+02,2.0001e+02,2.4001e+02
2021-01-06 16:30:00 UTC,8.7903e+04,4.1564e+04,6.4873e+03,1.1623e+04,1.9535e+04,8.6925e+03,4.6443e+03,4.9249e+03,5.6063e+03,5.0451e+03,4.3238e+03,5.0852e+03,7.6117e+03,4.1234e+03,8.0001e+01,2.6410e+03,4.0003e+02,2.0001e+02,8.8015e+02,6.4008e+02,1.0002e+03,6.4008e+02,4.0000e+01,4.0003e+02,4.0003e+02
2021-01-06 16:45:00 UTC,9.2639e+04,4.6141e+04,5.0039e+03,1.2345e+04,1.9254e+04,9.8948e+03,7.6117e+03,4.7646e+03,6.8094e+03,5.9271e+03,4.4039e+03,5.4059e+03,6.6890e+03,4.2837e+03,1.2000e+02,1.6403e+03,3.2002e+02,2.4001e+02,6.8009e+02,5.6006e+02,9.2017e+02,5.2005e+02,1.6001e+02,6.4008e+02,8.4014e+02
2021-01-06 17:00:00 UTC,9.1305e+04,4.4564e+04,4.5631e+03,1.3630e+04,1.9415e+04,9.1324e+03,8.5347e+03,5.9271e+03,5.7667e+03,5.1654e+03,4.2036e+03,6.3682e+03,4.0834e+03,4.2837e+03,4.4004e+02,1.2402e+03,4.0003e+02,2.0001e+02,4.4004e+02,7.6012e+02,6.8009e+02,4.0003e+02,8.0013e+02,6.8009e+02,7.2010e+02
2021-01-06 17:15:00 UTC,9.4113e+04,3.9660e+04,7.8522e+03,1.3187e+04,2.2032e+04,1.1381e+04,5.1654e+03,5.0852e+03,5.3658e+03,6.1677e+03,4.2436e+03,4.8848e+03,4.2036e+03,4.3638e+03,6.0007e+02,3.9627e+03,4.4004e+02,7.2010e+02,5.2005e+02,4.8005e+02,6.4008e+02,4.8005e+02,8.0013e+02,1.0402e+03,6.8009e+02
2021-01-06 17:30:00 UTC,1.0231e+05,4.3222e+04,4.9635e+03,1.4191e+04,2.4692e+04,1.5237e+04,5.1654e+03,4.8447e+03,5.0451e+03,4.8447e+03,6.5687e+03,4.9249e+03,6.2479e+03,5.3658e+03,5.2005e+02,1.2402e+03,5.6006e+02,5.2005e+02,4.8005e+02,6.4008e+02,5.2005e+02,4.8005e+02,6.4008e+02,9.2017e+02,7.2010e+02
2021-01-06 17:45:00 UTC,1.0748e+05,4.5656e+04,4.3627e+03,1.6285e+04,2.4691e+04,1.6482e+04,7.8525e+03,4.6844e+03,6.6089e+03,5.8068e+03,4.2036e+03,5.9672e+03,5.9672e+03,4.3238e+03,5.2005e+02,4.0003e+02,5.2005e+02,6.4008e+02,6.8009e+02,6.0007e+02,5.2005e+02,4.8005e+02,7.2010e+02,7.2010e+02,7.2010e+02
2021-01-06 18:00:00 UTC,1.0480e+05,4.3224e+04,5.6044e+03,1.5280e+04,2.4327e+04,1.6363e+04,6.6089e+03,5.9271e+03,5.1654e+03,5.8068e+03,4.4841e+03,6.4083e+03,4.0032e+03,4.6043e+03,6.0007e+02,6.4008e+02,6.4008e+02,8.8016e+02,6.4008e+02,6.0007e+02,7.2010e+02,8.8016e+02,8.8016e+02,6.4008e+02,7.6012e+02
2021-01-06 18:15:00 UTC,9.9662e+04,3.9136e+04,5.8048e+03,1.4636e+04,2.3440e+04,1.6644e+04,4.9249e+03,5.0852e+03,5.0051e+03,5.3257e+03,4.5642e+03,5.7266e+03,3.9632e+03,4.3639e+03,6.0007e+02,6.0007e+02,1.0402e+03,8.8016e+02,5.6006e+02,5.6006e+02,8.4014e+02,7.2010e+02,7.2010e+02,5.6006e+02,7.6012e+02
2021-01-06 18:30:00 UTC,9.9953e+04,4.0955e+04,6.9673e+03,1.1179e+04,2.3279e+04,1.7572e+04,4.9249e+03,6.2852e+03,6.6490e+03,4.7245e+03,4.0032e+03,5.1253e+03,4.8047e+03,4.2436e+03,6.4008e+02,7.2010e+02,1.7606e+03,1.0802e+03,4.8005e+02,6.0007e+02,1.0002e+03,6.8009e+02,7.6012e+02,5.6006e+02,4.8005e+02
2021-01-06 18:45:00 UTC,1.0326e+05,4.7156e+04,6.5267e+03,1.1180e+04,2.2755e+04,1.5638e+04,8.0933e+03,6.4083e+03,5.0051e+03,4.6845e+03,4.4440e+03,6.6490e+03,5.3658e+03,6.2479e+03,5.6006e+02,4.8005e+02,1.8407e+03,1.0402e+03,4.4004e+02,4.8005e+02,1.2403e+03,4.4004e+02,7.6012e+02,4.8005e+02,6.0007e+02
2021-01-06 19:00:00 UTC,9.6546e+04,4.0674e+04,4.7235e+03,1.2426e+04,2.4692e+04,1.4029e+04,6.6088e+03,4.8848e+03,5.3257e+03,5.8068e+03,4.4440e+03,4.9249e+03,4.2436e+03,4.2436e+03,4.8005e+02,3.6003e+02,5.6006e+02,7.6012e+02,3.6003e+02,4.0003e+02,1.4404e+03,3.6003e+02,5.6006e+02,6.4008e+02,6.0007e+02
2021-01-06 19:15:00 UTC,9.6136e+04,4.0430e+04,5.1239e+03,1.1862e+04,2.4007e+04,1.4711e+04,6.5286e+03,5.8469e+03,5.0451e+03,4.9249e+03,4.2436e+03,5.0852e+03,4.1635e+03,4.4039e+03,4.4004e+02,3.6003e+02,1.2003e+03,7.6012e+02,5.2005e+02,4.4004e+02,9.6018e+02,4.4004e+02,5.6006e+02,6.4008e+02,8.0013e+02
2021-01-06 19:30:00 UTC,1.0323e+05,4.7969e+04,5.4048e+03,1.0979e+04,2.4128e+04,1.4752e+04,9.0968e+03,4.9650e+03,6.2479e+03,4.6844e+03,6.2880e+03,5.1654e+03,6.8495e+03,4.4039e+03,4.8005e+02,2.4001e+02,1.7206e+03,6.0007e+02,4.4004e+02,4.0003e+02,1.1203e+03,4.0003e+02,4.4004e+02,6.0007e+02,6.8009e+02
2021-01-06 19:45:00 UTC,1.0007e+05,4.4762e+04,5.1241e+03,1.1662e+04,2.4729e+04,1.3788e+04,6.0875e+03,5.4460e+03,5.2456e+03,4.7245e+03,4.4440e+03,6.5286e+03,5.9672e+03,6.0875e+03,3.6003e+02,3.2002e+02,1.3604e+03,5.6006e+02,4.4004e+02,4.8005e+02,1.1603e+03,4.4004e+02,3.2002e+02,5.2005e+02,6.0007e+02
2021-01-06 20:00:00 UTC,1.0162e+05,4.4037e+04,7.9326e+03,1.2425e+04,2.3963e+04,1.3266e+04,6.9698e+03,8.0933e+03,5.2055e+03,5.5262e+03,4.0032e+03,5.5262e+03,4.1234e+03,4.3639e+03,3.2002e+02,3.6003e+02,4.4004e+02,6.0007e+02,8.0013e+02,4.0026e+03,1.0402e+03,3.6003e+02,4.4004e+02,5.2005e+02,8.0013e+02
2021-01-06 20:15:00 UTC,1.0483e+05,4.7688e+04,7.0893e+03,1.2747e+04,2.2714e+04,1.4592e+04,5.7667e+03,5.3258e+03,8.2137e+03,7.2507e+03,4.5642e+03,8.3341e+03,4.0433e+03,3.9231e+03,2.8002e+02,5.2005e+02,4.0003e+02,7.6012e+02,5.2005e+02,3.3616e+03,8.8016e+02,3.6003e+02,6.4008e+02,4.4004e+02,4.8005e+02
2021-01-06 20:30:00 UTC,9.8118e+04,4.3185e+04,6.6074e+03,1.3509e+04,2.2633e+04,1.2182e+04,7.2105e+03,5.0852e+03,5.2856e+03,4.7646e+03,4.9650e+03,7.1704e+03,4.6844e+03,3.8029e+03,4.8005e+02,5.6006e+02,4.8005e+02,2.4012e+03,6.4008e+02,5.2004e+02,1.2003e+03,3.2002e+02,6.4008e+02,5.2005e+02,9.2017e+02
2021-01-06 20:45:00 UTC,9.4067e+04,3.9297e+04,7.8503e+03,1.4594e+04,2.2150e+04,1.0175e+04,5.4059e+03,4.7245e+03,4.8047e+03,4.8447e+03,4.2036e+03,5.4861e+03,5.8469e+03,3.8029e+03,6.8009e+02,5.2005e+02,6.8009e+02,2.2810e+03,4.4004e+02,6.0007e+02,2.1609e+03,4.8005e+02,5.6006e+02,4.8005e+02,2.8016e+03
2021-01-06 21:00:00 UTC,9.3349e+04,4.0188e+04,8.1305e+03,1.3830e+04,2.1667e+04,9.5331e+03,5.1654e+03,5.8068e+03,5.1253e+03,5.0051e+03,4.2837e+03,6.2078e+03,4.0032e+03,4.4039e+03,4.4004e+02,6.8009e+02,4.8005e+02,2.2410e+03,1.6005e+03,6.4008e+02,1.4004e+03,6.4008e+02,5.2005e+02,5.2005e+02,2.2810e+03
2021-01-06 21:15:00 UTC,9.4970e+04,4.1405e+04,1.1340e+04,1.2865e+04,2.2151e+04,7.2076e+03,8.2136e+03,4.6444e+03,5.6865e+03,5.6063e+03,4.0433e+03,4.4841e+03,4.5642e+03,3.9632e+03,7.6012e+02,8.8016e+02,6.8009e+02,2.1609e+03,2.2010e+03,3.2815e+03,6.0007e+02,7.6012e+02,6.0007e+02,5.6006e+02,2.2810e+03
2021-01-06 21:30:00 UTC,9.3533e+04,4.2739e+04,1.0940e+04,1.2303e+04,2.1144e+04,6.4060e+03,4.6844e+03,6.7292e+03,5.6464e+03,4.7245e+03,3.8830e+03,6.7693e+03,5.8068e+03,4.2837e+03,6.8009e+02,4.4004e+02,6.8009e+02,2.1609e+03,4.0003e+02,2.6410e+03,3.0419e+03,8.8016e+02,6.8009e+02,5.6006e+02,2.2410e+03
2021-01-06 21:45:00 UTC,8.6648e+04,4.0106e+04,7.6897e+03,1.1742e+04,2.0943e+04,6.1656e+03,4.7646e+03,4.7646e+03,5.3658e+03,4.7245e+03,4.1635e+03,4.6443e+03,4.6844e+03,6.8094e+03,8.4014e+02,2.4001e+02,7.2010e+02,7.6012e+02,5.6006e+02,1.1601e+03,2.7215e+03,6.8009e+02,6.0007e+02,5.2005e+02,2.3211e+03
2021-01-06 22:00:00 UTC,8.3814e+04,4.1847e+04,5.0037e+03,1.0939e+04,2.0259e+04,5.7648e+03,6.9698e+03,4.5642e+03,6.5687e+03,4.5642e+03,4.1635e+03,4.8047e+03,4.6844e+03,5.3257e+03,9.2017e+02,2.4001e+02,5.6006e+02,5.6006e+02,6.0007e+02,4.4004e+02,1.2003e+03,4.8005e+02,6.0007e+02,4.8005e+02,1.8807e+03
2021-01-06 22:15:00 UTC,7.8283e+04,3.8328e+04,6.3274e+03,1.0216e+04,1.7966e+04,5.4444e+03,6.8896e+03,4.6844e+03,4.6443e+03,4.5642e+03,4.1635e+03,5.2856e+03,4.3238e+03,3.6026e+03,8.0013e+02,3.2002e+02,4.4004e+02,5.2005e+02,4.8005e+02,4.0003e+02,6.4008e+02,2.7215e+03,5.6006e+02,5.2005e+02,8.4014e+02
2021-01-06 22:30:00 UTC,8.3763e+04,4.1283e+04,9.0550e+03,9.1327e+03,1.7846e+04,6.4461e+03,4.6043e+03,4.5642e+03,4.5241e+03,7.6117e+03,4.0433e+03,5.9271e+03,6.0073e+03,3.8029e+03,5.6006e+02,4.0003e+02,3.2002e+02,4.8005e+02,5.2005e+02,4.2418e+03,4.8005e+02,2.0408e+03,5.2005e+02,5.2005e+02,6.4008e+02
2021-01-06 22:45:00 UTC,7.7156e+04,3.7881e+04,7.0501e+03,7.8095e+03,1.8851e+04,5.5645e+03,4.6844e+03,4.7245e+03,5.6865e+03,4.7245e+03,4.2837e+03,4.7646e+03,4.6043e+03,4.2436e+03,6.4008e+02,4.8005e+02,4.8005e+02,4.8005e+02,6.4008e+02,3.5624e+03,3.2002e+02,4.4004e+02,4.8005e+02,4.4004e+02,5.6006e+02
2021-01-06 23:00:00 UTC,8.0004e+04,4.2415e+04,7.0505e+03,7.8896e+03,1.7564e+04,5.0839e+03,7.2506e+03,4.9650e+03,5.6464e+03,6.2078e+03,3.9632e+03,4.4841e+03,5.6063e+03,4.0834e+03,8.4014e+02,3.6003e+02,4.0003e+02,4.8005e+02,5.6006e+02,3.6427e+03,4.0003e+02,3.6003e+02,5.6006e+02,4.0003e+02,5.2005e+02
2021-01-06 23:15:00 UTC,7.9455e+04,3.9379e+04,8.8568e+03,7.5291e+03,1.7162e+04,6.5266e+03,4.8047e+03,4.5241e+03,4.4841e+03,4.7245e+03,4.8047e+03,5.3658e+03,6.8094e+03,3.6827e+03,5.2005e+02,2.8002e+02,1.9207e+03,4.8005e+02,6.4008e+02,4.4039e+03,4.4004e+02,1.6001e+02,3.2002e+02,1.2000e+02,3.2002e+02
2021-01-06 23:30:00 UTC,8.0676e+04,4.1402e+04,1.0221e+04,7.0480e+03,1.6559e+04,5.4451e+03,5.9271e+03,4.4039e+03,4.8047e+03,4.6444e+03,6.7292e+03,5.9271e+03,5.1654e+03,3.6026e+03,1.8007e+03,1.6001e+02,2.2410e+03,6.4008e+02,4.0003e+02,4.3638e+03,3.6003e+02,2.4001e+02,7.2010e+02,1.6001e+02,2.4001e+02
2021-01-06 23:45:00 UTC,7.6004e+04,3.9015e+04,7.2932e+03,9.6948e+03,1.6198e+04,3.8023e+03,5.7266e+03,4.9650e+03,6.2880e+03,5.2456e+03,4.2436e+03,4.6444e+03,3.9231e+03,3.8029e+03,1.0002e+03,2.8002e+02,2.4001e+02,4.4004e+02,2.8002e+02,4.4039e+03,3.2002e+02,3.2002e+02,6.8009e+02,4.4004e+02,2.5213e+03
2021-01-07 00:00:00 UTC,7.2903e+04,4.1974e+04,4.0030e+03,8.2909e+03,1.5072e+04,3.5621e+03,8.7756e+03,5.2055e+03,5.8068e+03,4.3238e+03,4.4440e+03,5.0852e+03,4.4039e+03,3.7228e+03,4.8005e+02,2.4001e+02,2.8002e+02,3.6003e+02,2.0001e+02,1.8007e+03,3.6003e+02,2.8002e+02,5.6006e+02,3.2002e+02,1.9608e+03
2021-01-07 00:15:00 UTC,7.0022e+04,4.2664e+04,3.7626e+03,6.1663e+03,1.3546e+04,3.8824e+03,8.4545e+03,4.2837e+03,4.4841e+03,4.2837e+03,4.3639e+03,7.4914e+03,5.5663e+03,3.5225e+03,3.6003e+02,5.6006e+02,4.0003e+02,1.2000e+02,2.8002e+02,1.5605e+03,2.8002e+02,2.0001e+02,5.2005e+02,2.4001e+02,2.0001e+02
2021-01-07 00:30:00 UTC,6.7163e+04,4.1568e+04,3.4820e+03,6.0459e+03,1.3345e+04,2.7211e+03,8.1735e+03,5.6866e+03,6.2078e+03,4.5241e+03,3.8029e+03,4.6043e+03,4.5642e+03,3.8029e+03,2.4001e+02,4.0003e+02,2.4001e+02,1.6001e+02,3.2002e+02,1.2403e+03,2.8002e+02,6.0007e+02,3.6003e+02,2.8002e+02,1.6001e+02
2021-01-07 00:45:00 UTC,6.4497e+04,3.9219e+04,2.4409e+03,5.6851e+03,1.4149e+04,3.0014e+03,4.7245e+03,7.8525e+03,4.4841e+03,4.3638e+03,4.0433e+03,4.2436e+03,4.1234e+03,5.2055e+03,1.6001e+02,2.0001e+02,2.0001e+02,1.2000e+02,4.0003e+02,4.0003e+02,6.0007e+02,3.6003e+02,2.0001e+02,3.2002e+02,3.6003e+02
2021-01-07 01:00:00 UTC,6.4755e+04,4.0920e+04,1.6004e+03,5.4448e+03,1.3868e+04,2.9212e+03,4.5241e+03,4.6844e+03,4.3638e+03,8.0531e+03,3.7228e+03,5.0451e+03,6.6088e+03,3.7228e+03,8.0001e+01,2.4001e+02,1.2000e+02,2.4001e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.4001e+02,2.0001e+02,1.6001e+02,2.8002e+02
2021-01-07 01:15:00 UTC,6.5166e+04,4.1812e+04,1.7205e+03,5.6454e+03,1.3547e+04,2.4408e+03,4.4841e+03,5.1654e+03,5.0451e+03,4.4841e+03,3.7228e+03,7.9729e+03,7.3309e+03,3.4023e+03,1.2000e+02,2.8002e+02,8.0001e+01,3.6003e+02,1.6001e+02,1.2000e+02,4.4004e+02,1.6001e+02,1.2000e+02,1.2000e+02,2.8002e+02
2021-01-07 01:30:00 UTC,6.4517e+04,4.1404e+04,1.8405e+03,5.3648e+03,1.3265e+04,2.6410e+03,6.7693e+03,4.6043e+03,6.0474e+03,4.0834e+03,7.0501e+03,4.4039e+03,3.8029e+03,4.4440e+03,1.2000e+02,2.8002e+02,1.2000e+02,3.6003e+02,8.0001e+01,2.0001e+02,5.6006e+02,1.2000e+02,1.2000e+02,2.8002e+02,1.2000e+02
2021-01-07 01:45:00 UTC,6.0953e+04,3.7679e+04,1.8806e+03,5.3649e+03,1.3667e+04,2.3608e+03,4.6444e+03,4.5241e+03,4.2837e+03,4.8047e+03,4.7646e+03,5.1253e+03,4.0834e+03,5.2856e+03,8.0001e+01,3.2002e+02,8.0001e+01,3.6003e+02,2.4001e+02,1.6001e+02,5.2005e+02,1.2000e+02,1.6001e+02,3.2002e+02,1.2000e+02
2021-01-07 02:00:00 UTC,6.7678e+04,4.4807e+04,1.8405e+03,5.9260e+03,1.2623e+04,2.4809e+03,7.0099e+03,4.3238e+03,6.8495e+03,5.7667e+03,3.7629e+03,5.9271e+03,7.2105e+03,3.7228e+03,1.2000e+02,1.6001e+02,1.2000e+02,3.2002e+02,3.2002e+02,2.0001e+02,4.8005e+02,1.2000e+02,1.2000e+02,2.8002e+02,1.6001e+02
2021-01-07 02:15:00 UTC,6.5616e+04,4.3428e+04,1.8806e+03,5.6054e+03,1.2101e+04,2.6010e+03,6.7693e+03,6.6891e+03,6.8094e+03,5.2456e+03,4.9249e+03,4.4440e+03,4.7245e+03,3.6026e+03,8.0001e+01,1.2000e+02,1.2000e+02,5.2005e+02,2.4001e+02,4.0003e+02,2.4001e+02,1.6001e+02,1.2000e+02,1.6001e+02,3.6003e+02
2021-01-07 02:30:00 UTC,5.8536e+04,3.6749e+04,1.8405e+03,5.7655e+03,1.1820e+04,2.3608e+03,4.5642e+03,5.4059e+03,4.5241e+03,4.0834e+03,4.5642e+03,4.9249e+03,4.3638e+03,4.1635e+03,2.4001e+02,2.0001e+02,1.2000e+02,2.8002e+02,2.0001e+02,3.6003e+02,2.8002e+02,1.6001e+02,2.8002e+02,1.6001e+02,2.4001e+02
2021-01-07 02:45:00 UTC,5.8288e+04,3.5699e+04,2.5209e+03,6.1259e+03,1.2101e+04,1.8405e+03,6.1677e+03,4.3638e+03,4.5241e+03,4.5241e+03,3.7628e+03,4.5642e+03,3.8830e+03,3.7628e+03,2.8002e+02,5.2005e+02,2.8002e+02,3.6003e+02,1.6001e+02,3.2002e+02,3.2002e+02,2.8002e+02,4.4004e+02,3.2002e+02,2.4001e+02
2021-01-07 03:00:00 UTC,6.7557e+04,4.4807e+04,2.0006e+03,6.0058e+03,1.2382e+04,2.3608e+03,8.7755e+03,4.6443e+03,6.6088e+03,4.4440e+03,4.9249e+03,6.3281e+03,5.4059e+03,3.4424e+03,2.4001e+02,2.8002e+02,2.8002e+02,2.8002e+02,1.2000e+02,1.6001e+02,3.6003e+02,2.8002e+02,4.0003e+02,2.4001e+02,2.4001e+02
2021-01-07 03:15:00 UTC,6.1282e+04,3.8812e+04,1.9606e+03,5.7655e+03,1.2382e+04,2.3608e+03,6.1677e+03,4.4840e+03,6.0474e+03,5.3658e+03,3.9632e+03,4.4440e+03,4.5241e+03,3.6427e+03,1.6001e+02,1.6001e+02,3.2002e+02,2.8002e+02,1.6001e+02,1.6001e+02,5.2005e+02,2.0001e+02,2.4001e+02,2.0001e+02,1.6001e+02
2021-01-07 03:30:00 UTC,6.0072e+04,3.8165e+04,2.4410e+03,5.3648e+03,1.2021e+04,2.0806e+03,4.5642e+03,5.1654e+03,6.3281e+03,4.4840e+03,4.0032e+03,5.4861e+03,4.0032e+03,3.9632e+03,4.0000e+01,1.2000e+02,2.0001e+02,1.6001e+02,5.6006e+02,2.4001e+02,5.6006e+02,5.6006e+02,1.2000e+02,1.2000e+02,2.0001e+02
2021-01-07 03:45:00 UTC,5.9265e+04,3.7157e+04,2.1608e+03,5.4850e+03,1.2141e+04,2.3208e+03,4.5241e+03,4.4440e+03,4.3638e+03,4.5642e+03,3.8029e+03,7.4512e+03,4.1635e+03,3.6827e+03,1.2000e+02,1.6001e+02,1.6001e+02,1.2000e+02,6.8009e+02,1.2000e+02,5.2005e+02,2.8002e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-07 04:00:00 UTC,6.7149e+04,4.4041e+04,3.0419e+03,5.5652e+03,1.1780e+04,2.7211e+03,8.0129e+03,4.8848e+03,6.4885e+03,4.2837e+03,3.6427e+03,4.2036e+03,8.5347e+03,3.7628e+03,1.2000e+02,3.2002e+02,1.2000e+02,1.2000e+02,1.5205e+03,8.0001e+01,5.2005e+02,2.4001e+02,2.4001e+02,1.2000e+02,2.8002e+02
2021-01-07 04:15:00 UTC,6.1764e+04,3.9296e+04,3.0420e+03,5.4049e+03,1.1739e+04,2.2808e+03,4.2036e+03,4.4840e+03,4.6043e+03,4.5241e+03,5.0451e+03,5.1253e+03,6.0875e+03,5.0451e+03,8.0001e+01,3.2002e+02,8.0001e+01,1.2000e+02,1.5205e+03,2.4001e+02,5.6006e+02,1.2000e+02,8.0001e+01,1.2000e+02,2.8002e+02
2021-01-07 04:30:00 UTC,5.9626e+04,3.7640e+04,2.4011e+03,5.8053e+03,1.1057e+04,2.7211e+03,4.2837e+03,5.6464e+03,4.2436e+03,7.0099e+03,3.7228e+03,4.9649e+03,3.6827e+03,3.9231e+03,1.2000e+02,3.6003e+02,1.2000e+02,4.0000e+01,9.6018e+02,8.0001e+01,6.0007e+02,1.2000e+02,1.2000e+02,2.8002e+02,4.4004e+02
2021-01-07 04:45:00 UTC,6.4877e+04,4.1849e+04,2.7615e+03,6.4464e+03,1.1378e+04,2.4409e+03,6.6088e+03,5.4861e+03,6.4885e+03,4.7646e+03,3.8430e+03,7.0099e+03,4.0032e+03,3.4424e+03,1.2000e+02,1.2000e+02,1.2000e+02,1.2000e+02,1.0802e+03,1.6001e+02,9.2017e+02,1.2000e+02,1.2000e+02,6.4008e+02,6.8009e+02
2021-01-07 05:00:00 UTC,6.4512e+04,3.7478e+04,5.6856e+03,7.2476e+03,1.1900e+04,2.2007e+03,6.6489e+03,4.5241e+03,4.5642e+03,4.6844e+03,4.0433e+03,5.1253e+03,4.2436e+03,3.4824e+03,3.2002e+02,1.6001e+02,2.4001e+02,3.2002e+02,2.0008e+03,8.4014e+02,1.1603e+03,6.4008e+02,4.8005e+02,6.0007e+02,7.2010e+02
2021-01-07 05:15:00 UTC,6.5157e+04,3.7764e+04,6.5261e+03,7.2876e+03,1.1298e+04,2.2807e+03,4.4440e+03,4.3238e+03,4.1234e+03,5.2856e+03,3.6827e+03,4.1635e+03,7.8123e+03,3.7628e+03,7.6012e+02,5.6006e+02,7.2010e+02,6.0007e+02,1.3604e+03,8.0013e+02,1.0802e+03,6.4008e+02,6.0007e+02,7.2010e+02,6.0007e+02
2021-01-07 05:30:00 UTC,6.4192e+04,3.7921e+04,5.4041e+03,7.2877e+03,1.1218e+04,2.3608e+03,4.8447e+03,4.4039e+03,5.6865e+03,4.6443e+03,4.6844e+03,5.0050e+03,4.4440e+03,4.0433e+03,7.2010e+02,5.6006e+02,6.8009e+02,6.8009e+02,5.6006e+02,6.8009e+02,1.0002e+03,5.2005e+02,6.8009e+02,7.2010e+02,6.4008e+02
2021-01-07 05:45:00 UTC,7.1630e+04,4.3791e+04,5.5243e+03,6.9670e+03,1.3306e+04,2.0406e+03,7.5314e+03,5.8068e+03,5.5662e+03,5.1654e+03,4.3638e+03,6.2479e+03,5.2055e+03,3.6827e+03,6.4008e+02,4.8005e+02,6.4008e+02,7.6012e+02,6.8009e+02,6.4008e+02,1.0402e+03,6.4008e+02,6.4008e+02,6.4008e+02,5.6006e+02
