# file...... 1Meter_684_A_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_A_20:measured_power.real,house_meter_684_A_21:measured_power.real,house_meter_684_A_22:measured_power.real,house_meter_684_A_23:measured_power.real,house_meter_684_A_24:measured_power.real,house_meter_684_A_25:measured_power.real,house_meter_684_A_26:measured_power.real,house_meter_684_A_27:measured_power.real,house_meter_684_A_28:measured_power.real,house_meter_684_A_29:measured_power.real,house_meter_684_A_30:measured_power.real,house_meter_684_A_31:measured_power.real,house_meter_684_A_32:measured_power.real,house_meter_684_A_33:measured_power.real,house_meter_684_A_34:measured_power.real,house_meter_684_A_35:measured_power.real,house_meter_684_A_36:measured_power.real,house_meter_684_A_37:measured_power.real,house_meter_684_A_38:measured_power.real,house_meter_684_A_39:measured_power.real,house_meter_684_A_40:measured_power.real
2021-01-11 07:00:00 UTC,6.0876e+03,9.2890e+03,5.9272e+03,2.5613e+03,8.8016e+02,8.4014e+02,8.4014e+02,5.6006e+02,1.2003e+03,2.1609e+03,1.1203e+03,1.0402e+03,7.6012e+02,1.8807e+03,1.0002e+03,1.0002e+03,6.4008e+02,2.4001e+02,4.0003e+02,3.6003e+02,2.0001e+02
2021-01-11 07:15:00 UTC,2.6414e+03,7.8871e+03,5.9672e+03,4.8005e+02,4.8005e+02,5.2005e+02,4.4004e+02,3.6003e+02,1.2003e+03,2.2010e+03,8.8016e+02,9.6019e+02,1.0402e+03,2.4812e+03,6.0007e+02,8.8016e+02,7.2010e+02,2.0001e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-11 07:30:00 UTC,1.6405e+03,6.0841e+03,6.2480e+03,6.8009e+02,7.6012e+02,7.2011e+02,8.0013e+02,5.2005e+02,1.6005e+03,2.0809e+03,9.2017e+02,7.6012e+02,1.0402e+03,2.6414e+03,5.2005e+02,6.8009e+02,6.0007e+02,1.6001e+02,1.6001e+02,1.6001e+02,3.6003e+02
2021-01-11 07:45:00 UTC,1.6806e+03,7.2009e+02,1.7606e+03,5.6006e+02,3.0419e+03,8.0013e+02,3.6003e+02,4.8005e+02,1.1603e+03,2.4412e+03,1.2403e+03,2.1605e+03,9.6018e+02,2.0008e+03,6.4008e+02,5.2005e+02,3.6003e+02,2.0001e+02,2.0001e+02,2.0001e+02,2.0001e+02
2021-01-11 08:00:00 UTC,6.4884e+03,8.8015e+02,3.3222e+03,6.8009e+02,7.2010e+02,5.6006e+02,4.8005e+02,3.6003e+02,1.2003e+03,2.0008e+03,1.0802e+03,1.9204e+03,6.4008e+02,1.8407e+03,4.8005e+02,4.4004e+02,6.0007e+02,5.2005e+02,2.8002e+02,3.6003e+02,2.8002e+02
2021-01-11 08:15:00 UTC,4.6443e+03,4.4004e+02,7.6011e+02,4.0003e+02,5.6006e+02,1.3203e+03,8.8015e+02,3.6003e+02,2.2405e+03,1.9608e+03,1.2403e+03,8.0013e+02,5.6006e+02,2.0408e+03,4.4004e+02,1.2403e+03,3.6003e+02,3.2002e+02,6.0007e+02,5.2005e+02,2.8002e+02
2021-01-11 08:30:00 UTC,6.0007e+02,6.8009e+02,6.0007e+02,7.6011e+02,8.4014e+02,2.4011e+03,3.6003e+02,5.6006e+02,3.4015e+03,2.5213e+03,2.5213e+03,1.4404e+03,6.8009e+02,2.0008e+03,7.2010e+02,8.0013e+02,4.0003e+02,3.2002e+02,2.4001e+02,1.2000e+02,2.4001e+02
2021-01-11 08:45:00 UTC,8.0013e+02,5.2005e+02,6.0007e+02,4.0003e+02,3.6003e+02,2.5213e+03,3.2002e+02,6.8009e+02,4.8004e+02,2.0809e+03,1.9207e+03,1.3604e+03,6.4008e+02,1.8407e+03,5.6006e+02,7.6012e+02,7.6012e+02,1.6001e+02,1.6001e+02,2.0001e+02,4.0003e+02
2021-01-11 09:00:00 UTC,4.8005e+02,5.2005e+02,5.2005e+02,5.6006e+02,8.0013e+02,2.0408e+03,1.0002e+03,3.2002e+02,3.6003e+02,1.8807e+03,2.1209e+03,1.2803e+03,9.2017e+02,1.9207e+03,4.0003e+02,5.6006e+02,4.0003e+02,1.2000e+02,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-11 09:15:00 UTC,1.1603e+03,6.8009e+02,6.4008e+02,6.0007e+02,4.0003e+02,2.6014e+03,3.6003e+02,6.0007e+02,4.0003e+02,1.9608e+03,2.1609e+03,1.0002e+03,9.2017e+02,6.0007e+02,6.0007e+02,6.8009e+02,3.2002e+02,3.6003e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-11 09:30:00 UTC,4.4004e+02,3.6003e+02,4.4004e+02,5.2005e+02,9.6018e+02,8.4014e+02,3.2002e+02,3.2002e+02,4.4004e+02,1.9608e+03,1.8006e+03,1.4004e+03,6.4008e+02,3.6003e+02,6.8009e+02,5.2005e+02,5.2005e+02,3.6003e+02,3.2002e+02,5.2005e+02,2.4001e+02
2021-01-11 09:45:00 UTC,9.2017e+02,7.6012e+02,7.2010e+02,4.8005e+02,4.8005e+02,4.0003e+02,7.6012e+02,3.6003e+02,7.2010e+02,1.8407e+03,4.4004e+02,1.0002e+03,6.8009e+02,5.6006e+02,3.6003e+02,6.0007e+02,4.8005e+02,1.6001e+02,4.4004e+02,2.4001e+02,3.2002e+02
2021-01-11 10:00:00 UTC,5.6006e+02,2.3211e+03,4.0003e+02,5.2005e+02,8.4014e+02,5.2005e+02,6.0007e+02,5.6006e+02,4.0003e+02,1.8807e+03,6.4008e+02,1.2403e+03,8.4014e+02,4.4004e+02,5.2005e+02,6.0007e+02,6.0007e+02,3.8826e+03,2.0001e+02,1.6001e+02,4.4004e+02
2021-01-11 10:15:00 UTC,8.8016e+02,6.4008e+02,6.8009e+02,5.6006e+02,4.4004e+02,4.4004e+02,4.0003e+02,7.2010e+02,4.0003e+02,2.0408e+03,5.6006e+02,1.2003e+03,8.4014e+02,4.8005e+02,8.4014e+02,8.8016e+02,4.8005e+02,2.7613e+03,1.6001e+02,2.0001e+02,2.0001e+02
2021-01-11 10:30:00 UTC,2.9217e+03,5.2005e+02,3.2002e+02,6.0007e+02,7.2010e+02,4.8005e+02,8.8016e+02,3.6003e+02,4.4004e+02,1.9207e+03,3.6003e+02,1.0002e+03,6.4008e+02,5.2005e+02,3.6003e+02,5.6006e+02,4.4004e+02,2.0001e+02,1.6001e+02,2.0001e+02,1.6001e+02
2021-01-11 10:45:00 UTC,7.2010e+02,7.2010e+02,8.0013e+02,5.6006e+02,5.2005e+02,4.4004e+02,9.6018e+02,3.6003e+02,4.4004e+02,2.0408e+03,3.6003e+02,9.6018e+02,7.6012e+02,5.6006e+02,4.0003e+02,4.8005e+02,3.6003e+02,4.0003e+02,2.4001e+02,4.4004e+02,2.0001e+02
2021-01-11 11:00:00 UTC,6.4008e+02,6.4008e+02,1.4404e+03,4.0003e+02,6.0007e+02,4.8005e+02,4.4004e+02,4.8005e+02,5.6006e+02,1.9207e+03,6.8009e+02,8.0013e+02,8.0013e+02,9.2017e+02,8.8016e+02,7.2010e+02,4.4004e+02,2.8002e+02,4.0003e+02,2.0001e+02,1.6001e+02
2021-01-11 11:15:00 UTC,6.8009e+02,5.6006e+02,8.4014e+02,6.4008e+02,6.4008e+02,4.4004e+02,8.8016e+02,4.0003e+02,5.6006e+02,1.7606e+03,6.4008e+02,8.0013e+02,1.2003e+03,5.6006e+02,4.0003e+02,6.0007e+02,4.4004e+02,1.6001e+02,1.6001e+02,2.8002e+02,6.4008e+02
2021-01-11 11:30:00 UTC,7.2010e+02,6.8009e+02,5.6006e+02,4.0003e+02,7.6012e+02,4.0003e+02,9.6019e+02,4.0003e+02,4.0003e+02,1.8007e+03,3.2002e+02,4.8005e+02,6.4008e+02,3.6003e+02,3.2002e+02,7.6012e+02,7.2010e+02,1.6001e+02,3.2002e+02,2.0001e+02,2.0001e+02
2021-01-11 11:45:00 UTC,7.6012e+02,4.4004e+02,3.3623e+03,7.6012e+02,6.0007e+02,4.8005e+02,8.0013e+02,4.8005e+02,3.6003e+02,2.5213e+03,5.6006e+02,4.8005e+02,7.2010e+02,4.0003e+02,5.6006e+02,6.8009e+02,4.4004e+02,2.8002e+02,2.0001e+02,2.4001e+02,1.6001e+02
2021-01-11 12:00:00 UTC,7.2010e+02,6.4008e+02,1.3204e+03,4.4004e+02,6.4008e+02,4.8005e+02,9.6019e+02,4.0003e+02,6.4008e+02,1.9608e+03,7.6012e+02,4.8005e+02,8.4014e+02,6.8009e+02,8.4014e+02,6.4008e+02,4.0003e+02,2.0001e+02,1.6001e+02,4.4004e+02,2.0001e+02
2021-01-11 12:15:00 UTC,6.0007e+02,1.8407e+03,4.0003e+02,6.4008e+02,5.6006e+02,4.4004e+02,8.8016e+02,3.6003e+02,6.4008e+02,1.8407e+03,5.2005e+02,8.0013e+02,8.8016e+02,8.0013e+02,3.2002e+02,4.8005e+02,4.0003e+02,1.5603e+03,4.4004e+02,1.6001e+02,1.6001e+02
2021-01-11 12:30:00 UTC,7.2010e+02,7.6012e+02,2.0008e+03,3.6003e+02,6.4008e+02,4.4004e+02,1.1603e+03,4.0003e+02,3.2002e+02,2.1609e+03,6.0007e+02,4.0003e+02,9.2017e+02,3.6003e+02,4.4004e+02,6.0007e+02,6.0007e+02,3.1216e+03,1.6001e+02,2.0001e+02,4.8005e+02
2021-01-11 12:45:00 UTC,6.0007e+02,3.6003e+02,3.2002e+02,6.4008e+02,4.8005e+02,4.8005e+02,1.3204e+03,5.2005e+02,5.2005e+02,2.0008e+03,4.8005e+02,4.4004e+02,7.2010e+02,5.6006e+02,6.4008e+02,7.2010e+02,5.2005e+02,7.6008e+02,2.0001e+02,2.4001e+02,2.4001e+02
2021-01-11 13:00:00 UTC,8.0013e+02,7.2010e+02,1.6806e+03,4.4004e+02,8.8016e+02,4.4004e+02,1.2803e+03,5.6006e+02,3.2002e+02,1.9608e+03,5.6006e+02,5.2005e+02,8.4014e+02,6.0007e+02,6.0007e+02,8.0013e+02,7.6012e+02,1.6001e+02,2.0001e+02,3.2002e+02,3.2002e+02
2021-01-11 13:15:00 UTC,5.2005e+02,1.8807e+03,9.6019e+02,8.0013e+02,4.4004e+02,4.0003e+02,1.4004e+03,4.0003e+02,6.4008e+02,1.9207e+03,4.4004e+02,3.6003e+02,1.4804e+03,1.1601e+03,4.8005e+02,5.6006e+02,4.8005e+02,9.2011e+02,2.8002e+02,4.8005e+02,1.6001e+02
2021-01-11 13:30:00 UTC,1.0002e+03,4.8005e+02,1.5205e+03,2.8002e+02,7.6012e+02,4.4004e+02,1.0402e+03,5.2005e+02,6.0007e+02,1.8807e+03,3.2002e+02,6.0007e+02,1.8407e+03,2.0806e+03,4.4004e+02,6.4008e+02,4.4004e+02,1.7604e+03,4.8005e+02,1.6001e+02,2.0001e+02
2021-01-11 13:45:00 UTC,4.4004e+02,2.2810e+03,1.4404e+03,7.2010e+02,4.0003e+02,4.4004e+02,6.0007e+02,4.0003e+02,3.6003e+02,1.8807e+03,4.4004e+02,6.8009e+02,1.9207e+03,7.2008e+02,7.6012e+02,4.4004e+02,4.8005e+02,4.0002e+02,1.6001e+02,1.6001e+02,4.0003e+02
2021-01-11 14:00:00 UTC,8.4014e+02,8.3742e+03,2.0809e+03,2.2010e+03,9.6019e+02,4.0003e+02,5.2005e+02,3.6003e+02,3.2002e+02,1.8807e+03,5.6006e+02,4.4004e+02,1.8407e+03,7.2010e+02,4.4004e+02,5.6006e+02,3.6003e+02,4.0003e+02,1.6001e+02,1.6001e+02,2.4001e+02
2021-01-11 14:15:00 UTC,4.8005e+02,7.3309e+03,3.2021e+03,1.1203e+03,5.2005e+02,4.8005e+02,7.2010e+02,5.2005e+02,7.2010e+02,1.7606e+03,4.0003e+02,3.6003e+02,1.9608e+03,7.6012e+02,3.6003e+02,7.2010e+02,7.2010e+02,1.6001e+02,1.2000e+02,3.6003e+02,1.6001e+02
2021-01-11 14:30:00 UTC,1.2003e+03,3.6827e+03,4.0834e+03,6.8009e+02,1.8007e+03,4.4004e+02,2.8002e+02,4.0003e+02,4.8005e+02,1.7206e+03,3.6003e+02,8.8016e+02,2.1609e+03,5.2005e+02,4.8005e+02,8.8016e+02,4.4004e+02,1.6001e+02,2.0001e+02,6.8009e+02,2.8002e+02
2021-01-11 14:45:00 UTC,3.7629e+03,4.0033e+03,3.3222e+03,3.7228e+03,1.8807e+03,4.4004e+02,5.6006e+02,2.8002e+02,3.2002e+02,1.8007e+03,5.6006e+02,5.2005e+02,1.9608e+03,4.8005e+02,8.4014e+02,5.6006e+02,4.8005e+02,1.2000e+02,5.6006e+02,4.0003e+02,2.8002e+02
2021-01-11 15:00:00 UTC,4.0032e+03,3.2021e+03,3.9632e+03,3.4023e+03,3.0018e+03,4.8005e+02,4.8005e+02,4.8005e+02,5.2005e+02,1.7606e+03,1.4004e+03,4.4004e+02,2.0008e+03,9.2017e+02,4.0003e+02,5.6006e+02,4.4004e+02,2.8002e+02,2.4001e+02,1.6001e+02,3.6003e+02
2021-01-11 15:15:00 UTC,4.2036e+03,2.3211e+03,3.5626e+03,1.9207e+03,3.6427e+03,6.0007e+02,3.2002e+02,6.8009e+02,5.6006e+02,1.6806e+03,1.5605e+03,4.4004e+02,2.4412e+03,9.2017e+02,1.4404e+03,6.0007e+02,6.0007e+02,3.2002e+02,1.6001e+02,2.8002e+02,2.8002e+02
2021-01-11 15:30:00 UTC,2.2410e+03,4.0033e+03,5.9673e+03,2.1209e+03,3.3222e+03,7.2011e+02,4.8005e+02,7.6012e+02,9.2017e+02,2.1609e+03,2.6014e+03,7.2011e+02,1.8807e+03,5.2005e+02,2.3611e+03,5.6006e+02,6.8009e+02,4.8005e+02,2.0001e+02,5.2005e+02,1.6001e+02
2021-01-11 15:45:00 UTC,1.4404e+03,1.6405e+03,3.6828e+03,2.2010e+03,8.8016e+02,6.4008e+02,7.6012e+02,1.2403e+03,6.0007e+02,1.8807e+03,2.4412e+03,5.2005e+02,2.7615e+03,6.8009e+02,2.2010e+03,7.6012e+02,6.4008e+02,1.6001e+02,1.6001e+02,4.4004e+02,2.0001e+02
2021-01-11 16:00:00 UTC,1.9208e+03,5.2857e+03,4.2036e+03,9.6019e+02,2.0008e+03,8.4014e+02,2.8002e+02,6.8009e+02,6.4008e+02,1.7206e+03,2.8817e+03,5.2006e+02,2.8016e+03,8.4014e+02,1.7206e+03,6.4008e+02,5.6006e+02,1.6001e+02,4.0003e+02,2.8002e+02,1.6001e+02
2021-01-11 16:15:00 UTC,6.3683e+03,6.8095e+03,5.4461e+03,6.5287e+03,1.1603e+03,7.2011e+02,4.8005e+02,5.2006e+02,5.6006e+02,1.9608e+03,2.4813e+03,4.0003e+02,2.4412e+03,8.0013e+02,1.9608e+03,4.8005e+02,6.4008e+02,1.6001e+02,2.8002e+02,2.4001e+02,4.8005e+02
2021-01-11 16:30:00 UTC,1.0402e+03,2.8016e+03,2.8416e+03,5.1654e+03,1.5205e+03,6.4008e+02,5.6006e+02,9.2017e+02,5.6006e+02,2.8416e+03,2.3211e+03,1.0002e+03,2.5213e+03,6.0007e+02,2.2410e+03,3.2002e+02,6.0007e+02,6.0007e+02,8.0013e+02,1.6001e+02,7.2011e+02
2021-01-11 16:45:00 UTC,2.0809e+03,2.8416e+03,2.5613e+03,6.6891e+03,2.2410e+03,9.6019e+02,3.2002e+02,5.6006e+02,8.0013e+02,1.8807e+03,2.2410e+03,6.0007e+02,2.6815e+03,8.8016e+02,1.8007e+03,3.6003e+02,4.8005e+02,1.2003e+03,1.0802e+03,5.6006e+02,9.6019e+02
2021-01-11 17:00:00 UTC,3.6828e+03,5.9673e+03,2.0409e+03,4.9650e+03,8.0013e+02,8.8016e+02,6.4008e+02,5.6006e+02,1.0402e+03,1.9208e+03,2.4012e+03,4.8005e+02,2.6014e+03,6.8009e+02,2.0008e+03,6.0007e+02,5.2005e+02,1.8007e+03,1.0402e+03,6.4008e+02,1.6806e+03
2021-01-11 17:15:00 UTC,5.5263e+03,3.4024e+03,4.5643e+03,5.6466e+03,2.3211e+03,1.2003e+03,6.4008e+02,5.6006e+02,5.6006e+02,1.2403e+03,1.8007e+03,5.6006e+02,2.2811e+03,8.8016e+02,2.4012e+03,8.8016e+02,7.2011e+02,1.0002e+03,1.6005e+03,6.0007e+02,9.2017e+02
2021-01-11 17:30:00 UTC,6.0876e+03,4.3639e+03,2.8416e+03,6.0007e+02,7.6012e+02,1.4404e+03,4.4004e+02,5.6006e+02,6.0007e+02,2.0408e+03,1.8807e+03,8.8016e+02,2.0408e+03,1.2403e+03,2.0809e+03,5.6006e+02,5.6006e+02,9.6019e+02,1.1603e+03,3.2002e+02,9.2017e+02
2021-01-11 17:45:00 UTC,3.2421e+03,3.9632e+03,1.9608e+03,1.9208e+03,2.0008e+03,1.3204e+03,4.8005e+02,7.6012e+02,8.8016e+02,1.8807e+03,1.8407e+03,5.6006e+02,1.2403e+03,8.8016e+02,8.8016e+02,8.0013e+02,9.6019e+02,1.1603e+03,1.0402e+03,4.4004e+02,1.2803e+03
2021-01-11 18:00:00 UTC,1.6005e+03,2.4012e+03,1.9208e+03,6.0007e+02,8.0013e+02,1.6405e+03,6.4008e+02,8.0013e+02,6.8009e+02,2.0008e+03,1.8407e+03,6.4008e+02,5.6006e+02,6.8009e+02,1.0402e+03,5.2005e+02,8.4014e+02,1.2403e+03,1.2003e+03,5.6006e+02,1.3204e+03
2021-01-11 18:15:00 UTC,3.6026e+03,6.3683e+03,2.7616e+03,1.9208e+03,1.7206e+03,1.4004e+03,1.1203e+03,6.4008e+02,8.0013e+02,2.1609e+03,1.7606e+03,6.4008e+02,6.0007e+02,1.0002e+03,1.0002e+03,6.0007e+02,1.2003e+03,1.4804e+03,1.2003e+03,8.0013e+02,1.2003e+03
2021-01-11 18:30:00 UTC,1.2003e+03,5.0853e+03,3.0018e+03,7.6012e+02,1.2003e+03,9.2017e+02,1.3204e+03,6.8009e+02,5.6006e+02,8.8016e+02,2.0809e+03,5.6006e+02,5.2005e+02,1.8007e+03,8.8016e+02,8.8016e+02,7.2011e+02,2.0408e+03,1.4004e+03,5.6006e+02,1.1603e+03
2021-01-11 18:45:00 UTC,1.0402e+03,3.8029e+03,5.5262e+03,1.6005e+03,1.5605e+03,8.8016e+02,1.8407e+03,6.0007e+02,5.2005e+02,1.0002e+03,2.4412e+03,6.4008e+02,3.6003e+02,1.4404e+03,9.2017e+02,1.0002e+03,9.6019e+02,1.2403e+03,1.1603e+03,6.0007e+02,1.4004e+03
2021-01-11 19:00:00 UTC,1.7606e+03,5.2055e+03,5.1654e+03,1.2003e+03,1.2803e+03,7.6012e+02,2.5213e+03,4.4004e+02,4.4004e+02,1.0802e+03,3.3623e+03,3.2002e+02,5.6006e+02,1.1603e+03,8.0013e+02,4.4004e+02,8.4014e+02,1.2403e+03,1.0402e+03,5.6006e+02,1.2803e+03
2021-01-11 19:15:00 UTC,1.5205e+03,8.7280e+03,4.0834e+03,4.3639e+03,1.4804e+03,1.0402e+03,2.2410e+03,5.6006e+02,6.8009e+02,8.8016e+02,2.9618e+03,7.2011e+02,8.0013e+02,1.6405e+03,9.2017e+02,1.2403e+03,7.2011e+02,1.2803e+03,1.0002e+03,4.0003e+02,1.0802e+03
2021-01-11 19:30:00 UTC,1.1203e+03,6.4444e+03,3.3623e+03,2.0008e+03,1.3204e+03,1.2403e+03,1.8807e+03,9.2017e+02,6.8009e+02,9.2017e+02,2.0408e+03,5.2006e+02,4.0003e+02,1.3604e+03,9.2017e+02,1.1603e+03,9.6019e+02,2.3211e+03,2.4012e+03,1.6005e+03,1.1603e+03
2021-01-11 19:45:00 UTC,2.2010e+03,8.3281e+03,4.7246e+03,3.5626e+03,1.8007e+03,9.2017e+02,2.1209e+03,3.2002e+02,4.8005e+02,6.4008e+02,1.6806e+03,4.4004e+02,4.8005e+02,8.8016e+02,6.4008e+02,1.3204e+03,7.6012e+02,1.6005e+03,1.3204e+03,8.0013e+02,2.4012e+03
2021-01-11 20:00:00 UTC,1.0402e+03,5.8037e+03,3.4024e+03,4.0434e+03,1.2803e+03,1.1603e+03,2.0008e+03,5.2006e+02,3.6003e+02,8.4014e+02,1.6005e+03,8.0013e+02,1.1203e+03,5.6006e+02,8.8016e+02,1.9208e+03,6.8009e+02,1.5605e+03,1.0402e+03,2.0005e+03,1.2003e+03
2021-01-11 20:15:00 UTC,7.6012e+02,6.0455e+03,2.5213e+03,1.5205e+03,1.5205e+03,8.0013e+02,1.9207e+03,8.8016e+02,3.6003e+02,7.2010e+02,1.2803e+03,7.2010e+02,1.3204e+03,9.2017e+02,1.0002e+03,1.9207e+03,8.4014e+02,1.4004e+03,9.2017e+02,1.0801e+03,1.1603e+03
2021-01-11 20:30:00 UTC,3.4424e+03,1.4404e+03,3.2021e+03,1.8807e+03,1.4004e+03,6.8009e+02,1.9207e+03,6.4008e+02,8.4014e+02,1.1603e+03,1.0002e+03,8.8016e+02,2.5213e+03,8.0013e+02,8.4014e+02,2.0809e+03,8.4014e+02,1.2403e+03,1.0002e+03,4.4004e+02,1.0802e+03
2021-01-11 20:45:00 UTC,8.4014e+02,6.8009e+02,1.0002e+03,2.4813e+03,7.2011e+02,5.2005e+02,1.9608e+03,8.0013e+02,2.8002e+02,6.0007e+02,1.0802e+03,1.1203e+03,2.3211e+03,5.6006e+02,8.0013e+02,2.6414e+03,6.4008e+02,1.1203e+03,9.6019e+02,4.0002e+02,1.0802e+03
2021-01-11 21:00:00 UTC,1.2403e+03,1.1203e+03,1.0802e+03,1.3604e+03,5.6006e+02,5.6006e+02,1.9207e+03,8.0013e+02,3.6003e+02,1.2003e+03,1.0002e+03,6.8009e+02,2.0008e+03,6.4008e+02,8.8016e+02,1.9207e+03,7.2011e+02,1.8804e+03,1.1603e+03,3.2017e+03,1.0402e+03
2021-01-11 21:15:00 UTC,2.1209e+03,6.8009e+02,2.7215e+03,1.1203e+03,3.4024e+03,3.2002e+02,1.8407e+03,5.6006e+02,5.6006e+02,1.2403e+03,8.8016e+02,6.8009e+02,2.1610e+03,1.4004e+03,6.4008e+02,1.8007e+03,7.6012e+02,1.7604e+03,9.6019e+02,2.0405e+03,1.4004e+03
2021-01-11 21:30:00 UTC,2.4412e+03,6.4008e+02,1.0802e+03,5.6006e+02,5.2006e+02,3.6003e+02,2.0408e+03,4.4004e+02,7.2011e+02,1.3204e+03,8.0013e+02,6.8009e+02,2.0008e+03,1.9208e+03,7.2011e+02,1.8407e+03,6.4008e+02,1.5202e+03,4.8005e+02,5.6006e+02,1.4004e+03
2021-01-11 21:45:00 UTC,3.3623e+03,7.2011e+02,9.2017e+02,8.0013e+02,7.6012e+02,6.0007e+02,1.8807e+03,3.0012e+03,4.8005e+02,1.0002e+03,1.0402e+03,1.1203e+03,2.3211e+03,1.8407e+03,8.0013e+02,1.8407e+03,7.2011e+02,7.2011e+02,2.8002e+02,3.6003e+02,1.0802e+03
2021-01-11 22:00:00 UTC,1.6405e+03,4.4004e+02,9.6019e+02,6.4008e+02,4.7845e+02,7.2011e+02,1.8807e+03,6.2867e+03,5.2005e+02,1.3604e+03,1.0402e+03,1.0402e+03,2.0809e+03,2.0008e+03,1.1203e+03,1.8407e+03,7.2011e+02,6.4008e+02,5.6006e+02,5.2004e+02,8.0013e+02
2021-01-11 22:15:00 UTC,6.8009e+02,7.6012e+02,1.2403e+03,8.0013e+02,7.6012e+02,8.4014e+02,2.0008e+03,4.9236e+03,2.8002e+02,1.0402e+03,9.2017e+02,1.2003e+03,2.0008e+03,1.9608e+03,9.2017e+02,2.0809e+03,6.8009e+02,4.4004e+02,4.4004e+02,2.5609e+03,3.6003e+02
2021-01-11 22:30:00 UTC,3.2822e+03,5.2005e+02,8.0013e+02,4.8005e+02,5.2005e+02,1.7606e+03,1.9608e+03,3.0814e+03,3.2002e+02,1.2003e+03,9.2017e+02,1.1603e+03,2.3611e+03,1.0002e+03,1.2803e+03,2.4412e+03,7.2010e+02,4.4004e+02,3.2002e+02,1.4402e+03,4.4004e+02
2021-01-11 22:45:00 UTC,1.2403e+03,8.8016e+02,8.0013e+02,6.4008e+02,8.8016e+02,1.3604e+03,1.8007e+03,1.1601e+03,7.6012e+02,1.2003e+03,1.0402e+03,1.0802e+03,2.1209e+03,1.1603e+03,2.1209e+03,2.6815e+03,5.6006e+02,4.8005e+02,6.0007e+02,8.0013e+02,6.4008e+02
2021-01-11 23:00:00 UTC,1.0402e+03,5.6006e+02,5.6006e+02,4.4004e+02,6.0007e+02,1.1203e+03,2.0409e+03,4.4004e+02,4.0003e+02,1.2803e+03,1.0802e+03,1.0402e+03,1.7606e+03,8.0013e+02,1.8407e+03,2.6414e+03,1.0802e+03,7.6012e+02,4.0003e+02,9.6019e+02,3.6003e+02
2021-01-11 23:15:00 UTC,6.0007e+02,7.2011e+02,8.0013e+02,8.4014e+02,7.2011e+02,1.1603e+03,1.0402e+03,5.6006e+02,4.8005e+02,9.2017e+02,1.0402e+03,9.6019e+02,8.8016e+02,1.0402e+03,1.0402e+03,9.6019e+02,6.0007e+02,5.6006e+02,3.6003e+02,5.6006e+02,3.6003e+02
2021-01-11 23:30:00 UTC,6.8009e+02,6.0007e+02,6.8009e+02,4.4004e+02,5.2005e+02,9.6019e+02,5.6006e+02,8.4014e+02,5.2005e+02,7.2010e+02,8.4014e+02,1.1203e+03,1.0802e+03,7.6012e+02,1.4404e+03,8.0013e+02,5.2005e+02,5.6006e+02,6.0007e+02,5.6006e+02,3.6003e+02
2021-01-11 23:45:00 UTC,6.0007e+02,5.6006e+02,8.8016e+02,6.8009e+02,7.6012e+02,1.0002e+03,5.6006e+02,4.0003e+02,3.2002e+02,8.8016e+02,8.4014e+02,1.2003e+03,8.4014e+02,1.0002e+03,1.8807e+03,2.1205e+03,7.2010e+02,4.8005e+02,4.0003e+02,5.2005e+02,4.8005e+02
2021-01-12 00:00:00 UTC,4.8005e+02,1.3604e+03,6.8009e+02,4.4004e+02,5.6006e+02,5.2005e+02,7.6012e+02,5.2005e+02,3.6003e+02,7.2010e+02,8.4014e+02,6.8009e+02,6.4008e+02,7.6012e+02,2.2410e+03,3.8026e+03,1.2803e+03,4.0003e+02,3.6003e+02,4.8005e+02,6.0007e+02
2021-01-12 00:15:00 UTC,6.4008e+02,4.5241e+03,8.8016e+02,7.2010e+02,6.4008e+02,1.1203e+03,5.2005e+02,6.8009e+02,4.4004e+02,6.4008e+02,8.8016e+02,7.2010e+02,6.4008e+02,1.0402e+03,2.0809e+03,3.8426e+03,5.6006e+02,4.0003e+02,4.0003e+02,8.0013e+02,5.2005e+02
2021-01-12 00:30:00 UTC,4.8005e+02,5.6064e+03,5.2005e+02,6.8009e+02,8.4014e+02,7.2010e+02,5.2005e+02,3.6003e+02,4.0003e+02,1.0802e+03,1.1203e+03,9.2017e+02,8.4014e+02,6.8009e+02,1.6806e+03,9.2009e+02,8.0013e+02,5.6006e+02,3.6003e+02,8.0013e+02,4.8005e+02
2021-01-12 00:45:00 UTC,6.4008e+02,3.7629e+03,6.4008e+02,6.0007e+02,6.4008e+02,5.6006e+02,6.4008e+02,4.0003e+02,6.0007e+02,8.0013e+02,7.6012e+02,8.4014e+02,6.0007e+02,6.4008e+02,1.3204e+03,3.6003e+02,6.0007e+02,5.2005e+02,4.8005e+02,5.2005e+02,2.8002e+02
2021-01-12 01:00:00 UTC,4.8005e+02,4.2837e+03,8.4014e+02,4.4004e+02,7.2010e+02,7.2010e+02,5.6006e+02,8.8016e+02,4.8005e+02,6.4008e+02,6.0007e+02,7.2010e+02,6.8009e+02,1.1603e+03,1.0402e+03,3.2002e+02,8.4014e+02,4.4004e+02,3.2002e+02,4.0003e+02,4.0003e+02
