# file...... Meter_684_C_Power.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_C:measured_power,xfmr_meter_684_C_1:measured_power,xfmr_meter_684_C_2:measured_power,xfmr_meter_684_C_3:measured_power,xfmr_meter_684_C_4:measured_power,xfmr_meter_684_C_5:measured_power,house_meter_684_C_1:measured_power,house_meter_684_C_2:measured_power,house_meter_684_C_3:measured_power,house_meter_684_C_4:measured_power,house_meter_684_C_5:measured_power,house_meter_684_C_6:measured_power,house_meter_684_C_7:measured_power,house_meter_684_C_8:measured_power,house_meter_684_C_9:measured_power,house_meter_684_C_10:measured_power,house_meter_684_C_11:measured_power,house_meter_684_C_12:measured_power,house_meter_684_C_13:measured_power,house_meter_684_C_14:measured_power,house_meter_684_C_15:measured_power,house_meter_684_C_16:measured_power,house_meter_684_C_17:measured_power,house_meter_684_C_18:measured_power,house_meter_684_C_19:measured_power,house_meter_684_C_20:measured_power,house_meter_684_C_21:measured_power,house_meter_684_C_22:measured_power,house_meter_684_C_23:measured_power
2021-01-11 15:30:00 UTC,+83385.1+318.697j,+22885.3+104.697j,+18976.1+70.9474j,+21281.3+93.5637j,+14195.9+41.4967j,+6045.82+7.25373j,+5406.26+0.0265678d,+2481.32+0.0121786d,+1760.66+0.00863888d,+4845.02+0.023804d,+2641.49+0.0129656d,+520.058+0.00255037d,+2921.83+0.0143434d,+2241.07+0.0109983d,+2161+0.0105969d,+3081.74+0.0129465d,+1960.82+0.00961451d,+1760.66+0.00863233d,+2681.54+0.0131525d,+3963.36+0.0194502d,+2681.54+0.0131525d,+640.087+0.00313678d,+1200.31+0.0058862d,+5363.19+0.0136703d,+1240.33+0.00608257d,+2321.15+0.0113882d,+1160.29+0.00568985d,+1360.4+0.00667172d,+7371.64+0.0362455d
2021-01-11 15:45:00 UTC,+86753.8+367.037j,+27814.9+158.028j,+22573.3+105.872j,+18014.1+65.2894j,+11944.1+28.8244j,+6406.66+8.18438j,+6448.9+0.0316837d,+2361.19+0.0115803d,+2560.73+0.00658069d,+2481.32+0.0121701d,+2040.89+0.0100081d,+800.137+0.00392161d,+2401.23+0.0117769d,+8615.9+0.0423697d,+2601.44+0.012747d,+2040.73+0.00822958d,+1840.72+0.00901656d,+1360.39+0.00666236d,+2361.19+0.0115686d,+8776.48+0.0431184d,+2080.92+0.0101942d,+1440.44+0.00705463d,+1440.44+0.0070484d,+3401.26+0.00852348d,+1160.29+0.00567686d,+2161+0.0105775d,+1000.21+0.00489335d,+1520.49+0.00744036d,+5606.71+0.0274838d
2021-01-11 16:00:00 UTC,+94451.4+410.483j,+30307.2+182.075j,+22560.4+100.407j,+17246.6+58.5159j,+17007.9+57.9613j,+7328.39+10.5589j,+4083.56+0.0199929d,+5366.14+0.0262867d,+7647.79+0.0233944d,+5486.42+0.0268773d,+2120.96+0.0103754d,+440.041+0.00215108d,+2881.77+0.0141018d,+2161+0.0105714d,+2201.03+0.0107514d,+3001.64+0.012509d,+2441.27+0.0119261d,+1920.78+0.00938132d,+2721.58+0.013297d,+5927.49+0.029d,+2761.62+0.0134929d,+1520.49+0.00742498d,+1320.37+0.00644059d,+1240.33+0.00604994d,+1320.37+0.00644059d,+3282.29+0.0160239d,+2241.07+0.0109359d,+1640.57+0.00800358d,+3642.82+0.0177868d
2021-01-11 16:15:00 UTC,+100606+529.228j,+33760.1+234.769j,+31248.5+199.97j,+14070.8+39.1922j,+14758.6+45.0246j,+6767.09+9.05416j,+1920.8+0.00951704d,+3442.56+0.0170682d,+6686.97+0.02394d,+3562.74+0.017665d,+4364.11+0.0216459d,+440.042+0.0021789d,+2321.16+0.0115027d,+10865.6+0.0540452d,+6047.9+0.0300045d,+3121.76+0.0129419d,+1560.53+0.00772697d,+2080.93+0.0103061d,+4203.82+0.0208391d,+9138.07+0.045396d,+4364.11+0.0216352d,+600.078+0.00297006d,+2361.2+0.0116564d,+1120.27+0.0055274d,+1280.35+0.00631768d,+2481.32+0.01225d,+2601.46+0.0128437d,+1240.33+0.0061201d,+1280.35+0.00631768d
2021-01-11 16:30:00 UTC,+106729+604.208j,+30588.8+186.205j,+40347.9+327.597j,+14833.4+43.1567j,+12626.4+32.1577j,+8330.69+13.6729j,+3082.04+0.0152297d,+2441.28+0.0120601d,+7285.72+0.0180358d,+3282.32+0.0162208d,+6448.97+0.0319135d,+600.077+0.00296206d,+2561.41+0.0126542d,+4764.89+0.0235625d,+4885.15+0.0242048d,+9458.39+0.0446344d,+2120.97+0.0104964d,+2641.5+0.0130754d,+7732.92+0.0383621d,+4724.82+0.0234088d,+7251.36+0.0359656d,+1320.38+0.00653208d,+1480.47+0.00728818d,+3081.03+0.00765174d,+1160.29+0.00571118d,+1760.66+0.0086686d,+1960.82+0.00965491d,+1200.31+0.00590827d,+1360.4+0.00669673d
2021-01-11 16:45:00 UTC,+101640+524.445j,+34737.4+250.227j,+29180+171.194j,+16644.1+55.1113j,+13067.5+34.0913j,+8009.83+12.6119j,+12513.8+0.0620842d,+2961.89+0.0146341d,+4242.19+0.0118343d,+5005.4+0.0247524d,+4283.95+0.0211782d,+520.058+0.00256681d,+2161+0.0106734d,+2881.79+0.0142378d,+4163.73+0.0205604d,+8454.42+0.0391462d,+3763.05+0.0185786d,+2321.16+0.0114527d,+3642.85+0.0179843d,+3162.15+0.0156079d,+2120.97+0.0104641d,+1440.45+0.00710455d,+1400.42+0.00689018d,+5243.03+0.0132517d,+1240.33+0.0061021d,+1920.79+0.00945255d,+2721.59+0.013398d,+1480.47+0.00728428d,+1360.4+0.00669314d
2021-01-11 17:00:00 UTC,+100561+499.743j,+24334.3+117.706j,+36817.8+270.227j,+18412.2+66.6553j,+10658.9+22.9163j,+10336.6+21.0607j,+3562.72+0.0175446d,+3602.78+0.0177422d,+2161+0.0106354d,+4404.16+0.0216961d,+5045.46+0.0248621d,+520.058+0.00255767d,+2721.59+0.0133976d,+2241.08+0.0110299d,+9258.48+0.045817d,+4564.03+0.0202941d,+3522.67+0.0173894d,+3803.11+0.018776d,+6890.22+0.0340625d,+3362.43+0.0165972d,+2721.59+0.0134303d,+2521.37+0.0124412d,+1440.44+0.00707884d,+4922.64+0.0122942d,+1200.31+0.00589812d,+1680.6+0.00825992d,+2921.83+0.014368d,+1960.82+0.00963831d,+1840.73+0.00904751d
2021-01-11 17:15:00 UTC,+99457.3+521.672j,+23812.3+113.484j,+39446.7+308.808j,+18412.5+66.7739j,+8090.25+12.9364j,+9694.37+18.439j,+3282.31+0.0161546d,+3322.37+0.016352d,+1520.5+0.00747779d,+3442.54+0.0169443d,+3082.04+0.0151676d,+720.111+0.0035403d,+2201.04+0.0108278d,+6168.17+0.0303956d,+8575.85+0.0424336d,+3602.39+0.0152364d,+3923.31+0.0193738d,+4444.25+0.0219511d,+8053.98+0.0398424d,+3482.61+0.0171943d,+2120.97+0.0104655d,+5045.48+0.0249272d,+1520.49+0.00746995d,+5202.9+0.0128037d,+2040.89+0.0100288d,+1960.82+0.00963502d,+2961.88+0.0145602d,+1320.37+0.00648623d,+1960.82+0.00963502d
2021-01-11 17:30:00 UTC,+103571+512.276j,+30473.5+186.959j,+32202.5+205.209j,+17728.4+61.8602j,+8411.11+14.0093j,+14754+43.0308j,+3082.04+0.0152074d,+6809.98+0.0336559d,+3642.85+0.0179789d,+6609.4+0.0326618d,+3001.94+0.0148117d,+520.058+0.00256323d,+1640.58+0.00808992d,+5045.48+0.0249165d,+5085.57+0.0251234d,+3682.51+0.0156263d,+3763.05+0.0185793d,+7572.35+0.0374486d,+3642.85+0.017985d,+3402.49+0.0167966d,+2721.59+0.0134313d,+2201.04+0.0108599d,+2361.19+0.0116181d,+2120.89+0.00967715d,+3682.91+0.0181318d,+1720.63+0.00846395d,+2841.73+0.0139855d,+1400.42+0.00688784d,+1800.69+0.00885808d
2021-01-11 17:45:00 UTC,+94917.9+399.62j,+22358+98.6422j,+29983.2+178.56j,+16562.3+53.9225j,+11581.5+26.6883j,+14431.9+40.861j,+3482.6+0.0171187d,+2641.49+0.0129796d,+3682.9+0.0181049d,+3682.9+0.0181049d,+2721.59+0.0133736d,+480.049+0.00235666d,+2000.86+0.00982898d,+3602.78+0.0177104d,+5045.46+0.0248545d,+7772.2+0.0360373d,+3763.04+0.0185269d,+2961.88+0.0145775d,+2761.63+0.0135908d,+2841.73+0.0139854d,+2321.15+0.0114209d,+2401.24+0.0118153d,+1480.47+0.00726285d,+1640.58+0.00804885d,+2241.07+0.0109978d,+1720.63+0.00844191d,+3442.53+0.0169025d,+2761.63+0.0135554d,+1880.76+0.00922816d
2021-01-11 18:00:00 UTC,+112037+574.371j,+32955.1+224.955j,+30141.7+179.573j,+17328+59.8237j,+11540.3+26.1269j,+20070.2+82.5601j,+10343.1+0.0512428d,+2521.37+0.0124495d,+6769.88+0.0334882d,+6168.2+0.030504d,+2161+0.0106685d,+600.077+0.00296047d,+1840.73+0.0090861d,+2401.24+0.0118557d,+5566.67+0.0275068d,+6528.42+0.0296228d,+3642.85+0.0179857d,+2080.93+0.0102672d,+3642.85+0.0179857d,+2841.74+0.0140255d,+2681.55+0.013234d,+3041.99+0.0150152d,+1600.55+0.00787568d,+1120.27+0.00551127d,+4404.16+0.0216973d,+1840.73+0.00905843d,+2521.36+0.0124116d,+2641.5+0.0130036d,+1720.63+0.00846701d
2021-01-11 18:15:00 UTC,+98381.9+423.457j,+20748.8+85.2319j,+30388.7+183.269j,+15717.5+48.1215j,+11499.9+25.6795j,+20026+80.1595j,+4163.69+0.0203366d,+2841.72+0.0138719d,+2201.03+0.0107414d,+4323.98+0.0211209d,+2881.77+0.0140676d,+480.049+0.00234101d,+1160.29+0.00565991d,+2641.48+0.0128933d,+3322.35+0.0162517d,+8775.57+0.0407378d,+3803.08+0.0186071d,+2321.15+0.0113493d,+3883.21+0.0189998d,+2841.72+0.0138978d,+2921.82+0.01429d,+2401.23+0.0117413d,+1440.44+0.00702054d,+1240.33+0.0060447d,+2881.76+0.014054d,+1840.72+0.00897298d,+2721.57+0.0132719d,+2080.92+0.0101449d,+1960.82+0.00955891d
2021-01-11 18:30:00 UTC,+105991+489.887j,+22159.9+97.8178j,+34141.5+228.933j,+16925.1+56.4378j,+16040.8+50.8192j,+16723+54.722j,+5927.49+0.0289964d,+2561.4+0.012512d,+3482.58+0.0170185d,+2841.72+0.013883d,+2841.72+0.013883d,+480.049+0.00234287d,+1680.6+0.00820636d,+2281.11+0.0111415d,+4283.92+0.0209902d,+7130.04+0.0323387d,+5245.88+0.0257142d,+2441.27+0.0119523d,+3122.08+0.0152899d,+1680.6+0.00822541d,+6007.71+0.0294581d,+4083.56+0.0200068d,+1840.72+0.00897977d,+1600.54+0.0078073d,+1560.52+0.00761192d,+1360.39+0.00663519d,+3602.76+0.0175889d,+1520.49+0.00741656d,+1720.63+0.00839349d
2021-01-11 18:45:00 UTC,+94882.1+403.36j,+23972.3+114.237j,+29859.1+175.566j,+15395.9+46.2226j,+14273+40.6189j,+11380.9+25.7632j,+3602.77+0.0176651d,+6087.92+0.0298821d,+3562.71+0.0174684d,+2080.92+0.0101966d,+2641.49+0.0129464d,+880.165+0.00431061d,+1960.82+0.00960756d,+3082.03+0.0151085d,+3843.16+0.0188673d,+6047.42+0.0281859d,+4484.3+0.0220209d,+1800.69+0.00883244d,+2161+0.0106014d,+2000.86+0.00981509d,+4404.15+0.0216265d,+5005.36+0.0245851d,+1680.6+0.00821993d,+2321.15+0.011356d,+1480.47+0.00724044d,+1480.47+0.00724044d,+1720.63+0.00841586d,+1600.55+0.00782811d,+2241.07+0.0109638d
2021-01-11 19:00:00 UTC,+93854.9+407.18j,+22845.7+104.816j,+31005.4+196.045j,+14150.2+39.1274j,+12705.8+32.1207j,+13146.9+34.1224j,+3562.72+0.0175438d,+3122.09+0.0153711d,+2361.2+0.0116211d,+6368.71+0.031399d,+2601.45+0.0128049d,+1200.31+0.00590464d,+1320.37+0.00649561d,+2241.08+0.0110294d,+4524.4+0.0223241d,+2881.78+0.0142091d,+5125.65+0.0252973d,+2921.83+0.0144068d,+9820.78+0.048568d,+1720.64+0.00847964d,+2281.12+0.0112445d,+1600.55+0.00788742d,+1400.42+0.00687802d,+1640.58+0.00805835d,+1320.37+0.00648465d,+1440.44+0.00707471d,+2080.93+0.0102232d,+2000.86+0.00982953d,+2000.86+0.00982953d
2021-01-11 19:15:00 UTC,+89248.7+356.895j,+24176.2+117.234j,+26553.9+140.566j,+14311.1+40.0412j,+11420.6+25.8138j,+12785.9+32.4023j,+7171.02+0.0352697d,+2601.45+0.0127699d,+2521.36+0.0123763d,+3442.53+0.0169046d,+2241.07+0.0109992d,+2321.15+0.0113926d,+1320.37+0.00647783d,+2481.32+0.0121795d,+3803.1+0.0186867d,+2801.68+0.0137603d,+7050.65+0.034692d,+2481.32+0.0121852d,+2441.27+0.0119883d,+3722.97+0.0182923d,+3202.19+0.0157301d,+960.197+0.00471224d,+1320.37+0.00646547d,+1880.75+0.0092117d,+1520.49+0.00744604d,+1480.47+0.00724991d,+2921.82+0.0143171d,+1600.55+0.00783834d,+1800.69+0.00881926d
2021-01-11 19:30:00 UTC,+86157+337.588j,+23246.4+107.429j,+25918.3+137.922j,+14873.7+43.3161j,+11339.8+25.2424j,+10778.1+22.8921j,+3843.16+0.018891d,+2521.36+0.0123867d,+3362.42+0.0165245d,+5646.83+0.0277784d,+2481.32+0.0121898d,+800.137+0.00392794d,+2120.96+0.0104179d,+2401.23+0.0117959d,+4404.16+0.021665d,+3562.72+0.0175195d,+8776.54+0.043255d,+2201.04+0.0108172d,+2361.19+0.0116051d,+1600.55+0.007864d,+1680.6+0.00825762d,+1240.33+0.00609319d,+1880.76+0.00922208d,+1800.69+0.0088292d,+1400.42+0.00686539d,+1440.44+0.00706173d,+3082.03+0.0151202d,+1600.55+0.00784717d,+1920.79+0.00941853d
2021-01-11 19:45:00 UTC,+88930.6+366.935j,+23204.3+106.066j,+29456.2+171.062j,+15435.8+46.3354j,+11018.8+23.8435j,+9814.54+18.7585j,+3602.77+0.0176421d,+2921.82+0.0143035d,+3923.28+0.0192142d,+4484.29+0.021967d,+3041.97+0.0148924d,+760.123+0.00371768d,+1440.44+0.00704708d,+2961.87+0.0144998d,+6689.57+0.0328407d,+3642.83+0.0178602d,+5486.43+0.0269203d,+2841.72+0.0139277d,+2801.68+0.0137312d,+3242.24+0.0158935d,+2801.68+0.0137312d,+1840.72+0.00901782d,+1560.52+0.00762348d,+1920.79+0.00938491d,+1480.47+0.00723216d,+1600.55+0.00781916d,+2641.49+0.0129102d,+1800.69+0.00879767d,+1920.79+0.00938491d
2021-01-11 20:00:00 UTC,+82573.6+318.893j,+17488+60.2137j,+29294.1+168.728j,+16080.4+50.812j,+10737.9+22.6137j,+8972.44+15.7705j,+4043.48+0.019743d,+2641.48+0.0128898d,+2120.96+0.0103475d,+1920.78+0.00937009d,+2481.31+0.0121074d,+720.11+0.00351109d,+1360.39+0.00663478d,+2160.99+0.010543d,+5767.1+0.0282439d,+4123.62+0.020181d,+5767.1+0.0282439d,+2641.49+0.0129192d,+3001.92+0.0146843d,+4123.62+0.020181d,+2120.96+0.0103711d,+1640.57+0.00802045d,+1360.39+0.00663298d,+1760.66+0.00858605d,+1480.47+0.00721879d,+1680.6+0.00819535d,+4043.48+0.0197376d,+1920.78+0.00936755d,+1840.72+0.00897678d
2021-01-11 20:15:00 UTC,+83020.5+324.046j,+22484.6+101.752j,+27154.8+144.988j,+14311.4+40.0696j,+10858.5+23.2423j,+8210.44+13.2319j,+4524.37+0.0221573d,+6368.66+0.0312141d,+2000.85+0.00978829d,+1840.72+0.0090043d,+2281.11+0.0111607d,+560.067+0.00273819d,+2361.19+0.0115529d,+2481.31+0.0121412d,+4283.92+0.0209966d,+3803.09+0.0186361d,+3923.29+0.0192261d,+3722.96+0.0182428d,+5526.52+0.0271013d,+2561.4+0.0125448d,+2080.92+0.0101895d,+1160.29+0.00567927d,+1320.37+0.00644728d,+1720.63+0.00840315d,+1400.42+0.00683837d,+1520.49+0.00742509d,+3202.18+0.0156486d,+1520.49+0.00742509d,+1880.75+0.00918578d
2021-01-11 20:30:00 UTC,+95736+453.358j,+25952.1+135.528j,+33269.2+224.69j,+14712.5+42.1477j,+13270+35.6929j,+8531.13+14.2473j,+7572.28+0.0372358d,+2921.82+0.0143391d,+2080.93+0.0102086d,+4043.5+0.0198533d,+2841.73+0.0139455d,+640.087+0.0031382d,+3402.48+0.0167014d,+2361.19+0.011585d,+4724.78+0.0232383d,+4203.79+0.0206712d,+4083.57+0.020079d,+2961.88+0.0145566d,+10785+0.0531831d,+2321.15+0.0114045d,+2080.93+0.0102232d,+1960.82+0.00963263d,+2000.85+0.00979415d,+1680.6+0.00822539d,+1480.47+0.00724525d,+1600.55+0.00783331d,+2641.49+0.0129336d,+1520.49+0.00744126d,+1920.79+0.0094019d
2021-01-11 20:45:00 UTC,+91665.9+383.938j,+21310+88.9014j,+30462.7+181.537j,+14953.6+43.413j,+16327.4+54.6977j,+8611.34+14.4809j,+4083.55+0.0199565d,+2561.4+0.0125095d,+2120.96+0.0103565d,+3322.35+0.0162312d,+3001.92+0.0146637d,+680.098+0.00331887d,+2761.62+0.0134886d,+2721.58+0.0132927d,+4123.63+0.0201884d,+4243.84+0.020778d,+4484.29+0.0219575d,+2201.03+0.0107669d,+6368.66+0.0312095d,+3522.65+0.0172417d,+2120.96+0.0103749d,+3282.3+0.0160636d,+1360.39+0.00663248d,+1760.66+0.00858539d,+1400.42+0.00682772d,+1680.6+0.00819473d,+2521.35+0.0122987d,+1920.78+0.00936683d,+1880.75+0.00917146d
2021-01-11 21:00:00 UTC,+91190.8+387.612j,+23328.4+108.285j,+30421.3+180.506j,+12182.1+28.7284j,+16085.5+52.854j,+9172.63+16.3243j,+4123.62+0.0201409d,+2841.72+0.0138722d,+1680.6+0.00820001d,+1960.82+0.00956838d,+5526.5+0.0270092d,+480.049+0.00234107d,+4323.98+0.0211214d,+2321.15+0.0113284d,+4804.92+0.0235076d,+4484.28+0.021936d,+4123.62+0.0201686d,+2481.31+0.0121276d,+3843.15+0.0187945d,+5726.99+0.0280298d,+2201.03+0.0107564d,+2641.49+0.0129113d,+1360.39+0.00662253d,+1520.49+0.00740241d,+1400.42+0.00681748d,+1080.25+0.00525813d,+1640.57+0.00798742d,+1800.69+0.00876757d,+1920.78+0.00935279d
2021-01-11 21:15:00 UTC,+110513+580.871j,+29427.9+175.402j,+36602.1+260.669j,+10216.1+20.4424j,+19865.8+79.288j,+14399.7+43.7092j,+4323.99+0.0211858d,+3402.47+0.0166641d,+11373.8+0.0279534d,+1800.69+0.00881314d,+3602.77+0.0176466d,+480.049+0.00234819d,+1680.6+0.00822497d,+2641.49+0.0129329d,+4163.7+0.0204274d,+5165.71+0.0253542d,+4564.45+0.0223974d,+6007.72+0.0294976d,+4925.19+0.0241712d,+5606.72+0.027524d,+2481.31+0.0121648d,+3522.65+0.0172776d,+1400.42+0.00682756d,+1640.57+0.00799922d,+1480.47+0.00721807d,+560.067+0.00272956d,+1400.42+0.00682756d,+1480.47+0.00721807d,+1720.63+0.00838985d
2021-01-11 21:30:00 UTC,+104132+503.063j,+28854.3+164.988j,+31477.3+195.323j,+9374.04+17.3587j,+20471+84.4024j,+13954.5+39.8169j,+6168.09+0.0301085d,+3602.76+0.0175671d,+7807.84+0.0230473d,+1800.69+0.00877345d,+4003.4+0.019524d,+640.087+0.00311714d,+2321.14+0.0113117d,+2401.22+0.0117024d,+8134.09+0.0397587d,+4404.12+0.0214927d,+4844.99+0.0236487d,+1960.82+0.00955912d,+3282.29+0.0160104d,+3322.35+0.0162061d,+2361.18+0.0115129d,+3041.97+0.0148366d,+1400.41+0.00679659d,+1640.57+0.00796293d,+1440.44+0.00699095d,+280.017+0.00135835d,+2000.85+0.00971311d,+1440.44+0.00699095d,+560.066+0.00271718d
2021-01-11 21:45:00 UTC,+103384+524.356j,+29339.2+170.708j,+35274.3+243.985j,+9935.44+19.3672j,+18336.3+67.4685j,+10497.2+21.5952j,+5045.41+0.0246151d,+7130.82+0.0348201d,+6445.38+0.0191495d,+2441.27+0.011897d,+3162.12+0.0154147d,+560.067+0.0027272d,+1880.75+0.00916329d,+2561.39+0.0124831d,+7893.27+0.0386d,+5165.68+0.025232d,+3923.27+0.0191533d,+2401.23+0.0117151d,+5686.88+0.0277841d,+4804.91+0.0234662d,+3282.29+0.0160197d,+1960.82+0.00956466d,+1120.27+0.00543605d,+1560.51+0.00757376d,+1400.41+0.00679627d,+400.034+0.00194056d,+1280.35+0.00621326d,+2281.1+0.0110744d,+1080.25+0.00524177d
2021-01-11 22:00:00 UTC,+88870.9+385.696j,+26712.7+140.512j,+28928+163.093j,+7970.42+12.6624j,+15563.3+49.7099j,+9695.6+18.8113j,+6288.41+0.0307055d,+2961.86+0.0144419d,+4081.79+0.0100518d,+4965.24+0.024231d,+2881.76+0.0140509d,+560.067+0.00272808d,+2040.88+0.00994738d,+2841.71+0.0138554d,+5406.22+0.0263992d,+4524.35+0.0220847d,+4484.28+0.0218887d,+2481.31+0.0121015d,+4323.97+0.0211048d,+3242.23+0.0158176d,+2401.22+0.0117105d,+1960.82+0.00956088d,+1000.21+0.00485544d,+1560.52+0.00757719d,+960.195+0.00466111d,+280.017+0.0013589d,+1760.66+0.00854971d,+1600.54+0.00777167d,+440.041+0.00213564d
2021-01-11 22:15:00 UTC,+91393+439.14j,+24898.1+122.005j,+35431.5+244.176j,+6807.74+9.28433j,+14519.2+43.8326j,+9735.39+18.8073j,+3522.63+0.0171432d,+2801.66+0.0136303d,+2521.22+0.0111526d,+4364.04+0.0212455d,+2801.66+0.0136303d,+680.098+0.00330576d,+5887.36+0.0286801d,+2241.06+0.0109004d,+4283.9+0.0208971d,+5125.58+0.0250118d,+7050.58+0.0344336d,+1840.72+0.0089698d,+4203.75+0.0205054d,+4724.74+0.0230519d,+3162.12+0.0154176d,+4885.07+0.0238357d,+1560.51+0.00756182d,+1520.49+0.00736774d,+400.034+0.0019375d,+360.027+0.00174371d,+1440.44+0.00697961d,+720.109+0.00348821d,+280.017+0.00135615d
2021-01-11 22:30:00 UTC,+76998.5+288.316j,+20263.6+80.1155j,+26677+141.563j,+7929.77+12.2806j,+13876.4+40.2142j,+8251.02+13.4728j,+3362.39+0.0163062d,+2921.8+0.0141669d,+2481.3+0.0120288d,+2361.18+0.0114459d,+1920.78+0.00930931d,+600.076+0.00290673d,+4243.81+0.0205884d,+2321.14+0.0112516d,+4965.22+0.0241253d,+7572.15+0.0368327d,+3362.39+0.0163263d,+1920.78+0.00932077d,+1960.81+0.0095152d,+1960.81+0.0095152d,+3322.33+0.0161315d,+1520.49+0.00737707d,+1120.26+0.00541493d,+1600.54+0.00773795d,+400.034+0.00193303d,+360.027+0.00173968d,+1320.37+0.00638268d,+920.178+0.00444741d,+1200.3+0.005802d
2021-01-11 22:45:00 UTC,+63197.3+183.776j,+19746.5+78.3271j,+14514.1+41.5562j,+6647.72+8.94816j,+13997.2+40.8674j,+8291.35+13.6577j,+3402.44+0.0164306d,+3803.04+0.0183682d,+5366.06+0.0259345d,+2401.21+0.0115907d,+3122.05+0.0150748d,+400.034+0.00192935d,+600.076+0.00289439d,+600.076+0.00289439d,+1280.34+0.00617119d,+3082+0.0148663d,+2881.74+0.0138992d,+3202.15+0.0154467d,+1280.34+0.00617119d,+1080.24+0.00520629d,+600.076+0.00289151d,+1080.24+0.00520629d,+920.177+0.00442793d,+2000.84+0.00963248d,+360.027+0.00173206d,+400.034+0.00192456d,+1680.59+0.00808966d,+520.057+0.00250211d,+400.034+0.00192456d
2021-01-11 23:00:00 UTC,+58345.8+159.637j,+18107.3+70.3332j,+11984.5+28.8034j,+6567.05+8.52778j,+13515.2+38.261j,+8171.31+13.3596j,+4724.69+0.0227714d,+7451.67+0.0359558d,+1680.59+0.00808954d,+2401.21+0.0115617d,+400.034+0.00192453d,+520.057+0.00250208d,+360.027+0.00173204d,+520.057+0.00250208d,+640.086+0.00307614d,+2921.79+0.014055d,+2801.64+0.0134764d,+520.057+0.00249917d,+2641.46+0.012705d,+800.134+0.00384556d,+400.033+0.0019223d,+1240.32+0.00596226d,+1360.39+0.00653305d,+1200.3+0.00576388d,+320.021+0.00153619d,+1040.23+0.00499486d,+1520.48+0.00730238d,+360.027+0.00172825d,+320.021+0.00153619d
2021-01-11 23:15:00 UTC,+67349.7+206.303j,+18716.9+77.0717j,+13876.3+39.9951j,+7047.75+9.66852j,+15844.4+50.9344j,+11863.9+28.1805j,+9258.02+0.0446738d,+2961.84+0.0142543d,+1680.59+0.00808376d,+2521.33+0.0121321d,+480.048+0.0023079d,+720.109+0.00346237d,+560.066+0.00269269d,+480.048+0.0023079d,+520.057+0.00249799d,+2801.64+0.01347d,+2801.64+0.01347d,+600.075+0.00288244d,+600.075+0.00288244d,+1000.21+0.00480528d,+440.041+0.00211358d,+5085.42+0.0244736d,+1360.39+0.00652822d,+560.066+0.00268674d,+360.027+0.00172697d,+360.027+0.00172697d,+1320.36+0.00633605d,+760.121+0.00364675d,+1200.3+0.00575962d
2021-01-11 23:30:00 UTC,+69215.3+212.741j,+12105.3+29.4548j,+13470.9+36.3153j,+5806.63+7.10349j,+18497.2+68.0637j,+19334.9+71.3091j,+3322.31+0.0159514d,+2721.55+0.0130637d,+1720.62+0.00825565d,+2281.09+0.0109474d,+560.066+0.00268593d,+400.033+0.00191833d,+640.086+0.00306979d,+440.04+0.00211021d,+480.048+0.0023027d,+3041.94+0.0146073d,+2721.55+0.013067d,+440.04+0.00211076d,+560.066+0.00268662d,+2441.25+0.0117198d,+680.097+0.00326257d,+3081.99+0.0147998d,+1000.21+0.00479193d,+520.056+0.00249105d,+320.021+0.00153276d,+240.012+0.00114951d,+2521.33+0.0120872d,+600.075+0.00287444d,+320.021+0.00153276d
2021-01-11 23:45:00 UTC,+74003.1+237.999j,+18103.8+68.7494j,+9536.35+18.5319j,+9657.05+19.1148j,+18978.6+70.9231j,+17726.8+60.136j,+5807.06+0.0278997d,+2841.69+0.0136358d,+1760.65+0.00844463d,+5807.06+0.0278997d,+400.033+0.0019176d,+560.065+0.00268491d,+520.056+0.00249306d,+360.027+0.00172579d,+480.048+0.00229751d,+3001.88+0.0143821d,+2521.33+0.0120774d,+360.027+0.001723d,+600.075+0.0028721d,+560.065+0.00268056d,+520.056+0.00248903d,+1480.46+0.00708843d,+1120.26+0.00536313d,+1000.21+0.00478815d,+360.027+0.00172304d,+440.04+0.00210605d,+2120.94+0.010158d,+3682.38+0.014847d,+360.027+0.00172304d
2021-01-12 00:00:00 UTC,+74191+230.676j,+14719.3+44.2999j,+10379.9+22.1947j,+11301.3+25.3836j,+19379.6+73.3989j,+18410.4+64.8637j,+3482.54+0.0167186d,+4925.08+0.023658d,+1680.59+0.00806191d,+2201.01+0.0105607d,+520.056+0.00249354d,+800.134+0.00383689d,+520.056+0.00249354d,+560.066+0.00268542d,+560.065+0.00268322d,+3522.59+0.0168973d,+2721.55+0.0130504d,+560.065+0.00268322d,+520.056+0.0024915d,+440.04+0.00210809d,+440.04+0.00210809d,+1600.53+0.00767133d,+1680.59+0.0080567d,+360.027+0.00172501d,+360.027+0.00172501d,+920.177+0.0044099d,+2160.98+0.0103617d,+3801.95+0.0117515d,+1120.26+0.00536925d
