# file...... Meter_633_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_C:measured_power.real,xfmr_meter_633_C_1:measured_power.real,xfmr_meter_633_C_2:measured_power.real,xfmr_meter_633_C_3:measured_power.real,xfmr_meter_633_C_4:measured_power.real,xfmr_meter_633_C_5:measured_power.real,house_meter_633_C_1:measured_power.real,house_meter_633_C_2:measured_power.real,house_meter_633_C_3:measured_power.real,house_meter_633_C_4:measured_power.real,house_meter_633_C_5:measured_power.real,house_meter_633_C_6:measured_power.real,house_meter_633_C_7:measured_power.real,house_meter_633_C_8:measured_power.real,house_meter_633_C_9:measured_power.real,house_meter_633_C_10:measured_power.real,house_meter_633_C_11:measured_power.real,house_meter_633_C_12:measured_power.real,house_meter_633_C_13:measured_power.real,house_meter_633_C_14:measured_power.real,house_meter_633_C_15:measured_power.real,house_meter_633_C_16:measured_power.real,house_meter_633_C_17:measured_power.real,house_meter_633_C_18:measured_power.real,house_meter_633_C_19:measured_power.real
2021-01-08 08:45:00 UTC,9.2050e+04,1.2744e+04,8.7726e+03,8.6531e+03,2.3091e+04,3.8788e+04,1.7206e+03,1.5205e+03,1.7206e+03,1.6406e+03,4.8005e+02,2.0809e+03,1.2803e+03,2.2811e+03,5.2006e+02,1.5205e+03,4.8005e+02,5.2006e+02,2.5614e+03,6.8010e+02,1.0802e+03,1.4004e+03,3.6419e+03,6.0007e+02,6.4008e+02
2021-01-08 09:00:00 UTC,8.1011e+04,1.1622e+04,7.8111e+03,7.9711e+03,1.9425e+04,3.4181e+04,1.3604e+03,1.5605e+03,1.9208e+03,1.3604e+03,3.4024e+03,9.2017e+02,6.0007e+02,4.8005e+02,6.4008e+02,3.1621e+03,4.4004e+02,5.2006e+02,1.0402e+03,5.6006e+02,8.0013e+02,6.4008e+02,3.3216e+03,6.0007e+02,7.2011e+02
2021-01-08 09:15:00 UTC,8.4836e+04,1.4598e+04,5.6449e+03,9.4145e+03,2.3654e+04,3.1524e+04,1.6005e+03,1.3604e+03,2.0409e+03,1.8807e+03,5.4862e+03,1.1203e+03,6.4008e+02,4.4004e+02,5.6006e+02,1.5205e+03,5.2006e+02,6.0007e+02,5.2006e+02,6.0007e+02,6.8010e+02,6.4008e+02,3.1615e+03,6.0007e+02,6.0007e+02
2021-01-08 09:30:00 UTC,8.2243e+04,1.2791e+04,6.3670e+03,1.1061e+04,1.9625e+04,3.2398e+04,1.7206e+03,8.4015e+02,1.6406e+03,1.4404e+03,5.4060e+03,8.4015e+02,4.0003e+02,4.8005e+02,5.6006e+02,1.3204e+03,3.6003e+02,4.4004e+02,5.2006e+02,3.6003e+02,6.0007e+02,2.2010e+03,2.9613e+03,7.2011e+02,5.6006e+02
2021-01-08 09:45:00 UTC,8.0269e+04,1.4599e+04,6.5692e+03,1.0057e+04,2.0637e+04,2.8407e+04,4.4842e+03,1.0002e+03,1.2003e+03,1.6406e+03,4.4441e+03,9.2017e+02,4.4004e+02,4.4004e+02,4.8005e+02,3.3223e+03,3.6003e+02,3.6003e+02,4.4004e+02,4.8005e+02,6.0007e+02,5.2006e+02,1.3602e+03,6.0007e+02,4.8005e+02
2021-01-08 10:00:00 UTC,6.6072e+04,7.6500e+03,8.0521e+03,7.5301e+03,1.4717e+04,2.8123e+04,2.6815e+03,1.1203e+03,8.4015e+02,1.0002e+03,4.0003e+02,8.4015e+02,4.4004e+02,3.2002e+02,4.0003e+02,8.4015e+02,3.2002e+02,3.0820e+03,3.6003e+02,1.9208e+03,5.6006e+02,5.6006e+02,6.4008e+02,3.2002e+02,5.2006e+02
2021-01-08 10:15:00 UTC,6.8953e+04,8.6117e+03,7.9726e+03,5.9270e+03,1.3230e+04,3.3211e+04,1.8007e+03,1.0802e+03,6.8010e+02,1.2003e+03,2.0809e+03,8.8016e+02,4.4004e+02,4.4004e+02,4.4004e+02,4.4004e+02,3.4825e+03,1.6806e+03,4.4004e+02,4.4004e+02,6.0007e+02,4.4004e+02,5.6006e+02,2.8002e+02,3.6003e+02
2021-01-08 10:30:00 UTC,9.1131e+04,8.8138e+03,9.2168e+03,7.4100e+03,2.1337e+04,4.4353e+04,3.3223e+03,8.4015e+02,6.4009e+02,1.2803e+03,7.6012e+02,8.4015e+02,4.0003e+02,7.2011e+02,4.8005e+02,4.4004e+02,1.0402e+03,1.0002e+03,4.0003e+02,4.0003e+02,4.9226e+03,5.2006e+02,1.8004e+03,4.4004e+02,4.4004e+02
2021-01-08 10:45:00 UTC,8.0806e+04,7.7297e+03,8.4928e+03,8.0107e+03,2.6215e+04,3.0357e+04,2.2010e+03,8.0013e+02,4.8005e+02,9.2017e+02,4.4004e+02,8.8016e+02,4.8005e+02,1.5205e+03,1.8807e+03,4.8005e+02,1.0002e+03,6.4008e+02,4.4004e+02,3.6003e+02,3.2416e+03,4.4004e+02,2.8413e+03,4.8005e+02,3.6003e+02
2021-01-08 11:00:00 UTC,9.5635e+04,9.4559e+03,1.2546e+04,6.1667e+03,2.7253e+04,4.0212e+04,1.2003e+03,6.4008e+02,3.3619e+03,7.2011e+02,4.0003e+02,2.3612e+03,4.0003e+02,3.6003e+02,4.0003e+02,4.4004e+02,2.0805e+03,3.4425e+03,1.9208e+03,4.4004e+02,3.2815e+03,5.2006e+02,2.6010e+03,4.4004e+02,4.0003e+02
2021-01-08 11:15:00 UTC,9.8195e+04,1.0260e+04,1.2749e+04,4.5631e+03,2.7623e+04,4.2998e+04,1.6005e+03,3.2002e+02,4.5634e+03,1.1203e+03,3.2002e+02,8.8016e+02,1.0402e+03,4.0003e+02,4.4004e+02,4.4004e+02,2.8417e+03,4.5227e+03,4.4004e+02,4.0003e+02,3.1615e+03,4.8005e+02,1.2402e+03,4.8005e+02,4.4004e+02
2021-01-08 11:30:00 UTC,7.3692e+04,8.1304e+03,9.1742e+03,5.6459e+03,2.0677e+04,3.0064e+04,1.6806e+03,3.6003e+02,2.0406e+03,1.2003e+03,4.0003e+02,8.4015e+02,1.2803e+03,3.2002e+02,4.4004e+02,4.4004e+02,1.1603e+03,2.7608e+03,4.4004e+02,4.4004e+02,2.9612e+03,5.2006e+02,3.6003e+02,4.4004e+02,4.0003e+02
2021-01-08 11:45:00 UTC,8.6341e+04,5.5649e+03,1.1343e+04,5.8873e+03,2.4672e+04,3.8873e+04,1.4404e+03,2.8002e+02,6.4006e+02,1.1203e+03,4.0003e+02,8.4015e+02,4.4004e+02,4.0003e+02,4.4004e+02,6.4008e+02,3.0419e+03,3.3623e+03,3.6003e+02,3.6003e+02,2.6810e+03,4.4004e+02,3.6003e+02,5.6006e+02,3.2002e+02
2021-01-08 12:00:00 UTC,8.0139e+04,5.8854e+03,1.2308e+04,7.4502e+03,2.2773e+04,3.1722e+04,1.2403e+03,2.0001e+02,1.2402e+03,1.1603e+03,4.0003e+02,8.4015e+02,4.4004e+02,3.6003e+02,4.4004e+02,1.6806e+03,4.5643e+03,2.8417e+03,4.8005e+02,4.4004e+02,1.3202e+03,5.2006e+02,4.0003e+02,9.2017e+02,1.2403e+03
2021-01-08 12:15:00 UTC,8.0121e+04,1.2268e+04,7.4908e+03,6.8481e+03,2.1156e+04,3.2357e+04,1.6406e+03,4.4004e+02,5.3638e+03,1.0802e+03,2.0409e+03,8.8016e+02,4.0003e+02,4.0003e+02,4.8005e+02,4.0003e+02,3.0019e+03,1.7606e+03,3.6003e+02,4.0003e+02,6.4007e+02,4.4004e+02,5.2006e+02,6.8010e+02,1.0802e+03
2021-01-08 12:30:00 UTC,8.1614e+04,1.3713e+04,9.1355e+03,4.8836e+03,2.2491e+04,3.1390e+04,2.9218e+03,1.0802e+03,4.4425e+03,3.2422e+03,3.6003e+02,8.8016e+02,4.0003e+02,3.6003e+02,3.6003e+02,4.4004e+02,2.6815e+03,8.4015e+02,4.4004e+02,3.3218e+03,5.2006e+02,5.2006e+02,6.0007e+02,5.6006e+02,3.6003e+02
2021-01-08 12:45:00 UTC,7.1566e+04,9.0947e+03,7.8504e+03,4.8035e+03,1.8467e+04,3.1349e+04,1.4805e+03,4.0003e+02,3.6020e+03,1.5205e+03,4.0003e+02,8.4015e+02,4.8005e+02,3.6003e+02,5.2006e+02,4.4004e+02,2.0409e+03,8.0013e+02,4.0003e+02,2.5209e+03,6.4008e+02,4.8005e+02,9.2017e+02,4.8005e+02,3.6003e+02
2021-01-08 13:00:00 UTC,6.8853e+04,9.4150e+03,9.0151e+03,3.1214e+03,1.2348e+04,3.4953e+04,1.2403e+03,6.4008e+02,3.6814e+03,1.7206e+03,4.0003e+02,8.8016e+02,4.0003e+02,4.4004e+02,4.0003e+02,4.8005e+02,3.4825e+03,7.6012e+02,4.0003e+02,1.0001e+03,5.2006e+02,1.9608e+03,3.6003e+02,4.0003e+02,2.8002e+02
2021-01-08 13:15:00 UTC,6.4361e+04,1.0177e+04,7.2491e+03,3.0814e+03,1.5329e+04,2.8524e+04,1.4805e+03,1.5605e+03,3.0018e+03,1.7206e+03,4.0003e+02,1.2403e+03,4.4004e+02,3.2002e+02,4.4004e+02,4.0003e+02,1.4805e+03,7.6012e+02,4.0003e+02,4.8005e+02,2.8011e+03,4.8005e+02,3.2002e+02,4.0003e+02,3.6003e+02
2021-01-08 13:30:00 UTC,6.4353e+04,8.7732e+03,7.0880e+03,4.0825e+03,2.0282e+04,2.4126e+04,1.4404e+03,1.1203e+03,2.8016e+03,1.4805e+03,8.0001e+01,9.6019e+02,4.4004e+02,4.4004e+02,4.4004e+02,4.8005e+02,2.0008e+03,8.4015e+02,4.4004e+02,8.4015e+02,1.5202e+03,5.2006e+02,4.4004e+02,5.6006e+02,4.4004e+02
2021-01-08 13:45:00 UTC,5.6790e+04,5.2846e+03,8.9770e+03,3.6019e+03,1.3392e+04,2.5534e+04,1.4004e+03,4.4004e+02,1.0402e+03,6.8010e+02,0.0000e+00,9.6019e+02,4.4004e+02,3.2002e+02,4.4004e+02,4.0003e+02,4.4040e+03,8.4015e+02,3.6003e+02,1.4004e+03,6.4007e+02,4.8005e+02,4.0003e+02,5.6006e+02,4.0003e+02
2021-01-08 14:00:00 UTC,6.1271e+04,5.6855e+03,7.2094e+03,3.3216e+03,1.5243e+04,2.9810e+04,1.7206e+03,2.8002e+02,1.0402e+03,9.2017e+02,0.0000e+00,8.8016e+02,4.4004e+02,4.0003e+02,4.0003e+02,4.8005e+02,2.0409e+03,2.3612e+03,4.8005e+02,4.0003e+02,6.0007e+02,4.4004e+02,3.6003e+02,6.4008e+02,2.8002e+02
2021-01-08 14:15:00 UTC,7.6873e+04,7.9727e+03,1.0183e+04,3.0013e+03,1.7781e+04,3.7934e+04,1.5205e+03,3.6003e+02,3.4825e+03,8.8016e+02,0.0000e+00,9.2017e+02,4.4004e+02,3.6003e+02,5.2006e+02,4.0003e+02,4.9651e+03,2.4412e+03,3.6003e+02,4.0003e+02,5.6006e+02,5.2006e+02,3.2002e+02,6.4008e+02,2.4001e+02
2021-01-08 14:30:00 UTC,5.7217e+04,7.6918e+03,8.5733e+03,3.4419e+03,1.5961e+04,2.1548e+04,1.6005e+03,2.8002e+02,3.3223e+03,7.6012e+02,0.0000e+00,8.4015e+02,4.0003e+02,4.8005e+02,4.0003e+02,4.4004e+02,2.9618e+03,1.4004e+03,4.4004e+02,4.4004e+02,2.0008e+03,4.8005e+02,3.2002e+02,4.4004e+02,3.6003e+02
2021-01-08 14:45:00 UTC,6.8327e+04,7.8947e+03,7.6138e+03,3.3618e+03,1.8222e+04,3.1234e+04,1.6406e+03,3.2002e+02,2.2010e+03,6.0007e+02,4.3961e+01,8.8016e+02,4.8005e+02,1.7206e+03,4.4004e+02,4.4004e+02,4.3239e+03,5.2006e+02,4.0003e+02,3.6003e+02,6.0007e+02,5.2006e+02,2.8002e+02,4.8005e+02,4.0003e+02
2021-01-08 15:00:00 UTC,6.1303e+04,5.9659e+03,8.7351e+03,4.6032e+03,1.3593e+04,2.8405e+04,1.5205e+03,4.0003e+02,1.5205e+03,4.4004e+02,4.4004e+02,8.8016e+02,3.6003e+02,4.0003e+02,8.4015e+02,4.0003e+02,3.7229e+03,4.4004e+02,1.9208e+03,4.4004e+02,5.2006e+02,4.4004e+02,4.0003e+02,5.6007e+02,4.0003e+02
2021-01-08 15:15:00 UTC,6.2402e+04,8.6525e+03,7.4103e+03,6.8094e+03,1.8102e+04,2.1427e+04,1.6406e+03,3.6003e+02,1.6406e+03,6.0007e+02,1.0802e+03,2.4412e+03,4.8005e+02,4.0003e+02,1.6406e+03,4.4004e+02,2.9218e+03,4.8005e+02,3.6003e+02,4.0003e+02,6.4008e+02,5.2006e+02,4.0003e+02,4.4004e+02,3.2002e+02
2021-01-08 15:30:00 UTC,6.3252e+04,8.0903e+03,6.9288e+03,6.2479e+03,1.6566e+04,2.5418e+04,1.4404e+03,6.8010e+02,9.6019e+02,5.2006e+02,1.2403e+03,8.8016e+02,1.9608e+03,4.0003e+02,4.0003e+02,1.9208e+03,2.3612e+03,3.6003e+02,4.8005e+02,4.0003e+02,5.2006e+02,4.8005e+02,3.6003e+02,4.4004e+02,2.8002e+02
2021-01-08 15:45:00 UTC,6.0016e+04,5.8855e+03,6.5277e+03,6.2073e+03,1.3350e+04,2.8045e+04,1.5205e+03,6.4008e+02,1.0802e+03,5.2006e+02,4.4004e+02,8.4015e+02,4.8005e+02,3.6003e+02,4.8005e+02,5.2006e+02,2.5614e+03,8.4015e+02,3.6003e+02,4.4004e+02,8.0013e+02,5.2006e+02,2.8002e+02,4.8005e+02,3.6003e+02
2021-01-08 16:00:00 UTC,7.8149e+04,6.6875e+03,7.2083e+03,5.8859e+03,2.2130e+04,3.6237e+04,2.1209e+03,6.0007e+02,1.2003e+03,6.4008e+02,3.2002e+02,8.8016e+02,5.2006e+02,4.0003e+02,6.8010e+02,8.8016e+02,2.1209e+03,1.0002e+03,5.2006e+02,5.6007e+02,9.6019e+02,4.8005e+02,4.0003e+02,4.4004e+02,4.8005e+02
2021-01-08 16:15:00 UTC,6.8905e+04,8.0107e+03,1.3552e+04,4.2027e+03,1.1863e+04,3.1275e+04,2.5213e+03,8.0013e+02,1.4004e+03,8.0013e+02,4.4004e+02,9.2018e+02,8.0013e+02,3.2002e+02,8.4015e+02,8.4015e+02,4.2037e+03,9.2018e+02,3.9622e+03,8.8016e+02,9.6019e+02,9.2018e+02,4.4004e+02,4.8005e+02,3.6003e+02
2021-01-08 16:30:00 UTC,6.9139e+04,8.0104e+03,1.1623e+04,3.8423e+03,1.5358e+04,3.0305e+04,2.4012e+03,7.2011e+02,1.1603e+03,6.4009e+02,5.6007e+02,1.2003e+03,7.2011e+02,6.0007e+02,7.6012e+02,8.0013e+02,3.7630e+03,2.3612e+03,9.2014e+02,1.2403e+03,9.6019e+02,8.0013e+02,4.4004e+02,4.8005e+02,3.6003e+02
2021-01-08 16:45:00 UTC,5.8575e+04,8.2909e+03,9.4551e+03,3.5218e+03,1.7128e+04,2.0179e+04,2.3612e+03,7.6012e+02,1.1603e+03,8.4015e+02,6.8010e+02,1.1203e+03,7.2011e+02,6.4008e+02,8.0013e+02,8.0013e+02,3.3223e+03,9.6019e+02,7.2011e+02,1.1203e+03,8.8016e+02,8.4015e+02,4.8005e+02,4.4004e+02,2.8002e+02
2021-01-08 17:00:00 UTC,6.0826e+04,7.7692e+03,9.0542e+03,5.2443e+03,1.5437e+04,2.3321e+04,1.6406e+03,8.0013e+02,1.3204e+03,7.6012e+02,6.4008e+02,1.3604e+03,6.8010e+02,5.6007e+02,6.8010e+02,7.6012e+02,1.0802e+03,9.2018e+02,6.8010e+02,3.3223e+03,8.8016e+02,7.2011e+02,4.8005e+02,4.8005e+02,3.2002e+02
2021-01-08 17:15:00 UTC,6.6908e+04,1.0862e+04,7.9696e+03,4.8435e+03,1.7291e+04,2.5941e+04,1.6806e+03,9.6019e+02,1.4004e+03,7.6012e+02,5.2006e+02,4.2437e+03,6.8010e+02,6.0007e+02,7.2011e+02,7.2011e+02,1.0402e+03,9.6019e+02,6.8010e+02,1.7606e+03,8.4015e+02,1.2403e+03,4.0003e+02,4.0003e+02,5.6007e+02
2021-01-08 17:30:00 UTC,7.2058e+04,1.2108e+04,8.6913e+03,5.3643e+03,1.5841e+04,3.0053e+04,1.5205e+03,1.1203e+03,1.4805e+03,8.8016e+02,6.4009e+02,5.1255e+03,6.8010e+02,6.4009e+02,7.6012e+02,7.6012e+02,1.0802e+03,1.4004e+03,6.4009e+02,1.4404e+03,9.2018e+02,1.6806e+03,4.8005e+02,4.4004e+02,9.6019e+02
2021-01-08 17:45:00 UTC,7.8633e+04,1.0859e+04,8.6520e+03,5.6849e+03,2.0720e+04,3.2716e+04,1.6005e+03,1.2403e+03,1.8407e+03,1.3204e+03,5.6007e+02,3.2021e+03,6.0007e+02,4.8005e+02,6.8010e+02,6.8010e+02,2.3612e+03,1.6005e+03,5.6007e+02,1.3604e+03,7.2011e+02,6.8010e+02,3.6003e+02,4.8005e+02,9.6019e+02
2021-01-08 18:00:00 UTC,8.1223e+04,1.3149e+04,1.3112e+04,6.2859e+03,2.4550e+04,2.4125e+04,2.2811e+03,1.6005e+03,1.8807e+03,1.4805e+03,5.6007e+02,4.1235e+03,6.0007e+02,6.0007e+02,6.0007e+02,7.2011e+02,4.9250e+03,1.5205e+03,6.8010e+02,3.1220e+03,8.8016e+02,6.4009e+02,4.0003e+02,6.0007e+02,1.0002e+03
2021-01-08 18:15:00 UTC,9.5390e+04,1.1984e+04,1.3830e+04,9.6941e+03,2.0955e+04,3.8926e+04,2.3612e+03,1.3204e+03,1.4004e+03,1.8007e+03,5.2006e+02,3.4425e+03,6.4009e+02,4.8005e+02,2.2006e+03,1.9208e+03,3.8431e+03,1.4404e+03,1.4004e+03,1.5205e+03,7.6012e+02,7.2011e+02,1.0402e+03,1.0802e+03,2.0409e+03
2021-01-08 18:30:00 UTC,9.0933e+04,1.3308e+04,2.1194e+04,1.0939e+04,1.8057e+04,2.7434e+04,2.2010e+03,1.1203e+03,1.2803e+03,1.8007e+03,2.5213e+03,3.2422e+03,5.6007e+02,5.6007e+02,5.2842e+03,2.6815e+03,4.6445e+03,1.4805e+03,1.4404e+03,4.2438e+03,7.6012e+02,6.0008e+02,2.1209e+03,7.2011e+02,2.8817e+03
2021-01-08 18:45:00 UTC,9.0289e+04,1.3388e+04,1.7729e+04,1.3026e+04,1.4512e+04,3.1632e+04,2.2410e+03,1.1203e+03,2.1209e+03,1.4805e+03,2.0409e+03,3.2822e+03,6.0007e+02,4.8005e+02,3.8816e+03,2.6415e+03,1.6406e+03,1.4805e+03,2.9218e+03,3.7629e+03,7.2011e+02,6.4009e+02,2.0409e+03,1.0402e+03,3.2021e+03
2021-01-08 19:00:00 UTC,9.7386e+04,1.2224e+04,1.0416e+04,1.5359e+04,1.7772e+04,4.1615e+04,2.2010e+03,1.3604e+03,1.9208e+03,1.3204e+03,1.2803e+03,3.1220e+03,5.2006e+02,4.8005e+02,1.4805e+03,1.7206e+03,1.4404e+03,1.4404e+03,1.2803e+03,1.6406e+03,8.4015e+02,5.6007e+02,1.5605e+03,1.8807e+03,4.6445e+03
2021-01-08 19:15:00 UTC,9.7910e+04,1.0577e+04,1.7165e+04,1.4553e+04,2.1202e+04,3.4412e+04,1.6005e+03,1.4004e+03,1.6005e+03,1.4404e+03,1.1603e+03,2.3211e+03,6.0007e+02,4.4004e+02,2.8417e+03,1.7206e+03,2.8016e+03,1.4805e+03,1.3604e+03,3.2822e+03,2.9618e+03,6.8010e+02,1.2003e+03,1.8407e+03,3.1220e+03
2021-01-08 19:30:00 UTC,1.0420e+05,1.6284e+04,1.6606e+04,1.1864e+04,2.5424e+04,3.4017e+04,1.2803e+03,2.0008e+03,1.0802e+03,4.2037e+03,1.2003e+03,4.0434e+03,5.2006e+02,1.9208e+03,1.7206e+03,1.7606e+03,1.2403e+03,1.4805e+03,1.3204e+03,3.4024e+03,5.0453e+03,6.0008e+02,1.0002e+03,1.5205e+03,1.1603e+03
2021-01-08 19:45:00 UTC,9.4043e+04,1.5478e+04,1.3187e+04,9.6946e+03,2.7041e+04,2.8641e+04,1.8007e+03,2.0409e+03,1.5205e+03,3.2021e+03,1.2403e+03,3.9232e+03,1.0002e+03,7.2011e+02,1.4805e+03,1.6005e+03,1.4404e+03,2.7616e+03,1.2803e+03,9.6019e+02,2.9618e+03,6.8010e+02,1.6806e+03,9.6019e+02,1.2003e+03
2021-01-08 20:00:00 UTC,8.6585e+04,1.7366e+04,1.4716e+04,8.6112e+03,1.8781e+04,2.7110e+04,2.1610e+03,2.2010e+03,2.6415e+03,1.6806e+03,3.4024e+03,1.7606e+03,2.9218e+03,5.6007e+02,1.4805e+03,1.6806e+03,1.4404e+03,4.3239e+03,1.3204e+03,7.6012e+02,3.0820e+03,6.0007e+02,9.2018e+02,1.0402e+03,1.8407e+03
2021-01-08 20:15:00 UTC,9.2504e+04,1.5075e+04,1.5197e+04,7.9293e+03,1.8951e+04,3.5350e+04,2.0409e+03,2.5213e+03,3.3223e+03,1.4404e+03,1.2403e+03,1.3204e+03,2.6815e+03,4.8005e+02,1.5205e+03,1.6406e+03,3.8831e+03,2.6014e+03,1.2803e+03,8.0013e+02,2.9218e+03,5.2006e+02,1.0002e+03,1.0802e+03,1.3604e+03
2021-01-08 20:30:00 UTC,7.7535e+04,1.3387e+04,1.4112e+04,8.5310e+03,1.4314e+04,2.7190e+04,1.8007e+03,2.8817e+03,1.9208e+03,1.7206e+03,1.3204e+03,1.5205e+03,1.6806e+03,5.2006e+02,1.4805e+03,1.7606e+03,2.6414e+03,3.7229e+03,1.2003e+03,8.0013e+02,1.6406e+03,8.4015e+02,1.8407e+03,8.4015e+02,1.3204e+03
2021-01-08 20:45:00 UTC,9.2595e+04,1.5799e+04,1.7770e+04,9.5748e+03,1.4796e+04,3.4655e+04,1.7206e+03,2.8016e+03,2.4813e+03,1.4004e+03,3.7629e+03,1.5605e+03,1.5605e+03,4.8005e+02,2.4012e+03,3.5226e+03,4.2437e+03,2.4012e+03,1.2803e+03,7.2011e+02,1.8407e+03,1.3204e+03,2.8417e+03,1.0802e+03,1.2803e+03
2021-01-08 21:00:00 UTC,8.4555e+04,1.2584e+04,1.4472e+04,7.4083e+03,1.9102e+04,3.0989e+04,1.3604e+03,2.2811e+03,1.4404e+03,1.7606e+03,2.0008e+03,1.5205e+03,1.6406e+03,5.6007e+02,2.6014e+03,1.4805e+03,2.4412e+03,2.4412e+03,1.2003e+03,8.0013e+02,1.6005e+03,1.8807e+03,1.7206e+03,7.6012e+02,9.6019e+02
2021-01-08 21:15:00 UTC,7.8100e+04,1.2506e+04,2.0707e+04,8.0498e+03,1.9473e+04,1.7364e+04,9.2018e+02,1.7606e+03,1.0402e+03,1.0002e+03,4.0835e+03,1.6406e+03,1.5605e+03,4.8005e+02,3.4425e+03,1.4404e+03,4.2037e+03,4.3640e+03,1.3604e+03,7.6012e+02,2.0809e+03,3.0019e+03,1.8807e+03,9.2018e+02,1.0002e+03
2021-01-08 21:30:00 UTC,7.4030e+04,1.1460e+04,1.8734e+04,7.3680e+03,1.5481e+04,2.0986e+04,5.6006e+02,1.5605e+03,1.2403e+03,1.2003e+03,2.8016e+03,1.9608e+03,1.5605e+03,5.6006e+02,4.2838e+03,1.4404e+03,1.8007e+03,2.1610e+03,3.1220e+03,7.2011e+02,3.4425e+03,1.7206e+03,1.2003e+03,6.8010e+02,1.2403e+03
2021-01-08 21:45:00 UTC,7.5609e+04,1.1782e+04,1.4431e+04,7.2879e+03,2.0316e+04,2.1791e+04,7.6012e+02,1.5605e+03,8.0013e+02,1.3204e+03,3.4024e+03,1.6806e+03,1.7606e+03,4.8005e+02,1.8407e+03,1.4004e+03,1.3204e+03,1.6806e+03,2.9618e+03,1.8407e+03,1.7606e+03,1.6005e+03,1.4004e+03,9.6019e+02,9.2017e+02
2021-01-08 22:00:00 UTC,6.4308e+04,1.2224e+04,1.6205e+04,5.8451e+03,1.2104e+04,1.7928e+04,1.5205e+03,1.5605e+03,6.8010e+02,8.4015e+02,3.6027e+03,1.8007e+03,1.6406e+03,5.6006e+02,1.6005e+03,1.3604e+03,1.4004e+03,1.4404e+03,6.0075e+03,1.1203e+03,1.6806e+03,1.5605e+03,1.0802e+03,8.4015e+02,7.2011e+02
2021-01-08 22:15:00 UTC,6.6565e+04,1.1060e+04,2.0630e+04,5.3242e+03,1.1060e+04,1.8491e+04,6.4008e+02,1.6406e+03,7.6012e+02,1.0402e+03,1.7206e+03,3.1621e+03,1.6406e+03,4.4004e+02,2.9618e+03,1.3604e+03,1.4404e+03,2.9218e+03,6.3684e+03,1.2803e+03,2.8016e+03,1.4404e+03,8.0013e+02,8.4015e+02,5.2006e+02
2021-01-08 22:30:00 UTC,7.3662e+04,1.0779e+04,1.9220e+04,4.6432e+03,1.1743e+04,2.7276e+04,7.2011e+02,1.0002e+03,7.2011e+02,9.2017e+02,1.4004e+03,1.7606e+03,3.4825e+03,7.6012e+02,1.4805e+03,2.8817e+03,2.4412e+03,1.4805e+03,5.8872e+03,1.3204e+03,2.0809e+03,1.6005e+03,5.2006e+02,8.0013e+02,5.6006e+02
2021-01-08 22:45:00 UTC,7.1625e+04,9.6142e+03,1.2985e+04,4.4830e+03,1.4318e+04,3.0223e+04,6.8010e+02,9.6019e+02,6.4008e+02,6.8010e+02,1.5205e+03,1.6005e+03,2.2410e+03,1.2803e+03,1.5205e+03,1.3604e+03,8.0013e+02,1.3604e+03,2.8016e+03,1.1603e+03,2.4012e+03,1.5605e+03,4.8005e+02,7.2011e+02,5.6006e+02
2021-01-08 23:00:00 UTC,6.5522e+04,1.5322e+04,1.6485e+04,4.3628e+03,1.3715e+04,1.5637e+04,5.6006e+02,1.1203e+03,6.4008e+02,1.2403e+03,1.2803e+03,4.9651e+03,4.2838e+03,1.2003e+03,1.6806e+03,1.4004e+03,8.0013e+02,1.4404e+03,1.4004e+03,2.8016e+03,5.4862e+03,1.4404e+03,3.2002e+02,8.0013e+02,4.8005e+02
2021-01-08 23:15:00 UTC,7.4417e+04,1.5564e+04,2.0995e+04,4.3630e+03,1.3955e+04,1.9539e+04,4.8005e+02,1.0002e+03,8.0013e+02,9.6019e+02,1.6806e+03,6.0475e+03,2.6014e+03,1.9608e+03,3.1220e+03,1.4404e+03,7.6012e+02,1.3204e+03,1.2403e+03,5.7669e+03,5.7669e+03,1.5205e+03,3.2002e+02,6.8009e+02,2.8002e+02
2021-01-08 23:30:00 UTC,8.5426e+04,2.4585e+04,2.9737e+04,4.1629e+03,1.1223e+04,1.5717e+04,3.6003e+02,9.6019e+02,1.1603e+03,7.6012e+02,5.1254e+03,3.6828e+03,6.6892e+03,5.7669e+03,5.8471e+03,3.0419e+03,8.0013e+02,4.4841e+03,3.4024e+03,5.6867e+03,4.9651e+03,1.4004e+03,3.2002e+02,5.2006e+02,2.8002e+02
2021-01-08 23:45:00 UTC,7.6611e+04,2.0356e+04,2.5268e+04,3.2415e+03,1.2752e+04,1.4993e+04,3.2002e+02,7.2011e+02,1.0802e+03,5.2006e+02,5.8871e+03,1.3204e+03,4.8047e+03,5.6466e+03,5.5263e+03,5.6466e+03,8.4015e+02,5.3659e+03,9.6019e+02,5.0052e+03,5.6006e+02,1.2803e+03,4.4004e+02,4.0003e+02,3.2002e+02
