# file...... Meter_632_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_A:measured_power.real,xfmr_meter_632_A_1:measured_power.real,xfmr_meter_632_A_2:measured_power.real,xfmr_meter_632_A_3:measured_power.real,xfmr_meter_632_A_4:measured_power.real,xfmr_meter_632_A_5:measured_power.real,house_meter_632_A_1:measured_power.real,house_meter_632_A_2:measured_power.real,house_meter_632_A_3:measured_power.real,house_meter_632_A_4:measured_power.real,house_meter_632_A_5:measured_power.real,house_meter_632_A_6:measured_power.real,house_meter_632_A_7:measured_power.real,house_meter_632_A_8:measured_power.real,house_meter_632_A_9:measured_power.real,house_meter_632_A_10:measured_power.real,house_meter_632_A_11:measured_power.real,house_meter_632_A_12:measured_power.real,house_meter_632_A_13:measured_power.real,house_meter_632_A_14:measured_power.real,house_meter_632_A_15:measured_power.real,house_meter_632_A_16:measured_power.real,house_meter_632_A_17:measured_power.real,house_meter_632_A_18:measured_power.real,house_meter_632_A_19:measured_power.real
2021-01-10 05:00:00 UTC,9.8957e+04,9.2531e+03,1.0617e+04,5.9251e+03,4.8392e+04,2.4768e+04,1.0402e+03,4.8005e+02,9.2017e+02,9.6019e+02,1.2403e+03,9.2017e+02,2.5613e+03,1.1203e+03,2.4412e+03,1.3604e+03,2.3211e+03,1.0802e+03,8.4014e+02,9.6019e+02,6.0007e+02,1.0002e+03,6.0007e+02,7.6012e+02,9.2017e+02
2021-01-10 05:15:00 UTC,9.4487e+04,9.1728e+03,1.0136e+04,5.8850e+03,4.3281e+04,2.6010e+04,1.0002e+03,5.6006e+02,7.6012e+02,8.0013e+02,1.2403e+03,9.2017e+02,2.3611e+03,1.5205e+03,2.4412e+03,1.2803e+03,2.4412e+03,1.0402e+03,4.8005e+02,8.8016e+02,6.4008e+02,9.2017e+02,5.6006e+02,7.2011e+02,5.2005e+02
2021-01-10 05:30:00 UTC,9.2658e+04,8.0895e+03,1.0658e+04,6.4860e+03,4.0449e+04,2.6975e+04,9.6019e+02,6.0007e+02,7.2010e+02,8.4014e+02,1.2403e+03,9.6019e+02,1.2003e+03,1.5605e+03,2.5213e+03,1.4004e+03,2.4412e+03,1.0002e+03,8.0013e+02,8.4014e+02,6.8009e+02,9.6019e+02,6.4008e+02,6.0007e+02,7.6012e+02
2021-01-10 05:45:00 UTC,1.0130e+05,9.0918e+03,1.0819e+04,6.1253e+03,4.8845e+04,2.6416e+04,9.6019e+02,1.0002e+03,7.6012e+02,1.2403e+03,1.3204e+03,1.0802e+03,1.1203e+03,1.6005e+03,2.9217e+03,1.4004e+03,2.4812e+03,1.0402e+03,6.0007e+02,8.4014e+02,5.6006e+02,9.6019e+02,6.0007e+02,6.0007e+02,7.6012e+02
2021-01-10 06:00:00 UTC,9.4158e+04,1.0616e+04,1.0578e+04,6.1254e+03,4.4578e+04,2.2260e+04,1.4004e+03,1.0402e+03,1.1603e+03,1.2803e+03,1.5605e+03,1.0002e+03,1.5605e+03,1.6005e+03,2.8416e+03,1.3204e+03,2.4412e+03,1.0002e+03,6.8009e+02,8.0013e+02,5.2005e+02,9.6019e+02,6.8009e+02,6.4008e+02,9.6019e+02
2021-01-10 06:15:00 UTC,1.0441e+05,1.1138e+04,9.9755e+03,7.3277e+03,4.4942e+04,3.1022e+04,1.5605e+03,8.8016e+02,1.3604e+03,1.4404e+03,1.8007e+03,9.6019e+02,1.6005e+03,1.5205e+03,2.8817e+03,1.4004e+03,1.1603e+03,1.4004e+03,5.6006e+02,8.4014e+02,6.8009e+02,1.0402e+03,8.0013e+02,7.2010e+02,7.6012e+02
2021-01-10 06:30:00 UTC,9.8649e+04,1.0095e+04,9.9354e+03,7.2877e+03,4.5558e+04,2.5772e+04,1.3604e+03,9.2017e+02,1.1203e+03,1.2403e+03,1.6005e+03,9.6019e+02,1.4404e+03,1.4404e+03,2.8417e+03,1.2803e+03,1.2803e+03,1.2803e+03,8.0013e+02,9.6019e+02,6.0007e+02,8.8016e+02,7.6012e+02,6.0007e+02,9.6019e+02
2021-01-10 06:45:00 UTC,1.0286e+05,1.0376e+04,1.0096e+04,7.0472e+03,4.5303e+04,3.0036e+04,1.5605e+03,7.6012e+02,1.1203e+03,1.2403e+03,1.6405e+03,9.2017e+02,1.6005e+03,1.5205e+03,2.9618e+03,1.1603e+03,1.2003e+03,1.3604e+03,6.0007e+02,1.0002e+03,7.2011e+02,1.0802e+03,8.0013e+02,6.4008e+02,6.4008e+02
2021-01-10 07:00:00 UTC,1.0673e+05,1.0095e+04,1.0897e+04,8.8512e+03,4.5180e+04,3.1703e+04,1.2403e+03,9.6019e+02,1.2003e+03,1.2803e+03,1.5205e+03,9.6019e+02,1.5205e+03,1.4004e+03,2.3211e+03,1.3604e+03,1.4004e+03,1.6005e+03,9.6019e+02,1.4004e+03,8.8016e+02,9.6019e+02,9.2017e+02,8.4014e+02,1.4004e+03
2021-01-10 07:15:00 UTC,1.0142e+05,1.0776e+04,1.0857e+04,9.1720e+03,4.5667e+04,2.4949e+04,1.2003e+03,1.5605e+03,1.0802e+03,1.0802e+03,1.2803e+03,1.4804e+03,1.4004e+03,1.6806e+03,2.0408e+03,1.6806e+03,1.6005e+03,1.8407e+03,7.2010e+02,1.3204e+03,7.6012e+02,8.8016e+02,1.2803e+03,8.4014e+02,1.1603e+03
2021-01-10 07:30:00 UTC,1.0384e+05,1.1740e+04,1.0817e+04,9.4929e+03,4.5225e+04,2.6566e+04,1.4404e+03,1.5205e+03,1.2003e+03,1.0802e+03,1.3604e+03,1.4404e+03,1.3604e+03,2.3211e+03,1.7606e+03,1.5605e+03,1.6405e+03,1.8007e+03,8.8016e+02,1.3604e+03,1.0402e+03,7.6012e+02,1.3604e+03,6.8009e+02,1.1203e+03
2021-01-10 07:45:00 UTC,1.1385e+05,1.1499e+04,1.0296e+04,9.6934e+03,5.0538e+04,3.1820e+04,1.6806e+03,1.3604e+03,1.4404e+03,1.1603e+03,1.2003e+03,1.4004e+03,1.4804e+03,1.7606e+03,1.7206e+03,1.4004e+03,1.5205e+03,1.8807e+03,4.8005e+02,1.5205e+03,7.2010e+02,1.0402e+03,1.1203e+03,6.8009e+02,1.1603e+03
2021-01-10 08:00:00 UTC,1.0420e+05,1.3065e+04,1.0977e+04,1.0094e+04,3.9386e+04,3.0680e+04,2.0408e+03,1.4004e+03,1.4004e+03,1.2003e+03,2.8416e+03,1.2403e+03,1.3204e+03,1.6005e+03,1.8807e+03,1.9207e+03,1.5605e+03,1.3204e+03,1.1203e+03,1.4804e+03,8.8016e+02,8.0013e+02,1.3204e+03,7.2010e+02,1.0802e+03
2021-01-10 08:15:00 UTC,1.1221e+05,1.1579e+04,1.2544e+04,9.2923e+03,5.1554e+04,2.7243e+04,2.0408e+03,1.0002e+03,1.2403e+03,1.1203e+03,2.2410e+03,1.1603e+03,1.2403e+03,1.5205e+03,2.7615e+03,1.6005e+03,2.8416e+03,1.3604e+03,7.2010e+02,1.2803e+03,1.0002e+03,9.6019e+02,1.0402e+03,1.2403e+03,1.2403e+03
2021-01-10 08:30:00 UTC,1.1443e+05,1.1740e+04,1.0376e+04,9.6131e+03,4.5305e+04,3.7398e+04,1.6405e+03,6.0007e+02,1.2803e+03,1.2803e+03,2.6414e+03,1.2403e+03,1.6005e+03,1.4404e+03,2.3211e+03,1.0802e+03,1.7606e+03,1.1603e+03,9.6019e+02,1.2403e+03,1.1603e+03,6.8009e+02,1.1603e+03,1.5205e+03,1.3204e+03
2021-01-10 08:45:00 UTC,1.2372e+05,1.0375e+04,8.8912e+03,1.0135e+04,6.1735e+04,3.2584e+04,1.3604e+03,5.6006e+02,1.6005e+03,1.2003e+03,1.5205e+03,1.2403e+03,1.6005e+03,1.2803e+03,1.4004e+03,9.6019e+02,1.3204e+03,1.2803e+03,1.0402e+03,1.2003e+03,9.2017e+02,7.6012e+02,1.5205e+03,1.3604e+03,1.6405e+03
2021-01-10 09:00:00 UTC,1.0918e+05,9.4128e+03,1.1098e+04,1.1378e+04,4.8819e+04,2.8471e+04,1.3604e+03,5.2005e+02,1.3204e+03,8.8016e+02,1.4804e+03,1.1203e+03,1.3204e+03,1.4004e+03,1.5205e+03,1.0402e+03,1.7606e+03,1.0402e+03,2.1609e+03,1.3604e+03,6.0007e+02,1.6005e+03,1.3204e+03,1.3204e+03,1.6806e+03
2021-01-10 09:15:00 UTC,1.3044e+05,1.0937e+04,1.0295e+04,1.1419e+04,6.3696e+04,3.4092e+04,1.3204e+03,6.4008e+02,1.5205e+03,1.0802e+03,1.6405e+03,1.3604e+03,1.5605e+03,1.8007e+03,1.4004e+03,1.0002e+03,1.4404e+03,1.1603e+03,1.7606e+03,1.2803e+03,9.6019e+02,1.2803e+03,1.3604e+03,1.6405e+03,1.7606e+03
2021-01-10 09:30:00 UTC,1.0886e+05,1.0416e+04,1.0857e+04,1.2542e+04,4.9403e+04,2.5642e+04,1.3204e+03,6.4008e+02,1.3604e+03,1.0402e+03,1.7606e+03,1.2803e+03,1.2803e+03,1.7206e+03,1.4404e+03,9.6019e+02,1.6806e+03,1.2403e+03,1.5605e+03,1.3204e+03,1.3204e+03,1.3204e+03,1.4404e+03,1.4004e+03,1.7606e+03
2021-01-10 09:45:00 UTC,1.3355e+05,9.7337e+03,1.0616e+04,1.1499e+04,6.8312e+04,3.3386e+04,1.2803e+03,5.2005e+02,1.4004e+03,8.8016e+02,1.4404e+03,1.2803e+03,1.4804e+03,1.4404e+03,1.4804e+03,9.2017e+02,1.4804e+03,1.0402e+03,1.6005e+03,1.4804e+03,1.2003e+03,1.4004e+03,1.1203e+03,1.4804e+03,1.3604e+03
2021-01-10 10:00:00 UTC,1.3004e+05,1.0656e+04,1.5078e+04,1.1218e+04,6.2190e+04,3.0894e+04,1.4004e+03,5.6006e+02,1.2403e+03,1.8007e+03,1.3604e+03,1.3604e+03,1.2803e+03,1.6405e+03,1.2403e+03,8.0013e+02,1.4004e+03,1.2003e+03,6.2049e+03,1.1203e+03,1.6405e+03,1.4404e+03,1.1203e+03,1.4404e+03,1.2403e+03
2021-01-10 10:15:00 UTC,1.2995e+05,1.2420e+04,1.5723e+04,1.1138e+04,5.6126e+04,3.4539e+04,1.4404e+03,6.8009e+02,1.4804e+03,3.8789e+03,1.2003e+03,1.0802e+03,1.3604e+03,1.2803e+03,1.3604e+03,8.0013e+02,1.5605e+03,9.6019e+02,6.9661e+03,1.3204e+03,1.2803e+03,1.4404e+03,1.1603e+03,1.3604e+03,1.2003e+03
2021-01-10 10:30:00 UTC,1.2502e+05,1.2182e+04,1.1579e+04,1.0817e+04,5.8080e+04,3.2365e+04,1.4404e+03,1.0802e+03,2.7615e+03,2.0408e+03,1.3204e+03,1.2403e+03,1.2003e+03,1.0802e+03,1.4404e+03,8.4014e+02,1.3604e+03,1.0002e+03,3.0010e+03,1.2403e+03,1.1203e+03,1.5605e+03,9.6019e+02,1.3204e+03,1.3204e+03
2021-01-10 10:45:00 UTC,1.3151e+05,9.1319e+03,1.0616e+04,1.0897e+04,6.8080e+04,3.2788e+04,1.3204e+03,8.4014e+02,1.0402e+03,1.5205e+03,1.2003e+03,1.1203e+03,1.0802e+03,1.0002e+03,1.0802e+03,8.8016e+02,1.3604e+03,9.6019e+02,2.2809e+03,1.0802e+03,1.2003e+03,1.7606e+03,1.0002e+03,1.4004e+03,1.3204e+03
2021-01-10 11:00:00 UTC,1.2550e+05,1.0697e+04,1.0737e+04,1.0335e+04,5.8026e+04,3.5700e+04,1.4004e+03,8.8016e+02,1.0002e+03,2.8817e+03,1.2403e+03,1.0402e+03,1.1603e+03,1.0802e+03,1.0002e+03,9.2017e+02,1.4004e+03,1.1203e+03,2.2009e+03,1.1203e+03,1.2003e+03,1.7606e+03,9.6019e+02,1.1603e+03,1.5605e+03
2021-01-10 11:15:00 UTC,1.1517e+05,1.0496e+04,1.1660e+04,1.0175e+04,5.4940e+04,2.7902e+04,1.4404e+03,1.0402e+03,9.2017e+02,1.9608e+03,1.3204e+03,1.1203e+03,1.6405e+03,1.0402e+03,1.0402e+03,9.2017e+02,1.4004e+03,1.0802e+03,2.3211e+03,1.2403e+03,1.8007e+03,1.8407e+03,9.2017e+02,1.4804e+03,1.3204e+03
2021-01-10 11:30:00 UTC,1.2117e+05,1.0335e+04,1.0416e+04,1.1980e+04,4.9539e+04,3.8898e+04,1.3604e+03,1.0402e+03,8.8016e+02,1.8407e+03,1.3604e+03,1.2803e+03,1.6005e+03,9.6019e+02,1.0402e+03,8.8016e+02,1.3604e+03,1.0802e+03,1.9608e+03,1.1603e+03,1.7206e+03,1.2003e+03,1.0002e+03,1.7206e+03,1.6806e+03
2021-01-10 11:45:00 UTC,1.1902e+05,1.0295e+04,1.0215e+04,1.2301e+04,5.4374e+04,3.1833e+04,1.4404e+03,1.0402e+03,7.6012e+02,1.8407e+03,1.2803e+03,1.4004e+03,1.6005e+03,9.2017e+02,1.1203e+03,8.0013e+02,1.2803e+03,1.0002e+03,1.8407e+03,1.2003e+03,1.4404e+03,1.5205e+03,1.6405e+03,1.4404e+03,1.7606e+03
2021-01-10 12:00:00 UTC,1.1744e+05,1.1419e+04,1.3466e+04,1.2703e+04,4.5952e+04,3.3895e+04,1.2803e+03,1.5605e+03,7.6012e+02,2.6414e+03,1.2803e+03,1.4804e+03,1.4804e+03,9.2017e+02,1.1603e+03,1.3204e+03,2.9609e+03,9.6019e+02,1.8007e+03,1.4804e+03,1.8407e+03,1.9207e+03,1.8807e+03,1.0002e+03,1.7206e+03
2021-01-10 12:15:00 UTC,1.2139e+05,1.0536e+04,1.6366e+04,1.2543e+04,4.9198e+04,3.2746e+04,1.2803e+03,2.2410e+03,7.6012e+02,1.1203e+03,1.2403e+03,1.5205e+03,1.4804e+03,8.8016e+02,1.0802e+03,1.2803e+03,6.8064e+03,8.4014e+02,2.4812e+03,1.1203e+03,1.3604e+03,1.3604e+03,1.6005e+03,1.0402e+03,1.6005e+03
2021-01-10 12:30:00 UTC,1.2844e+05,9.8540e+03,1.4713e+04,1.3345e+04,4.7948e+04,4.2577e+04,1.3204e+03,1.0402e+03,7.6012e+02,9.6019e+02,1.5605e+03,1.7606e+03,1.5205e+03,9.2017e+02,1.0002e+03,1.4004e+03,4.8026e+03,8.4014e+02,1.8807e+03,9.2017e+02,2.0408e+03,1.8007e+03,2.1609e+03,1.3604e+03,1.8407e+03
2021-01-10 12:45:00 UTC,1.2589e+05,1.0937e+04,1.1659e+04,1.5474e+04,4.8310e+04,3.9503e+04,1.5205e+03,1.2403e+03,8.4014e+02,7.6012e+02,1.7206e+03,1.8407e+03,1.5205e+03,1.4804e+03,1.0402e+03,1.2403e+03,1.8806e+03,8.8016e+02,1.8807e+03,1.1203e+03,1.8407e+03,1.7606e+03,2.2811e+03,2.5213e+03,2.0008e+03
2021-01-10 13:00:00 UTC,1.2882e+05,1.2222e+04,1.5997e+04,1.5032e+04,4.6076e+04,3.9490e+04,1.9207e+03,2.0008e+03,1.0802e+03,7.2010e+02,1.5205e+03,1.2403e+03,2.3611e+03,1.3604e+03,1.4404e+03,1.6405e+03,1.8806e+03,1.2403e+03,3.3222e+03,2.3211e+03,1.6806e+03,2.4412e+03,1.9608e+03,2.0408e+03,2.0008e+03
2021-01-10 13:15:00 UTC,1.3627e+05,1.3105e+04,1.6118e+04,1.6438e+04,4.8183e+04,4.2427e+04,1.9207e+03,1.8807e+03,1.2403e+03,1.0402e+03,1.7606e+03,1.1603e+03,2.6414e+03,1.4404e+03,1.2803e+03,2.0809e+03,2.2409e+03,1.4404e+03,3.5626e+03,1.8007e+03,1.6405e+03,2.0408e+03,2.3611e+03,2.0809e+03,1.8807e+03
2021-01-10 13:30:00 UTC,1.2886e+05,1.1820e+04,1.5274e+04,1.5997e+04,4.4662e+04,4.1102e+04,1.8407e+03,1.3604e+03,1.0402e+03,1.0002e+03,1.5605e+03,1.2003e+03,2.6014e+03,1.2003e+03,1.5605e+03,2.2410e+03,1.8007e+03,1.1603e+03,3.2021e+03,1.7206e+03,1.4404e+03,2.1209e+03,1.8807e+03,2.1209e+03,1.6806e+03
2021-01-10 13:45:00 UTC,1.3100e+05,1.1057e+04,1.8933e+04,1.5996e+04,4.4940e+04,4.0070e+04,1.4804e+03,1.3604e+03,8.8016e+02,1.2403e+03,1.7206e+03,1.2803e+03,1.9207e+03,1.1603e+03,1.7206e+03,2.1209e+03,5.3632e+03,1.2003e+03,3.3222e+03,1.9207e+03,1.3204e+03,1.9207e+03,1.9207e+03,2.3211e+03,1.6806e+03
2021-01-10 14:00:00 UTC,1.3376e+05,1.1981e+04,2.0466e+04,1.4108e+04,4.3357e+04,4.3841e+04,1.7606e+03,1.8407e+03,9.6019e+02,1.1603e+03,1.9207e+03,1.0402e+03,2.0008e+03,1.2803e+03,1.9608e+03,2.2410e+03,7.2465e+03,1.2003e+03,2.9217e+03,1.4804e+03,1.4004e+03,1.9608e+03,1.4404e+03,1.8807e+03,1.4004e+03
2021-01-10 14:15:00 UTC,1.2758e+05,1.1780e+04,1.5836e+04,1.5273e+04,4.5394e+04,3.9295e+04,1.6806e+03,1.9207e+03,1.0402e+03,1.2403e+03,1.7206e+03,1.3604e+03,1.6405e+03,1.1603e+03,1.6405e+03,2.3211e+03,3.2011e+03,1.0402e+03,2.5613e+03,1.6806e+03,1.4804e+03,1.8807e+03,1.6005e+03,1.9608e+03,1.8807e+03
2021-01-10 14:30:00 UTC,1.2020e+05,1.1058e+04,1.5635e+04,1.5033e+04,4.0201e+04,3.8272e+04,1.4804e+03,1.1203e+03,7.6012e+02,1.4004e+03,1.8407e+03,1.3604e+03,1.9608e+03,1.1203e+03,1.6806e+03,2.0408e+03,3.4813e+03,1.0002e+03,2.9217e+03,1.8007e+03,1.3204e+03,1.3604e+03,1.8407e+03,1.9207e+03,9.2017e+02
2021-01-10 14:45:00 UTC,1.3045e+05,1.0656e+04,1.9420e+04,1.4510e+04,4.7091e+04,3.8767e+04,1.4004e+03,1.0402e+03,1.0402e+03,1.2003e+03,1.6806e+03,1.1603e+03,1.7606e+03,1.3604e+03,1.7606e+03,2.0408e+03,7.1661e+03,1.1603e+03,2.8416e+03,1.6005e+03,1.2803e+03,1.5205e+03,1.7206e+03,1.6405e+03,1.1203e+03
2021-01-10 15:00:00 UTC,1.2717e+05,1.0215e+04,1.6844e+04,1.3908e+04,4.4174e+04,4.2031e+04,1.2003e+03,8.0013e+02,1.1203e+03,1.1603e+03,1.6005e+03,1.1603e+03,1.9207e+03,1.2403e+03,1.6005e+03,1.6806e+03,5.8438e+03,1.1603e+03,2.4412e+03,1.4004e+03,1.2403e+03,1.4404e+03,1.8007e+03,1.6405e+03,1.2003e+03
2021-01-10 15:15:00 UTC,1.2714e+05,1.0657e+04,1.2502e+04,1.3145e+04,4.0811e+04,5.0021e+04,1.4004e+03,9.2017e+02,8.0013e+02,1.2003e+03,1.8807e+03,1.2003e+03,2.1209e+03,1.1203e+03,1.7206e+03,1.4404e+03,2.2808e+03,1.1203e+03,2.2410e+03,1.1203e+03,1.2803e+03,1.2803e+03,1.7606e+03,1.5205e+03,1.2803e+03
2021-01-10 15:30:00 UTC,1.0989e+05,9.9346e+03,1.2582e+04,1.3707e+04,3.7892e+04,3.5771e+04,1.0802e+03,8.0013e+02,9.6019e+02,9.2017e+02,2.1209e+03,9.6019e+02,2.0008e+03,1.0802e+03,1.8407e+03,1.3604e+03,1.9206e+03,1.2003e+03,1.9207e+03,1.3604e+03,1.2403e+03,1.7206e+03,1.6005e+03,1.3604e+03,1.5205e+03
2021-01-10 15:45:00 UTC,1.2160e+05,1.0897e+04,1.3707e+04,1.3626e+04,4.6722e+04,3.6650e+04,1.3204e+03,8.8016e+02,8.4014e+02,1.2003e+03,1.8807e+03,1.2803e+03,2.2811e+03,1.2003e+03,1.6405e+03,2.1209e+03,3.1610e+03,1.0402e+03,1.8807e+03,7.6012e+02,1.2803e+03,1.8007e+03,2.1609e+03,1.9608e+03,1.5205e+03
2021-01-10 16:00:00 UTC,1.1389e+05,1.0456e+04,1.7488e+04,1.4952e+04,3.5875e+04,3.5117e+04,1.2803e+03,8.4014e+02,8.8016e+02,1.2403e+03,2.1609e+03,1.2003e+03,1.8407e+03,1.0002e+03,2.1209e+03,2.1209e+03,6.3249e+03,1.2003e+03,1.7606e+03,8.8016e+02,1.3204e+03,1.7206e+03,2.2410e+03,2.2811e+03,1.4404e+03
2021-01-10 16:15:00 UTC,1.1960e+05,1.0937e+04,1.5072e+04,1.4992e+04,4.8300e+04,3.0300e+04,1.6405e+03,8.0013e+02,8.0013e+02,1.1203e+03,2.1209e+03,1.1603e+03,2.0408e+03,1.2403e+03,1.8007e+03,2.2010e+03,3.2811e+03,1.4404e+03,2.2010e+03,6.8009e+02,1.5205e+03,1.9207e+03,2.4012e+03,2.3211e+03,1.4804e+03
2021-01-10 16:30:00 UTC,1.3157e+05,1.0817e+04,1.4791e+04,1.4471e+04,5.0220e+04,4.1270e+04,1.4404e+03,7.2010e+02,9.2017e+02,1.2803e+03,1.8007e+03,1.3604e+03,1.8807e+03,1.4004e+03,1.9608e+03,2.2811e+03,2.0407e+03,1.4004e+03,2.5213e+03,9.2017e+02,1.7206e+03,1.9207e+03,1.9207e+03,2.6414e+03,1.8807e+03
2021-01-10 16:45:00 UTC,1.3260e+05,1.0898e+04,1.3426e+04,1.7243e+04,4.6889e+04,4.4142e+04,2.2010e+03,6.4008e+02,1.0002e+03,1.0402e+03,1.8807e+03,9.6019e+02,1.9207e+03,1.2403e+03,1.7206e+03,2.2811e+03,1.7205e+03,1.1203e+03,2.6014e+03,6.4008e+02,1.6005e+03,1.7206e+03,2.8416e+03,2.4812e+03,2.2410e+03
2021-01-10 17:00:00 UTC,1.3468e+05,1.3226e+04,1.3748e+04,1.8650e+04,5.1466e+04,3.7585e+04,2.4412e+03,6.8009e+02,1.1603e+03,1.2803e+03,1.6806e+03,1.4004e+03,1.8407e+03,2.7215e+03,1.9207e+03,2.2010e+03,1.6005e+03,1.1603e+03,2.4412e+03,7.2010e+02,1.7606e+03,1.9207e+03,2.8817e+03,2.5213e+03,2.6014e+03
2021-01-10 17:15:00 UTC,1.3129e+05,1.3709e+04,1.5193e+04,1.8770e+04,4.9434e+04,3.4180e+04,3.4825e+03,8.0013e+02,1.0402e+03,1.0402e+03,1.6005e+03,1.7606e+03,1.8007e+03,2.1609e+03,2.0809e+03,2.2811e+03,1.9608e+03,1.4404e+03,2.2811e+03,1.4004e+03,1.7606e+03,1.9608e+03,1.5605e+03,2.8416e+03,3.1220e+03
2021-01-10 17:30:00 UTC,1.2960e+05,1.3386e+04,1.5956e+04,1.9414e+04,5.2253e+04,2.8591e+04,2.1609e+03,8.0013e+02,1.4404e+03,1.2403e+03,1.6405e+03,1.9608e+03,1.8807e+03,2.2410e+03,2.4412e+03,2.3211e+03,1.8007e+03,1.8407e+03,2.1609e+03,1.6005e+03,2.0008e+03,1.7606e+03,1.3204e+03,2.7215e+03,3.0419e+03
2021-01-10 17:45:00 UTC,1.3190e+05,1.3386e+04,1.7886e+04,1.9173e+04,4.8796e+04,3.2661e+04,1.7606e+03,9.6019e+02,1.2003e+03,2.0805e+03,1.4404e+03,1.8007e+03,1.7206e+03,2.4012e+03,2.2811e+03,1.8407e+03,1.8007e+03,3.5225e+03,1.9208e+03,1.7206e+03,2.4412e+03,2.3211e+03,1.3204e+03,2.4813e+03,3.1220e+03
2021-01-10 18:00:00 UTC,1.5443e+05,1.8048e+04,1.6921e+04,2.0018e+04,5.4901e+04,4.4536e+04,1.9208e+03,8.4014e+02,3.2421e+03,4.2421e+03,1.6405e+03,1.9608e+03,1.7606e+03,2.4012e+03,2.4012e+03,1.6806e+03,1.8007e+03,2.2410e+03,1.7606e+03,1.9208e+03,2.8416e+03,2.2410e+03,1.3204e+03,2.4012e+03,3.3623e+03
2021-01-10 18:15:00 UTC,1.4537e+05,2.2315e+04,1.9012e+04,2.0501e+04,4.9285e+04,3.4254e+04,2.0408e+03,9.2017e+02,1.2803e+03,4.0018e+03,1.2803e+03,2.4813e+03,5.5234e+03,4.7245e+03,2.2010e+03,1.8407e+03,3.5626e+03,2.2410e+03,1.8407e+03,2.5213e+03,2.4412e+03,2.3211e+03,1.2803e+03,2.4012e+03,3.4024e+03
2021-01-10 18:30:00 UTC,1.4858e+05,2.2072e+04,1.9817e+04,1.9053e+04,4.8860e+04,3.8779e+04,1.6806e+03,8.4014e+02,1.6405e+03,3.8015e+03,1.4804e+03,4.1635e+03,5.6834e+03,2.7215e+03,2.1609e+03,2.5213e+03,3.9231e+03,2.1609e+03,1.7606e+03,2.6414e+03,2.2010e+03,2.4012e+03,1.1203e+03,1.9608e+03,3.0419e+03
2021-01-10 18:45:00 UTC,1.5442e+05,2.4972e+04,2.0179e+04,1.8892e+04,5.0938e+04,3.9438e+04,2.8016e+03,1.5205e+03,1.5605e+03,6.6051e+03,1.2803e+03,2.7616e+03,5.0429e+03,3.3222e+03,1.8007e+03,2.8817e+03,1.8407e+03,2.7616e+03,1.9207e+03,2.7215e+03,2.2811e+03,3.9231e+03,1.2403e+03,1.6405e+03,2.8817e+03
2021-01-10 19:00:00 UTC,1.4620e+05,2.2713e+04,1.7042e+04,1.8409e+04,5.6336e+04,3.1696e+04,3.2421e+03,2.1209e+03,1.4404e+03,3.4817e+03,1.9608e+03,2.5613e+03,5.0827e+03,2.7616e+03,1.7606e+03,1.8407e+03,2.0809e+03,1.7606e+03,1.6405e+03,2.5613e+03,2.4412e+03,2.9217e+03,1.4404e+03,1.9608e+03,1.8007e+03
2021-01-10 19:15:00 UTC,1.4609e+05,2.1949e+04,1.7404e+04,1.8007e+04,5.1612e+04,3.7121e+04,2.7215e+03,2.4813e+03,1.6806e+03,2.4012e+03,3.4024e+03,3.0819e+03,2.6408e+03,3.4825e+03,1.4804e+03,2.5213e+03,2.0809e+03,1.7206e+03,2.2811e+03,2.5213e+03,1.8407e+03,2.9217e+03,2.6815e+03,1.8007e+03,1.5605e+03
2021-01-10 19:30:00 UTC,1.4921e+05,1.8892e+04,1.9173e+04,1.9817e+04,5.5216e+04,3.6113e+04,2.9217e+03,1.4404e+03,1.4004e+03,2.4012e+03,3.4024e+03,2.1209e+03,1.8807e+03,3.2822e+03,1.5605e+03,2.8016e+03,1.9208e+03,1.9208e+03,2.8817e+03,2.6414e+03,2.2010e+03,3.2021e+03,2.7215e+03,1.9608e+03,1.5205e+03
2021-01-10 19:45:00 UTC,1.4079e+05,1.9415e+04,1.7564e+04,1.9696e+04,5.4230e+04,2.9882e+04,2.6815e+03,1.9208e+03,1.5205e+03,1.9608e+03,3.5626e+03,2.0008e+03,2.9217e+03,2.8016e+03,1.6005e+03,2.2811e+03,1.9608e+03,1.6806e+03,2.4813e+03,2.4012e+03,2.1610e+03,2.9618e+03,3.0018e+03,2.4012e+03,1.6005e+03
2021-01-10 20:00:00 UTC,1.3084e+05,2.0943e+04,1.7886e+04,1.8569e+04,4.6922e+04,2.6523e+04,2.8817e+03,2.7615e+03,1.8007e+03,1.9608e+03,3.2421e+03,2.2811e+03,3.5225e+03,2.4412e+03,1.3604e+03,2.0809e+03,2.0008e+03,1.6806e+03,2.3211e+03,3.0018e+03,2.2811e+03,3.1220e+03,2.5213e+03,2.5213e+03,1.4804e+03
