# file...... Meter_632_C_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_C:measured_power.real,xfmr_meter_632_C_1:measured_power.real,xfmr_meter_632_C_2:measured_power.real,xfmr_meter_632_C_3:measured_power.real,xfmr_meter_632_C_4:measured_power.real,xfmr_meter_632_C_5:measured_power.real,house_meter_632_C_1:measured_power.real,house_meter_632_C_2:measured_power.real,house_meter_632_C_3:measured_power.real,house_meter_632_C_4:measured_power.real,house_meter_632_C_5:measured_power.real,house_meter_632_C_6:measured_power.real,house_meter_632_C_7:measured_power.real,house_meter_632_C_8:measured_power.real,house_meter_632_C_9:measured_power.real,house_meter_632_C_10:measured_power.real,house_meter_632_C_11:measured_power.real,house_meter_632_C_12:measured_power.real,house_meter_632_C_13:measured_power.real,house_meter_632_C_14:measured_power.real,house_meter_632_C_15:measured_power.real,house_meter_632_C_16:measured_power.real,house_meter_632_C_17:measured_power.real,house_meter_632_C_18:measured_power.real,house_meter_632_C_19:measured_power.real
2021-01-08 05:15:00 UTC,2.0176e+04,4.5230e+03,6.0053e+03,1.2402e+03,5.7266e+03,2.6811e+03,5.2006e+02,4.0003e+02,3.6003e+02,3.6003e+02,8.0013e+02,8.8016e+02,7.2011e+02,4.8005e+02,5.6006e+02,1.2803e+03,6.4008e+02,8.0013e+02,6.4008e+02,9.6019e+02,5.6006e+02,5.6006e+02,1.6001e+02,1.6001e+02,1.2000e+02
2021-01-08 05:30:00 UTC,2.1462e+04,8.8535e+03,6.4862e+03,9.2012e+02,2.6012e+03,2.6012e+03,1.5605e+03,1.9608e+03,4.4004e+02,2.4001e+02,6.4008e+02,2.8016e+03,4.8005e+02,7.2011e+02,6.4008e+02,1.2803e+03,8.8016e+02,1.0402e+03,5.6006e+02,7.2011e+02,8.0013e+02,5.6006e+02,1.2000e+02,1.2000e+02,1.6001e+02
2021-01-08 05:45:00 UTC,2.7165e+04,1.2554e+04,7.2075e+03,2.0810e+03,2.7613e+03,2.5610e+03,5.0051e+03,4.6845e+03,4.0003e+02,3.6003e+02,5.6006e+02,4.8005e+02,4.8005e+02,5.6006e+02,9.6019e+02,1.0402e+03,9.6019e+02,9.6019e+02,8.0013e+02,8.8016e+02,1.0402e+03,5.6006e+02,1.2000e+02,1.2000e+02,2.0001e+02
2021-01-08 06:00:00 UTC,2.7518e+04,1.1865e+04,6.7266e+03,1.6005e+03,4.0838e+03,3.2418e+03,2.2811e+03,3.7629e+03,5.2006e+02,4.8005e+02,6.4008e+02,7.2011e+02,2.9618e+03,4.8005e+02,5.6006e+02,1.1203e+03,7.2011e+02,9.6019e+02,7.2011e+02,1.0402e+03,9.6019e+02,6.4008e+02,1.2000e+02,8.0001e+01,1.2000e+02
2021-01-08 06:15:00 UTC,3.2579e+04,1.5645e+04,6.8870e+03,1.6004e+03,3.3218e+03,5.1245e+03,4.7647e+03,3.2822e+03,5.6006e+02,4.2838e+03,8.0013e+02,7.2011e+02,6.4008e+02,5.6006e+02,6.4008e+02,1.2803e+03,7.2011e+02,1.2003e+03,5.6006e+02,9.6019e+02,9.6019e+02,5.6006e+02,1.2000e+02,2.0001e+02,5.2006e+02
2021-01-08 06:30:00 UTC,3.3931e+04,1.2271e+04,6.8869e+03,3.6827e+03,5.0845e+03,6.0056e+03,7.2011e+02,3.2002e+02,4.0834e+03,4.8849e+03,5.6006e+02,4.8005e+02,4.8005e+02,7.2011e+02,7.2011e+02,1.1203e+03,9.6019e+02,9.6019e+02,8.0013e+02,7.2011e+02,1.0402e+03,5.6006e+02,1.6001e+02,1.2003e+03,1.3204e+03
2021-01-08 06:45:00 UTC,2.5663e+04,4.7236e+03,7.2075e+03,2.0808e+03,4.1628e+03,7.4885e+03,2.4001e+02,2.0001e+02,6.8009e+02,1.3604e+03,4.8005e+02,4.0003e+02,5.6006e+02,8.0013e+02,7.2011e+02,1.0402e+03,7.2011e+02,1.0402e+03,8.0013e+02,9.6019e+02,1.1203e+03,8.0013e+02,8.0001e+01,6.8009e+02,2.0001e+02
2021-01-08 07:00:00 UTC,3.8464e+04,1.1344e+04,9.6149e+03,1.0802e+03,8.9768e+03,7.4484e+03,2.0001e+02,1.2000e+02,4.0003e+02,3.0019e+03,3.0419e+03,8.0013e+02,7.2011e+02,3.0419e+03,8.0013e+02,1.2003e+03,2.9618e+03,1.1203e+03,5.6006e+02,1.2003e+03,1.0402e+03,7.2011e+02,1.6001e+02,1.2000e+02,1.6001e+02
2021-01-08 07:15:00 UTC,3.6867e+04,3.8026e+03,1.3714e+04,1.3603e+03,1.0501e+04,7.4882e+03,1.2000e+02,1.6001e+02,2.4001e+02,2.4001e+02,5.6006e+02,6.4008e+02,4.8005e+02,1.3604e+03,6.4008e+02,3.6828e+03,8.0013e+02,9.6019e+02,6.4008e+02,9.6019e+02,1.3604e+03,4.6445e+03,2.0001e+02,1.6001e+02,1.6001e+02
2021-01-08 07:30:00 UTC,4.4613e+04,5.1245e+03,2.2427e+04,9.2012e+02,7.1294e+03,9.0122e+03,8.0001e+01,1.6001e+02,2.8002e+02,2.0001e+02,1.2003e+03,1.0402e+03,8.8016e+02,1.2803e+03,3.6828e+03,1.3604e+03,1.5205e+03,1.0402e+03,1.2803e+03,9.6019e+02,1.4404e+03,1.1065e+04,8.0001e+01,1.2000e+02,8.0001e+01
2021-01-08 07:45:00 UTC,5.1964e+04,7.6905e+03,2.6049e+04,1.0002e+03,6.4874e+03,1.0737e+04,2.0001e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.6806e+03,1.7606e+03,1.9208e+03,1.5205e+03,1.6806e+03,1.8407e+03,1.7606e+03,1.7606e+03,1.6806e+03,1.9208e+03,4.3239e+03,1.0985e+04,1.6001e+02,8.0001e+01,2.4001e+02
2021-01-08 08:00:00 UTC,4.6227e+04,8.0518e+03,2.0553e+04,1.4403e+03,5.2849e+03,1.0898e+04,1.2000e+02,1.2000e+02,2.0001e+02,1.6001e+02,1.9208e+03,1.9208e+03,1.6005e+03,2.0008e+03,1.6806e+03,2.0809e+03,1.7606e+03,1.8407e+03,1.7606e+03,1.7606e+03,2.1610e+03,7.4516e+03,1.2000e+02,2.0001e+02,4.4004e+02
2021-01-08 08:15:00 UTC,4.1188e+04,6.4070e+03,1.4832e+04,1.6406e+03,6.5276e+03,1.1781e+04,1.6001e+02,2.0001e+02,2.8002e+02,2.4001e+02,1.3604e+03,1.3604e+03,1.2803e+03,1.5205e+03,1.9208e+03,1.9208e+03,1.7606e+03,1.6806e+03,1.6806e+03,1.7606e+03,2.2410e+03,1.8407e+03,1.2000e+02,8.0001e+01,8.0013e+02
2021-01-08 08:30:00 UTC,5.1943e+04,1.0497e+04,1.6925e+04,1.7606e+03,1.1541e+04,1.1219e+04,1.8807e+03,1.1203e+03,2.0809e+03,1.2000e+02,1.2003e+03,1.1203e+03,1.3604e+03,1.6005e+03,1.5205e+03,1.7606e+03,1.3604e+03,1.7606e+03,2.3211e+03,1.6806e+03,1.6806e+03,4.8048e+03,1.6001e+02,1.2000e+02,1.2000e+02
2021-01-08 08:45:00 UTC,5.1378e+04,1.0980e+04,1.5317e+04,3.0423e+03,1.0539e+04,1.1500e+04,1.6001e+02,9.6019e+02,2.8002e+02,1.9608e+03,1.5205e+03,3.2822e+03,1.6005e+03,1.2003e+03,1.2803e+03,1.7606e+03,1.5205e+03,1.6806e+03,4.5643e+03,1.6005e+03,1.6806e+03,1.2003e+03,8.0001e+01,1.2000e+02,1.2000e+02
2021-01-08 09:00:00 UTC,4.6655e+04,8.0919e+03,1.7650e+04,9.6013e+02,8.4933e+03,1.1459e+04,1.6001e+02,2.0001e+02,2.8002e+02,1.6001e+02,2.4813e+03,2.0809e+03,1.3604e+03,1.3604e+03,4.8048e+03,3.8430e+03,1.5205e+03,1.5205e+03,1.2803e+03,1.6005e+03,1.6806e+03,1.3604e+03,1.2000e+02,1.6001e+02,1.6001e+02
2021-01-08 09:15:00 UTC,7.9031e+04,1.0502e+04,4.7575e+04,1.2002e+03,7.0482e+03,1.2704e+04,1.2000e+02,1.6001e+02,2.4001e+02,2.0001e+02,3.7629e+03,1.2803e+03,3.5226e+03,1.2003e+03,1.1548e+04,1.1226e+04,1.5205e+03,1.3604e+03,8.2542e+03,2.2410e+03,6.1679e+03,4.9651e+03,1.6001e+02,1.2000e+02,1.2000e+02
2021-01-08 09:30:00 UTC,6.9936e+04,1.0226e+04,3.9964e+04,3.0420e+03,5.4850e+03,1.1218e+04,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02,1.2003e+03,1.2003e+03,1.2003e+03,5.8470e+03,1.1548e+04,1.1628e+04,1.2803e+03,3.7629e+03,1.4404e+03,3.4425e+03,5.4461e+03,1.2003e+03,1.2000e+02,1.2000e+02,1.6001e+02
2021-01-08 09:45:00 UTC,4.9751e+04,9.6583e+03,2.4116e+04,2.1208e+03,4.5635e+03,9.2925e+03,2.0001e+02,1.2000e+02,2.8002e+02,1.6001e+02,2.7215e+03,1.5205e+03,1.1203e+03,3.5226e+03,3.7629e+03,1.0824e+04,1.2003e+03,1.5205e+03,1.1203e+03,3.3623e+03,1.5205e+03,7.2011e+02,1.2000e+02,2.0001e+02,8.0001e+01
2021-01-08 10:00:00 UTC,3.6586e+04,8.1745e+03,1.4437e+04,1.2002e+03,3.6420e+03,9.1325e+03,1.2000e+02,2.0001e+02,2.4001e+02,2.4001e+02,1.6005e+03,4.0033e+03,8.8016e+02,8.8016e+02,2.0008e+03,1.6005e+03,5.4461e+03,8.0013e+02,8.0013e+02,1.2803e+03,1.2803e+03,1.2003e+03,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-08 10:15:00 UTC,4.2615e+04,3.3218e+03,1.9505e+04,2.6018e+03,5.0439e+03,1.2142e+04,2.0001e+02,1.6001e+02,2.8002e+02,1.2000e+02,6.4008e+02,7.2011e+02,5.6006e+02,6.4008e+02,6.4008e+02,3.9232e+03,3.3623e+03,8.0013e+02,3.6828e+03,8.8016e+02,8.0013e+02,5.3660e+03,1.6001e+02,8.0001e+01,1.2000e+02
2021-01-08 10:30:00 UTC,5.2348e+04,7.7353e+03,1.9929e+04,4.6072e+03,1.1786e+04,8.2901e+03,1.2000e+02,2.4001e+02,2.4001e+02,2.4001e+02,1.0402e+03,8.0013e+02,4.6445e+03,4.0003e+02,4.8005e+02,4.8005e+02,3.2021e+03,6.4008e+02,1.0342e+04,1.2003e+03,2.2410e+03,1.2803e+03,2.0001e+02,1.2000e+02,8.0001e+01
2021-01-08 10:45:00 UTC,5.0297e+04,5.0445e+03,2.0089e+04,5.1701e+03,1.0540e+04,9.4531e+03,1.2000e+02,1.2000e+02,2.8002e+02,2.0001e+02,8.0013e+02,7.2011e+02,1.5205e+03,1.2803e+03,6.4008e+02,6.4008e+02,1.9208e+03,4.0003e+02,1.0101e+04,1.0402e+03,4.0835e+03,1.2003e+03,8.0001e+01,1.2000e+02,2.0001e+02
2021-01-08 11:00:00 UTC,4.1120e+04,6.9302e+03,1.8373e+04,2.0408e+03,5.8463e+03,7.9292e+03,1.6001e+02,1.6001e+02,3.6003e+02,1.6001e+02,8.0013e+02,5.6006e+02,1.4404e+03,3.2822e+03,2.8016e+03,4.0003e+02,2.0008e+03,4.1636e+03,2.9618e+03,1.2803e+03,3.2021e+03,1.5205e+03,1.2000e+02,1.6001e+02,2.0001e+02
2021-01-08 11:15:00 UTC,3.2121e+04,4.3634e+03,1.0978e+04,8.8011e+02,7.2886e+03,8.6111e+03,1.2000e+02,1.6001e+02,4.0003e+02,1.6001e+02,7.2011e+02,7.2011e+02,1.5205e+03,5.6006e+02,1.2803e+03,2.3211e+03,1.9208e+03,1.5205e+03,4.8005e+02,1.1203e+03,1.0402e+03,1.2803e+03,1.2000e+02,8.0001e+01,8.0001e+01
2021-01-08 11:30:00 UTC,3.2365e+04,5.4855e+03,1.2345e+04,1.2802e+03,5.1243e+03,8.1303e+03,1.6001e+02,1.6001e+02,2.8002e+02,1.6001e+02,1.7606e+03,1.3604e+03,1.2003e+03,4.0003e+02,4.8005e+02,1.6005e+03,2.0809e+03,1.6806e+03,3.5226e+03,1.1203e+03,7.2011e+02,1.1203e+03,1.6001e+02,1.6001e+02,1.6001e+02
2021-01-08 11:45:00 UTC,3.8358e+04,1.1118e+04,1.1064e+04,3.1228e+03,5.2846e+03,7.7690e+03,1.6001e+02,1.2000e+02,2.4001e+02,2.4001e+02,7.8528e+03,5.6006e+02,1.2003e+03,7.2011e+02,8.0013e+02,4.8005e+02,4.9651e+03,9.6019e+02,7.2011e+02,1.2803e+03,6.4008e+02,1.2003e+03,2.0809e+03,1.2000e+02,2.0001e+02
2021-01-08 12:00:00 UTC,4.0284e+04,1.4933e+04,7.7296e+03,2.6013e+03,5.2844e+03,9.7347e+03,1.6001e+02,2.0001e+02,2.8002e+02,5.6006e+02,9.6019e+02,8.0013e+02,4.2437e+03,7.6922e+03,5.6006e+02,4.0003e+02,2.1610e+03,1.1203e+03,5.6006e+02,1.0402e+03,5.2005e+02,1.3604e+03,1.2000e+02,1.6001e+02,2.8002e+02
2021-01-08 12:15:00 UTC,6.9212e+04,2.6276e+04,1.6490e+04,5.3661e+03,7.6093e+03,1.3470e+04,8.0001e+01,1.2000e+02,2.8002e+02,2.2811e+03,1.2003e+03,1.0101e+04,1.6806e+03,1.0423e+04,5.6006e+02,8.0013e+02,2.1610e+03,1.0402e+03,4.8005e+02,1.0402e+03,6.5263e+03,3.8431e+03,8.0001e+01,1.2000e+02,1.9208e+03
2021-01-08 12:30:00 UTC,7.3454e+04,2.5912e+04,2.2297e+04,4.2834e+03,6.2462e+03,1.4714e+04,1.6001e+02,2.4001e+02,2.4001e+02,4.8005e+02,3.2822e+03,1.0583e+04,1.2003e+03,9.6193e+03,1.3604e+03,7.2011e+02,8.5753e+03,8.8016e+02,1.0402e+03,1.1203e+03,7.3267e+03,1.2003e+03,2.0001e+02,8.0001e+01,2.4001e+02
2021-01-08 12:45:00 UTC,6.9213e+04,1.4494e+04,2.6543e+04,8.1410e+03,7.3689e+03,1.2666e+04,1.6001e+02,2.4001e+02,4.0003e+02,6.0007e+02,8.0013e+02,8.6555e+03,1.2803e+03,2.3211e+03,4.7246e+03,4.0003e+02,1.1869e+04,1.2003e+03,8.8016e+02,1.1203e+03,4.8027e+03,1.4404e+03,8.0001e+01,1.6001e+02,2.0001e+02
2021-01-08 13:00:00 UTC,6.4403e+04,7.8130e+03,2.8941e+04,1.2631e+04,6.6069e+03,8.4106e+03,1.6001e+02,1.6001e+02,2.4001e+02,6.8010e+02,8.0013e+02,6.4008e+02,1.3604e+03,3.7629e+03,2.8016e+03,4.0003e+02,9.1776e+03,6.7254e+03,2.4012e+03,3.4425e+03,2.4406e+03,1.4404e+03,1.2000e+02,2.0409e+03,1.1603e+03
2021-01-08 13:15:00 UTC,6.0943e+04,1.3510e+04,1.9861e+04,1.2512e+04,6.0060e+03,9.0538e+03,1.7606e+03,1.8407e+03,2.4001e+02,2.4412e+03,1.0402e+03,3.8430e+03,1.3604e+03,9.6019e+02,2.7215e+03,1.5205e+03,5.0453e+03,3.6415e+03,1.6005e+03,1.0402e+03,3.1220e+03,1.1203e+03,1.2000e+02,4.6845e+03,1.1203e+03
2021-01-08 13:30:00 UTC,5.3301e+04,4.8037e+03,2.5668e+04,6.8077e+03,7.5701e+03,8.4512e+03,1.6001e+02,2.8002e+02,2.4001e+02,6.8010e+02,9.6019e+02,5.6006e+02,1.2003e+03,7.2011e+02,3.1220e+03,2.4813e+03,1.3598e+04,1.2403e+03,8.0013e+02,1.1203e+03,2.0809e+03,1.1203e+03,2.0001e+02,1.6806e+03,1.0402e+03
2021-01-08 13:45:00 UTC,4.2650e+04,4.9638e+03,1.8866e+04,3.9626e+03,7.8504e+03,7.0074e+03,1.2000e+02,4.8002e+02,4.4004e+02,6.4008e+02,8.8016e+02,4.8005e+02,9.6019e+02,9.6019e+02,2.7215e+03,6.4008e+02,7.0503e+03,4.3239e+03,4.8005e+02,1.0402e+03,1.1203e+03,1.4404e+03,1.6001e+02,4.4004e+02,9.2017e+02
2021-01-08 14:00:00 UTC,5.7524e+04,1.1348e+04,2.1005e+04,3.0816e+03,1.3919e+04,8.1703e+03,1.6001e+02,5.8869e+03,7.6012e+02,5.2006e+02,1.2803e+03,5.6006e+02,1.1203e+03,1.0402e+03,2.7215e+03,7.2011e+02,7.8929e+03,5.7669e+03,4.0003e+02,9.6019e+02,1.4404e+03,1.0402e+03,1.2000e+02,3.2002e+02,5.2006e+02
2021-01-08 14:15:00 UTC,7.1033e+04,1.5685e+04,2.9694e+04,2.9214e+03,1.5404e+04,7.3282e+03,1.6001e+02,4.9648e+03,1.3204e+03,1.6001e+02,3.8430e+03,8.0013e+02,9.6019e+02,3.4424e+03,4.3239e+03,6.4008e+02,8.5752e+03,1.1146e+04,8.0013e+02,1.3604e+03,1.5205e+03,1.2003e+03,8.0001e+01,3.2002e+02,4.0003e+02
2021-01-08 14:30:00 UTC,6.6983e+04,6.2866e+03,3.5815e+04,3.5624e+03,1.2747e+04,8.5712e+03,1.6001e+02,2.0406e+03,3.6003e+02,2.0001e+02,1.0402e+03,4.0003e+02,8.8016e+02,1.2003e+03,3.4425e+03,8.0011e+02,1.2714e+04,1.1307e+04,5.6006e+02,8.8016e+02,8.8016e+02,5.0453e+03,1.2000e+02,2.8002e+02,4.4004e+02
2021-01-08 14:45:00 UTC,6.5027e+04,7.0498e+03,3.5025e+04,3.8428e+03,1.0859e+04,8.2501e+03,2.0001e+02,1.6000e+02,3.2002e+02,2.8002e+02,1.4404e+03,2.9618e+03,1.0402e+03,6.4008e+02,1.0402e+03,3.2016e+03,1.6416e+04,8.3345e+03,4.8005e+02,1.0402e+03,9.6019e+02,3.3623e+03,2.0001e+02,4.0003e+02,4.0003e+02
2021-01-08 15:00:00 UTC,4.4776e+04,7.6504e+03,2.0989e+04,2.8814e+03,4.5633e+03,8.6913e+03,1.2000e+02,2.7614e+03,2.8002e+02,2.4001e+02,1.2803e+03,8.0013e+02,1.1203e+03,1.0402e+03,1.1203e+03,1.6403e+03,1.2392e+04,1.2803e+03,6.4009e+02,1.2003e+03,1.2803e+03,1.3604e+03,8.0001e+01,4.4004e+02,4.8005e+02
2021-01-08 15:15:00 UTC,5.1299e+04,1.7075e+04,1.5160e+04,5.0050e+03,4.4031e+03,9.6545e+03,4.4004e+02,8.0009e+02,8.0013e+02,4.0003e+02,1.0182e+04,5.6007e+02,3.1220e+03,7.2011e+02,1.5205e+03,7.2011e+02,4.4842e+03,4.3239e+03,6.4008e+02,1.0402e+03,1.0402e+03,1.3604e+03,1.2000e+02,8.4015e+02,4.4004e+02
2021-01-08 15:30:00 UTC,4.6228e+04,1.4255e+04,1.4354e+04,3.4421e+03,4.8841e+03,9.2929e+03,6.4009e+02,6.8010e+02,7.2011e+02,9.6019e+02,9.1374e+03,4.0003e+02,9.6019e+02,7.2011e+02,1.6005e+03,6.4009e+02,4.0033e+03,9.6019e+02,2.8817e+03,1.9208e+03,9.6019e+02,1.3604e+03,8.0001e+01,1.0002e+03,4.4004e+02
2021-01-08 15:45:00 UTC,4.8290e+04,1.2551e+04,1.1542e+04,5.0848e+03,7.0891e+03,1.2023e+04,5.6007e+02,5.5654e+03,6.0007e+02,7.2011e+02,2.8417e+03,5.6007e+02,1.1203e+03,5.6007e+02,1.3604e+03,8.0013e+02,1.5205e+03,1.0402e+03,6.4008e+02,3.7629e+03,1.2803e+03,1.1203e+03,2.0001e+02,1.8007e+03,4.0003e+02
2021-01-08 16:00:00 UTC,4.3717e+04,1.4196e+04,1.1622e+04,3.9226e+03,4.4432e+03,9.5334e+03,4.8005e+02,4.7639e+03,6.4008e+02,2.4007e+03,3.8831e+03,7.2011e+02,8.8016e+02,4.0003e+02,1.6005e+03,8.8016e+02,1.6005e+03,1.4404e+03,7.2011e+02,1.0402e+03,3.3623e+03,9.6019e+02,1.6001e+02,3.2002e+02,8.4015e+02
2021-01-08 16:15:00 UTC,5.5971e+04,2.0619e+04,1.7452e+04,4.6841e+03,3.8423e+03,9.3730e+03,4.4004e+02,1.4402e+03,5.6007e+02,2.4808e+03,1.1146e+04,5.6007e+02,7.2011e+02,3.2021e+03,4.7247e+03,3.0419e+03,1.5205e+03,1.2003e+03,4.8005e+02,1.1203e+03,1.0402e+03,4.2838e+03,1.6001e+02,1.7206e+03,1.0802e+03
2021-01-08 16:30:00 UTC,5.0594e+04,1.1750e+04,2.1584e+04,2.4009e+03,5.5653e+03,9.2930e+03,3.6003e+02,5.2006e+02,5.6007e+02,2.6409e+03,5.8872e+03,4.0003e+02,8.8016e+02,4.8005e+02,4.2438e+03,8.8016e+02,1.1203e+03,1.3604e+03,4.0003e+02,1.4404e+03,1.1203e+03,1.0945e+04,1.2000e+02,3.2002e+02,4.0003e+02
2021-01-08 16:45:00 UTC,5.1435e+04,1.1827e+04,1.8177e+04,4.5237e+03,5.2447e+03,1.1662e+04,5.6003e+02,4.0003e+02,4.0003e+02,3.7621e+03,4.4441e+03,7.2011e+02,1.1203e+03,4.0003e+02,2.6414e+03,8.0013e+02,1.2803e+03,3.5226e+03,8.0013e+02,1.2803e+03,1.6404e+03,6.1679e+03,2.4001e+02,1.6406e+03,4.8005e+02
2021-01-08 17:00:00 UTC,5.4482e+04,1.6891e+04,1.6525e+04,4.0425e+03,6.6473e+03,1.0376e+04,6.3269e+03,3.2002e+02,5.2006e+02,2.7610e+03,2.4412e+03,2.9618e+03,8.8016e+02,6.4008e+02,2.2410e+03,8.0013e+02,4.1636e+03,1.2003e+03,4.8005e+02,8.8016e+02,4.5227e+03,2.2010e+03,4.8005e+02,3.2002e+02,5.2006e+02
2021-01-08 17:15:00 UTC,5.4648e+04,1.3393e+04,1.6982e+04,5.4850e+03,6.9275e+03,1.1861e+04,5.5650e+03,1.1203e+03,1.0002e+03,8.0009e+02,2.2410e+03,4.8005e+02,1.6005e+03,5.6007e+02,2.2410e+03,9.6019e+02,1.2803e+03,9.6019e+02,4.8005e+02,1.2003e+03,1.3202e+03,8.4950e+03,2.8002e+02,1.6005e+03,1.0802e+03
2021-01-08 17:30:00 UTC,5.4077e+04,1.3310e+04,1.5690e+04,4.8050e+03,7.5689e+03,1.2704e+04,2.9211e+03,2.4412e+03,7.6012e+02,5.2006e+02,2.2410e+03,4.8005e+02,3.5226e+03,4.0003e+02,2.3211e+03,1.0402e+03,1.1203e+03,8.8016e+02,5.6007e+02,1.3604e+03,1.1203e+03,7.2509e+03,3.2002e+02,4.8005e+02,2.4412e+03
2021-01-08 17:45:00 UTC,5.0768e+04,1.0740e+04,1.2344e+04,4.6837e+03,1.1098e+04,1.1902e+04,6.4007e+02,1.6406e+03,7.2011e+02,4.8004e+02,3.4024e+03,8.0013e+02,2.4012e+03,6.4008e+02,2.2410e+03,8.0013e+02,1.4404e+03,1.2803e+03,9.6019e+02,1.2003e+03,1.1203e+03,3.2822e+03,2.8002e+02,7.2011e+02,6.8010e+02
2021-01-08 18:00:00 UTC,6.2592e+04,2.1140e+04,1.6612e+04,3.1215e+03,9.1333e+03,1.2584e+04,3.0012e+03,2.2010e+03,8.0013e+02,5.6007e+02,1.1146e+04,9.6019e+02,1.3604e+03,1.0402e+03,2.0809e+03,9.6019e+02,1.4404e+03,9.6019e+02,9.6019e+02,7.0503e+03,9.6019e+02,2.1610e+03,4.0003e+02,4.8005e+02,6.4008e+02
2021-01-08 18:15:00 UTC,5.5276e+04,1.1783e+04,2.1382e+04,3.0814e+03,7.4491e+03,1.1580e+04,8.0007e+02,1.9208e+03,7.6012e+02,6.0007e+02,3.5226e+03,1.4404e+03,1.2803e+03,1.4404e+03,1.6806e+03,1.5205e+03,1.2003e+03,8.8016e+02,1.5205e+03,1.1307e+04,1.1203e+03,2.0809e+03,3.2002e+02,3.6003e+02,5.2006e+02
2021-01-08 18:30:00 UTC,6.9700e+04,1.2865e+04,2.9032e+04,7.2887e+03,9.8164e+03,1.0697e+04,6.8010e+02,9.2018e+02,2.6815e+03,2.0809e+03,2.0809e+03,1.8407e+03,1.4404e+03,1.1203e+03,4.0033e+03,1.8407e+03,1.1203e+03,1.2003e+03,2.4813e+03,1.0021e+04,6.8097e+03,1.4404e+03,2.2410e+03,1.0802e+03,4.8005e+02
2021-01-08 18:45:00 UTC,6.3948e+04,1.2832e+04,2.3070e+04,6.8080e+03,1.1423e+04,9.8143e+03,4.4004e+02,7.2011e+02,1.5205e+03,4.8005e+02,5.5664e+03,1.4404e+03,1.3604e+03,1.2803e+03,2.0008e+03,1.3604e+03,1.4404e+03,1.6005e+03,2.3211e+03,1.6005e+03,1.1226e+04,1.4404e+03,3.2002e+02,1.0002e+03,4.0003e+02
2021-01-08 19:00:00 UTC,7.4767e+04,2.3466e+04,2.8788e+04,3.5220e+03,9.7777e+03,9.2126e+03,6.4009e+02,6.0007e+02,6.8010e+02,9.6019e+02,1.4403e+04,1.2803e+03,3.6027e+03,1.2003e+03,1.8407e+03,1.4404e+03,1.2803e+03,3.2021e+03,2.7215e+03,3.2822e+03,1.0905e+04,4.0033e+03,4.0003e+02,3.6003e+02,4.4004e+02
2021-01-08 19:15:00 UTC,6.1966e+04,1.4194e+04,2.3934e+04,3.8823e+03,1.1545e+04,8.4105e+03,5.6007e+02,9.2018e+02,7.6012e+02,7.2011e+02,4.0835e+03,2.1610e+03,1.5205e+03,3.4425e+03,2.8817e+03,1.2803e+03,3.4425e+03,1.3604e+03,4.3239e+03,1.9208e+03,6.9701e+03,1.6806e+03,3.2002e+02,3.6003e+02,4.8005e+02
2021-01-08 19:30:00 UTC,5.9057e+04,2.3435e+04,1.5558e+04,4.5234e+03,6.6474e+03,8.8921e+03,6.8010e+02,2.2811e+03,6.0008e+02,8.4015e+02,1.0945e+04,4.5643e+03,1.5205e+03,1.9208e+03,3.6828e+03,1.2003e+03,1.2003e+03,1.2803e+03,2.7215e+03,9.6019e+02,3.0419e+03,1.4404e+03,3.2002e+02,4.0003e+02,4.4004e+02
2021-01-08 19:45:00 UTC,5.1868e+04,1.4525e+04,1.5316e+04,5.9658e+03,6.9277e+03,9.1336e+03,4.4004e+02,9.6019e+02,6.0007e+02,6.8010e+02,7.1707e+03,1.7606e+03,1.2803e+03,1.6005e+03,2.0809e+03,1.2803e+03,1.3604e+03,1.1203e+03,2.0809e+03,1.9208e+03,4.0033e+03,1.4404e+03,4.0003e+02,4.8005e+02,4.8005e+02
2021-01-08 20:00:00 UTC,6.4798e+04,2.0723e+04,2.5576e+04,5.5648e+03,5.1642e+03,7.7695e+03,5.6007e+02,9.6019e+02,6.4069e+03,9.2018e+02,7.5719e+03,1.3604e+03,1.2803e+03,1.6005e+03,2.1610e+03,1.0402e+03,9.6019e+02,1.2003e+03,4.1636e+03,2.1610e+03,1.2191e+04,1.6005e+03,8.4015e+02,3.6003e+02,1.1603e+03
2021-01-08 20:15:00 UTC,6.9807e+04,1.5240e+04,3.7912e+04,4.4831e+03,5.9261e+03,6.2459e+03,4.8005e+02,7.2011e+02,5.4046e+03,6.8010e+02,2.8817e+03,1.6005e+03,1.9208e+03,1.5205e+03,2.2410e+03,3.7630e+03,1.1203e+03,2.9618e+03,1.9208e+03,1.0583e+04,1.3518e+04,1.6005e+03,2.8002e+02,4.0003e+02,7.2011e+02
