# file...... 1Meter_645_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_B_20:measured_power.real,house_meter_645_B_21:measured_power.real,house_meter_645_B_22:measured_power.real,house_meter_645_B_23:measured_power.real,house_meter_645_B_24:measured_power.real,house_meter_645_B_25:measured_power.real,house_meter_645_B_26:measured_power.real,house_meter_645_B_27:measured_power.real,house_meter_645_B_28:measured_power.real,house_meter_645_B_29:measured_power.real,house_meter_645_B_30:measured_power.real,house_meter_645_B_31:measured_power.real,house_meter_645_B_32:measured_power.real,house_meter_645_B_33:measured_power.real,house_meter_645_B_34:measured_power.real,house_meter_645_B_35:measured_power.real,house_meter_645_B_36:measured_power.real,house_meter_645_B_37:measured_power.real,house_meter_645_B_38:measured_power.real,house_meter_645_B_39:measured_power.real,house_meter_645_B_40:measured_power.real
2021-01-08 06:00:00 UTC,4.8005e+02,1.8147e+04,5.4460e+03,1.0802e+03,5.4861e+03,3.0018e+03,6.2079e+03,6.3683e+03,1.1266e+04,5.2857e+03,1.2391e+04,1.0784e+04,9.6992e+03,2.4001e+02,2.8002e+02,6.0007e+02,2.0001e+02,3.2002e+02,2.0001e+02,4.4004e+02,4.8005e+02
2021-01-08 06:15:00 UTC,3.6003e+02,1.6576e+04,6.2078e+03,3.8430e+03,5.8469e+03,4.9650e+03,5.4059e+03,3.6003e+02,7.8124e+03,5.0853e+03,9.5385e+03,1.0583e+04,1.1668e+04,3.6003e+02,2.4001e+02,1.1601e+03,3.2002e+02,3.6003e+02,2.0001e+02,4.4004e+02,2.4001e+02
2021-01-08 06:30:00 UTC,3.6003e+02,1.3558e+04,1.9075e+04,1.3638e+04,1.6335e+04,5.6065e+03,1.2874e+04,1.2955e+04,1.2874e+04,1.6406e+03,1.2914e+04,1.5329e+04,1.7181e+04,3.6003e+02,2.0001e+02,4.1228e+03,4.0003e+02,8.8016e+02,2.8002e+02,4.4004e+02,4.4004e+02
2021-01-08 06:45:00 UTC,5.6006e+02,4.9651e+03,2.2424e+04,1.7020e+04,1.6778e+04,7.4114e+03,9.0168e+03,1.5933e+04,1.5772e+04,4.2838e+03,1.2311e+04,2.1819e+04,2.1698e+04,1.0002e+03,6.0007e+02,6.0049e+03,3.2002e+02,4.0003e+02,7.6012e+02,5.2005e+02,5.2005e+02
2021-01-08 07:00:00 UTC,1.1203e+03,5.6866e+03,2.2182e+04,1.6859e+04,1.7100e+04,1.0002e+03,1.0141e+04,1.6094e+04,1.5892e+04,2.1610e+03,8.7759e+03,2.1900e+04,2.0971e+04,4.0003e+02,2.8002e+02,1.4402e+03,8.8016e+02,4.0003e+02,6.8009e+02,4.4004e+02,4.4004e+02
2021-01-08 07:15:00 UTC,8.4014e+02,1.7606e+03,2.2222e+04,1.6939e+04,1.8994e+04,2.8417e+03,1.0503e+04,1.7101e+04,1.5812e+04,4.5643e+03,8.2942e+03,2.1698e+04,2.0931e+04,2.8002e+02,4.8005e+02,9.2009e+02,4.0003e+02,3.2002e+02,4.8005e+02,4.4004e+02,4.4004e+02
2021-01-08 07:30:00 UTC,7.6012e+02,1.7826e+04,2.2788e+04,1.7141e+04,1.6778e+04,2.4001e+02,8.9365e+03,9.2577e+03,1.5812e+04,1.4404e+03,8.2541e+03,2.1657e+04,2.0568e+04,3.6003e+02,4.0003e+02,1.6403e+03,4.4004e+02,3.6003e+02,8.0013e+02,4.0003e+02,8.8016e+02
2021-01-08 07:45:00 UTC,6.0007e+02,1.9600e+04,2.2062e+04,1.9560e+04,1.8874e+04,2.8002e+02,9.4185e+03,9.3382e+03,1.5772e+04,3.0419e+03,1.6376e+04,2.1739e+04,1.6819e+04,4.4004e+02,6.8009e+02,1.8404e+03,8.8016e+02,9.2017e+02,6.8009e+02,1.0002e+03,1.1203e+03
2021-01-08 08:00:00 UTC,4.8005e+02,1.9359e+04,1.9117e+04,2.1699e+04,2.0528e+04,2.4001e+02,1.3840e+04,8.0134e+03,1.5772e+04,2.7215e+03,1.9197e+04,2.2709e+04,1.6819e+04,4.8005e+02,6.0007e+02,1.8404e+03,8.0013e+02,3.2002e+02,9.2017e+02,9.2017e+02,1.1203e+03
2021-01-08 08:15:00 UTC,5.6007e+02,2.0407e+04,1.7625e+04,2.0085e+04,1.9197e+04,9.6997e+03,2.0166e+04,7.6924e+03,1.0664e+04,4.4041e+03,1.6860e+04,1.8673e+04,2.0166e+04,4.0003e+02,1.2003e+03,1.4004e+03,8.4014e+02,4.8005e+02,1.4004e+03,9.6019e+02,8.8016e+02
2021-01-08 08:30:00 UTC,7.6012e+02,1.8028e+04,1.9721e+04,1.8512e+04,2.0569e+04,1.6296e+04,1.8553e+04,7.9733e+03,1.8593e+04,2.8817e+03,1.8835e+04,1.7263e+04,1.7746e+04,9.2017e+02,4.8005e+02,7.6012e+02,7.2011e+02,1.0002e+03,1.0402e+03,6.4008e+02,1.1603e+03
2021-01-08 08:45:00 UTC,8.0013e+02,2.0326e+04,8.0936e+03,1.9237e+04,1.7544e+04,1.7343e+04,1.8069e+04,7.3714e+03,1.5853e+04,1.1950e+04,1.7061e+04,1.8754e+04,1.7827e+04,1.1203e+03,7.6012e+02,3.2002e+02,3.2002e+02,1.1603e+03,1.2403e+03,6.8009e+02,1.0802e+03
2021-01-08 09:00:00 UTC,7.6012e+02,2.0125e+04,7.8127e+03,1.5249e+04,1.6577e+04,1.7102e+04,2.0449e+04,8.5755e+03,1.5934e+04,1.6820e+04,1.8472e+04,1.7263e+04,2.0126e+04,3.2412e+03,1.0002e+03,1.0402e+03,1.0402e+03,1.2003e+03,1.2803e+03,1.9205e+03,1.2003e+03
2021-01-08 09:15:00 UTC,1.0402e+03,1.8713e+04,1.6537e+04,7.7725e+03,1.0101e+04,1.8634e+04,2.0489e+04,1.6417e+04,1.5934e+04,1.6860e+04,1.8956e+04,1.7666e+04,1.8150e+04,3.1211e+03,1.1203e+03,1.1203e+03,1.1203e+03,1.8407e+03,1.1603e+03,1.7206e+03,1.3204e+03
2021-01-08 09:30:00 UTC,7.2011e+02,1.4403e+04,1.8108e+04,6.6893e+03,5.8872e+03,1.8432e+04,1.9158e+04,1.9440e+04,1.5732e+04,1.6820e+04,2.0240e+04,1.6578e+04,1.6699e+04,1.0802e+03,1.1203e+03,1.0802e+03,1.1203e+03,1.9208e+03,1.2003e+03,1.8407e+03,1.2803e+03
2021-01-08 09:45:00 UTC,1.2403e+03,1.3518e+04,1.6738e+04,1.8807e+03,5.7267e+03,1.6014e+04,1.6940e+04,1.8069e+04,1.5692e+04,1.6779e+04,1.5772e+04,1.7787e+04,1.6376e+04,8.8016e+02,1.1203e+03,1.0802e+03,1.1203e+03,1.2003e+03,1.1603e+03,1.4804e+03,1.1203e+03
2021-01-08 10:00:00 UTC,1.2803e+03,3.3623e+03,2.2410e+03,3.7629e+03,6.6089e+03,1.1749e+04,1.6175e+04,1.8673e+04,1.5691e+04,1.3880e+04,1.5973e+04,1.6336e+04,1.6336e+04,2.0405e+03,1.1203e+03,1.2003e+03,1.0402e+03,1.4004e+03,1.1603e+03,1.6806e+03,1.2803e+03
2021-01-08 10:15:00 UTC,1.0802e+03,4.0003e+02,5.6006e+02,7.7322e+03,5.4861e+03,4.4004e+02,1.2955e+04,1.5329e+04,1.5248e+04,5.1254e+03,1.5812e+04,1.6295e+04,1.6416e+04,2.3607e+03,1.2003e+03,1.0002e+03,1.0002e+03,1.5205e+03,8.8016e+02,1.6005e+03,1.3204e+03
2021-01-08 10:30:00 UTC,1.5605e+03,4.0003e+02,5.2005e+02,4.6444e+03,4.0003e+02,4.8005e+02,7.0903e+03,8.9364e+03,1.2003e+03,5.4060e+03,1.5771e+04,1.6295e+04,1.7584e+04,5.6005e+02,1.1203e+03,9.2017e+02,1.2003e+03,1.1203e+03,9.2017e+02,2.0408e+03,1.2803e+03
2021-01-08 10:45:00 UTC,8.8016e+02,4.0003e+02,4.0003e+02,7.4111e+03,1.6405e+03,4.4004e+02,2.0409e+03,9.1372e+03,9.4182e+03,5.5263e+03,1.5812e+04,1.6053e+04,1.6335e+04,6.4008e+02,1.2403e+03,8.8016e+02,9.2017e+02,9.2017e+02,8.4014e+02,1.8807e+03,1.2803e+03
2021-01-08 11:00:00 UTC,6.4008e+02,1.7206e+03,1.0002e+03,2.8002e+02,2.0001e+02,1.7206e+03,5.2006e+02,6.8095e+03,1.5892e+04,5.2456e+03,1.7342e+04,1.6093e+04,1.6053e+04,5.6006e+02,1.0002e+03,1.3602e+03,8.8016e+02,8.8016e+02,9.6019e+02,2.4812e+03,1.2403e+03
2021-01-08 11:15:00 UTC,7.6012e+02,2.8002e+02,1.1603e+03,5.5663e+03,2.8002e+02,1.6001e+02,4.8005e+02,7.3310e+03,1.5852e+04,3.8430e+03,1.6053e+04,1.7423e+04,1.6134e+04,5.2005e+02,1.0402e+03,4.1620e+03,7.6012e+02,1.0002e+03,2.3211e+03,1.5205e+03,1.8807e+03
2021-01-08 11:30:00 UTC,8.0013e+02,2.0001e+02,3.6003e+02,2.0001e+02,4.0003e+02,2.8002e+02,4.2036e+03,6.8496e+03,1.5851e+04,3.4024e+03,1.6174e+04,1.2995e+04,1.7503e+04,4.8005e+02,1.0002e+03,1.9607e+03,6.0007e+02,7.2010e+02,1.5205e+03,2.7615e+03,1.3604e+03
2021-01-08 11:45:00 UTC,6.8009e+02,2.4001e+02,3.6003e+02,5.6464e+03,4.0003e+02,2.4001e+02,5.0853e+03,6.7292e+03,1.5811e+04,5.6006e+02,1.6294e+04,7.8927e+03,1.6294e+04,3.2002e+02,8.4014e+02,8.4014e+02,1.2403e+03,6.4008e+02,1.0402e+03,1.6405e+03,2.6414e+03
2021-01-08 12:00:00 UTC,6.4008e+02,1.3604e+03,4.4004e+02,4.6844e+03,7.6012e+02,3.6003e+02,4.1635e+03,6.3282e+03,1.6294e+04,5.2006e+02,2.0204e+04,6.3683e+03,1.1266e+04,3.6003e+02,7.2010e+02,1.4804e+03,1.9207e+03,5.6006e+02,9.6019e+02,1.4404e+03,1.6405e+03
2021-01-08 12:15:00 UTC,6.8009e+02,3.6003e+02,3.6003e+02,3.0419e+03,1.2803e+03,3.2002e+02,3.6427e+03,1.6405e+03,1.7382e+04,9.2017e+02,1.6536e+04,2.3611e+03,5.8470e+03,5.2005e+02,9.6019e+02,3.2811e+03,7.2010e+02,4.8005e+02,8.4014e+02,1.3204e+03,1.5605e+03
2021-01-08 12:30:00 UTC,8.8016e+02,3.6003e+02,3.6003e+02,6.0073e+03,3.6003e+02,1.4804e+03,1.6415e+04,1.5605e+03,1.5892e+04,2.4813e+03,1.7704e+04,4.4440e+03,4.0003e+02,3.6003e+02,9.2017e+02,2.1205e+03,8.0013e+02,4.8005e+02,7.2010e+02,1.0002e+03,1.2803e+03
2021-01-08 12:45:00 UTC,6.8009e+02,1.6405e+03,3.6003e+02,6.8094e+03,3.6003e+02,1.4725e+04,1.6134e+04,4.2036e+03,1.6134e+04,2.2410e+03,1.8188e+04,5.7267e+03,4.4004e+02,4.0003e+02,8.4014e+02,9.6019e+02,6.0007e+02,5.6006e+02,8.0013e+02,9.2017e+02,1.2803e+03
2021-01-08 13:00:00 UTC,8.8016e+02,4.7646e+03,6.6089e+03,6.4886e+03,5.2005e+02,1.6134e+04,1.7543e+04,1.7606e+03,1.6214e+04,1.8007e+03,7.2107e+03,3.2002e+02,4.0003e+02,5.2005e+02,8.8016e+02,1.5205e+03,5.6006e+02,6.0007e+02,8.0013e+02,9.6019e+02,8.4014e+02
2021-01-08 13:15:00 UTC,7.6012e+02,3.3623e+03,5.2005e+02,4.4440e+03,6.8009e+02,1.7745e+04,1.6013e+04,4.4440e+03,1.6617e+04,9.6019e+02,2.2410e+03,7.2107e+03,6.4008e+02,6.4008e+02,7.6012e+02,1.4804e+03,4.8005e+02,5.2005e+02,6.8009e+02,5.6045e+03,8.8016e+02
2021-01-08 13:30:00 UTC,1.7603e+03,6.0007e+02,1.5605e+03,5.4059e+03,7.2010e+02,1.8389e+04,1.6053e+04,2.0809e+03,1.6858e+04,1.3204e+03,4.8005e+02,4.0003e+02,1.8007e+03,4.4004e+02,6.0007e+02,1.3204e+03,6.0007e+02,4.8005e+02,6.8009e+02,3.1211e+03,1.0002e+03
2021-01-08 13:45:00 UTC,5.0841e+03,4.1234e+03,4.6043e+03,5.9271e+03,6.8009e+02,1.7745e+04,1.7100e+04,2.0809e+03,1.8107e+04,1.6657e+04,7.2011e+02,5.5663e+03,4.8005e+02,4.4004e+02,6.4008e+02,1.7603e+03,6.0007e+02,1.2403e+03,7.2010e+02,9.6019e+02,9.2017e+02
2021-01-08 14:00:00 UTC,4.9636e+03,4.9650e+03,5.6006e+02,6.5687e+03,6.4008e+02,1.6254e+04,1.6295e+04,2.6815e+03,1.5047e+04,1.6899e+04,1.7206e+03,5.0452e+03,2.4001e+02,4.8005e+02,5.2005e+02,3.9620e+03,4.8005e+02,6.0007e+02,7.6012e+02,9.2017e+02,7.6012e+02
2021-01-08 14:15:00 UTC,4.8832e+03,5.0452e+03,5.1654e+03,6.2880e+03,4.8005e+02,1.7987e+04,1.5932e+04,5.4862e+03,6.7694e+03,1.8107e+04,4.8005e+02,1.2803e+03,2.8002e+02,6.0007e+02,5.6006e+02,3.0412e+03,5.2005e+02,6.4008e+02,7.2010e+02,8.8016e+02,7.2010e+02
2021-01-08 14:30:00 UTC,2.9209e+03,4.9650e+03,5.2005e+02,4.4841e+03,4.0003e+02,1.6455e+04,1.5972e+04,4.1235e+03,1.0402e+03,1.6899e+04,4.4004e+02,5.7668e+03,6.0007e+02,3.2002e+02,2.8002e+02,3.8017e+03,4.8005e+02,6.0007e+02,7.2010e+02,8.8016e+02,6.8009e+02
2021-01-08 14:45:00 UTC,5.6006e+02,3.3222e+03,6.1276e+03,1.7206e+03,4.4004e+02,1.6455e+04,1.5851e+04,7.4513e+03,1.0002e+03,1.7422e+04,3.2002e+02,5.8871e+03,6.4008e+02,6.0007e+02,5.2005e+02,2.2005e+03,6.0007e+02,6.0007e+02,7.6012e+02,9.6019e+02,1.2803e+03
2021-01-08 15:00:00 UTC,8.4014e+02,2.4001e+02,1.9608e+03,7.3308e+03,1.5205e+03,4.8848e+03,6.8094e+03,7.4111e+03,1.0002e+03,1.1426e+04,2.8002e+02,2.9217e+03,6.4008e+02,5.6006e+02,2.8416e+03,1.4002e+03,4.0003e+02,8.8016e+02,7.2010e+02,1.0802e+03,2.7615e+03
2021-01-08 15:15:00 UTC,4.8005e+02,2.4001e+02,6.2078e+03,1.0141e+04,3.4424e+03,1.0402e+03,6.8009e+02,5.3658e+03,1.0002e+03,1.3604e+03,5.0050e+03,5.2455e+03,6.0007e+02,4.8005e+02,1.0402e+03,5.6006e+02,3.6003e+02,6.4008e+02,6.8009e+02,8.8016e+02,2.5213e+03
2021-01-08 15:30:00 UTC,6.8009e+02,1.7606e+03,5.0852e+03,5.4460e+03,2.4012e+03,2.2410e+03,2.0408e+03,5.6063e+03,1.0402e+03,1.2003e+03,2.8002e+02,6.8494e+03,7.1703e+03,4.4004e+02,1.5205e+03,6.0007e+02,5.6006e+02,4.4004e+02,8.0013e+02,8.0013e+02,1.1203e+03
2021-01-08 15:45:00 UTC,7.2010e+02,1.2003e+03,2.1609e+03,4.8447e+03,4.0032e+03,1.8807e+03,1.3604e+03,7.4913e+03,2.4012e+03,2.8416e+03,5.3658e+03,6.9297e+03,6.4008e+02,8.0006e+02,6.0007e+02,6.8009e+02,5.2005e+02,8.4014e+02,8.4014e+02,8.4014e+02,5.2005e+02
2021-01-08 16:00:00 UTC,7.2011e+02,4.6845e+03,1.0944e+04,9.7393e+03,5.3258e+03,4.6444e+03,4.2437e+03,1.1065e+04,4.2837e+03,6.0074e+03,7.0502e+03,1.0864e+04,9.1371e+03,6.1663e+03,4.4004e+02,6.4008e+02,6.0007e+02,9.2017e+02,8.0013e+02,8.4014e+02,1.3204e+03
2021-01-08 16:15:00 UTC,5.6006e+02,8.0013e+02,5.8469e+03,1.3204e+03,6.0875e+03,2.0408e+03,2.7208e+03,7.5716e+03,1.1203e+03,5.8870e+03,4.7245e+03,6.9297e+03,6.0007e+02,5.3248e+03,3.6003e+02,2.8002e+02,6.4008e+02,8.0013e+02,6.4008e+02,9.2017e+02,7.6012e+02
2021-01-08 16:30:00 UTC,6.8009e+02,3.5616e+03,6.9250e+03,6.1677e+03,6.8009e+02,6.6490e+03,5.6440e+03,4.6444e+03,1.5205e+03,2.2010e+03,6.4484e+03,7.6118e+03,6.2078e+03,1.9205e+03,7.2010e+02,1.6001e+02,5.6006e+02,8.4014e+02,9.6019e+02,1.0002e+03,9.2017e+02
2021-01-08 16:45:00 UTC,8.4014e+02,5.0034e+03,1.1574e+04,1.2403e+03,5.8068e+03,4.3238e+03,5.4434e+03,6.9298e+03,3.6828e+03,3.6427e+03,6.7693e+03,5.6465e+03,6.1276e+03,3.4415e+03,4.4004e+02,2.8002e+02,2.0001e+02,8.8016e+02,1.1203e+03,6.0007e+02,9.2017e+02
2021-01-08 17:00:00 UTC,6.4008e+02,9.0486e+03,1.5913e+04,7.5315e+03,3.8029e+03,3.9632e+03,4.5222e+03,5.0852e+03,1.7606e+03,1.7606e+03,4.6844e+03,8.2538e+03,2.2010e+03,2.6407e+03,3.2002e+02,3.2002e+02,2.0001e+02,8.0013e+02,8.4014e+02,6.0007e+02,6.8009e+02
2021-01-08 17:15:00 UTC,1.1203e+03,4.4020e+03,1.3583e+04,5.2857e+03,1.0802e+03,4.0433e+03,2.2007e+03,7.4513e+03,1.5205e+03,1.8807e+03,4.4440e+03,8.0532e+03,5.0051e+03,2.1609e+03,5.2005e+02,4.4004e+02,3.2002e+02,7.6012e+02,8.0013e+02,5.6006e+02,6.8009e+02
2021-01-08 17:30:00 UTC,1.1203e+03,2.4008e+03,8.9354e+03,1.0402e+03,5.9672e+03,7.8525e+03,2.2811e+03,6.4885e+03,1.5205e+03,4.9249e+03,8.4947e+03,1.0623e+04,1.0181e+04,8.8016e+02,4.4004e+02,4.4004e+02,4.0003e+02,9.2017e+02,8.4014e+02,7.6012e+02,1.0002e+03
2021-01-08 17:45:00 UTC,1.3204e+03,4.3638e+03,1.0703e+04,6.4083e+03,1.0802e+03,4.8848e+03,3.9632e+03,8.9764e+03,1.5205e+03,2.4412e+03,7.5716e+03,9.1370e+03,8.5348e+03,1.1203e+03,4.8005e+02,4.4004e+02,4.4004e+02,9.2017e+02,9.2017e+02,5.2005e+02,9.6019e+02
2021-01-08 18:00:00 UTC,1.2003e+03,2.2010e+03,6.0073e+03,1.7206e+03,1.2803e+03,7.3711e+03,2.2811e+03,2.0365e+04,4.0834e+03,1.7100e+04,8.4546e+03,1.0824e+04,7.8125e+03,1.1203e+03,6.4008e+02,6.0007e+02,3.6003e+02,9.6019e+02,8.0013e+02,8.0013e+02,9.2017e+02
2021-01-08 18:15:00 UTC,1.6405e+03,1.9608e+03,4.3238e+03,3.9632e+03,8.1735e+03,6.6490e+03,6.2079e+03,2.3554e+04,2.0408e+03,1.7825e+04,3.6427e+03,5.0051e+03,7.9329e+03,1.6005e+03,4.8005e+02,2.2807e+03,7.2010e+02,5.2005e+02,8.0013e+02,5.6006e+02,1.1603e+03
2021-01-08 18:30:00 UTC,2.4012e+03,1.8007e+03,1.6005e+03,2.0008e+03,2.2410e+03,6.9298e+03,2.7215e+03,2.2989e+04,1.4804e+03,1.8268e+04,7.0100e+03,7.4513e+03,4.9650e+03,1.1203e+03,9.6019e+02,1.0402e+03,8.0013e+02,4.8005e+02,7.6012e+02,9.2017e+02,1.0802e+03
2021-01-08 18:45:00 UTC,2.2410e+03,1.8007e+03,1.5205e+03,1.7606e+03,1.4404e+03,4.2437e+03,5.0853e+03,2.0446e+04,1.7206e+03,2.1010e+04,2.0008e+03,1.7606e+03,3.4825e+03,9.2017e+02,1.1603e+03,1.4404e+03,1.3204e+03,5.6006e+02,9.2017e+02,8.4014e+02,1.0802e+03
2021-01-08 19:00:00 UTC,1.4004e+03,1.8007e+03,1.5205e+03,1.9207e+03,6.4885e+03,5.2055e+03,2.8016e+03,7.9729e+03,1.8007e+03,1.8590e+04,2.0008e+03,6.5687e+03,4.6043e+03,8.4014e+02,1.1603e+03,2.4007e+03,9.6018e+02,1.3604e+03,2.3611e+03,8.4014e+02,1.1603e+03
2021-01-08 19:15:00 UTC,1.0802e+03,1.8407e+03,4.2436e+03,2.2010e+03,1.8007e+03,3.5626e+03,5.6465e+03,7.8124e+03,1.8007e+03,1.7059e+04,3.4023e+03,4.0433e+03,2.3611e+03,1.2403e+03,1.4404e+03,3.8016e+03,8.0013e+02,4.7245e+03,2.4012e+03,7.6012e+02,1.6806e+03
2021-01-08 19:30:00 UTC,1.0802e+03,1.8807e+03,2.0408e+03,2.1609e+03,7.5314e+03,3.8430e+03,2.5613e+03,3.0819e+03,2.1209e+03,1.1266e+04,3.5225e+03,6.4885e+03,2.0809e+03,2.2010e+03,1.3604e+03,1.4002e+03,7.2010e+02,1.4804e+03,1.2403e+03,5.6006e+02,1.0802e+03
2021-01-08 19:45:00 UTC,1.0002e+03,2.0008e+03,2.0408e+03,2.1609e+03,2.3211e+03,6.5286e+03,4.1635e+03,3.0819e+03,2.0809e+03,2.8016e+03,2.4812e+03,7.5716e+03,2.0408e+03,8.0013e+02,4.8005e+02,8.4014e+02,9.6018e+02,8.0013e+02,1.1203e+03,1.0002e+03,1.1203e+03
2021-01-08 20:00:00 UTC,9.2017e+02,2.5213e+03,2.0408e+03,2.1609e+03,2.4412e+03,4.2837e+03,2.2810e+03,5.3658e+03,1.9207e+03,2.7215e+03,2.4012e+03,5.2856e+03,2.0008e+03,1.0802e+03,7.2010e+02,1.0002e+03,1.0402e+03,8.0013e+02,1.3604e+03,7.2010e+02,1.0002e+03
2021-01-08 20:15:00 UTC,8.8016e+02,4.2036e+03,2.4812e+03,2.1209e+03,2.3611e+03,4.2436e+03,2.2410e+03,5.8068e+03,1.9207e+03,6.2078e+03,3.3222e+03,5.2456e+03,4.2837e+03,7.6012e+02,7.6012e+02,7.6012e+02,8.0013e+02,9.2017e+02,1.2403e+03,1.0402e+03,7.2010e+02
2021-01-08 20:30:00 UTC,9.2017e+02,6.8896e+03,5.1253e+03,2.1209e+03,2.9618e+03,4.6444e+03,2.6414e+03,9.8196e+03,3.3222e+03,4.0834e+03,5.0051e+03,4.2036e+03,7.9729e+03,8.0013e+02,5.2005e+02,7.6012e+02,1.3204e+03,8.4014e+02,1.0802e+03,7.2010e+02,1.0402e+03
2021-01-08 20:45:00 UTC,8.8016e+02,5.1253e+03,5.9672e+03,2.1609e+03,7.0099e+03,3.9231e+03,4.3639e+03,1.0061e+04,3.1220e+03,6.4885e+03,3.0018e+03,1.9608e+03,9.2574e+03,1.0002e+03,4.0003e+02,6.0007e+02,7.2010e+02,1.2803e+03,8.4014e+02,6.8009e+02,7.6012e+02
2021-01-08 21:00:00 UTC,7.2010e+02,2.7615e+03,5.9672e+03,1.5205e+03,7.9327e+03,3.0018e+03,5.3658e+03,1.1306e+04,1.8807e+03,7.2507e+03,6.7693e+03,1.8807e+03,8.4144e+03,7.6012e+02,3.6003e+02,5.2005e+02,4.8005e+02,1.0402e+03,8.0013e+02,1.3204e+03,1.1603e+03
2021-01-08 21:15:00 UTC,1.0802e+03,4.6444e+03,1.4404e+03,7.6012e+02,8.6953e+03,5.2456e+03,3.6427e+03,1.0985e+04,2.0408e+03,6.8495e+03,6.1677e+03,3.5626e+03,6.9699e+03,4.0003e+02,2.4001e+02,3.2002e+02,3.2002e+02,4.4004e+02,1.1603e+03,1.3604e+03,9.2017e+02
2021-01-08 21:30:00 UTC,8.8016e+02,2.4012e+03,1.3204e+03,5.9672e+03,7.1303e+03,6.6490e+03,2.8416e+03,9.8196e+03,4.1234e+03,2.6014e+03,8.6953e+03,6.7693e+03,6.0875e+03,1.6001e+02,2.4001e+02,2.0001e+02,3.2002e+02,1.6001e+02,1.0002e+03,8.0013e+02,2.4001e+02
2021-01-08 21:45:00 UTC,8.4014e+02,2.2010e+03,3.3623e+03,3.5626e+03,9.6588e+03,4.8848e+03,5.5262e+03,9.1369e+03,2.4812e+03,2.7215e+03,8.4143e+03,3.7629e+03,3.5225e+03,1.6001e+02,2.4001e+02,2.4001e+02,1.6001e+02,1.6001e+02,1.0402e+03,4.8005e+02,2.8002e+02
2021-01-08 22:00:00 UTC,8.0013e+02,2.2010e+03,4.7245e+03,3.1620e+03,3.9231e+03,2.7215e+03,4.6443e+03,7.6518e+03,2.3211e+03,2.3211e+03,2.1609e+03,4.6043e+03,2.1609e+03,2.0001e+02,2.0001e+02,3.7626e+03,2.4001e+02,2.0001e+02,3.2002e+02,4.8005e+02,2.8002e+02
2021-01-08 22:15:00 UTC,9.6018e+02,1.8807e+03,3.0419e+03,5.2005e+02,1.2803e+03,3.6827e+03,2.3211e+03,5.6063e+03,1.2803e+03,3.6427e+03,3.8029e+03,8.4014e+02,3.6427e+03,2.0001e+02,2.0001e+02,3.4822e+03,2.4001e+02,2.4001e+02,2.8002e+02,4.8005e+02,3.2002e+02
2021-01-08 22:30:00 UTC,1.0002e+03,4.1635e+03,1.4404e+03,3.6003e+02,2.1209e+03,1.6806e+03,1.9207e+03,6.5286e+03,1.2403e+03,1.6806e+03,1.3204e+03,1.8807e+03,1.7606e+03,2.8002e+02,1.6001e+02,3.5222e+03,3.2002e+02,2.8002e+02,5.2005e+02,4.4004e+02,3.6003e+02
2021-01-08 22:45:00 UTC,7.6012e+02,2.2010e+03,1.2803e+03,4.4004e+02,5.2005e+02,1.7206e+03,2.8817e+03,4.4840e+03,1.3203e+03,1.6806e+03,4.0003e+02,6.0007e+02,2.6414e+03,2.0001e+02,2.4001e+02,8.8010e+02,3.6003e+02,2.4001e+02,4.8005e+02,4.4004e+02,2.8002e+02
2021-01-08 23:00:00 UTC,8.0013e+02,2.8817e+03,8.8015e+02,3.6003e+02,6.8009e+02,1.6806e+03,1.6005e+03,4.0833e+03,1.2403e+03,1.7206e+03,2.4001e+02,3.2002e+02,2.8002e+02,2.0001e+02,2.8002e+02,2.8002e+02,3.2002e+02,2.0001e+02,2.4001e+02,5.2005e+02,3.2002e+02
2021-01-08 23:15:00 UTC,7.2010e+02,1.4404e+03,8.0013e+02,2.7215e+03,3.2002e+02,2.9217e+03,2.8016e+03,4.5642e+03,2.8016e+03,1.6405e+03,2.8002e+02,2.8002e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.8002e+02,2.8002e+02,2.0001e+02,2.8002e+02,5.2005e+02,2.8002e+02
2021-01-08 23:30:00 UTC,4.8005e+02,1.4404e+03,5.6006e+02,3.6003e+02,4.0003e+02,1.7206e+03,1.4404e+03,3.8029e+03,1.4804e+03,1.6806e+03,2.4001e+02,1.2003e+03,2.8002e+02,2.4001e+02,2.0001e+02,2.0001e+02,2.4001e+02,2.8002e+02,3.2002e+02,5.6006e+02,3.2002e+02
2021-01-08 23:45:00 UTC,6.4008e+02,2.7215e+03,4.4004e+02,2.8002e+02,1.3203e+03,1.6806e+03,2.8016e+03,3.2421e+03,1.4804e+03,1.6405e+03,1.5205e+03,6.0007e+02,3.2002e+02,2.8002e+02,2.0001e+02,2.4001e+02,3.2002e+02,2.8002e+02,2.8002e+02,4.8005e+02,4.0003e+02
2021-01-09 00:00:00 UTC,6.8009e+02,1.3604e+03,1.1203e+03,3.2002e+02,6.4008e+02,1.5605e+03,1.5205e+03,3.1620e+03,1.5605e+03,2.5613e+03,2.4001e+02,2.8002e+02,1.7606e+03,2.4001e+02,2.4001e+02,2.0001e+02,3.6003e+02,2.8002e+02,2.4001e+02,4.8005e+02,3.6003e+02
