# file...... 1Meter_684_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_684_C_20:measured_power.real,house_meter_684_C_21:measured_power.real,house_meter_684_C_22:measured_power.real,house_meter_684_C_23:measured_power.real,house_meter_684_C_24:measured_power.real,house_meter_684_C_25:measured_power.real,house_meter_684_C_26:measured_power.real,house_meter_684_C_27:measured_power.real,house_meter_684_C_28:measured_power.real,house_meter_684_C_29:measured_power.real,house_meter_684_C_30:measured_power.real,house_meter_684_C_31:measured_power.real,house_meter_684_C_32:measured_power.real,house_meter_684_C_33:measured_power.real,house_meter_684_C_34:measured_power.real,house_meter_684_C_35:measured_power.real,house_meter_684_C_36:measured_power.real,house_meter_684_C_37:measured_power.real,house_meter_684_C_38:measured_power.real,house_meter_684_C_39:measured_power.real,house_meter_684_C_40:measured_power.real
2021-01-08 06:00:00 UTC,1.0402e+03,3.6003e+02,1.0002e+03,7.6012e+02,7.2011e+02,1.0802e+03,3.6428e+03,3.8030e+03,4.8005e+02,1.0402e+03,7.6012e+02,6.0008e+02,7.6012e+02,8.4015e+02,5.6007e+02,1.0002e+03,7.2011e+02,1.0002e+03,6.4009e+02,4.0003e+02,7.2011e+02
2021-01-08 06:15:00 UTC,1.4404e+03,2.0001e+02,5.6007e+02,7.2011e+02,5.6007e+02,4.4004e+02,3.1621e+03,3.2823e+03,4.8005e+02,6.4009e+02,8.4015e+02,5.6007e+02,1.4004e+03,7.6012e+02,1.0802e+03,1.2003e+03,7.2011e+02,4.8005e+02,6.0008e+02,4.8005e+02,1.2403e+03
2021-01-08 06:30:00 UTC,1.0002e+03,6.8010e+02,7.2011e+02,1.0002e+03,1.0802e+03,6.4009e+02,3.2022e+03,3.1621e+03,4.0003e+02,7.6012e+02,7.2011e+02,5.6007e+02,1.0402e+03,5.2006e+02,1.0002e+03,1.3204e+03,2.2010e+03,7.2011e+02,6.4009e+02,6.0008e+02,1.0002e+03
2021-01-08 06:45:00 UTC,1.0002e+03,8.4015e+02,8.4015e+02,1.2003e+03,3.6003e+02,5.6007e+02,3.4425e+03,3.9233e+03,4.0003e+02,9.2018e+02,5.2006e+02,9.6019e+02,9.2018e+02,8.8016e+02,1.0002e+03,2.1610e+03,1.2403e+03,8.4015e+02,4.8005e+02,8.0014e+02,9.6019e+02
2021-01-08 07:00:00 UTC,8.8017e+02,4.8004e+02,3.2002e+02,6.4009e+02,1.0002e+03,8.8017e+02,3.6028e+03,3.2022e+03,4.0003e+02,9.2018e+02,4.8005e+02,7.2011e+02,7.2011e+02,4.8005e+02,1.1203e+03,2.3612e+03,1.2804e+03,9.2018e+02,3.2002e+02,1.6806e+03,1.0002e+03
2021-01-08 07:15:00 UTC,1.6006e+03,4.0027e+03,1.1603e+03,6.4009e+02,4.8005e+02,8.4015e+02,3.2022e+03,3.2022e+03,4.4004e+02,8.4015e+02,6.0008e+02,7.2011e+02,7.6012e+02,6.8010e+02,1.0803e+03,1.4404e+03,1.0002e+03,7.2011e+02,4.4004e+02,8.8017e+02,1.0002e+03
2021-01-08 07:30:00 UTC,1.2003e+03,2.6809e+03,4.4004e+02,7.2011e+02,7.6012e+02,4.4004e+02,3.1621e+03,3.9633e+03,3.6003e+02,6.4009e+02,8.4015e+02,7.2011e+02,8.4015e+02,6.4009e+02,9.2018e+02,1.9208e+03,7.6012e+02,8.8016e+02,3.6003e+02,8.0014e+02,7.6012e+02
2021-01-08 07:45:00 UTC,1.1203e+03,1.4002e+03,7.2011e+02,1.3604e+03,7.6012e+02,5.2006e+02,3.7630e+03,3.1622e+03,1.1603e+03,6.8010e+02,1.0803e+03,6.0008e+02,2.1610e+03,5.6007e+02,9.6020e+02,2.3212e+03,3.6003e+02,5.6007e+02,6.4009e+02,6.0008e+02,6.0008e+02
2021-01-08 08:00:00 UTC,1.2003e+03,2.6412e+03,6.8010e+02,7.2011e+02,4.8005e+02,6.4009e+02,3.5628e+03,3.2022e+03,4.0003e+02,6.4009e+02,9.2018e+02,7.2011e+02,1.7607e+03,4.8005e+02,7.2011e+02,1.9208e+03,4.0026e+03,5.2006e+02,6.4009e+02,6.4009e+02,5.6007e+02
2021-01-08 08:15:00 UTC,1.6406e+03,8.4014e+02,4.4004e+02,6.4009e+02,1.0402e+03,8.8017e+02,3.4426e+03,3.7631e+03,4.4004e+02,8.0014e+02,9.6020e+02,6.0008e+02,1.2003e+03,6.0008e+02,5.2006e+02,1.8808e+03,3.4019e+03,8.4015e+02,1.6406e+03,6.8010e+02,8.4015e+02
2021-01-08 08:30:00 UTC,1.8808e+03,3.4820e+03,8.8017e+02,3.2812e+03,3.6003e+02,8.0014e+02,3.3624e+03,3.3624e+03,8.0014e+02,8.0014e+02,8.4015e+02,8.8017e+02,1.2804e+03,5.2006e+02,7.6012e+02,1.9208e+03,1.4002e+03,8.0014e+02,8.4015e+02,8.4015e+02,8.4015e+02
2021-01-08 08:45:00 UTC,1.2403e+03,3.4414e+03,3.6003e+02,3.2415e+03,2.0809e+03,5.2006e+02,3.8031e+03,3.2422e+03,1.9208e+03,5.6007e+02,1.0402e+03,6.8010e+02,1.2804e+03,8.0014e+02,8.4015e+02,2.0409e+03,2.0405e+03,7.6012e+02,8.0014e+02,8.4015e+02,9.6020e+02
2021-01-08 09:00:00 UTC,1.4004e+03,2.2811e+03,8.0014e+02,1.4804e+03,1.6005e+03,4.0003e+02,3.6428e+03,3.5226e+03,2.0809e+03,7.2011e+02,9.2018e+02,7.2011e+02,1.4004e+03,6.8010e+02,8.4015e+02,3.0420e+03,5.8458e+03,6.0008e+02,6.4009e+02,9.2018e+02,1.1603e+03
2021-01-08 09:15:00 UTC,1.4805e+03,1.2003e+03,1.1203e+03,4.0819e+03,1.2403e+03,6.8010e+02,3.3624e+03,3.6428e+03,1.9608e+03,6.8010e+02,1.0002e+03,5.6007e+02,1.2003e+03,1.0402e+03,5.2006e+02,3.1621e+03,2.6408e+03,4.0003e+02,8.0014e+02,8.4015e+02,6.4009e+02
2021-01-08 09:30:00 UTC,1.3604e+03,4.0019e+03,1.8407e+03,2.0806e+03,1.6005e+03,1.0802e+03,3.3223e+03,3.7630e+03,2.6815e+03,6.4009e+02,1.1203e+03,6.0008e+02,8.8016e+02,4.4004e+02,6.8010e+02,3.6829e+03,6.8010e+02,4.4004e+02,9.6020e+02,6.8010e+02,6.4009e+02
2021-01-08 09:45:00 UTC,1.8007e+03,2.2406e+03,1.4404e+03,1.2803e+03,1.2003e+03,6.4009e+02,3.9233e+03,4.6446e+03,3.2422e+03,4.4004e+02,7.6012e+02,8.4015e+02,7.6012e+02,6.8010e+02,6.8010e+02,3.6028e+03,7.2011e+02,4.4004e+02,7.6012e+02,5.6007e+02,6.0008e+02
2021-01-08 10:00:00 UTC,2.2411e+03,4.3623e+03,1.4404e+03,1.2003e+03,1.2803e+03,1.4004e+03,3.5627e+03,4.4843e+03,2.8417e+03,7.2011e+02,6.4009e+02,6.8010e+02,7.2011e+02,7.2011e+02,7.2011e+02,3.0820e+03,1.0402e+03,7.6012e+02,6.8010e+02,9.6020e+02,6.4009e+02
2021-01-08 10:15:00 UTC,2.3612e+03,5.1629e+03,2.7216e+03,1.7206e+03,1.3204e+03,1.7607e+03,4.6446e+03,4.2038e+03,2.5214e+03,8.8017e+02,6.4009e+02,6.8010e+02,6.4009e+02,8.8016e+02,8.0014e+02,1.0802e+03,0.0000e+00,8.8016e+02,4.8005e+02,6.4009e+02,1.0402e+03
2021-01-08 10:30:00 UTC,2.1210e+03,3.9217e+03,3.8031e+03,2.4413e+03,1.6806e+03,1.5205e+03,3.8832e+03,4.1637e+03,1.6806e+03,1.1203e+03,6.4009e+02,6.4009e+02,7.6012e+02,6.4009e+02,6.0008e+02,1.1203e+03,1.1603e+03,8.8017e+02,5.6007e+02,2.0009e+03,9.2018e+02
2021-01-08 10:45:00 UTC,1.6005e+03,2.4810e+03,2.2010e+03,3.9233e+03,1.3604e+03,2.0009e+03,3.6028e+03,4.9653e+03,1.5205e+03,7.6012e+02,6.4009e+02,5.6007e+02,7.6012e+02,6.4009e+02,3.6003e+02,1.0002e+03,1.0002e+03,7.6012e+02,4.8005e+02,2.2010e+03,7.6012e+02
2021-01-08 11:00:00 UTC,1.4004e+03,1.8007e+03,1.4404e+03,5.2058e+03,1.3204e+03,1.3204e+03,3.1621e+03,5.5666e+03,1.1603e+03,5.2006e+02,7.2011e+02,4.4004e+02,6.8010e+02,4.8005e+02,5.2006e+02,1.0802e+03,6.4009e+02,6.8010e+02,6.4009e+02,2.0409e+03,4.8005e+02
2021-01-08 11:15:00 UTC,1.3204e+03,1.4004e+03,1.2804e+03,5.6067e+03,1.3604e+03,1.5605e+03,2.2010e+03,4.5244e+03,1.4805e+03,6.0008e+02,8.0014e+02,6.8010e+02,7.2011e+02,5.6007e+02,6.8010e+02,9.2018e+02,4.0003e+02,6.8010e+02,6.4009e+02,2.1210e+03,6.4009e+02
2021-01-08 11:30:00 UTC,1.2403e+03,1.6005e+03,1.0402e+03,4.2438e+03,1.1203e+03,1.4404e+03,2.6409e+03,4.9252e+03,1.4805e+03,8.4015e+02,8.4015e+02,8.4015e+02,5.6007e+02,6.0008e+02,6.4009e+02,8.8016e+02,3.6003e+02,7.2011e+02,7.2011e+02,2.0809e+03,1.8407e+03
2021-01-08 11:45:00 UTC,1.1603e+03,1.2003e+03,1.2003e+03,3.2823e+03,1.2403e+03,1.5205e+03,5.6834e+03,4.6045e+03,1.4004e+03,8.4015e+02,8.8016e+02,1.0002e+03,6.4009e+02,9.2018e+02,9.2018e+02,4.1637e+03,3.6003e+02,5.2006e+02,6.4009e+02,2.3612e+03,2.3211e+03
2021-01-08 12:00:00 UTC,1.1203e+03,1.0402e+03,1.1203e+03,3.4826e+03,1.1603e+03,1.6406e+03,7.4863e+03,5.0454e+03,1.4004e+03,8.4015e+02,7.6012e+02,9.6020e+02,6.4009e+02,6.4009e+02,7.2011e+02,4.3641e+03,5.6007e+02,8.8016e+02,6.0008e+02,2.4413e+03,2.7216e+03
2021-01-08 12:15:00 UTC,1.2003e+03,1.2403e+03,1.1603e+03,3.8031e+03,1.1603e+03,1.3204e+03,8.2909e+03,4.3240e+03,1.2403e+03,5.2006e+02,7.2011e+02,2.1210e+03,8.4015e+02,9.6020e+02,5.2006e+02,3.4425e+03,1.2002e+03,6.8010e+02,6.0008e+02,2.4012e+03,2.6415e+03
2021-01-08 12:30:00 UTC,1.0802e+03,1.2003e+03,1.2003e+03,6.7297e+03,1.3204e+03,1.4404e+03,4.5644e+03,1.5205e+03,1.7206e+03,4.8005e+02,9.6020e+02,2.2811e+03,1.0402e+03,4.0003e+02,6.4009e+02,4.1236e+03,6.1667e+03,9.2018e+02,6.4009e+02,4.1619e+03,2.4813e+03
2021-01-08 12:45:00 UTC,1.2003e+03,1.6806e+03,1.8007e+03,7.8933e+03,1.1603e+03,1.5605e+03,4.4442e+03,1.4004e+03,1.6406e+03,6.0008e+02,1.0402e+03,2.1210e+03,1.3604e+03,6.4009e+02,2.4813e+03,3.5226e+03,3.0015e+03,6.0008e+02,1.0002e+03,5.9640e+03,2.2811e+03
2021-01-08 13:00:00 UTC,1.2003e+03,1.3204e+03,1.5605e+03,7.6526e+03,1.2003e+03,1.3604e+03,5.7252e+03,1.4404e+03,2.1610e+03,1.8007e+03,9.2018e+02,2.1210e+03,7.6012e+02,8.8017e+02,2.4413e+03,3.0420e+03,4.0003e+02,2.0001e+02,1.4004e+03,3.1221e+03,2.7616e+03
2021-01-08 13:15:00 UTC,1.0402e+03,1.1203e+03,1.2003e+03,6.3285e+03,1.7607e+03,1.2403e+03,7.6465e+03,1.3204e+03,1.3604e+03,8.8016e+02,9.2018e+02,2.2811e+03,8.0014e+02,9.2018e+02,2.2811e+03,2.1210e+03,4.0003e+02,8.0014e+02,5.6007e+02,2.9619e+03,2.2411e+03
2021-01-08 13:30:00 UTC,1.8407e+03,1.3604e+03,1.8007e+03,7.2111e+03,1.7206e+03,1.0802e+03,6.0047e+03,1.4404e+03,2.3211e+03,7.2011e+02,1.5605e+03,2.4012e+03,6.4009e+02,8.4015e+02,2.2010e+03,2.0409e+03,5.2006e+02,8.8016e+02,4.4004e+02,2.8417e+03,2.2010e+03
2021-01-08 13:45:00 UTC,1.8407e+03,1.6806e+03,2.1610e+03,6.4087e+03,2.1210e+03,1.1603e+03,4.6040e+03,1.2403e+03,2.7616e+03,4.4004e+02,2.7616e+03,2.2010e+03,4.8005e+02,1.3204e+03,1.8407e+03,2.9218e+03,6.4009e+02,1.5605e+03,1.1203e+03,2.8017e+03,2.2411e+03
2021-01-08 14:00:00 UTC,1.6806e+03,1.2003e+03,2.1610e+03,6.0077e+03,1.6005e+03,1.2403e+03,4.4442e+03,1.4004e+03,4.8450e+03,5.2006e+02,2.3211e+03,2.3211e+03,4.8005e+02,5.6007e+02,1.8407e+03,3.0420e+03,8.0014e+02,9.6020e+02,1.0802e+03,2.8818e+03,3.0019e+03
2021-01-08 14:15:00 UTC,1.8007e+03,1.2403e+03,3.0420e+03,4.6446e+03,2.9619e+03,1.1203e+03,4.4041e+03,1.4004e+03,3.8431e+03,8.0014e+02,2.6815e+03,2.3211e+03,6.4009e+02,7.6012e+02,1.9208e+03,3.2022e+03,9.2018e+02,1.0802e+03,1.0402e+03,2.3612e+03,3.1621e+03
2021-01-08 14:30:00 UTC,1.9608e+03,1.1603e+03,2.6415e+03,4.2038e+03,2.3612e+03,1.2803e+03,4.6045e+03,1.3604e+03,4.3240e+03,1.5205e+03,2.5614e+03,2.8017e+03,1.3204e+03,7.6012e+02,2.3612e+03,3.2022e+03,9.6020e+02,1.2803e+03,1.0002e+03,2.8818e+03,3.1221e+03
2021-01-08 14:45:00 UTC,2.2010e+03,1.8407e+03,2.2811e+03,3.3224e+03,2.1210e+03,1.0802e+03,4.5244e+03,1.3204e+03,1.9208e+03,1.2003e+03,2.8017e+03,2.8818e+03,2.8417e+03,1.0002e+03,2.8818e+03,3.3224e+03,8.0014e+02,1.0802e+03,1.0802e+03,2.5214e+03,2.7616e+03
2021-01-08 15:00:00 UTC,1.8007e+03,1.0402e+03,2.1210e+03,7.2514e+03,2.2811e+03,1.1603e+03,4.0435e+03,1.2804e+03,2.0409e+03,1.2804e+03,2.9218e+03,2.9619e+03,2.7216e+03,7.6012e+02,3.3224e+03,2.6415e+03,1.4002e+03,1.0002e+03,8.8017e+02,2.6015e+03,2.6015e+03
2021-01-08 15:15:00 UTC,1.4404e+03,1.1603e+03,2.7616e+03,6.9271e+03,1.9608e+03,1.2403e+03,3.1621e+03,1.4004e+03,2.1610e+03,1.1203e+03,2.7216e+03,2.4012e+03,2.4012e+03,1.0803e+03,3.0019e+03,2.3212e+03,4.6835e+03,2.4413e+03,9.6020e+02,2.7216e+03,2.5614e+03
2021-01-08 15:30:00 UTC,1.5205e+03,1.1603e+03,2.1610e+03,6.9653e+03,1.6406e+03,1.0803e+03,3.0820e+03,1.2804e+03,1.5605e+03,1.1603e+03,2.7216e+03,1.2003e+03,2.7216e+03,2.1210e+03,2.9218e+03,2.5614e+03,3.4013e+03,2.4012e+03,1.9608e+03,2.6816e+03,2.5214e+03
2021-01-08 15:45:00 UTC,1.5205e+03,1.5205e+03,2.1610e+03,5.0436e+03,1.1203e+03,1.4004e+03,4.2840e+03,1.4004e+03,1.7607e+03,2.6015e+03,2.6415e+03,1.1603e+03,3.8832e+03,2.1610e+03,2.7616e+03,2.6415e+03,1.2003e+03,2.3612e+03,2.5614e+03,2.5614e+03,2.6015e+03
2021-01-08 16:00:00 UTC,1.1203e+03,1.3604e+03,2.7616e+03,5.0054e+03,1.2403e+03,1.5205e+03,3.7631e+03,1.3204e+03,2.2411e+03,2.5614e+03,2.8417e+03,9.6020e+02,3.4025e+03,4.2038e+03,2.2811e+03,2.8417e+03,1.5605e+03,2.5214e+03,2.4012e+03,2.5214e+03,2.3212e+03
2021-01-08 16:15:00 UTC,1.2003e+03,1.2003e+03,2.5214e+03,6.6095e+03,1.2003e+03,1.8007e+03,4.6447e+03,1.3204e+03,3.3625e+03,2.0009e+03,2.6015e+03,1.0803e+03,3.3224e+03,4.0836e+03,4.0035e+03,2.6415e+03,1.7607e+03,2.6816e+03,2.8017e+03,4.1221e+03,2.4413e+03
2021-01-08 16:30:00 UTC,1.2003e+03,1.0402e+03,1.6006e+03,7.0054e+03,1.3204e+03,1.5205e+03,4.9653e+03,1.8808e+03,2.4413e+03,2.4813e+03,2.8818e+03,1.9608e+03,3.1622e+03,3.8031e+03,3.7230e+03,2.4813e+03,1.2403e+03,4.0836e+03,2.8818e+03,2.1205e+03,1.5205e+03
2021-01-08 16:45:00 UTC,1.1203e+03,1.8007e+03,1.7607e+03,6.3274e+03,1.4805e+03,1.4404e+03,2.5214e+03,2.5607e+03,2.7616e+03,2.5214e+03,2.9619e+03,2.0409e+03,2.7616e+03,3.3224e+03,3.7230e+03,2.6815e+03,3.0420e+03,3.2423e+03,2.7616e+03,9.2017e+02,2.0409e+03
2021-01-08 17:00:00 UTC,1.2804e+03,1.0803e+03,2.0009e+03,2.4413e+03,1.3604e+03,1.5205e+03,2.4012e+03,4.4825e+03,2.6815e+03,4.3641e+03,3.2022e+03,1.9208e+03,2.8818e+03,3.3624e+03,3.9233e+03,2.5214e+03,3.6028e+03,2.4413e+03,2.6415e+03,1.0402e+03,3.0820e+03
2021-01-08 17:15:00 UTC,1.0803e+03,1.1203e+03,1.5205e+03,2.2411e+03,1.4805e+03,1.6006e+03,2.4012e+03,4.1220e+03,2.4413e+03,4.7248e+03,4.7248e+03,1.9608e+03,1.1203e+03,4.7248e+03,4.3641e+03,2.9218e+03,4.0035e+03,1.5605e+03,3.8833e+03,1.2804e+03,2.4012e+03
2021-01-08 17:30:00 UTC,1.1203e+03,1.4805e+03,1.7206e+03,2.3612e+03,4.9252e+03,2.3212e+03,2.4413e+03,2.8008e+03,2.7616e+03,4.3240e+03,4.4443e+03,3.0820e+03,1.0803e+03,3.8833e+03,4.2439e+03,2.4813e+03,4.4443e+03,1.9608e+03,3.9233e+03,1.2403e+03,1.0803e+03
2021-01-08 17:45:00 UTC,1.3204e+03,3.7631e+03,1.6406e+03,2.7216e+03,4.4042e+03,1.7206e+03,2.4413e+03,1.5605e+03,2.3612e+03,4.0435e+03,3.0420e+03,4.5244e+03,1.1203e+03,2.4813e+03,4.2038e+03,5.8073e+03,4.8050e+03,1.8007e+03,4.3641e+03,2.6415e+03,3.0420e+03
2021-01-08 18:00:00 UTC,1.6806e+03,2.8017e+03,1.3204e+03,3.9634e+03,1.7607e+03,2.0809e+03,3.2423e+03,1.8808e+03,2.6415e+03,3.4426e+03,2.4413e+03,4.0836e+03,7.2011e+02,1.4404e+03,4.0836e+03,6.1281e+03,4.4443e+03,1.9208e+03,3.4025e+03,3.3624e+03,2.5214e+03
2021-01-08 18:15:00 UTC,1.6005e+03,2.4413e+03,1.7206e+03,5.6870e+03,1.6406e+03,1.9608e+03,1.8007e+03,1.8407e+03,2.3612e+03,2.8017e+03,2.4012e+03,3.6028e+03,7.2011e+02,1.2003e+03,3.9634e+03,3.2423e+03,4.6446e+03,1.8007e+03,2.8017e+03,3.4025e+03,2.6815e+03
2021-01-08 18:30:00 UTC,1.3604e+03,2.0809e+03,2.4012e+03,6.5292e+03,1.7607e+03,1.6406e+03,1.7607e+03,1.8007e+03,1.8007e+03,2.6015e+03,2.8818e+03,3.1622e+03,7.6012e+02,1.2003e+03,4.4042e+03,6.6048e+03,4.7248e+03,1.7607e+03,2.6015e+03,3.5627e+03,2.4813e+03
2021-01-08 18:45:00 UTC,1.4805e+03,1.8808e+03,1.8407e+03,5.6468e+03,2.2411e+03,1.6806e+03,1.6806e+03,1.9208e+03,5.3261e+03,2.2010e+03,2.9218e+03,3.1221e+03,1.0803e+03,1.1203e+03,4.2038e+03,8.1674e+03,4.4442e+03,1.9208e+03,2.1210e+03,3.6028e+03,2.5614e+03
2021-01-08 19:00:00 UTC,1.4805e+03,1.8007e+03,2.0009e+03,8.9694e+03,1.8007e+03,1.8407e+03,1.8407e+03,1.8007e+03,3.4025e+03,1.1603e+03,2.4813e+03,3.0019e+03,1.2003e+03,9.2018e+02,3.8031e+03,5.9638e+03,3.7230e+03,1.2003e+03,2.5214e+03,3.5227e+03,1.3204e+03
2021-01-08 19:15:00 UTC,2.3612e+03,1.3604e+03,1.6406e+03,7.7276e+03,1.7607e+03,1.5605e+03,1.8007e+03,1.9208e+03,2.1610e+03,1.0402e+03,2.4413e+03,2.7616e+03,1.1603e+03,1.0402e+03,3.6829e+03,3.6827e+03,3.1221e+03,1.0803e+03,2.9619e+03,2.7616e+03,2.8818e+03
2021-01-08 19:30:00 UTC,1.9208e+03,1.4805e+03,1.3204e+03,4.7248e+03,1.6006e+03,1.8407e+03,1.8808e+03,1.8007e+03,1.8407e+03,9.6020e+02,2.4012e+03,2.8417e+03,9.2018e+02,8.8017e+02,2.0809e+03,3.1221e+03,3.2823e+03,1.3204e+03,2.9218e+03,4.8852e+03,3.6028e+03
2021-01-08 19:45:00 UTC,2.5614e+03,1.3604e+03,2.0009e+03,3.6417e+03,1.6806e+03,1.6406e+03,1.7206e+03,1.8808e+03,1.8407e+03,2.3212e+03,2.3212e+03,3.0820e+03,1.8808e+03,8.4015e+02,2.3212e+03,3.3624e+03,3.1221e+03,1.2003e+03,2.5614e+03,6.4088e+03,4.0836e+03
2021-01-08 20:00:00 UTC,2.0009e+03,1.6005e+03,1.6406e+03,4.3220e+03,1.6406e+03,1.7206e+03,1.8007e+03,2.2411e+03,1.8407e+03,2.2811e+03,2.4012e+03,2.8417e+03,2.4012e+03,6.8010e+02,2.5214e+03,6.6048e+03,1.6806e+03,9.6020e+02,2.8417e+03,2.6415e+03,1.6806e+03
2021-01-08 20:15:00 UTC,1.9608e+03,1.2003e+03,1.6806e+03,1.8407e+03,1.7206e+03,1.7607e+03,1.6406e+03,4.4442e+03,1.6406e+03,2.4813e+03,1.1203e+03,2.6815e+03,2.4413e+03,9.6020e+02,2.4813e+03,8.5684e+03,2.1210e+03,8.0014e+02,2.7216e+03,2.6415e+03,9.2018e+02
2021-01-08 20:30:00 UTC,1.8407e+03,1.0402e+03,2.4813e+03,1.4805e+03,1.7206e+03,1.8007e+03,1.8808e+03,4.8050e+03,2.0809e+03,2.8017e+03,1.0002e+03,2.5214e+03,3.0820e+03,1.0402e+03,2.2010e+03,5.7236e+03,2.0009e+03,6.8010e+02,2.8417e+03,2.6815e+03,1.0402e+03
2021-01-08 20:45:00 UTC,2.1210e+03,1.5205e+03,1.6806e+03,1.2803e+03,1.6806e+03,1.7607e+03,1.7607e+03,4.4442e+03,1.6406e+03,2.8818e+03,8.0014e+02,2.8017e+03,3.5627e+03,1.2003e+03,2.2811e+03,2.8817e+03,2.0409e+03,9.6020e+02,3.1621e+03,2.9218e+03,1.2003e+03
2021-01-08 21:00:00 UTC,1.9208e+03,1.4805e+03,1.7206e+03,9.2018e+02,1.9608e+03,1.7607e+03,1.7206e+03,4.6045e+03,1.7607e+03,2.6815e+03,8.0014e+02,2.9218e+03,2.6815e+03,1.6406e+03,2.7216e+03,2.2010e+03,2.2010e+03,1.2003e+03,3.0820e+03,2.4813e+03,2.5614e+03
2021-01-08 21:15:00 UTC,2.0809e+03,1.2403e+03,2.3211e+03,1.6803e+03,1.8007e+03,1.7607e+03,1.7607e+03,4.5644e+03,1.8007e+03,2.9619e+03,1.0002e+03,3.0820e+03,2.6415e+03,1.3204e+03,2.8417e+03,1.9208e+03,2.1210e+03,1.6406e+03,2.8417e+03,2.5214e+03,2.6815e+03
2021-01-08 21:30:00 UTC,2.0809e+03,1.2403e+03,1.6806e+03,3.8421e+03,1.9208e+03,1.6406e+03,1.6806e+03,4.5243e+03,1.7206e+03,2.7216e+03,1.2803e+03,2.2010e+03,2.6014e+03,1.2403e+03,2.6014e+03,1.8407e+03,1.6406e+03,1.8807e+03,2.6415e+03,2.8017e+03,2.4813e+03
2021-01-08 21:45:00 UTC,1.4404e+03,1.7206e+03,1.7206e+03,2.3607e+03,1.8407e+03,2.0009e+03,1.7607e+03,4.4442e+03,1.8007e+03,2.8818e+03,1.2003e+03,1.2803e+03,3.0420e+03,6.8010e+02,1.8407e+03,2.5614e+03,1.4004e+03,2.0409e+03,2.5614e+03,2.4813e+03,2.3211e+03
2021-01-08 22:00:00 UTC,6.8010e+02,1.2003e+03,2.2010e+03,1.9204e+03,1.8407e+03,1.9208e+03,1.6806e+03,4.5244e+03,1.7206e+03,2.7616e+03,1.0402e+03,7.2011e+02,3.2823e+03,8.4015e+02,1.8808e+03,2.7216e+03,1.2803e+03,1.5605e+03,2.3612e+03,2.3211e+03,2.4813e+03
2021-01-08 22:15:00 UTC,2.8002e+02,1.1603e+03,1.8007e+03,8.0012e+02,1.9208e+03,1.6806e+03,1.6806e+03,4.5243e+03,1.8007e+03,2.5213e+03,7.2011e+02,9.2018e+02,3.2022e+03,3.9623e+03,1.8407e+03,7.0857e+03,1.1203e+03,1.3204e+03,2.6815e+03,2.3612e+03,3.0019e+03
2021-01-08 22:30:00 UTC,3.2002e+02,1.0802e+03,1.5205e+03,7.2011e+02,1.8007e+03,2.0409e+03,1.7607e+03,4.5644e+03,1.8407e+03,2.6415e+03,7.6012e+02,1.3204e+03,3.2422e+03,3.6018e+03,1.6806e+03,5.2432e+03,1.4805e+03,1.5605e+03,2.2811e+03,2.3612e+03,2.8818e+03
2021-01-08 22:45:00 UTC,3.6003e+02,1.5605e+03,2.0409e+03,6.4009e+02,1.9608e+03,1.6005e+03,1.5205e+03,4.5644e+03,1.7607e+03,2.8417e+03,1.0802e+03,1.3604e+03,2.5614e+03,2.8811e+03,1.7206e+03,3.4012e+03,1.5605e+03,1.3604e+03,7.6012e+02,2.4813e+03,2.9618e+03
2021-01-08 23:00:00 UTC,9.6019e+02,1.3604e+03,7.2011e+02,6.0008e+02,1.8007e+03,8.0013e+02,6.4009e+02,4.4842e+03,1.8407e+03,2.8817e+03,1.3204e+03,8.4015e+02,2.5614e+03,1.0401e+03,1.7606e+03,1.6005e+03,1.5205e+03,1.4404e+03,8.0013e+02,1.2803e+03,2.6815e+03
2021-01-08 23:15:00 UTC,5.2006e+02,1.1203e+03,4.0003e+02,7.6012e+02,2.6415e+03,6.0008e+02,3.2002e+02,4.6044e+03,1.6806e+03,2.4012e+03,1.2803e+03,9.6019e+02,2.7616e+03,7.2011e+02,1.6806e+03,1.5205e+03,1.2403e+03,8.4015e+02,7.2011e+02,1.1603e+03,2.4813e+03
2021-01-08 23:30:00 UTC,2.8002e+02,1.0802e+03,1.1203e+03,4.8005e+02,1.9608e+03,5.6007e+02,4.8005e+02,4.4441e+03,1.8007e+03,2.3612e+03,1.2403e+03,9.2018e+02,2.9618e+03,9.2018e+02,1.5605e+03,1.6005e+03,1.2003e+03,6.8010e+02,8.8016e+02,8.8016e+02,2.3211e+03
2021-01-08 23:45:00 UTC,5.6007e+02,1.8007e+03,2.8002e+02,6.4009e+02,1.8807e+03,6.4009e+02,4.4004e+02,4.4441e+03,1.7606e+03,2.5614e+03,9.2018e+02,1.0002e+03,2.8817e+03,8.0013e+02,1.5605e+03,1.4404e+03,1.1203e+03,7.2011e+02,8.0013e+02,5.6007e+02,2.5213e+03
2021-01-09 00:00:00 UTC,8.0013e+02,9.2018e+02,7.6012e+02,5.6007e+02,2.6415e+03,5.6007e+02,3.6003e+02,4.4441e+03,1.7206e+03,2.6415e+03,8.8016e+02,1.0002e+03,2.8417e+03,6.8010e+02,1.3604e+03,1.4004e+03,1.1203e+03,9.2018e+02,6.0007e+02,4.0003e+02,2.5614e+03
