# file...... Meter_633_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_633_A:measured_power.real,xfmr_meter_633_A_1:measured_power.real,xfmr_meter_633_A_2:measured_power.real,xfmr_meter_633_A_3:measured_power.real,xfmr_meter_633_A_4:measured_power.real,xfmr_meter_633_A_5:measured_power.real,house_meter_633_A_1:measured_power.real,house_meter_633_A_2:measured_power.real,house_meter_633_A_3:measured_power.real,house_meter_633_A_4:measured_power.real,house_meter_633_A_5:measured_power.real,house_meter_633_A_6:measured_power.real,house_meter_633_A_7:measured_power.real,house_meter_633_A_8:measured_power.real,house_meter_633_A_9:measured_power.real,house_meter_633_A_10:measured_power.real,house_meter_633_A_11:measured_power.real,house_meter_633_A_12:measured_power.real,house_meter_633_A_13:measured_power.real,house_meter_633_A_14:measured_power.real,house_meter_633_A_15:measured_power.real,house_meter_633_A_16:measured_power.real,house_meter_633_A_17:measured_power.real,house_meter_633_A_18:measured_power.real,house_meter_633_A_19:measured_power.real
2021-01-06 14:45:00 UTC,8.7539e+04,2.1960e+04,1.7888e+04,1.7287e+04,4.3629e+03,2.6040e+04,5.4460e+03,5.1253e+03,4.4039e+03,9.6019e+02,7.2011e+02,1.0802e+03,3.0819e+03,1.0802e+03,3.7629e+03,3.4024e+03,1.2803e+03,3.2421e+03,1.8807e+03,1.8407e+03,1.0402e+03,1.4004e+03,4.3639e+03,4.8005e+02,1.0402e+03
2021-01-06 15:00:00 UTC,9.1774e+04,2.1031e+04,2.0826e+04,1.6967e+04,4.4028e+03,2.8547e+04,4.4039e+03,4.9650e+03,3.0018e+03,1.4804e+03,6.8009e+02,1.1603e+03,4.1235e+03,1.1603e+03,3.2822e+03,3.0819e+03,9.2017e+02,3.2822e+03,4.2437e+03,1.4804e+03,3.4825e+03,1.0002e+03,1.6005e+03,5.6006e+02,1.5605e+03
2021-01-06 15:15:00 UTC,9.2044e+04,2.3456e+04,1.8412e+04,1.7855e+04,5.9652e+03,2.6355e+04,5.0051e+03,4.9650e+03,9.6019e+02,2.3211e+03,6.0007e+02,1.0402e+03,7.3711e+03,1.1203e+03,2.5613e+03,2.6014e+03,7.2011e+02,3.2822e+03,3.8430e+03,9.2017e+02,9.6019e+02,3.4825e+03,1.4004e+03,6.4008e+02,5.2857e+03
2021-01-06 15:30:00 UTC,9.9619e+04,2.3901e+04,2.0263e+04,2.1679e+04,5.7249e+03,2.8051e+04,4.8848e+03,5.4861e+03,1.0402e+03,1.7206e+03,6.8009e+02,1.0402e+03,7.7321e+03,1.2403e+03,2.4012e+03,2.4412e+03,7.6012e+02,3.2822e+03,2.1609e+03,2.4412e+03,5.8448e+03,8.8016e+02,1.3204e+03,7.2011e+02,5.0852e+03
2021-01-06 15:45:00 UTC,9.6612e+04,1.9027e+04,2.2598e+04,1.7447e+04,5.8050e+03,3.1734e+04,4.1635e+03,1.0802e+03,1.2403e+03,1.7206e+03,6.4008e+02,1.0802e+03,7.5717e+03,1.4804e+03,3.9231e+03,2.4813e+03,8.4014e+02,3.2421e+03,4.0033e+03,1.4804e+03,5.4038e+03,1.1603e+03,3.3222e+03,7.6012e+02,4.0033e+03
2021-01-06 16:00:00 UTC,9.5231e+04,2.1194e+04,2.1754e+04,1.6240e+04,6.1657e+03,2.9876e+04,4.2838e+03,1.0802e+03,2.1209e+03,1.9608e+03,6.8009e+02,1.0002e+03,5.6064e+03,4.4040e+03,3.3223e+03,2.4813e+03,1.2403e+03,4.8448e+03,1.6405e+03,5.2456e+03,1.9605e+03,9.6019e+02,1.4404e+03,8.0013e+02,3.5225e+03
2021-01-06 16:15:00 UTC,9.1692e+04,2.1957e+04,1.4874e+04,1.9780e+04,5.0838e+03,2.9996e+04,4.1235e+03,1.0802e+03,2.0408e+03,1.8007e+03,2.1205e+03,1.4404e+03,6.6089e+03,2.6815e+03,1.2403e+03,2.8016e+03,8.0013e+02,3.4024e+03,2.1610e+03,2.4012e+03,1.1602e+03,8.8016e+02,2.8817e+03,6.4008e+02,4.8849e+03
2021-01-06 16:30:00 UTC,9.5109e+04,2.1791e+04,2.3050e+04,1.9302e+04,4.6031e+03,2.6362e+04,4.0834e+03,1.0002e+03,1.7206e+03,2.1610e+03,3.8021e+03,1.6405e+03,4.5643e+03,2.7616e+03,5.6866e+03,6.3683e+03,8.4014e+02,3.6427e+03,3.6026e+03,1.2003e+03,9.2016e+02,7.2011e+02,2.7616e+03,5.6006e+02,3.1620e+03
2021-01-06 16:45:00 UTC,1.1028e+05,1.9295e+04,2.8939e+04,2.5784e+04,5.1240e+03,3.1137e+04,4.1235e+03,9.2017e+02,1.8007e+03,2.0809e+03,3.6419e+03,1.6405e+03,2.7616e+03,2.2811e+03,3.8831e+03,7.8125e+03,8.4014e+02,3.6828e+03,6.9700e+03,1.2003e+03,3.7218e+03,7.2011e+02,2.5213e+03,1.2003e+03,2.6414e+03
2021-01-06 17:00:00 UTC,1.1103e+05,2.0019e+04,2.8814e+04,3.0279e+04,6.6472e+03,2.5272e+04,4.2036e+03,1.0402e+03,2.9217e+03,2.0008e+03,3.0413e+03,1.7606e+03,2.7215e+03,2.2811e+03,5.4461e+03,7.3310e+03,7.2011e+02,3.6828e+03,2.7215e+03,1.2003e+03,6.6049e+03,1.0002e+03,2.5213e+03,7.6520e+03,2.6414e+03
2021-01-06 17:15:00 UTC,1.0978e+05,1.7449e+04,2.7926e+04,3.0359e+04,7.8898e+03,2.6159e+04,5.2055e+03,1.0002e+03,1.8807e+03,2.0008e+03,7.6009e+02,1.6806e+03,2.6414e+03,2.2410e+03,5.5263e+03,8.1737e+03,1.2803e+03,3.6427e+03,2.5613e+03,1.3204e+03,2.6809e+03,2.6414e+03,3.2021e+03,6.2480e+03,2.8016e+03
2021-01-06 17:30:00 UTC,1.0650e+05,1.7326e+04,2.4022e+04,3.0294e+04,7.1674e+03,2.7687e+04,4.4440e+03,1.1203e+03,1.7606e+03,1.2403e+03,2.6408e+03,1.1603e+03,2.6815e+03,2.2410e+03,6.6090e+03,7.1705e+03,7.6012e+02,3.6828e+03,2.5613e+03,1.2003e+03,1.0402e+03,9.2017e+02,3.9232e+03,8.0073e+03,2.4012e+03
2021-01-06 17:45:00 UTC,1.2281e+05,2.1629e+04,2.7202e+04,3.2476e+04,9.5336e+03,3.1967e+04,4.9650e+03,1.9608e+03,1.9608e+03,2.0809e+03,3.6419e+03,1.5205e+03,2.9217e+03,2.5213e+03,4.8047e+03,7.7323e+03,8.0013e+02,3.6027e+03,3.0018e+03,1.0402e+03,1.0802e+03,5.0452e+03,2.6014e+03,8.3277e+03,2.9217e+03
2021-01-06 18:00:00 UTC,1.2545e+05,2.2842e+04,2.4977e+04,3.3537e+04,1.4353e+04,2.9740e+04,4.8448e+03,1.0402e+03,1.8807e+03,1.0402e+03,3.6419e+03,2.1209e+03,5.6465e+03,2.5613e+03,2.1610e+03,6.6090e+03,8.4014e+02,3.6828e+03,3.1620e+03,2.7616e+03,1.8007e+03,3.8831e+03,2.7616e+03,1.1173e+04,5.6866e+03
2021-01-06 18:15:00 UTC,1.0842e+05,1.9979e+04,1.9458e+04,3.1887e+04,1.0176e+04,2.6920e+04,4.0834e+03,1.0802e+03,1.9608e+03,1.1603e+03,3.4417e+03,2.1209e+03,3.4825e+03,2.6014e+03,2.6014e+03,4.1235e+03,8.8016e+02,2.3611e+03,4.0033e+03,1.0402e+03,3.0819e+03,1.3204e+03,2.7616e+03,1.2737e+04,3.2021e+03
2021-01-06 18:30:00 UTC,1.1173e+05,2.0909e+04,1.9870e+04,2.6995e+04,8.7717e+03,3.5181e+04,5.5262e+03,9.2017e+02,2.0809e+03,1.0002e+03,2.1606e+03,2.0008e+03,4.4040e+03,2.7616e+03,4.4440e+03,2.4813e+03,7.2011e+02,1.2403e+03,7.0100e+03,1.2003e+03,1.2403e+03,1.4804e+03,2.9217e+03,9.8901e+03,2.8016e+03
2021-01-06 18:45:00 UTC,9.6294e+04,1.8253e+04,2.0360e+04,2.0142e+04,5.7649e+03,3.1773e+04,4.3238e+03,1.0802e+03,2.0408e+03,1.0402e+03,6.4008e+02,2.0008e+03,3.3623e+03,3.7228e+03,3.6026e+03,2.4412e+03,7.2011e+02,1.4404e+03,8.9363e+03,1.1203e+03,9.2017e+02,1.1203e+03,3.4024e+03,5.8837e+03,2.5613e+03
2021-01-06 19:00:00 UTC,9.1762e+04,2.3171e+04,1.8984e+04,1.8976e+04,5.7649e+03,2.4865e+04,8.2539e+03,1.0002e+03,1.8807e+03,8.8016e+02,3.5618e+03,2.0008e+03,3.0018e+03,2.5213e+03,2.2811e+03,2.4813e+03,8.8016e+02,1.1603e+03,7.4112e+03,1.2003e+03,2.5613e+03,9.6019e+02,3.8029e+03,5.7234e+03,2.6815e+03
2021-01-06 19:15:00 UTC,9.5378e+04,2.3568e+04,1.5195e+04,2.2596e+04,7.4501e+03,2.6569e+04,6.6891e+03,1.2803e+03,1.9208e+03,9.6019e+02,3.8020e+03,2.0809e+03,4.3639e+03,2.4012e+03,3.3623e+03,2.5213e+03,1.0402e+03,1.1603e+03,2.5213e+03,1.5205e+03,2.2410e+03,8.0013e+02,2.8016e+03,6.1641e+03,2.5213e+03
2021-01-06 19:30:00 UTC,9.6999e+04,2.4459e+04,1.6402e+04,2.1307e+04,6.6070e+03,2.8223e+04,8.2137e+03,1.0402e+03,1.9608e+03,8.8016e+02,4.4422e+03,2.2410e+03,3.1620e+03,2.4412e+03,3.8029e+03,3.8430e+03,1.0002e+03,1.3604e+03,2.8016e+03,1.1203e+03,1.1603e+03,1.2803e+03,2.6414e+03,4.7623e+03,4.4841e+03
2021-01-06 19:45:00 UTC,8.7810e+04,2.3653e+04,1.5678e+04,1.7729e+04,6.7272e+03,2.4021e+04,8.0532e+03,1.0802e+03,1.9208e+03,8.8016e+02,2.6808e+03,2.6014e+03,4.0033e+03,2.3611e+03,2.1609e+03,2.6014e+03,8.4014e+02,1.3204e+03,2.7616e+03,1.2003e+03,1.0002e+03,3.7629e+03,2.6815e+03,4.3639e+03,2.4412e+03
2021-01-06 20:00:00 UTC,8.4991e+04,1.5358e+04,1.5998e+04,1.6804e+04,6.2456e+03,3.0585e+04,4.3238e+03,9.6019e+02,2.0008e+03,9.6019e+02,5.6006e+02,1.3204e+03,2.7615e+03,2.4412e+03,2.2811e+03,2.5213e+03,7.6012e+02,2.4812e+03,2.7615e+03,8.4014e+02,2.6414e+03,1.6806e+03,4.2036e+03,2.5613e+03,2.4012e+03
2021-01-06 20:15:00 UTC,8.9095e+04,1.6041e+04,1.2624e+04,1.6522e+04,7.4103e+03,3.6496e+04,4.1235e+03,1.0002e+03,2.9618e+03,8.4014e+02,6.4008e+02,1.3204e+03,2.6014e+03,2.5213e+03,2.2811e+03,2.6815e+03,8.0013e+02,1.2403e+03,2.6414e+03,8.4014e+02,1.0002e+03,1.1203e+03,3.9632e+03,2.6414e+03,2.6014e+03
2021-01-06 20:30:00 UTC,9.1324e+04,1.6884e+04,1.5281e+04,2.2123e+04,6.1261e+03,3.0909e+04,4.2837e+03,1.8007e+03,1.9608e+03,8.4014e+02,7.2011e+02,2.2010e+03,2.6014e+03,2.4412e+03,2.2010e+03,2.6414e+03,7.6012e+02,1.2403e+03,5.5663e+03,7.2011e+02,1.0802e+03,1.0402e+03,7.8927e+03,2.4412e+03,2.8416e+03
2021-01-06 20:45:00 UTC,8.6733e+04,1.7205e+04,1.3870e+04,2.0633e+04,6.2863e+03,2.8738e+04,4.0834e+03,2.0809e+03,1.8807e+03,9.2017e+02,9.2017e+02,2.2010e+03,2.8016e+03,2.2811e+03,2.4412e+03,3.5626e+03,8.4014e+02,1.2003e+03,2.4412e+03,1.2803e+03,1.1203e+03,9.6019e+02,7.4513e+03,2.2010e+03,2.7215e+03
2021-01-06 21:00:00 UTC,8.7453e+04,1.7364e+04,1.5357e+04,2.4214e+04,5.0841e+03,2.5433e+04,3.7228e+03,2.1209e+03,1.9608e+03,2.1209e+03,1.0402e+03,1.9608e+03,2.5213e+03,1.8807e+03,3.3222e+03,3.4424e+03,8.4014e+02,1.2403e+03,1.6405e+03,2.7615e+03,1.0002e+03,1.0802e+03,7.4112e+03,3.2421e+03,2.6014e+03
2021-01-06 21:15:00 UTC,9.0739e+04,1.7728e+04,1.5356e+04,1.9387e+04,6.7672e+03,3.1500e+04,3.7629e+03,3.5626e+03,1.9208e+03,1.6005e+03,8.0013e+02,2.0008e+03,2.6414e+03,1.4004e+03,2.1610e+03,3.3222e+03,1.2803e+03,1.3204e+03,2.6815e+03,1.2003e+03,6.8009e+02,2.6815e+03,7.3711e+03,8.8016e+02,2.6014e+03
2021-01-06 21:30:00 UTC,8.0093e+04,1.6361e+04,1.4960e+04,1.8336e+04,6.2465e+03,2.4188e+04,3.8831e+03,1.9608e+03,2.1610e+03,1.5605e+03,6.8009e+02,1.3604e+03,3.4024e+03,1.3204e+03,2.2010e+03,3.1620e+03,7.6012e+02,1.2003e+03,5.2006e+02,9.6019e+02,6.4008e+02,5.4861e+03,6.1678e+03,8.8016e+02,2.5213e+03
2021-01-06 21:45:00 UTC,7.5202e+04,1.7004e+04,1.7088e+04,9.0131e+03,5.9259e+03,2.6171e+04,3.8430e+03,2.1209e+03,2.0408e+03,1.7206e+03,7.2011e+02,1.3204e+03,2.7215e+03,2.4813e+03,2.1209e+03,3.4024e+03,8.0013e+02,1.8007e+03,6.4008e+02,9.2017e+02,2.1209e+03,5.2456e+03,2.7215e+03,9.2017e+02,1.6005e+03
2021-01-06 22:00:00 UTC,6.5887e+04,1.6119e+04,1.1181e+04,7.4493e+03,4.3229e+03,2.6814e+04,4.0433e+03,2.0408e+03,1.9207e+03,1.5605e+03,7.2011e+02,2.0008e+03,2.4412e+03,1.3604e+03,2.2010e+03,3.4424e+03,7.6012e+02,1.9608e+03,4.8005e+02,8.4014e+02,4.4004e+02,1.0402e+03,2.6414e+03,8.8016e+02,7.6012e+02
2021-01-06 22:15:00 UTC,7.0677e+04,1.9542e+04,1.3190e+04,8.4922e+03,2.9613e+03,2.6491e+04,5.8069e+03,1.8807e+03,2.0008e+03,1.4804e+03,6.8009e+02,2.2010e+03,4.2437e+03,1.2003e+03,2.2010e+03,4.6444e+03,8.4014e+02,1.9207e+03,6.0007e+02,1.7606e+03,3.2002e+02,8.8016e+02,2.3211e+03,8.4014e+02,9.2017e+02
2021-01-06 22:30:00 UTC,6.4957e+04,1.8977e+04,1.2507e+04,7.7296e+03,2.3208e+03,2.3422e+04,4.6444e+03,1.8807e+03,1.9608e+03,1.6806e+03,6.8009e+02,2.2410e+03,4.5642e+03,1.2803e+03,2.1209e+03,4.2837e+03,8.8016e+02,2.3211e+03,2.8002e+02,1.1603e+03,3.2002e+02,1.1203e+03,2.3211e+03,6.0007e+02,2.0004e+03
2021-01-06 22:45:00 UTC,7.2157e+04,2.0388e+04,1.0580e+04,1.5123e+04,2.4809e+03,2.3585e+04,4.6845e+03,2.0008e+03,2.0008e+03,1.4804e+03,6.8009e+02,2.1609e+03,5.8870e+03,1.4404e+03,2.1609e+03,3.6427e+03,8.0013e+02,1.9608e+03,3.6003e+02,4.0003e+02,3.6003e+02,8.8016e+02,3.8831e+03,4.4004e+02,6.2061e+03
2021-01-06 23:00:00 UTC,7.4371e+04,2.1108e+04,1.3510e+04,1.2350e+04,2.2007e+03,2.5201e+04,4.6043e+03,1.8807e+03,3.1620e+03,1.4004e+03,6.8009e+02,2.1609e+03,4.5642e+03,2.6014e+03,2.2010e+03,3.7629e+03,1.2803e+03,2.0008e+03,4.4004e+02,3.2002e+02,5.6006e+02,2.9217e+03,1.0402e+03,2.0008e+03,6.0460e+03
2021-01-06 23:15:00 UTC,7.0056e+04,1.8975e+04,1.2907e+04,1.2791e+04,2.1207e+03,2.3262e+04,4.2837e+03,1.8407e+03,2.0809e+03,1.2803e+03,6.0007e+02,2.5613e+03,3.6427e+03,2.6414e+03,2.1609e+03,3.6828e+03,8.0013e+02,1.9207e+03,2.3611e+03,6.4008e+02,8.4014e+02,4.8005e+02,6.4008e+02,3.6003e+02,5.8860e+03
2021-01-06 23:30:00 UTC,6.2938e+04,1.5034e+04,1.0901e+04,1.1583e+04,2.4008e+03,2.3019e+04,3.7228e+03,2.0008e+03,1.6405e+03,1.6005e+03,8.0013e+02,2.4012e+03,1.3604e+03,1.4804e+03,2.2410e+03,3.9231e+03,7.6012e+02,1.8807e+03,4.8005e+02,4.8005e+02,6.8009e+02,4.4004e+02,8.0013e+02,4.8005e+02,4.9229e+03
2021-01-06 23:45:00 UTC,5.9376e+04,1.3669e+04,1.0419e+04,8.6137e+03,2.1206e+03,2.4553e+04,3.8029e+03,1.3204e+03,1.3604e+03,1.8807e+03,6.8009e+02,2.2811e+03,1.0002e+03,1.3204e+03,2.5213e+03,3.4825e+03,8.4014e+02,1.2803e+03,6.0007e+02,6.4008e+02,6.8009e+02,3.6003e+02,6.4008e+02,5.6006e+02,4.2423e+03
2021-01-07 00:00:00 UTC,6.2890e+04,1.6039e+04,1.0138e+04,7.6108e+03,1.9606e+03,2.7141e+04,3.9231e+03,1.2803e+03,1.9207e+03,2.8817e+03,5.2005e+02,2.1209e+03,2.0008e+03,1.3604e+03,2.4812e+03,3.4023e+03,8.4014e+02,1.5605e+03,4.8005e+02,4.8005e+02,6.0007e+02,2.8002e+02,6.8009e+02,5.6006e+02,3.6820e+03
2021-01-07 00:15:00 UTC,6.1032e+04,1.4835e+04,9.9368e+03,7.8518e+03,2.5609e+03,2.5847e+04,3.8029e+03,9.2017e+02,1.2003e+03,3.7228e+03,6.8009e+02,1.4004e+03,1.8407e+03,1.2403e+03,2.8416e+03,2.7615e+03,8.4014e+02,1.4404e+03,3.6003e+02,6.4008e+02,4.0003e+02,6.4008e+02,4.0003e+02,5.2005e+02,3.8822e+03
2021-01-07 00:30:00 UTC,5.6795e+04,1.3550e+04,6.1659e+03,6.7675e+03,2.0806e+03,2.8230e+04,4.3638e+03,1.0002e+03,1.0802e+03,2.7615e+03,7.2010e+02,1.3604e+03,1.1203e+03,1.1203e+03,1.3604e+03,1.0802e+03,9.6019e+02,1.2803e+03,2.8002e+02,4.8005e+02,2.4001e+02,4.8005e+02,2.3211e+03,5.6006e+02,1.2001e+03
2021-01-07 00:45:00 UTC,5.4754e+04,1.2745e+04,9.8946e+03,6.2064e+03,2.0406e+03,2.3867e+04,2.8016e+03,2.0408e+03,1.0402e+03,2.7215e+03,7.2010e+02,1.2003e+03,1.0002e+03,1.2003e+03,1.8807e+03,1.0402e+03,1.1203e+03,1.2003e+03,5.6006e+02,1.2803e+03,2.1609e+03,6.4008e+02,5.6006e+02,5.2005e+02,5.6006e+02
2021-01-07 01:00:00 UTC,5.2225e+04,1.0938e+04,1.0216e+04,4.8834e+03,2.3608e+03,2.3826e+04,2.2010e+03,1.0802e+03,1.0002e+03,2.6414e+03,7.2010e+02,1.0802e+03,1.0402e+03,1.1603e+03,2.4812e+03,1.0002e+03,7.6012e+02,1.2403e+03,5.2005e+02,1.2003e+03,6.4008e+02,2.3611e+03,7.2010e+02,8.8016e+02,5.6006e+02
2021-01-07 01:15:00 UTC,4.9407e+04,1.1018e+04,8.0502e+03,5.6852e+03,2.2807e+03,2.2373e+04,2.2010e+03,1.0402e+03,1.0402e+03,2.5613e+03,6.0007e+02,1.2003e+03,1.1203e+03,1.2403e+03,2.3611e+03,1.1203e+03,8.8016e+02,1.2003e+03,5.6006e+02,3.6003e+02,7.6012e+02,8.0013e+02,7.2010e+02,4.4004e+02,4.8005e+02
2021-01-07 01:30:00 UTC,5.2083e+04,1.0497e+04,8.9332e+03,5.2041e+03,1.8805e+03,2.5568e+04,2.4012e+03,8.8016e+02,1.0002e+03,2.4412e+03,6.4008e+02,1.1203e+03,9.2017e+02,1.0802e+03,2.3211e+03,1.0802e+03,8.4014e+02,2.5213e+03,6.0007e+02,4.0003e+02,6.0007e+02,5.6006e+02,6.8009e+02,5.2005e+02,6.4008e+02
2021-01-07 01:45:00 UTC,5.8680e+04,1.1782e+04,7.8498e+03,8.3307e+03,2.2807e+03,2.8436e+04,3.3623e+03,9.6019e+02,1.1203e+03,2.4012e+03,6.8009e+02,1.0802e+03,1.0402e+03,1.1203e+03,2.4012e+03,1.0802e+03,8.4014e+02,1.2003e+03,6.0007e+02,6.0007e+02,6.8009e+02,4.4004e+02,9.6019e+02,2.4012e+03,6.8009e+02
2021-01-07 02:00:00 UTC,5.1325e+04,1.1179e+04,8.0102e+03,8.0903e+03,2.5610e+03,2.1484e+04,2.3211e+03,1.0002e+03,1.2003e+03,2.6014e+03,6.8009e+02,1.1203e+03,1.0402e+03,1.2003e+03,2.3211e+03,1.0402e+03,8.8016e+02,1.1203e+03,1.2803e+03,5.2005e+02,4.8005e+02,3.6003e+02,7.6012e+02,5.6006e+02,8.4014e+02
2021-01-07 02:15:00 UTC,5.0373e+04,1.0617e+04,1.0256e+04,5.1640e+03,1.9606e+03,2.2375e+04,2.2410e+03,9.6019e+02,1.0802e+03,2.4012e+03,6.4008e+02,1.0402e+03,1.0802e+03,1.1603e+03,2.3211e+03,2.2811e+03,1.2403e+03,1.2803e+03,1.3204e+03,8.4014e+02,6.8009e+02,2.8002e+02,5.6006e+02,6.0007e+02,7.2010e+02
2021-01-07 02:30:00 UTC,5.5245e+04,1.1941e+04,8.0902e+03,7.3686e+03,2.2407e+03,2.5604e+04,2.2410e+03,1.0802e+03,1.0402e+03,2.5613e+03,7.2010e+02,2.0408e+03,1.1203e+03,1.1203e+03,2.4412e+03,1.0402e+03,8.0013e+02,1.0402e+03,7.2010e+02,6.4008e+02,6.0007e+02,8.0013e+02,6.0007e+02,5.6006e+02,1.1603e+03
2021-01-07 02:45:00 UTC,5.4320e+04,1.2262e+04,7.9300e+03,6.4068e+03,2.4409e+03,2.5279e+04,2.2010e+03,1.0402e+03,1.0002e+03,2.3611e+03,7.6012e+02,1.6405e+03,2.1209e+03,1.1203e+03,2.4012e+03,1.2803e+03,8.0013e+02,1.0802e+03,5.6006e+02,6.8009e+02,4.8005e+02,6.4008e+02,5.6006e+02,5.6006e+02,2.2010e+03
2021-01-07 03:00:00 UTC,4.7234e+04,1.0778e+04,7.5291e+03,5.9652e+03,2.0806e+03,2.0881e+04,2.3211e+03,1.0002e+03,1.0002e+03,2.4012e+03,6.0007e+02,1.2003e+03,1.0402e+03,1.2003e+03,2.3211e+03,1.1603e+03,8.8016e+02,1.0802e+03,5.2005e+02,4.4004e+02,4.0003e+02,7.2011e+02,1.0002e+03,7.6012e+02,5.2005e+02
2021-01-07 03:15:00 UTC,5.2595e+04,1.1982e+04,7.3689e+03,6.6472e+03,2.2007e+03,2.4396e+04,2.4012e+03,1.1203e+03,1.1603e+03,2.4812e+03,6.0007e+02,1.0802e+03,1.2003e+03,1.9207e+03,2.3611e+03,1.0402e+03,8.4014e+02,1.2403e+03,6.0007e+02,3.2002e+02,4.0003e+02,5.6006e+02,2.1209e+03,3.2002e+02,4.8005e+02
2021-01-07 03:30:00 UTC,5.5952e+04,1.2182e+04,7.7296e+03,5.1238e+03,2.2808e+03,2.8635e+04,2.2811e+03,1.0002e+03,2.0809e+03,2.3211e+03,7.6012e+02,1.0402e+03,1.0002e+03,1.6806e+03,2.3611e+03,1.0802e+03,1.0802e+03,1.0402e+03,4.4004e+02,2.8002e+02,5.6006e+02,8.8016e+02,7.2010e+02,5.6006e+02,5.6006e+02
2021-01-07 03:45:00 UTC,5.7001e+04,1.0858e+04,9.2532e+03,5.6846e+03,2.1207e+03,2.9084e+04,2.3611e+03,1.0402e+03,1.0002e+03,2.4412e+03,6.8009e+02,1.1203e+03,1.0802e+03,1.1203e+03,2.2811e+03,1.0002e+03,1.1203e+03,1.0802e+03,5.2005e+02,5.6006e+02,7.2010e+02,1.9608e+03,7.6012e+02,6.4008e+02,6.4008e+02
2021-01-07 04:00:00 UTC,6.0257e+04,1.0577e+04,9.3735e+03,7.4888e+03,2.1607e+03,3.0656e+04,2.2410e+03,1.0002e+03,1.0802e+03,2.4412e+03,6.4008e+02,1.0402e+03,1.0402e+03,1.0802e+03,2.3611e+03,1.0802e+03,7.6012e+02,1.0402e+03,7.2011e+02,1.6806e+03,1.2403e+03,4.8005e+02,9.2017e+02,8.4014e+02,6.0007e+02
2021-01-07 04:15:00 UTC,5.3595e+04,1.0738e+04,9.2933e+03,5.5645e+03,2.6810e+03,2.5319e+04,2.2410e+03,1.0002e+03,9.6019e+02,2.4412e+03,6.4008e+02,1.1603e+03,1.0802e+03,1.2003e+03,2.3611e+03,1.1203e+03,8.0013e+02,1.1203e+03,7.6012e+02,1.0002e+03,1.7206e+03,4.0003e+02,8.8016e+02,7.2011e+02,8.4014e+02
2021-01-07 04:30:00 UTC,6.1792e+04,1.1419e+04,8.2106e+03,7.4491e+03,3.6819e+03,3.1031e+04,2.2811e+03,1.0002e+03,1.0002e+03,1.8807e+03,1.8407e+03,1.2403e+03,1.1203e+03,1.0402e+03,2.4412e+03,1.1203e+03,9.2017e+02,1.1203e+03,6.0007e+02,8.0013e+02,7.2011e+02,4.8005e+02,1.0802e+03,6.8009e+02,6.8009e+02
2021-01-07 04:45:00 UTC,6.1170e+04,1.0456e+04,7.7295e+03,6.9275e+03,8.4906e+03,2.7566e+04,2.3611e+03,9.6019e+02,1.0402e+03,1.2403e+03,1.6405e+03,1.1203e+03,1.0002e+03,1.0802e+03,2.3611e+03,1.0402e+03,8.0013e+02,1.1203e+03,7.2011e+02,6.4008e+02,4.0003e+02,6.4008e+02,7.6012e+02,9.6019e+02,6.0007e+02
2021-01-07 05:00:00 UTC,6.2641e+04,1.0055e+04,8.2907e+03,7.6496e+03,1.0577e+04,2.6069e+04,2.2811e+03,1.0002e+03,1.3604e+03,1.2003e+03,7.2011e+02,1.0402e+03,1.1203e+03,1.3204e+03,2.2811e+03,1.0402e+03,1.3604e+03,1.2003e+03,6.0007e+02,6.4008e+02,4.0003e+02,7.6012e+02,7.6012e+02,2.2010e+03,4.4004e+02
2021-01-07 05:15:00 UTC,6.5242e+04,9.8947e+03,1.0659e+04,6.1264e+03,8.8520e+03,2.9709e+04,2.4812e+03,1.0402e+03,1.0002e+03,1.4004e+03,6.8009e+02,1.0802e+03,1.0802e+03,1.1203e+03,3.5626e+03,1.0802e+03,8.0013e+02,1.0802e+03,2.2010e+03,4.4004e+02,7.6012e+02,7.2011e+02,6.8009e+02,6.0007e+02,5.2005e+02
2021-01-07 05:30:00 UTC,5.0577e+04,9.4533e+03,7.2888e+03,5.4043e+03,4.2426e+03,2.4188e+04,2.2811e+03,1.0002e+03,1.0802e+03,1.3204e+03,6.0007e+02,1.0402e+03,1.0802e+03,1.0402e+03,2.3211e+03,1.0002e+03,8.4014e+02,1.3204e+03,2.4001e+02,3.2002e+02,6.8009e+02,5.6006e+02,6.4008e+02,3.6003e+02,5.6006e+02
2021-01-07 05:45:00 UTC,5.7582e+04,9.3330e+03,7.4891e+03,7.7296e+03,4.9636e+03,2.8066e+04,2.3211e+03,9.6019e+02,9.6019e+02,1.2003e+03,6.0007e+02,1.0802e+03,1.0802e+03,1.1203e+03,2.3611e+03,1.1603e+03,8.0013e+02,1.0402e+03,4.8005e+02,2.8002e+02,8.0013e+02,5.6006e+02,8.8016e+02,4.4004e+02,8.4014e+02
