# file...... Meter_684_A_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_684_A:measured_power.real,xfmr_meter_684_A_1:measured_power.real,xfmr_meter_684_A_2:measured_power.real,xfmr_meter_684_A_3:measured_power.real,xfmr_meter_684_A_4:measured_power.real,xfmr_meter_684_A_5:measured_power.real,house_meter_684_A_1:measured_power.real,house_meter_684_A_2:measured_power.real,house_meter_684_A_3:measured_power.real,house_meter_684_A_4:measured_power.real,house_meter_684_A_5:measured_power.real,house_meter_684_A_6:measured_power.real,house_meter_684_A_7:measured_power.real,house_meter_684_A_8:measured_power.real,house_meter_684_A_9:measured_power.real,house_meter_684_A_10:measured_power.real,house_meter_684_A_11:measured_power.real,house_meter_684_A_12:measured_power.real,house_meter_684_A_13:measured_power.real,house_meter_684_A_14:measured_power.real,house_meter_684_A_15:measured_power.real,house_meter_684_A_16:measured_power.real,house_meter_684_A_17:measured_power.real,house_meter_684_A_18:measured_power.real,house_meter_684_A_19:measured_power.real
2021-01-10 04:00:00 UTC,5.4433e+04,1.6843e+04,1.1981e+04,1.6642e+04,5.3242e+03,3.6419e+03,9.2017e+02,1.3204e+03,2.3211e+03,3.1620e+03,2.4813e+03,3.7629e+03,1.9608e+03,8.8016e+02,9.2017e+02,7.2011e+02,1.4004e+03,1.3204e+03,1.6806e+03,1.2803e+03,2.0008e+03,2.6414e+03,2.3211e+03,1.2803e+03,1.8807e+03
2021-01-10 04:15:00 UTC,7.2519e+04,2.6167e+04,1.6603e+04,2.0182e+04,5.2841e+03,4.2827e+03,3.4024e+03,3.5626e+03,3.7100e+03,3.4424e+03,3.5226e+03,3.8030e+03,3.6027e+03,1.0402e+03,1.1603e+03,9.6019e+02,3.4424e+03,3.7228e+03,2.0008e+03,2.8417e+03,1.0002e+03,1.4404e+03,1.7606e+03,1.4804e+03,4.4841e+03
2021-01-10 04:30:00 UTC,7.3412e+04,2.6664e+04,1.7487e+04,1.9094e+04,4.8034e+03,5.3642e+03,3.6427e+03,3.6828e+03,3.6427e+03,3.5226e+03,3.5626e+03,3.8030e+03,3.6027e+03,1.1203e+03,1.1203e+03,9.6019e+02,3.4825e+03,3.7629e+03,1.6806e+03,1.6406e+03,2.1610e+03,2.6414e+03,2.3611e+03,2.4412e+03,1.6005e+03
2021-01-10 04:45:00 UTC,7.9206e+04,2.9003e+04,1.8694e+04,1.8815e+04,6.0054e+03,6.6872e+03,3.7228e+03,4.2838e+03,4.1636e+03,3.9632e+03,4.3238e+03,3.6828e+03,3.6427e+03,1.1203e+03,1.7206e+03,9.6019e+02,4.1635e+03,4.3639e+03,2.4813e+03,1.4004e+03,1.9608e+03,1.6005e+03,4.2036e+03,4.4004e+02,2.2410e+03
2021-01-10 05:00:00 UTC,7.4699e+04,2.7187e+04,1.7929e+04,1.9093e+04,6.6466e+03,3.8422e+03,3.5626e+03,3.6828e+03,3.8030e+03,3.7228e+03,3.8430e+03,3.6828e+03,3.6027e+03,1.2003e+03,1.2403e+03,1.0002e+03,3.5626e+03,3.8030e+03,1.2003e+03,2.0409e+03,2.9618e+03,2.0809e+03,2.2811e+03,2.4813e+03,1.3204e+03
2021-01-10 05:15:00 UTC,7.1179e+04,2.8639e+04,1.6723e+04,1.7771e+04,4.4028e+03,3.6421e+03,4.2437e+03,3.9232e+03,4.1636e+03,3.6828e+03,3.7629e+03,3.7228e+03,3.8430e+03,1.2003e+03,1.4004e+03,1.0802e+03,3.5626e+03,4.0033e+03,1.6005e+03,2.0809e+03,1.8407e+03,1.1203e+03,1.4404e+03,7.2011e+02,1.8807e+03
2021-01-10 05:30:00 UTC,6.1133e+04,2.8518e+04,1.5359e+04,6.7269e+03,6.4060e+03,4.1226e+03,3.8029e+03,4.0033e+03,4.2437e+03,3.8029e+03,3.8430e+03,3.7228e+03,3.8831e+03,1.1203e+03,1.4804e+03,1.5605e+03,3.6427e+03,4.0033e+03,2.6815e+03,4.8005e+02,7.6012e+02,7.2011e+02,9.2017e+02,9.6019e+02,8.8016e+02
2021-01-10 05:45:00 UTC,6.2214e+04,2.8760e+04,1.3228e+04,1.0459e+04,5.2039e+03,4.5634e+03,3.9231e+03,3.9632e+03,4.0433e+03,3.8430e+03,4.0033e+03,3.8029e+03,3.9632e+03,1.1203e+03,1.4404e+03,1.2803e+03,3.6026e+03,4.1635e+03,8.4014e+02,7.2011e+02,5.5740e+02,6.0007e+02,6.0007e+02,4.8005e+02,8.8016e+02
2021-01-10 06:00:00 UTC,7.2706e+04,2.8558e+04,1.3311e+04,1.7983e+04,7.3278e+03,5.5250e+03,4.0834e+03,3.8030e+03,3.8831e+03,3.8030e+03,3.8831e+03,3.8831e+03,3.9231e+03,1.2003e+03,1.7206e+03,1.3204e+03,3.5626e+03,4.1235e+03,4.8005e+02,4.8005e+02,8.0013e+02,8.0013e+02,9.2017e+02,6.8009e+02,9.2017e+02
2021-01-10 06:15:00 UTC,8.3489e+04,2.9807e+04,1.7569e+04,2.4301e+04,5.7648e+03,6.0459e+03,4.0033e+03,3.8430e+03,3.9632e+03,4.0033e+03,3.8831e+03,4.0433e+03,4.1234e+03,1.8407e+03,1.4804e+03,1.1603e+03,3.6427e+03,4.2036e+03,7.6012e+02,2.4412e+03,6.0007e+02,3.2421e+03,6.0007e+02,8.8016e+02,3.5225e+03
2021-01-10 06:30:00 UTC,1.1092e+05,3.1545e+04,2.3331e+04,4.1428e+04,6.6466e+03,7.9706e+03,4.3239e+03,4.2838e+03,4.2037e+03,4.2437e+03,4.1636e+03,4.3239e+03,4.2838e+03,1.6005e+03,1.4004e+03,1.2003e+03,3.6027e+03,4.3639e+03,9.2017e+02,5.5263e+03,7.2011e+02,5.5263e+03,1.0002e+03,4.7246e+03,1.7206e+03
2021-01-10 06:45:00 UTC,1.2439e+05,3.1182e+04,3.0664e+04,4.9567e+04,7.2076e+03,5.7660e+03,4.2037e+03,4.1235e+03,4.2037e+03,4.1235e+03,4.3239e+03,4.4040e+03,4.3639e+03,1.3204e+03,1.0002e+03,1.2403e+03,3.8030e+03,4.4441e+03,5.5263e+03,5.6466e+03,3.5618e+03,5.3259e+03,4.6044e+03,5.6867e+03,1.0002e+03
2021-01-10 07:00:00 UTC,1.2056e+05,3.0858e+04,3.2921e+04,4.3201e+04,7.0475e+03,6.5267e+03,4.0834e+03,4.1235e+03,4.1235e+03,4.0433e+03,4.2838e+03,4.1235e+03,4.5643e+03,1.4004e+03,1.2403e+03,1.4004e+03,4.2036e+03,4.4440e+03,5.4060e+03,5.4060e+03,5.3645e+03,5.3258e+03,5.7668e+03,5.4060e+03,1.0002e+03
2021-01-10 07:15:00 UTC,1.0909e+05,3.2873e+04,2.9619e+04,3.4463e+04,7.3281e+03,4.8036e+03,4.0433e+03,4.0032e+03,4.1234e+03,3.8830e+03,6.9250e+03,3.9231e+03,4.5241e+03,1.3204e+03,1.2403e+03,1.3204e+03,4.0032e+03,1.5205e+03,5.2856e+03,5.2856e+03,9.4893e+03,1.3604e+03,5.4460e+03,6.2880e+03,8.8016e+02
2021-01-10 07:30:00 UTC,1.0019e+05,3.4369e+04,2.5545e+04,3.1309e+04,5.3243e+03,3.6423e+03,4.3638e+03,4.0032e+03,4.4841e+03,4.0834e+03,8.5674e+03,2.7615e+03,4.2837e+03,1.6806e+03,1.6405e+03,1.3604e+03,4.0433e+03,1.3604e+03,5.2856e+03,1.1603e+03,8.8084e+03,1.8007e+03,3.2421e+03,6.1677e+03,9.2017e+02
2021-01-10 07:45:00 UTC,8.1089e+04,2.8061e+04,1.7735e+04,2.0553e+04,9.8951e+03,4.8438e+03,3.3623e+03,2.9485e+03,6.0036e+03,3.1620e+03,7.2453e+03,6.0007e+02,3.2421e+03,1.4004e+03,9.2017e+02,1.0802e+03,3.1220e+03,1.0002e+03,1.0002e+03,8.0013e+02,7.7677e+03,2.0008e+03,2.9618e+03,6.8494e+03,8.0013e+02
2021-01-10 08:00:00 UTC,5.7202e+04,1.7006e+04,1.1864e+04,1.4153e+04,1.0537e+04,3.6421e+03,1.1603e+03,1.1603e+03,6.2454e+03,1.6405e+03,3.0810e+03,8.0013e+02,1.2003e+03,1.6806e+03,1.0402e+03,1.2803e+03,1.2803e+03,1.2803e+03,8.0013e+02,8.8015e+02,4.4439e+03,8.4014e+02,1.5205e+03,1.6806e+03,3.6827e+03
2021-01-10 08:15:00 UTC,4.7806e+04,1.4153e+04,8.8524e+03,1.3229e+04,7.4489e+03,4.1226e+03,1.1603e+03,1.1203e+03,5.5242e+03,1.4004e+03,1.4404e+03,8.0013e+02,1.1603e+03,1.5205e+03,1.0002e+03,1.2403e+03,1.3203e+03,1.0802e+03,6.8009e+02,3.6003e+02,2.6814e+03,4.8005e+02,1.0402e+03,1.0002e+03,1.4404e+03
2021-01-10 08:30:00 UTC,4.7408e+04,1.0295e+04,7.8894e+03,1.6449e+04,8.7714e+03,4.0024e+03,8.8015e+02,9.6018e+02,2.9610e+03,1.1203e+03,9.2015e+02,8.8015e+02,1.0402e+03,1.5205e+03,9.2017e+02,9.6018e+02,1.2003e+03,8.0013e+02,4.8005e+02,7.2010e+02,2.1609e+03,6.4008e+02,8.4014e+02,2.9217e+03,6.7291e+03
2021-01-10 08:45:00 UTC,3.9097e+04,7.2874e+03,9.8551e+03,1.1144e+04,7.4085e+03,3.4018e+03,8.4014e+02,8.8015e+02,8.0012e+02,1.0402e+03,8.0013e+02,8.0013e+02,8.4014e+02,1.2803e+03,9.2017e+02,8.8015e+02,1.0002e+03,7.6012e+02,2.2010e+03,2.6013e+03,1.0802e+03,4.0003e+02,2.2807e+03,6.4008e+02,4.8848e+03
2021-01-10 09:00:00 UTC,3.3157e+04,6.6062e+03,6.9669e+03,9.6147e+03,7.2484e+03,2.7211e+03,7.2010e+02,8.0013e+02,7.2010e+02,1.1203e+03,7.6012e+02,7.2010e+02,7.6012e+02,1.0002e+03,9.6018e+02,9.2017e+02,1.0402e+03,6.8009e+02,1.2803e+03,7.2010e+02,5.2005e+02,8.4014e+02,2.6409e+03,6.0007e+02,2.6414e+03
2021-01-10 09:15:00 UTC,2.9711e+04,6.2455e+03,5.2040e+03,7.4513e+03,7.4087e+03,3.4018e+03,7.2010e+02,7.2010e+02,6.8009e+02,1.0002e+03,7.6012e+02,8.0013e+02,7.2010e+02,8.4014e+02,8.4014e+02,8.0013e+02,1.0002e+03,6.8009e+02,4.0003e+02,3.2002e+02,7.2010e+02,4.4004e+02,4.0003e+02,6.4008e+02,3.6827e+03
2021-01-10 09:30:00 UTC,3.2161e+04,6.0852e+03,5.8448e+03,1.0023e+04,5.7648e+03,4.4430e+03,6.8009e+02,6.8009e+02,6.8009e+02,8.4014e+02,7.2010e+02,8.8016e+02,7.6012e+02,8.4014e+02,8.4014e+02,7.2010e+02,1.0002e+03,7.2010e+02,7.2010e+02,7.2010e+02,4.8005e+02,6.4008e+02,6.4008e+02,3.6003e+02,5.6865e+03
2021-01-10 09:45:00 UTC,3.2173e+04,6.0852e+03,5.0437e+03,1.2679e+04,5.3644e+03,3.0014e+03,6.8009e+02,7.2010e+02,6.8009e+02,8.0013e+02,7.6012e+02,8.8016e+02,7.2010e+02,8.4014e+02,8.0013e+02,7.2010e+02,9.2017e+02,7.2010e+02,2.8002e+02,5.2005e+02,6.4008e+02,4.4004e+02,5.2005e+02,1.0402e+03,7.3710e+03
2021-01-10 10:00:00 UTC,3.0923e+04,6.0852e+03,5.6044e+03,1.0587e+04,5.4446e+03,3.2016e+03,7.2010e+02,7.2010e+02,6.8009e+02,6.8009e+02,7.6012e+02,8.0013e+02,8.4014e+02,8.8016e+02,8.0013e+02,6.8009e+02,6.8009e+02,8.0013e+02,8.0013e+02,7.2010e+02,4.8005e+02,6.4008e+02,7.2010e+02,4.8005e+02,6.2879e+03
2021-01-10 10:15:00 UTC,3.0481e+04,5.8841e+03,4.7222e+03,1.0588e+04,6.0055e+03,3.2816e+03,6.8009e+02,6.8009e+02,6.8009e+02,7.1936e+02,7.6012e+02,7.6012e+02,8.0013e+02,8.0013e+02,8.4014e+02,6.8009e+02,6.8009e+02,7.6012e+02,4.0003e+02,3.2002e+02,5.6006e+02,4.7906e+02,4.8005e+02,8.0013e+02,6.3682e+03
2021-01-10 10:30:00 UTC,3.2248e+04,5.8448e+03,5.8047e+03,1.1391e+04,6.0461e+03,3.1615e+03,6.8009e+02,6.8009e+02,7.2010e+02,6.8009e+02,7.2010e+02,7.6012e+02,7.2010e+02,8.8016e+02,8.0013e+02,6.4008e+02,7.2010e+02,7.2010e+02,6.8009e+02,8.0013e+02,7.2010e+02,7.2010e+02,6.0007e+02,4.0003e+02,6.6088e+03
2021-01-10 10:45:00 UTC,3.2328e+04,5.8849e+03,4.6832e+03,1.2552e+04,5.9257e+03,3.2816e+03,6.8009e+02,7.2010e+02,6.4008e+02,6.8009e+02,7.6012e+02,7.6012e+02,7.6012e+02,8.8016e+02,8.0013e+02,6.8009e+02,8.0013e+02,6.8009e+02,3.6003e+02,3.2002e+02,4.8005e+02,5.6006e+02,2.3611e+03,8.8016e+02,6.0474e+03
2021-01-10 11:00:00 UTC,3.3608e+04,6.0451e+03,7.3281e+03,1.0787e+04,6.4867e+03,2.9613e+03,6.8009e+02,6.8009e+02,7.6012e+02,7.2010e+02,7.6012e+02,8.0013e+02,8.0013e+02,8.4014e+02,8.4014e+02,6.8009e+02,8.0013e+02,6.8009e+02,6.0007e+02,7.2010e+02,9.6018e+02,2.0408e+03,6.4008e+02,4.4004e+02,6.0874e+03
2021-01-10 11:15:00 UTC,3.3285e+04,6.0050e+03,7.1278e+03,1.1025e+04,6.1263e+03,3.0014e+03,7.2010e+02,6.8009e+02,8.0013e+02,6.8009e+02,7.2010e+02,7.2010e+02,8.4014e+02,8.4014e+02,8.8015e+02,7.2010e+02,6.8009e+02,6.4008e+02,6.0007e+02,4.8005e+02,2.1209e+03,1.0002e+03,5.6006e+02,7.2010e+02,5.4058e+03
2021-01-10 11:30:00 UTC,3.2925e+04,6.0051e+03,5.5644e+03,1.0666e+04,6.2065e+03,4.4832e+03,6.8009e+02,7.2010e+02,7.2010e+02,6.8009e+02,7.6012e+02,7.6012e+02,8.4014e+02,8.4014e+02,9.2017e+02,6.8009e+02,8.0013e+02,7.2010e+02,5.2005e+02,8.0013e+02,7.2010e+02,4.0003e+02,7.6012e+02,4.8005e+02,6.0073e+03
2021-01-10 11:45:00 UTC,3.6490e+04,8.5719e+03,5.1638e+03,1.1302e+04,6.5682e+03,4.8841e+03,8.4014e+02,6.0007e+02,6.8009e+02,7.2010e+02,3.4015e+03,7.6012e+02,7.6012e+02,8.0013e+02,8.8016e+02,6.8009e+02,8.4014e+02,6.8009e+02,5.6006e+02,3.2002e+02,5.2005e+02,6.8009e+02,4.0003e+02,6.8009e+02,3.6827e+03
2021-01-10 12:00:00 UTC,4.1593e+04,9.6159e+03,9.9421e+03,1.1024e+04,6.8081e+03,4.2026e+03,8.4014e+02,7.6012e+02,6.8009e+02,6.8009e+02,4.1624e+03,8.0013e+02,8.4014e+02,8.4014e+02,8.0013e+02,6.8009e+02,8.4014e+02,6.4008e+02,4.0003e+02,5.4460e+03,6.4008e+02,4.8005e+02,7.2010e+02,4.8005e+02,4.8447e+03
2021-01-10 12:15:00 UTC,3.0671e+04,6.3657e+03,7.2082e+03,6.6869e+03,6.2875e+03,4.1227e+03,8.0013e+02,7.6012e+02,6.4008e+02,7.2010e+02,8.4013e+02,9.2017e+02,8.0013e+02,8.8016e+02,8.0013e+02,6.8009e+02,8.0013e+02,6.8009e+02,8.0013e+02,2.2810e+03,4.0003e+02,7.6012e+02,3.2002e+02,7.6012e+02,1.5205e+03
2021-01-10 12:30:00 UTC,4.2431e+04,6.3657e+03,9.2947e+03,1.5719e+04,7.1292e+03,3.9224e+03,8.0013e+02,8.4014e+02,7.2010e+02,6.4008e+02,8.8016e+02,8.4014e+02,7.2010e+02,9.2017e+02,8.0013e+02,8.0013e+02,8.0013e+02,6.8009e+02,3.6003e+02,2.5613e+03,2.8416e+03,4.4004e+02,8.4014e+02,4.4004e+02,1.8007e+03
2021-01-10 12:45:00 UTC,3.6686e+04,8.6919e+03,9.6559e+03,6.4862e+03,6.9279e+03,4.9237e+03,7.2010e+02,8.4014e+02,7.2010e+02,6.8009e+02,3.2413e+03,8.8016e+02,7.6012e+02,8.4014e+02,7.6012e+02,7.6012e+02,8.4014e+02,6.4008e+02,6.4008e+02,3.4824e+03,1.8407e+03,6.8009e+02,5.2005e+02,7.6012e+02,1.1203e+03
2021-01-10 13:00:00 UTC,3.5650e+04,1.1265e+04,6.6868e+03,7.3288e+03,5.3248e+03,5.0447e+03,6.8009e+02,8.4014e+02,7.2010e+02,7.2010e+02,5.8050e+03,9.2017e+02,7.2010e+02,8.4014e+02,8.4014e+02,7.6012e+02,7.2010e+02,6.8009e+02,4.4004e+02,9.2017e+02,1.8807e+03,4.4004e+02,4.4004e+02,2.4012e+03,1.3604e+03
2021-01-10 13:15:00 UTC,4.0060e+04,1.0661e+04,7.1677e+03,1.1381e+04,5.8456e+03,5.0045e+03,6.8009e+02,7.6012e+02,6.8009e+02,8.0013e+02,5.2040e+03,1.0002e+03,7.6012e+02,7.6012e+02,8.0013e+02,6.8009e+02,7.2010e+02,6.8009e+02,5.2005e+02,1.7606e+03,1.4004e+03,6.0007e+02,6.4008e+02,8.8016e+02,2.9618e+03
2021-01-10 13:30:00 UTC,3.8373e+04,7.8492e+03,1.0820e+04,5.2043e+03,6.1260e+03,8.3742e+03,6.8009e+02,8.0013e+02,6.8009e+02,7.6012e+02,2.5207e+03,8.4014e+02,7.6012e+02,8.0013e+02,7.6012e+02,6.8009e+02,6.8009e+02,7.6012e+02,6.0007e+02,3.6427e+03,2.0408e+03,1.6405e+03,3.6003e+02,4.0003e+02,1.2403e+03
2021-01-10 13:45:00 UTC,3.8493e+04,8.0098e+03,9.8177e+03,5.8849e+03,6.6070e+03,8.1736e+03,6.8009e+02,7.6012e+02,6.4008e+02,7.6012e+02,2.8409e+03,7.6012e+02,7.2010e+02,8.4014e+02,8.0013e+02,6.8009e+02,6.4008e+02,8.8015e+02,9.6018e+02,9.6018e+02,4.2436e+03,6.4008e+02,7.6012e+02,7.2010e+02,1.0002e+03
2021-01-10 14:00:00 UTC,4.5199e+04,7.8891e+03,1.2994e+04,7.3287e+03,6.0458e+03,1.0942e+04,7.6012e+02,6.8009e+02,7.2010e+02,6.8009e+02,2.4006e+03,8.0013e+02,9.2017e+02,9.2017e+02,8.4014e+02,7.2010e+02,6.8009e+02,8.8016e+02,2.2410e+03,1.0002e+03,6.0474e+03,5.6006e+02,4.8005e+02,4.4004e+02,1.2803e+03
2021-01-10 14:15:00 UTC,4.4269e+04,7.8893e+03,7.1675e+03,1.3069e+04,6.5268e+03,9.6164e+03,6.8009e+02,6.8009e+02,6.4008e+02,6.8009e+02,2.4007e+03,7.6012e+02,8.0013e+02,1.2403e+03,8.0013e+02,7.2010e+02,7.6012e+02,8.0013e+02,6.4008e+02,7.2010e+02,1.0802e+03,1.6405e+03,7.2010e+02,8.4014e+02,7.2010e+02
2021-01-10 14:30:00 UTC,5.0056e+04,7.5682e+03,1.1341e+04,1.8052e+04,5.0838e+03,8.0111e+03,7.2010e+02,6.8009e+02,8.8016e+02,7.6012e+02,1.8804e+03,8.4014e+02,6.8009e+02,1.1203e+03,8.4014e+02,6.8009e+02,8.0013e+02,8.0013e+02,6.4008e+02,2.0809e+03,1.8807e+03,3.6026e+03,8.0013e+02,3.3222e+03,9.6019e+02
2021-01-10 14:45:00 UTC,5.7348e+04,6.5661e+03,1.6887e+04,2.4607e+04,4.8438e+03,4.4435e+03,7.2010e+02,6.8009e+02,1.1203e+03,6.4008e+02,7.6012e+02,7.6012e+02,8.0013e+02,1.0802e+03,8.4014e+02,7.2010e+02,8.0013e+02,8.0013e+02,3.4424e+03,4.5642e+03,2.3211e+03,3.3623e+03,3.5225e+03,3.6427e+03,1.4004e+03
2021-01-10 15:00:00 UTC,6.3816e+04,9.0524e+03,1.9058e+04,2.6258e+04,5.2039e+03,4.2433e+03,9.6019e+02,6.4008e+02,1.1203e+03,8.4014e+02,8.0012e+02,2.4412e+03,1.1203e+03,1.1203e+03,1.4404e+03,2.1209e+03,8.0013e+02,8.0013e+02,3.4023e+03,1.4004e+03,5.1654e+03,3.8831e+03,3.3623e+03,3.8430e+03,2.3211e+03
2021-01-10 15:15:00 UTC,8.8861e+04,2.0061e+04,2.1146e+04,3.2033e+04,9.2131e+03,6.4068e+03,3.6427e+03,6.8009e+02,1.2803e+03,3.1220e+03,3.3623e+03,3.5626e+03,3.2021e+03,1.1603e+03,3.7629e+03,2.0008e+03,2.1209e+03,1.4404e+03,3.5225e+03,1.3604e+03,3.3623e+03,3.5225e+03,3.6828e+03,3.6026e+03,2.5213e+03
2021-01-10 15:30:00 UTC,9.1227e+04,2.4892e+04,2.3683e+04,2.7472e+04,8.7321e+03,6.4471e+03,3.9631e+03,9.6019e+02,3.8029e+03,3.7228e+03,3.7228e+03,3.6828e+03,3.8430e+03,1.1203e+03,2.4812e+03,8.0013e+02,3.5225e+03,3.5626e+03,2.6815e+03,3.2822e+03,5.0853e+03,2.2010e+03,2.8817e+03,2.2410e+03,5.1253e+03
2021-01-10 15:45:00 UTC,9.1371e+04,2.8153e+04,2.2313e+04,2.2474e+04,1.1903e+04,6.5275e+03,3.7228e+03,3.4424e+03,4.0834e+03,3.6427e+03,3.6828e+03,3.6026e+03,3.9632e+03,1.9207e+03,2.5613e+03,7.6012e+02,3.5626e+03,3.8029e+03,2.7615e+03,3.8831e+03,1.9608e+03,2.9618e+03,2.0408e+03,3.3222e+03,2.0408e+03
2021-01-10 16:00:00 UTC,9.9293e+04,2.9120e+04,2.5425e+04,2.7884e+04,9.5743e+03,7.2894e+03,3.8029e+03,2.3611e+03,4.1635e+03,3.6828e+03,3.6828e+03,3.6427e+03,3.8831e+03,3.8029e+03,1.0002e+03,8.8016e+02,3.5626e+03,1.1203e+03,6.7292e+03,5.3258e+03,4.2837e+03,2.4412e+03,1.4804e+03,1.7206e+03,4.0033e+03
2021-01-10 16:15:00 UTC,9.1594e+04,2.8073e+04,1.9709e+04,2.6546e+04,9.2935e+03,7.9711e+03,3.7628e+03,1.6405e+03,1.0802e+03,3.7228e+03,3.6026e+03,6.5644e+03,3.7228e+03,3.8830e+03,1.0002e+03,8.8016e+02,3.6427e+03,2.9217e+03,1.8407e+03,6.0007e+02,1.2003e+03,7.5715e+03,2.7615e+03,2.6414e+03,1.4804e+03
2021-01-10 16:30:00 UTC,1.0086e+05,3.2874e+04,2.6629e+04,2.5175e+04,9.2534e+03,6.9288e+03,3.7228e+03,3.6026e+03,2.4412e+03,3.6828e+03,3.6427e+03,8.1669e+03,3.6427e+03,3.8430e+03,1.2003e+03,1.1603e+03,3.5626e+03,3.7228e+03,4.8047e+03,1.6806e+03,6.0474e+03,4.3639e+03,4.0834e+03,2.8016e+03,3.3222e+03
2021-01-10 16:45:00 UTC,9.1315e+04,3.1703e+04,1.8616e+04,2.3651e+04,9.9353e+03,7.4092e+03,3.6427e+03,1.6806e+03,4.0433e+03,3.6026e+03,3.6427e+03,7.6059e+03,3.6026e+03,3.7629e+03,1.1603e+03,1.1603e+03,3.6026e+03,1.3604e+03,5.6464e+03,2.4012e+03,1.0402e+03,2.2010e+03,2.3211e+03,2.8416e+03,7.9729e+03
2021-01-10 17:00:00 UTC,8.3381e+04,2.2194e+04,1.6248e+04,2.7514e+04,9.3336e+03,8.0907e+03,6.4008e+02,7.6012e+02,2.2010e+03,3.6828e+03,3.6427e+03,4.8031e+03,3.5626e+03,2.8416e+03,1.0802e+03,8.4014e+02,3.7629e+03,6.4008e+02,6.0875e+03,9.6019e+02,1.3204e+03,1.5205e+03,6.2880e+03,2.1209e+03,4.6845e+03
2021-01-10 17:15:00 UTC,8.7379e+04,1.6604e+04,1.5316e+04,3.3982e+04,9.2928e+03,1.2184e+04,6.4008e+02,2.0809e+03,9.6019e+02,3.6828e+03,3.6427e+03,3.6828e+03,7.6012e+02,1.1203e+03,1.2003e+03,7.6012e+02,3.4424e+03,1.1603e+03,3.0018e+03,1.7606e+03,2.6414e+03,1.3204e+03,8.6553e+03,5.8871e+03,6.1678e+03
2021-01-10 17:30:00 UTC,8.4993e+04,2.0223e+04,1.4151e+04,2.9583e+04,9.6540e+03,1.1381e+04,2.7215e+03,3.6427e+03,9.6019e+02,3.7228e+03,1.0402e+03,3.6026e+03,8.0013e+02,3.6828e+03,1.2403e+03,9.6019e+02,1.0802e+03,3.6828e+03,2.6014e+03,1.0002e+03,9.2017e+02,2.6414e+03,7.6921e+03,7.8125e+03,3.6026e+03
2021-01-10 17:45:00 UTC,9.1586e+04,2.0545e+04,1.8334e+04,3.3878e+04,8.8925e+03,9.9343e+03,3.6427e+03,1.2403e+03,9.6019e+02,3.7228e+03,7.2011e+02,4.0033e+03,2.4012e+03,3.8029e+03,1.0002e+03,1.1603e+03,1.0402e+03,1.4804e+03,5.3659e+03,3.2822e+03,2.0809e+03,2.8817e+03,9.9001e+03,9.3379e+03,4.6444e+03
2021-01-10 18:00:00 UTC,9.0711e+04,1.4675e+04,1.8896e+04,3.8673e+04,9.7343e+03,8.7318e+03,1.2003e+03,8.0013e+02,9.6019e+02,1.2403e+03,1.2003e+03,4.0433e+03,3.6427e+03,1.5605e+03,3.3222e+03,1.0402e+03,2.0408e+03,6.4008e+02,2.2010e+03,4.6444e+03,1.4804e+03,3.4825e+03,8.6955e+03,6.0876e+03,3.2021e+03
2021-01-10 18:15:00 UTC,9.3405e+04,1.7127e+04,2.5181e+04,3.0183e+04,1.0256e+04,1.0657e+04,6.0007e+02,2.8416e+03,3.9231e+03,6.0007e+02,3.5626e+03,3.2421e+03,1.1203e+03,1.2003e+03,2.2811e+03,9.2017e+02,2.5213e+03,7.6012e+02,4.4841e+03,3.1620e+03,4.2837e+03,6.6891e+03,6.9298e+03,5.4862e+03,3.0819e+03
2021-01-10 18:30:00 UTC,9.4349e+04,1.7407e+04,2.5056e+04,2.8562e+04,9.8154e+03,1.3509e+04,1.5205e+03,3.9632e+03,2.3611e+03,8.4014e+02,2.8817e+03,1.3204e+03,8.8016e+02,3.6026e+03,2.4412e+03,1.0002e+03,3.8831e+03,2.0809e+03,5.5663e+03,3.9231e+03,1.5205e+03,4.5642e+03,4.9249e+03,4.6845e+03,5.9271e+03
2021-01-10 18:45:00 UTC,8.2636e+04,1.4560e+04,2.1434e+04,2.2918e+04,1.0577e+04,1.3146e+04,0.0000e+00,1.5205e+03,1.4404e+03,9.2017e+02,9.6019e+02,1.0802e+03,2.6414e+03,5.9672e+03,1.7606e+03,1.6405e+03,1.1603e+03,4.3238e+03,6.2881e+03,2.0809e+03,1.7606e+03,2.3611e+03,2.3611e+03,3.8430e+03,3.8029e+03
2021-01-10 19:00:00 UTC,9.4976e+04,2.1070e+04,2.5349e+04,2.8002e+04,1.0177e+04,1.0377e+04,6.6446e+03,1.3204e+03,1.0802e+03,1.8407e+03,1.4804e+03,1.2803e+03,4.0033e+03,3.3623e+03,1.3604e+03,1.2403e+03,1.0802e+03,1.4004e+03,6.3282e+03,6.4485e+03,5.7267e+03,1.6806e+03,5.3659e+03,2.3611e+03,6.5689e+03
