# file...... 1Meter_633_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_C_20:measured_power.real,house_meter_633_C_21:measured_power.real,house_meter_633_C_22:measured_power.real,house_meter_633_C_23:measured_power.real,house_meter_633_C_24:measured_power.real,house_meter_633_C_25:measured_power.real,house_meter_633_C_26:measured_power.real,house_meter_633_C_27:measured_power.real,house_meter_633_C_28:measured_power.real,house_meter_633_C_29:measured_power.real,house_meter_633_C_30:measured_power.real,house_meter_633_C_31:measured_power.real,house_meter_633_C_32:measured_power.real,house_meter_633_C_33:measured_power.real,house_meter_633_C_34:measured_power.real,house_meter_633_C_35:measured_power.real,house_meter_633_C_36:measured_power.real,house_meter_633_C_37:measured_power.real,house_meter_633_C_38:measured_power.real,house_meter_633_C_39:measured_power.real,house_meter_633_C_40:measured_power.real
2021-01-10 10:45:00 UTC,6.0007e+02,5.2006e+02,4.8005e+02,4.4004e+02,4.4004e+02,4.4004e+02,5.6006e+02,4.4004e+02,5.2006e+02,4.5242e+03,2.8016e+03,1.6806e+03,1.9608e+03,3.7229e+03,2.7215e+03,6.7695e+03,6.2882e+03,3.1621e+03,4.2037e+03,2.6815e+03,2.4813e+03
2021-01-10 11:00:00 UTC,7.2011e+02,4.4004e+02,4.8005e+02,4.4004e+02,3.6003e+02,4.4004e+02,5.6006e+02,4.0003e+02,3.2002e+02,5.4862e+03,4.4842e+03,4.7246e+03,3.6027e+03,2.6014e+03,2.6014e+03,1.0945e+04,2.0809e+03,5.8070e+03,7.5719e+03,2.5213e+03,3.0820e+03
2021-01-10 11:15:00 UTC,4.0003e+02,4.4004e+02,4.0003e+02,4.4004e+02,3.2002e+02,3.6003e+02,4.0003e+02,3.6003e+02,3.2002e+02,5.3259e+03,8.1738e+03,4.6845e+03,4.0835e+03,2.7616e+03,2.0008e+03,3.8431e+03,3.0820e+03,4.1636e+03,7.0904e+03,2.8016e+03,1.0382e+04
2021-01-10 11:30:00 UTC,4.4004e+02,5.6006e+02,4.0003e+02,4.0003e+02,6.0007e+02,4.8005e+02,4.4004e+02,4.0003e+02,3.2002e+02,2.6414e+03,7.0102e+03,2.4412e+03,2.3612e+03,2.4012e+03,2.4412e+03,3.9633e+03,7.1306e+03,2.5213e+03,6.2882e+03,6.5690e+03,2.6414e+03
2021-01-10 11:45:00 UTC,4.8005e+02,4.8005e+02,3.6003e+02,4.8005e+02,4.4004e+02,8.8016e+02,6.8010e+02,3.6003e+02,5.6006e+02,2.7215e+03,7.3713e+03,1.4404e+03,1.6406e+03,7.2510e+03,6.2080e+03,6.8097e+03,6.7696e+03,7.1707e+03,5.4061e+03,1.7606e+03,2.3211e+03
2021-01-10 12:00:00 UTC,4.8005e+02,6.0007e+02,5.6006e+02,4.4004e+02,2.8002e+02,4.8005e+02,8.8016e+02,4.4004e+02,5.2006e+02,2.5213e+03,4.4441e+03,1.9208e+03,2.6414e+03,6.7294e+03,3.5226e+03,2.9618e+03,6.4887e+03,6.7294e+03,1.8007e+03,1.9208e+03,2.4412e+03
2021-01-10 12:15:00 UTC,3.2002e+02,4.4004e+02,3.6003e+02,4.4004e+02,4.0003e+02,5.2006e+02,6.0007e+02,4.4004e+02,3.6003e+02,2.3611e+03,7.0503e+03,2.3211e+03,1.8007e+03,6.4887e+03,1.9208e+03,2.9218e+03,3.2822e+03,8.6556e+03,4.9250e+03,8.1739e+03,2.0409e+03
2021-01-10 12:30:00 UTC,7.6012e+02,5.6006e+02,3.2002e+02,4.8005e+02,3.2002e+02,5.6006e+02,3.6003e+02,1.2003e+03,2.8002e+02,2.4813e+03,3.0820e+03,1.3204e+03,2.3211e+03,2.4412e+03,2.2410e+03,2.6414e+03,6.2882e+03,9.0570e+03,5.3660e+03,8.2943e+03,2.0809e+03
2021-01-10 12:45:00 UTC,1.6005e+03,8.0013e+02,3.6003e+02,4.4004e+02,3.6003e+02,7.6012e+02,3.2002e+02,5.2006e+02,4.4004e+02,2.6014e+03,2.8417e+03,2.6414e+03,2.6414e+03,1.8407e+03,1.6806e+03,5.0453e+03,1.8807e+03,2.5614e+03,3.2822e+03,6.0476e+03,2.0809e+03
2021-01-10 13:00:00 UTC,9.6019e+02,4.8005e+02,4.8005e+02,4.8005e+02,3.2002e+02,4.0003e+02,2.8002e+02,4.8005e+02,1.1203e+03,5.8872e+03,5.2858e+03,5.2056e+03,6.3684e+03,1.5605e+03,1.4805e+03,6.6893e+03,1.8807e+03,4.8850e+03,2.1610e+03,6.3684e+03,5.6466e+03
2021-01-10 13:15:00 UTC,6.8010e+02,6.0007e+02,5.6006e+02,5.2006e+02,2.8002e+02,3.6003e+02,2.8002e+02,5.2006e+02,4.0003e+02,1.8807e+03,1.8007e+03,1.3204e+03,1.7206e+03,2.1209e+03,1.9208e+03,3.1220e+03,3.6027e+03,2.9618e+03,2.2811e+03,3.4825e+03,3.4825e+03
2021-01-10 13:30:00 UTC,6.8010e+02,6.0007e+02,5.2006e+02,5.6006e+02,4.0003e+02,4.0003e+02,4.4004e+02,6.4008e+02,2.8002e+02,2.0409e+03,1.7606e+03,2.7215e+03,2.2010e+03,3.7629e+03,5.2858e+03,3.8831e+03,2.4813e+03,2.2010e+03,1.7606e+03,2.2010e+03,2.4813e+03
2021-01-10 13:45:00 UTC,1.4004e+03,5.6006e+02,4.8005e+02,5.6006e+02,4.8005e+02,3.6003e+02,3.6003e+02,3.6003e+02,3.2002e+02,3.5226e+03,2.2410e+03,1.8407e+03,3.0019e+03,7.4061e+03,2.5213e+03,3.0019e+03,2.4412e+03,2.1610e+03,2.1209e+03,1.6005e+03,2.0008e+03
2021-01-10 14:00:00 UTC,4.0003e+02,3.2813e+03,4.4004e+02,5.2006e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,2.8002e+02,1.0402e+03,2.0409e+03,1.0002e+03,2.6014e+03,5.6434e+03,1.8807e+03,3.4424e+03,1.9208e+03,2.4813e+03,2.1209e+03,1.9608e+03,2.2010e+03
2021-01-10 14:15:00 UTC,7.2011e+02,8.0013e+02,4.8005e+02,5.2006e+02,3.2002e+02,4.0003e+02,2.8002e+02,2.8002e+02,4.0003e+02,1.6005e+03,4.8449e+03,8.4015e+02,1.2803e+03,3.2412e+03,1.6406e+03,3.8030e+03,5.5264e+03,6.8097e+03,5.3660e+03,5.1656e+03,3.8030e+03
2021-01-10 14:30:00 UTC,1.3604e+03,2.2806e+03,7.2011e+02,5.2006e+02,4.0003e+02,4.0003e+02,2.8002e+02,3.6003e+02,4.8005e+02,1.6406e+03,2.9618e+03,1.6806e+03,2.4412e+03,3.5625e+03,1.6806e+03,3.2422e+03,3.0820e+03,4.1235e+03,1.8807e+03,3.3223e+03,6.5690e+03
2021-01-10 14:45:00 UTC,2.8817e+03,3.5216e+03,4.4004e+02,1.0802e+03,4.8005e+02,3.2002e+02,2.8002e+02,2.0001e+02,7.2011e+02,5.6867e+03,6.0476e+03,6.1278e+03,6.2882e+03,5.7268e+03,1.8807e+03,7.6923e+03,2.0809e+03,2.5213e+03,1.9608e+03,2.0008e+03,8.3345e+03
2021-01-10 15:00:00 UTC,8.8016e+02,3.4417e+03,4.8005e+02,9.2017e+02,4.4004e+02,4.8005e+02,3.6003e+02,3.6003e+02,5.2006e+02,1.6406e+03,1.8407e+03,1.3204e+03,2.6815e+03,7.6120e+03,1.8407e+03,2.3612e+03,1.9608e+03,1.8807e+03,5.7268e+03,1.3204e+03,7.2509e+03
2021-01-10 15:15:00 UTC,2.0809e+03,3.3214e+03,4.0003e+02,1.3203e+03,4.4004e+02,4.0003e+02,2.8002e+02,3.2002e+02,4.4004e+02,1.8407e+03,2.1610e+03,1.4004e+03,2.2410e+03,9.1775e+03,3.0820e+03,2.0409e+03,2.3612e+03,1.9208e+03,2.0008e+03,1.2803e+03,2.3211e+03
2021-01-10 15:30:00 UTC,3.5226e+03,3.2015e+03,2.8002e+02,4.4821e+03,3.6003e+02,3.2002e+02,3.6003e+02,2.8002e+02,4.4004e+02,1.7606e+03,2.2010e+03,1.4404e+03,2.0409e+03,7.3713e+03,9.2890e+03,2.1610e+03,4.2438e+03,1.4805e+03,2.3612e+03,1.5605e+03,2.2410e+03
2021-01-10 15:45:00 UTC,1.6806e+03,3.1214e+03,3.6003e+02,1.0002e+03,3.2002e+02,2.8002e+02,4.0003e+02,5.2006e+02,4.0003e+02,1.6406e+03,1.7606e+03,1.8407e+03,3.0019e+03,5.8471e+03,9.6900e+03,2.6815e+03,2.6815e+03,1.8407e+03,1.8807e+03,1.3604e+03,1.9208e+03
2021-01-10 16:00:00 UTC,4.0003e+02,2.8410e+03,4.4004e+02,1.1203e+03,2.8002e+02,1.6004e+03,3.2002e+02,6.4008e+02,3.2002e+02,1.5205e+03,2.0409e+03,1.3204e+03,2.2811e+03,4.8048e+03,6.4446e+03,2.1610e+03,8.1740e+03,5.3660e+03,6.2482e+03,5.2457e+03,1.6005e+03
2021-01-10 16:15:00 UTC,4.0003e+02,9.6014e+02,3.2002e+02,2.0008e+03,3.6003e+02,3.1617e+03,4.4004e+02,1.1603e+03,3.2002e+02,1.9608e+03,5.2458e+03,1.3604e+03,5.0453e+03,5.0427e+03,7.7263e+03,5.3660e+03,6.5290e+03,3.3223e+03,1.9608e+03,1.3604e+03,1.7206e+03
2021-01-10 16:30:00 UTC,4.4004e+02,8.4015e+02,3.2002e+02,1.0802e+03,6.4009e+02,3.1616e+03,4.4004e+02,1.6005e+03,3.2002e+02,4.8449e+03,1.0061e+04,3.9232e+03,2.4412e+03,4.3220e+03,9.7360e+03,2.6415e+03,4.3640e+03,1.4805e+03,3.8431e+03,1.3604e+03,6.7295e+03
2021-01-10 16:45:00 UTC,4.0003e+02,7.6012e+02,3.2002e+02,9.2018e+02,5.2006e+02,2.9615e+03,4.0003e+02,8.4015e+02,4.0003e+02,2.0409e+03,8.2141e+03,4.2438e+03,2.6415e+03,6.8855e+03,5.3660e+03,3.0419e+03,5.2858e+03,1.5205e+03,1.3204e+03,1.5605e+03,3.4825e+03
2021-01-10 17:00:00 UTC,4.0003e+02,7.2011e+02,3.2002e+02,1.0002e+03,6.4009e+02,2.8014e+03,3.2002e+02,6.4009e+02,3.2002e+02,1.4805e+03,7.9331e+03,1.9208e+03,2.8016e+03,1.0974e+04,4.2037e+03,2.8417e+03,3.8030e+03,1.9608e+03,1.8807e+03,2.7616e+03,2.3211e+03
2021-01-10 17:15:00 UTC,4.4004e+02,2.3206e+03,4.0003e+02,7.6012e+02,4.4004e+02,2.9615e+03,2.8002e+02,1.0802e+03,3.2002e+02,1.6406e+03,1.0704e+04,1.7606e+03,2.3612e+03,6.9251e+03,3.8431e+03,2.5614e+03,3.7629e+03,1.7206e+03,1.4805e+03,1.3204e+03,2.2010e+03
2021-01-10 17:30:00 UTC,4.0003e+02,2.6407e+03,3.6003e+02,8.0013e+02,4.0003e+02,1.3602e+03,5.2006e+02,1.0402e+03,2.4001e+02,1.5605e+03,8.4147e+03,1.3604e+03,2.4412e+03,1.0252e+04,5.8471e+03,2.9618e+03,4.5243e+03,2.0008e+03,1.2403e+03,1.4004e+03,2.8016e+03
2021-01-10 17:45:00 UTC,4.0003e+02,9.2018e+02,8.4015e+02,8.0013e+02,9.2018e+02,1.0002e+03,1.2803e+03,5.6007e+02,5.0046e+03,1.6806e+03,8.0936e+03,2.8417e+03,1.9608e+03,5.8838e+03,6.7696e+03,2.9218e+03,4.5243e+03,2.9218e+03,5.4462e+03,5.5665e+03,3.0419e+03
2021-01-10 18:00:00 UTC,7.6012e+02,1.3204e+03,1.0802e+03,1.4004e+03,1.2803e+03,9.2018e+02,1.6806e+03,1.4004e+03,4.4432e+03,3.2822e+03,3.7629e+03,7.5318e+03,2.0008e+03,5.2454e+03,5.8471e+03,3.0419e+03,7.5720e+03,5.2056e+03,1.2803e+03,2.1209e+03,2.4813e+03
2021-01-10 18:15:00 UTC,8.4015e+02,3.4024e+03,1.0002e+03,1.1603e+03,9.2018e+02,9.2018e+02,1.6005e+03,1.1203e+03,4.7635e+03,4.0434e+03,4.2838e+03,2.1610e+03,6.2080e+03,2.9218e+03,9.9005e+03,6.4888e+03,6.2883e+03,1.7206e+03,1.9208e+03,2.4012e+03,2.4813e+03
2021-01-10 18:30:00 UTC,2.2010e+03,1.2003e+03,1.2003e+03,1.0002e+03,1.4004e+03,9.2018e+02,1.8007e+03,1.2403e+03,4.0023e+03,3.8431e+03,2.7215e+03,6.2482e+03,2.7616e+03,4.8449e+03,5.3660e+03,2.9618e+03,1.0423e+04,1.6406e+03,1.4805e+03,2.6815e+03,2.2410e+03
2021-01-10 18:45:00 UTC,2.4813e+03,1.1603e+03,4.2037e+03,1.0802e+03,1.8407e+03,1.3604e+03,1.3604e+03,1.5205e+03,9.2013e+02,2.1209e+03,2.8817e+03,2.2010e+03,3.2422e+03,4.5643e+03,5.2056e+03,3.6027e+03,5.4863e+03,1.9608e+03,1.8007e+03,1.9208e+03,2.2010e+03
2021-01-10 19:00:00 UTC,1.7606e+03,9.2018e+02,4.0835e+03,8.4015e+02,1.4004e+03,1.9608e+03,1.1203e+03,1.7606e+03,6.0007e+02,2.7215e+03,4.4842e+03,2.5213e+03,6.9701e+03,2.6815e+03,8.4148e+03,2.8817e+03,7.6923e+03,1.5605e+03,1.5205e+03,2.4412e+03,5.6066e+03
2021-01-10 19:15:00 UTC,1.7606e+03,6.0007e+02,2.8016e+03,9.2018e+02,9.2018e+02,1.7606e+03,1.3204e+03,1.0402e+03,5.6007e+02,1.9208e+03,6.0877e+03,7.0503e+03,3.9633e+03,6.0075e+03,5.3660e+03,3.5626e+03,4.3239e+03,3.2422e+03,1.9208e+03,2.8417e+03,3.3223e+03
2021-01-10 19:30:00 UTC,2.1610e+03,9.2018e+02,3.6027e+03,8.8016e+02,7.6012e+02,1.3204e+03,9.6019e+02,1.1203e+03,5.2006e+02,2.3211e+03,2.2410e+03,1.5605e+03,3.2822e+03,3.3624e+03,4.3239e+03,4.6044e+03,5.5264e+03,2.5213e+03,6.0877e+03,5.0854e+03,2.1610e+03
2021-01-10 19:45:00 UTC,1.2403e+03,5.2006e+02,3.0820e+03,1.1203e+03,8.0013e+02,7.6012e+02,8.4015e+02,1.5605e+03,8.0013e+02,2.1209e+03,1.9208e+03,2.3211e+03,5.4863e+03,2.0809e+03,2.6815e+03,2.7616e+03,5.2457e+03,7.2108e+03,3.2822e+03,4.3239e+03,2.3612e+03
2021-01-10 20:00:00 UTC,1.1203e+03,8.0013e+02,1.2803e+03,1.1203e+03,1.2003e+03,8.0013e+02,9.2018e+02,1.2803e+03,1.1603e+03,4.7247e+03,5.7268e+03,2.2410e+03,7.5720e+03,2.6415e+03,8.9769e+03,6.8899e+03,6.4086e+03,2.6415e+03,2.6815e+03,2.9218e+03,2.2410e+03
2021-01-10 20:15:00 UTC,1.2003e+03,8.0013e+02,1.3204e+03,9.2018e+02,7.6012e+02,8.4015e+02,8.0013e+02,1.0802e+03,7.2011e+02,3.5626e+03,2.5213e+03,2.4012e+03,4.6044e+03,2.0809e+03,9.5793e+03,3.4825e+03,9.7399e+03,2.6014e+03,4.3239e+03,2.7215e+03,2.3612e+03
2021-01-10 20:30:00 UTC,8.8016e+02,7.2011e+02,1.0802e+03,1.7203e+03,7.2011e+02,7.6012e+02,8.8016e+02,9.6019e+02,4.9240e+03,3.6415e+03,3.7229e+03,2.8016e+03,2.1209e+03,4.6445e+03,6.4487e+03,3.2422e+03,3.6828e+03,4.3640e+03,2.4412e+03,2.2410e+03,2.2811e+03
2021-01-10 20:45:00 UTC,1.0802e+03,8.0013e+02,8.8016e+02,3.7619e+03,7.6012e+02,7.2011e+02,7.6012e+02,9.2018e+02,4.6035e+03,4.8425e+03,7.4917e+03,6.0877e+03,3.5226e+03,3.2822e+03,3.0820e+03,2.9618e+03,3.0019e+03,3.0820e+03,2.1209e+03,2.4412e+03,3.6027e+03
2021-01-10 21:00:00 UTC,9.6019e+02,6.8010e+02,8.4015e+02,3.5217e+03,6.8010e+02,7.2011e+02,8.0013e+02,1.0002e+03,4.5632e+03,2.2409e+03,3.1621e+03,1.8807e+03,4.9651e+03,2.1610e+03,4.4040e+03,3.2021e+03,4.7625e+03,2.2010e+03,2.0809e+03,2.4012e+03,6.8498e+03
2021-01-10 21:15:00 UTC,1.3604e+03,7.6012e+02,9.2018e+02,3.5215e+03,6.8010e+02,7.6012e+02,5.6007e+02,8.0013e+02,4.4430e+03,3.4024e+03,2.7215e+03,2.4813e+03,3.8831e+03,3.8431e+03,5.8440e+03,5.4462e+03,7.3659e+03,1.7606e+03,2.2410e+03,2.1209e+03,5.2858e+03
2021-01-10 21:30:00 UTC,9.6019e+02,8.4015e+02,9.2018e+02,3.6016e+03,5.6007e+02,7.2011e+02,6.0007e+02,1.1203e+03,8.0007e+02,1.8807e+03,3.2822e+03,2.1209e+03,5.6466e+03,3.1220e+03,9.0090e+03,8.9769e+03,9.8505e+03,2.5614e+03,1.7206e+03,2.4813e+03,2.4412e+03
2021-01-10 21:45:00 UTC,1.0802e+03,8.0013e+02,8.8016e+02,3.3214e+03,5.6006e+02,8.4015e+02,7.2011e+02,8.8016e+02,3.2814e+03,1.6806e+03,2.0809e+03,2.2811e+03,1.4004e+03,4.1636e+03,6.8892e+03,8.9367e+03,1.2458e+04,1.8807e+03,2.1610e+03,4.1636e+03,2.2410e+03
2021-01-10 22:00:00 UTC,8.4015e+02,8.0013e+02,4.8005e+02,3.4415e+03,4.8005e+02,6.8010e+02,1.6806e+03,8.0013e+02,1.5203e+03,1.3604e+03,1.7206e+03,2.0409e+03,1.7606e+03,3.1621e+03,9.4185e+03,6.6893e+03,4.0418e+03,2.2010e+03,1.6806e+03,3.4825e+03,2.1209e+03
2021-01-10 22:15:00 UTC,8.4015e+02,6.0007e+02,5.2006e+02,1.9204e+03,4.0003e+02,5.6006e+02,4.1235e+03,8.0013e+02,4.8004e+02,1.8007e+03,1.4404e+03,1.5205e+03,1.8407e+03,1.7206e+03,3.1220e+03,3.0019e+03,2.6013e+03,1.3604e+03,2.3211e+03,1.6806e+03,2.4412e+03
2021-01-10 22:30:00 UTC,8.8016e+02,7.2011e+02,6.0007e+02,7.2011e+02,4.0003e+02,5.2006e+02,7.2055e+03,7.2011e+02,7.6012e+02,1.2403e+03,1.9208e+03,4.9250e+03,2.1209e+03,1.9608e+03,3.0820e+03,2.7215e+03,2.3612e+03,4.8048e+03,1.7206e+03,1.9208e+03,2.4412e+03
2021-01-10 22:45:00 UTC,9.6019e+02,6.0007e+02,6.0007e+02,8.4015e+02,4.0003e+02,5.2006e+02,6.9251e+03,8.8016e+02,5.2006e+02,1.3204e+03,1.5605e+03,2.4813e+03,5.3259e+03,2.2010e+03,2.8415e+03,2.5614e+03,1.4004e+03,2.5614e+03,2.1610e+03,1.6806e+03,5.6065e+03
2021-01-10 23:00:00 UTC,8.4015e+02,6.8010e+02,5.2006e+02,6.8010e+02,4.0003e+02,4.8005e+02,6.5246e+03,4.8005e+02,4.8005e+02,3.4424e+03,3.6027e+03,2.0809e+03,1.6406e+03,4.3639e+03,7.2459e+03,2.7215e+03,1.7606e+03,2.0008e+03,1.6806e+03,2.2410e+03,1.7206e+03
2021-01-10 23:15:00 UTC,8.0013e+02,4.4004e+02,4.4004e+02,4.0003e+02,4.0003e+02,4.4004e+02,6.6447e+03,4.0003e+02,4.0003e+02,4.0033e+03,4.2437e+03,1.1203e+03,1.9208e+03,3.1621e+03,6.6448e+03,5.4862e+03,1.6406e+03,1.6005e+03,2.2410e+03,2.0008e+03,1.7606e+03
2021-01-10 23:30:00 UTC,3.6003e+02,2.8002e+02,5.2006e+02,3.6003e+02,4.4004e+02,4.0003e+02,5.9242e+03,3.6003e+02,4.8005e+02,1.5605e+03,1.4805e+03,1.9608e+03,1.8807e+03,1.3604e+03,6.4445e+03,2.2811e+03,6.0075e+03,1.9208e+03,1.6806e+03,3.4024e+03,1.7606e+03
2021-01-10 23:45:00 UTC,3.2002e+02,4.0003e+02,4.4004e+02,2.8002e+02,3.6003e+02,3.2002e+02,4.1234e+03,2.8002e+02,4.4004e+02,1.3204e+03,1.7206e+03,2.2811e+03,1.7606e+03,3.0419e+03,1.3061e+04,2.7616e+03,2.5213e+03,1.4805e+03,1.6406e+03,5.2858e+03,1.6806e+03
2021-01-11 00:00:00 UTC,2.8817e+03,2.8016e+03,2.8016e+03,2.7616e+03,2.8417e+03,2.7616e+03,4.0434e+03,2.8417e+03,3.0820e+03,1.3204e+03,1.6406e+03,1.6005e+03,5.6466e+03,2.2010e+03,3.5623e+03,2.2811e+03,1.8807e+03,2.0409e+03,6.7695e+03,2.4813e+03,1.6406e+03
2021-01-11 00:15:00 UTC,4.0434e+03,4.1235e+03,4.0834e+03,4.0834e+03,4.1235e+03,4.0033e+03,4.0033e+03,4.1235e+03,4.1235e+03,1.4404e+03,1.7206e+03,3.9632e+03,1.6806e+03,2.0809e+03,4.6845e+03,2.4813e+03,1.6806e+03,3.6427e+03,2.2811e+03,1.9608e+03,1.4004e+03
2021-01-11 00:30:00 UTC,3.9632e+03,4.0834e+03,4.0033e+03,4.0834e+03,4.0434e+03,3.9632e+03,4.0033e+03,4.0834e+03,4.0834e+03,1.9608e+03,3.0009e+03,5.1254e+03,1.9608e+03,1.4404e+03,2.0409e+03,2.5213e+03,1.6806e+03,4.2437e+03,1.6005e+03,2.3611e+03,5.6867e+03
2021-01-11 00:45:00 UTC,4.0434e+03,4.0033e+03,4.0033e+03,3.9632e+03,4.3239e+03,4.0834e+03,4.0033e+03,4.0434e+03,3.9632e+03,1.7606e+03,4.0017e+03,1.8807e+03,1.9608e+03,3.4825e+03,2.8016e+03,2.6815e+03,1.7606e+03,1.9608e+03,1.8007e+03,1.8807e+03,2.1209e+03
2021-01-11 01:00:00 UTC,4.0434e+03,4.0834e+03,4.0834e+03,4.0434e+03,5.2457e+03,4.0834e+03,4.1235e+03,4.0434e+03,4.1235e+03,4.8849e+03,7.1684e+03,1.6406e+03,2.4012e+03,5.4461e+03,2.7616e+03,7.4515e+03,1.5205e+03,1.5605e+03,1.4404e+03,2.2410e+03,1.4805e+03
2021-01-11 01:15:00 UTC,4.0033e+03,4.0434e+03,4.0434e+03,4.0033e+03,4.3239e+03,4.0434e+03,4.0434e+03,4.0434e+03,4.2437e+03,1.1603e+03,1.8006e+03,2.0008e+03,5.4060e+03,1.6806e+03,4.2838e+03,2.6811e+03,3.6027e+03,1.9208e+03,1.8807e+03,2.5613e+03,1.6005e+03
2021-01-11 01:30:00 UTC,4.0834e+03,4.3639e+03,4.0033e+03,4.1235e+03,4.2036e+03,3.9632e+03,4.0834e+03,4.1235e+03,4.8048e+03,1.7206e+03,1.5605e+03,2.6414e+03,2.0008e+03,1.9608e+03,5.9273e+03,5.6834e+03,4.6044e+03,1.6806e+03,1.2403e+03,6.7695e+03,3.4024e+03
2021-01-11 01:45:00 UTC,4.0033e+03,4.9651e+03,4.0434e+03,4.0434e+03,5.2056e+03,4.0833e+03,4.0033e+03,4.0834e+03,5.0452e+03,1.6406e+03,1.7606e+03,4.6444e+03,2.4813e+03,1.2803e+03,3.5226e+03,2.6814e+03,1.6406e+03,2.0809e+03,4.5643e+03,2.4813e+03,1.3204e+03
2021-01-11 02:00:00 UTC,4.0834e+03,9.6019e+02,4.0033e+03,3.9632e+03,4.5242e+03,6.6047e+03,3.9632e+03,4.0834e+03,4.2838e+03,1.4004e+03,1.8407e+03,2.3611e+03,1.6806e+03,2.1610e+03,1.7206e+03,2.8417e+03,1.7606e+03,1.6005e+03,3.0019e+03,2.4813e+03,1.7206e+03
2021-01-11 02:15:00 UTC,3.9632e+03,6.0007e+02,4.0434e+03,4.0033e+03,4.2437e+03,7.1254e+03,3.0820e+03,4.0033e+03,4.4841e+03,1.4004e+03,1.6406e+03,2.2410e+03,1.6406e+03,1.7206e+03,3.2422e+03,2.6815e+03,1.7206e+03,6.5288e+03,1.3204e+03,1.9208e+03,4.1636e+03
2021-01-11 02:30:00 UTC,3.9632e+03,1.1603e+03,4.0834e+03,4.0434e+03,4.4841e+03,6.5646e+03,2.0409e+03,3.5626e+03,5.2056e+03,1.3204e+03,1.4004e+03,1.8807e+03,6.5288e+03,1.9608e+03,1.6005e+03,2.8817e+03,1.7606e+03,1.5205e+03,1.7206e+03,2.6414e+03,3.5226e+03
2021-01-11 02:45:00 UTC,4.1235e+03,1.2403e+03,3.9632e+03,4.0834e+03,6.8009e+02,6.6047e+03,5.2006e+02,3.6003e+02,4.4841e+03,5.7268e+03,5.9673e+03,2.6014e+03,2.3211e+03,6.5689e+03,1.9208e+03,5.7668e+03,1.8007e+03,1.9208e+03,1.7606e+03,2.0409e+03,1.3604e+03
2021-01-11 03:00:00 UTC,4.0434e+03,6.0007e+02,4.0033e+03,7.2011e+02,2.8002e+02,4.6422e+03,2.4001e+02,4.4004e+02,1.4404e+03,1.5605e+03,1.8007e+03,5.3258e+03,1.8407e+03,1.9608e+03,1.4404e+03,5.2056e+03,2.0008e+03,1.6406e+03,1.3604e+03,2.5613e+03,1.6406e+03
2021-01-11 03:15:00 UTC,6.0007e+02,8.8016e+02,1.7206e+03,2.8002e+02,2.8002e+02,3.6002e+02,2.8002e+02,3.2002e+02,7.2011e+02,1.3604e+03,1.8007e+03,1.8407e+03,2.5213e+03,1.5205e+03,3.2422e+03,2.4012e+03,6.7293e+03,1.8807e+03,1.8807e+03,5.7267e+03,1.5605e+03
2021-01-11 03:30:00 UTC,3.2002e+02,5.6006e+02,3.2002e+02,2.4001e+02,2.4001e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.8002e+02,1.4404e+03,1.7206e+03,2.4412e+03,2.4012e+03,2.4412e+03,4.9250e+03,2.7215e+03,1.7606e+03,1.5205e+03,2.8817e+03,3.7228e+03,1.7606e+03
2021-01-11 03:45:00 UTC,2.4001e+02,3.2002e+02,3.2002e+02,2.8002e+02,3.2002e+02,2.8002e+02,4.0003e+02,2.8002e+02,2.8002e+02,1.4404e+03,1.4404e+03,2.0409e+03,6.1678e+03,1.9608e+03,2.2811e+03,3.3223e+03,1.6005e+03,1.9208e+03,3.9632e+03,2.1610e+03,1.4804e+03
2021-01-11 04:00:00 UTC,3.2002e+02,2.4001e+02,2.4001e+02,3.2002e+02,3.6003e+02,2.8002e+02,3.2002e+02,3.6003e+02,4.8005e+02,1.8407e+03,1.5605e+03,2.2410e+03,3.1220e+03,3.0820e+03,2.2410e+03,3.0019e+03,1.6806e+03,5.5664e+03,1.7206e+03,4.3238e+03,2.6815e+03
2021-01-11 04:15:00 UTC,3.6003e+02,3.6003e+02,2.4001e+02,3.2002e+02,3.2002e+02,2.8002e+02,2.4001e+02,4.0003e+02,4.0003e+02,1.2803e+03,1.5605e+03,5.3258e+03,2.6414e+03,4.2036e+03,2.1610e+03,4.1235e+03,1.8407e+03,2.8817e+03,1.8007e+03,2.4813e+03,5.1254e+03
2021-01-11 04:30:00 UTC,3.2002e+02,4.4004e+02,3.6003e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.8002e+02,3.2002e+02,3.6003e+02,5.3659e+03,4.4040e+03,2.3211e+03,2.5213e+03,2.3211e+03,2.0409e+03,5.1655e+03,5.4461e+03,1.8807e+03,1.8407e+03,2.4412e+03,2.0409e+03
2021-01-11 04:45:00 UTC,3.2002e+02,3.6003e+02,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,2.0001e+02,2.4001e+02,2.8002e+02,1.5205e+03,3.2822e+03,1.9208e+03,2.6014e+03,2.2811e+03,2.2811e+03,3.4424e+03,2.3211e+03,1.3604e+03,1.3604e+03,1.8007e+03,1.7606e+03
