# file...... 1Meter_645_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_645_C_20:measured_power.real,house_meter_645_C_21:measured_power.real,house_meter_645_C_22:measured_power.real,house_meter_645_C_23:measured_power.real,house_meter_645_C_24:measured_power.real,house_meter_645_C_25:measured_power.real,house_meter_645_C_26:measured_power.real,house_meter_645_C_27:measured_power.real,house_meter_645_C_28:measured_power.real,house_meter_645_C_29:measured_power.real,house_meter_645_C_30:measured_power.real,house_meter_645_C_31:measured_power.real,house_meter_645_C_32:measured_power.real,house_meter_645_C_33:measured_power.real,house_meter_645_C_34:measured_power.real,house_meter_645_C_35:measured_power.real,house_meter_645_C_36:measured_power.real,house_meter_645_C_37:measured_power.real,house_meter_645_C_38:measured_power.real,house_meter_645_C_39:measured_power.real,house_meter_645_C_40:measured_power.real
2021-01-09 00:15:00 UTC,6.4008e+02,3.3223e+03,4.9250e+03,1.2803e+03,4.4841e+03,8.0013e+02,5.6006e+02,5.6006e+02,6.0007e+02,1.7206e+03,6.0007e+02,1.8407e+03,1.7606e+03,1.3204e+03,1.2003e+03,8.0013e+02,1.2803e+03,5.2006e+02,1.6806e+03,5.6006e+02,4.8005e+02
2021-01-09 00:30:00 UTC,7.2011e+02,1.1203e+03,2.8417e+03,1.3204e+03,1.9608e+03,4.4841e+03,6.0007e+02,4.8005e+02,6.4008e+02,5.2006e+02,4.4004e+02,6.8009e+02,5.6006e+02,1.1203e+03,9.6019e+02,9.6019e+02,1.0802e+03,1.5205e+03,8.4014e+02,1.6406e+03,1.3604e+03
2021-01-09 00:45:00 UTC,6.0007e+02,1.0402e+03,7.6812e+02,1.7927e+03,4.4004e+02,2.1610e+03,5.7607e+02,5.3606e+02,1.6165e+03,1.6406e+03,5.2006e+02,2.1209e+03,1.6005e+03,7.2011e+02,1.7606e+03,1.1203e+03,6.0007e+02,5.6006e+02,1.2403e+03,4.8005e+02,5.6006e+02
2021-01-09 01:00:00 UTC,9.2017e+02,1.2403e+03,1.0802e+03,5.5263e+03,6.4008e+02,5.2006e+02,6.4008e+02,7.6012e+02,4.5643e+03,4.4004e+02,5.2006e+02,1.2403e+03,6.8009e+02,1.2803e+03,8.4014e+02,7.6012e+02,1.4004e+03,1.2003e+03,1.0402e+03,1.6406e+03,1.2003e+03
2021-01-09 01:15:00 UTC,8.8016e+02,1.0002e+03,1.1603e+03,2.8817e+03,7.2011e+02,6.0007e+02,4.2838e+03,6.8009e+02,1.6005e+03,1.6806e+03,5.6006e+02,1.4404e+03,1.4404e+03,6.8009e+02,1.6406e+03,1.2003e+03,6.8009e+02,1.0002e+03,1.2803e+03,8.4014e+02,7.2011e+02
2021-01-09 01:30:00 UTC,1.6406e+03,9.2017e+02,1.2403e+03,1.4404e+03,7.2011e+02,6.0007e+02,2.9217e+03,5.6006e+02,6.0007e+02,6.4008e+02,5.6006e+02,1.6806e+03,9.6019e+02,1.3204e+03,5.6006e+02,5.6006e+02,1.1203e+03,6.4008e+02,1.1203e+03,2.0809e+03,4.8005e+02
2021-01-09 01:45:00 UTC,3.8110e+03,8.3214e+02,8.8016e+02,1.1683e+03,5.1205e+02,5.7607e+02,4.0803e+02,3.6003e+02,4.9605e+02,1.5605e+03,1.0802e+03,1.4004e+03,1.4804e+03,5.2006e+02,1.2803e+03,1.3204e+03,8.0013e+02,1.4404e+03,1.1203e+03,4.4004e+02,1.4804e+03
2021-01-09 02:00:00 UTC,1.6005e+03,1.0002e+03,1.1203e+03,1.4404e+03,5.6006e+02,7.2011e+02,6.4008e+02,5.6006e+02,7.2011e+02,4.8005e+02,5.2006e+02,2.1610e+03,9.6019e+02,5.2006e+02,1.0402e+03,1.2803e+03,4.8005e+02,8.4014e+02,1.1603e+03,1.7206e+03,1.1603e+03
2021-01-09 02:15:00 UTC,7.6012e+02,1.0402e+03,1.0802e+03,1.4404e+03,5.2006e+02,6.4008e+02,6.8009e+02,2.8817e+03,6.8009e+02,1.6005e+03,5.6006e+02,1.0002e+03,1.1203e+03,1.3604e+03,8.0013e+02,1.0402e+03,1.4004e+03,1.4804e+03,1.0402e+03,4.4004e+02,1.4404e+03
2021-01-09 02:30:00 UTC,9.6019e+02,1.4804e+03,1.1603e+03,1.4004e+03,5.6006e+02,5.6006e+02,5.6006e+02,4.3238e+03,5.6006e+02,6.8009e+02,6.4008e+02,2.2410e+03,1.7206e+03,7.6012e+02,2.1209e+03,1.0402e+03,5.6006e+02,8.8016e+02,1.4404e+03,1.7206e+03,4.4004e+02
2021-01-09 02:45:00 UTC,6.6409e+02,1.6806e+03,9.6019e+02,1.2483e+03,2.2651e+03,2.7936e+03,5.3606e+02,8.8016e+02,5.6006e+02,1.6806e+03,1.2403e+03,1.7206e+03,1.8807e+03,5.6006e+02,5.6006e+02,1.0802e+03,1.1203e+03,1.4804e+03,9.2017e+02,6.0007e+02,1.0002e+03
2021-01-09 03:00:00 UTC,8.4014e+02,1.1603e+03,1.1603e+03,1.4804e+03,4.5242e+03,3.9232e+03,5.2006e+02,7.6012e+02,1.9208e+03,4.8005e+02,4.4004e+02,1.3204e+03,1.5205e+03,1.3604e+03,1.7206e+03,1.5205e+03,9.6019e+02,1.2003e+03,1.4804e+03,1.6005e+03,1.0802e+03
2021-01-09 03:15:00 UTC,8.0013e+02,1.1203e+03,1.0802e+03,1.4404e+03,7.6012e+02,6.8009e+02,5.2006e+02,7.6012e+02,4.4040e+03,1.5605e+03,5.6006e+02,2.2811e+03,8.4014e+02,4.8005e+02,1.2403e+03,5.6006e+02,4.4004e+02,5.6006e+02,7.2011e+02,4.0003e+02,4.4004e+02
2021-01-09 03:30:00 UTC,8.8016e+02,2.9618e+03,1.1603e+03,1.3604e+03,7.6012e+02,7.2011e+02,6.4008e+02,4.4004e+02,1.8807e+03,1.2003e+03,6.0007e+02,8.8016e+02,1.7206e+03,1.1603e+03,1.8007e+03,1.2803e+03,1.8807e+03,1.5205e+03,1.6406e+03,1.6806e+03,1.4804e+03
2021-01-09 03:45:00 UTC,6.9610e+02,3.6988e+03,1.1603e+03,1.3124e+03,4.4004e+02,5.7607e+02,2.9778e+03,4.0803e+02,6.0007e+02,1.7606e+03,6.0007e+02,1.4404e+03,4.8005e+02,1.4804e+03,8.0013e+02,8.0013e+02,7.6012e+02,5.2006e+02,7.6012e+02,5.6006e+02,5.6006e+02
2021-01-09 04:00:00 UTC,8.4014e+02,1.2003e+03,5.0052e+03,5.3258e+03,5.6006e+02,6.0007e+02,3.7228e+03,5.2006e+02,6.0007e+02,5.6006e+02,1.2003e+03,1.7206e+03,1.8807e+03,7.2011e+02,1.1203e+03,5.6006e+02,1.2003e+03,1.6406e+03,2.3211e+03,1.6406e+03,1.5605e+03
2021-01-09 04:15:00 UTC,1.0002e+03,1.2403e+03,2.8817e+03,3.4825e+03,5.6006e+02,5.6006e+02,7.6012e+02,4.4004e+02,6.0007e+02,1.5205e+03,1.0002e+03,1.1603e+03,1.0802e+03,1.8807e+03,1.2003e+03,1.4004e+03,1.4404e+03,7.2011e+02,4.8005e+02,4.0003e+02,3.6003e+02
2021-01-09 04:30:00 UTC,9.2017e+02,1.1603e+03,1.1603e+03,1.5605e+03,5.2006e+02,5.2006e+02,6.0007e+02,6.4008e+02,5.6006e+02,5.2006e+02,7.6012e+02,2.7215e+03,1.6406e+03,7.2011e+02,6.0007e+02,6.4008e+02,6.0007e+02,1.4404e+03,1.7606e+03,1.6406e+03,1.4804e+03
2021-01-09 04:45:00 UTC,1.0882e+03,8.4014e+02,1.3204e+03,1.6886e+03,2.4012e+03,2.4572e+03,9.3618e+02,2.6815e+03,2.4893e+03,1.3604e+03,9.6019e+02,7.2011e+02,6.0007e+02,4.4004e+02,2.2010e+03,1.4804e+03,1.2803e+03,1.4804e+03,4.8005e+02,6.8009e+02,5.2006e+02
2021-01-09 05:00:00 UTC,8.8016e+02,1.4805e+03,1.4004e+03,1.7206e+03,4.9250e+03,4.9250e+03,8.8016e+02,4.7246e+03,4.7246e+03,1.0002e+03,1.0402e+03,1.8007e+03,1.8007e+03,1.3604e+03,8.4014e+02,1.5605e+03,5.6006e+02,5.6006e+02,1.8407e+03,1.5605e+03,1.3604e+03
2021-01-09 05:15:00 UTC,1.0802e+03,1.6005e+03,1.6406e+03,1.9208e+03,1.4004e+03,1.9608e+03,9.6019e+02,2.9218e+03,1.4804e+03,1.3204e+03,4.4004e+02,1.4004e+03,6.4008e+02,5.2006e+02,1.8007e+03,4.8005e+02,1.9208e+03,1.5605e+03,5.6006e+02,9.6019e+02,8.4014e+02
2021-01-09 05:30:00 UTC,9.6019e+02,1.5605e+03,1.9208e+03,1.8407e+03,1.1603e+03,1.1203e+03,1.1603e+03,1.0802e+03,1.1603e+03,7.6012e+02,4.4004e+02,9.6019e+02,2.1209e+03,6.8009e+02,6.8009e+02,1.5205e+03,8.4014e+02,6.8009e+02,2.1610e+03,1.7606e+03,1.4004e+03
2021-01-09 05:45:00 UTC,8.5615e+02,1.4164e+03,1.9127e+03,1.4804e+03,9.6019e+02,7.2811e+02,9.6019e+02,9.4418e+02,8.7216e+02,1.1603e+03,2.0008e+03,2.6014e+03,1.0802e+03,1.4404e+03,1.3204e+03,4.4004e+02,8.4014e+02,1.1603e+03,1.0402e+03,1.0002e+03,1.6806e+03
2021-01-09 06:00:00 UTC,1.4004e+03,1.8407e+03,2.0809e+03,1.8407e+03,1.4404e+03,9.6019e+02,4.5643e+03,1.6406e+03,2.2410e+03,1.1203e+03,6.4008e+02,1.2803e+03,1.2803e+03,5.6006e+02,1.7606e+03,2.1209e+03,1.2403e+03,9.2017e+02,1.5205e+03,2.0409e+03,7.2011e+02
2021-01-09 06:15:00 UTC,4.8449e+03,1.7206e+03,2.2410e+03,1.9608e+03,1.2803e+03,1.0802e+03,4.3639e+03,2.0409e+03,2.9609e+03,1.7206e+03,5.6006e+02,2.0809e+03,1.2403e+03,1.5205e+03,2.2811e+03,6.8010e+02,4.0003e+02,5.6006e+02,1.1203e+03,1.6806e+03,1.3204e+03
2021-01-09 06:30:00 UTC,2.5213e+03,2.4412e+03,3.2422e+03,1.9608e+03,1.3204e+03,1.2803e+03,1.4404e+03,1.8807e+03,7.2867e+03,6.0007e+02,1.9608e+03,1.8007e+03,1.7206e+03,1.2003e+03,7.2058e+03,6.4008e+02,1.4804e+03,2.0409e+03,1.7606e+03,1.5205e+03,5.2006e+02
2021-01-09 06:45:00 UTC,1.0562e+03,2.4012e+03,1.4004e+03,3.6507e+03,1.5525e+03,1.4644e+03,1.7126e+03,1.7126e+03,6.6382e+03,2.4012e+03,5.2006e+02,1.2403e+03,2.0008e+03,1.9208e+03,7.1667e+03,1.4004e+03,7.6012e+02,1.0402e+03,2.3611e+03,1.2003e+03,2.6414e+03
2021-01-09 07:00:00 UTC,1.2803e+03,2.5213e+03,1.8807e+03,5.1655e+03,2.2410e+03,1.9208e+03,1.8007e+03,1.3204e+03,6.9264e+03,1.8807e+03,8.0013e+02,1.8007e+03,1.3204e+03,2.0409e+03,7.7272e+03,9.6019e+02,2.8817e+03,2.8417e+03,2.6414e+03,6.8010e+02,1.5605e+03
2021-01-09 07:15:00 UTC,1.7606e+03,1.9208e+03,5.2858e+03,2.2811e+03,1.4404e+03,9.6019e+02,1.1603e+03,1.5205e+03,5.6438e+03,2.4012e+03,1.7206e+03,2.4813e+03,2.1209e+03,1.2803e+03,6.2462e+03,2.0008e+03,1.3204e+03,1.3204e+03,3.2422e+03,2.9618e+03,2.2010e+03
2021-01-09 07:30:00 UTC,1.1603e+03,1.4805e+03,3.0019e+03,2.2010e+03,8.8016e+02,5.2006e+02,8.0013e+02,1.3204e+03,7.0460e+03,1.9208e+03,1.0802e+03,2.1610e+03,1.4805e+03,8.4015e+02,5.6837e+03,1.1203e+03,1.8407e+03,1.7206e+03,1.4404e+03,1.5205e+03,6.4009e+02
2021-01-09 07:45:00 UTC,6.9610e+02,8.9617e+02,8.8816e+02,8.8816e+02,1.8407e+03,2.3211e+03,4.5604e+02,2.5213e+03,5.7801e+03,2.1209e+03,3.2002e+02,2.4813e+03,4.6846e+03,1.4404e+03,4.1220e+03,1.4004e+03,2.4412e+03,1.5205e+03,2.8817e+03,2.0409e+03,1.4404e+03
2021-01-09 08:00:00 UTC,6.8010e+02,1.0802e+03,9.6019e+02,1.1203e+03,4.4040e+03,7.2856e+03,6.4009e+02,4.7247e+03,1.0802e+03,1.1603e+03,1.2803e+03,3.7630e+03,1.9608e+03,1.4805e+03,1.6005e+03,2.9618e+03,1.3204e+03,1.1203e+03,7.2011e+02,6.4009e+02,9.6019e+02
2021-01-09 08:15:00 UTC,6.0007e+02,1.2803e+03,9.2018e+02,1.2803e+03,1.8407e+03,4.0003e+02,6.4009e+02,1.0802e+03,1.7206e+03,2.4412e+03,3.0019e+03,2.3211e+03,2.9618e+03,9.2018e+02,1.2803e+03,2.5213e+03,1.8407e+03,1.8807e+03,2.1209e+03,2.2410e+03,1.6005e+03
2021-01-09 08:30:00 UTC,6.0007e+02,4.9651e+03,1.0002e+03,1.1203e+03,6.0007e+02,6.4008e+02,2.0008e+03,9.2018e+02,8.4015e+02,1.6406e+03,1.5605e+03,3.0019e+03,1.4805e+03,1.6406e+03,1.0402e+03,3.2021e+03,6.8010e+02,9.2018e+02,4.8005e+02,9.2018e+02,8.8016e+02
2021-01-09 08:45:00 UTC,5.1205e+02,2.2490e+03,8.9617e+02,8.6415e+02,5.3606e+02,6.1608e+02,3.3864e+03,8.0813e+02,5.6006e+02,2.4012e+03,1.0802e+03,1.2803e+03,1.5205e+03,1.0402e+03,2.6414e+03,1.2003e+03,1.6406e+03,1.6406e+03,1.9208e+03,1.6806e+03,8.0013e+02
2021-01-09 09:00:00 UTC,6.4008e+02,1.0402e+03,1.2403e+03,1.0802e+03,6.0007e+02,6.8009e+02,1.5205e+03,8.8016e+02,6.4008e+02,1.6806e+03,1.8007e+03,2.0008e+03,8.4014e+02,9.2017e+02,1.0802e+03,2.2010e+03,6.4008e+02,1.0802e+03,1.0002e+03,7.6012e+02,1.9608e+03
2021-01-09 09:15:00 UTC,7.6012e+02,1.0802e+03,1.2003e+03,1.0802e+03,6.0007e+02,5.2006e+02,5.2006e+02,8.8016e+02,5.2006e+02,2.4813e+03,8.4014e+02,3.0820e+03,2.2410e+03,1.6406e+03,2.0409e+03,1.7206e+03,1.9608e+03,1.6806e+03,1.7606e+03,2.5613e+03,7.6012e+02
2021-01-09 09:30:00 UTC,7.2011e+02,1.0802e+03,1.0802e+03,1.0802e+03,5.6006e+02,5.2006e+02,5.6006e+02,1.0002e+03,5.2006e+02,1.4004e+03,1.6005e+03,1.8807e+03,7.2011e+02,1.2003e+03,1.5205e+03,1.2003e+03,1.9608e+03,1.5205e+03,7.6012e+02,5.2006e+02,7.6012e+02
2021-01-09 09:45:00 UTC,4.9605e+02,8.1614e+02,8.8016e+02,9.2017e+02,5.0405e+02,4.0003e+02,4.6404e+02,8.0813e+02,4.0003e+02,2.2410e+03,6.8009e+02,1.0802e+03,1.4804e+03,1.3204e+03,8.0013e+02,3.0019e+03,1.8807e+03,6.0007e+02,1.1603e+03,1.4805e+03,1.2403e+03
2021-01-09 10:00:00 UTC,7.2011e+02,1.1203e+03,1.0402e+03,4.6044e+03,6.0007e+02,5.6006e+02,6.0007e+02,1.0802e+03,1.4404e+03,1.1203e+03,1.3604e+03,1.5605e+03,5.2006e+02,2.3211e+03,1.2803e+03,1.1203e+03,1.4004e+03,1.6806e+03,1.0802e+03,5.2006e+02,4.0003e+02
2021-01-09 10:15:00 UTC,6.4008e+02,1.0802e+03,1.0802e+03,4.4040e+03,5.6006e+02,6.8009e+02,7.6012e+02,1.0402e+03,4.5242e+03,2.0008e+03,3.6003e+02,1.1603e+03,2.0409e+03,7.2011e+02,6.8009e+02,2.0409e+03,9.6019e+02,1.0002e+03,9.2017e+02,1.4004e+03,4.4004e+02
2021-01-09 10:30:00 UTC,7.6012e+02,1.1603e+03,1.4004e+03,1.4004e+03,2.0809e+03,4.3639e+03,5.2006e+02,4.1636e+03,2.2010e+03,7.2011e+02,2.8002e+02,1.7606e+03,6.0007e+02,1.1603e+03,1.7206e+03,1.0402e+03,1.8407e+03,1.2803e+03,8.8016e+02,7.2011e+02,5.2006e+02
2021-01-09 10:45:00 UTC,6.0808e+02,9.2017e+02,3.9953e+03,1.6566e+03,3.6267e+03,2.4172e+03,3.8403e+02,2.9218e+03,4.4004e+02,1.9208e+03,2.8002e+02,8.0013e+02,1.8807e+03,1.8007e+03,1.1603e+03,8.0013e+02,4.0003e+02,5.2006e+02,1.4805e+03,2.2410e+03,1.1603e+03
2021-01-09 11:00:00 UTC,3.6828e+03,1.2003e+03,2.9218e+03,1.1603e+03,1.5605e+03,5.6006e+02,1.3204e+03,8.8016e+02,5.2006e+02,8.4015e+02,4.0003e+02,1.4805e+03,3.2002e+02,1.0402e+03,1.0002e+03,1.7206e+03,8.4015e+02,6.0007e+02,1.5605e+03,1.0402e+03,7.2011e+02
2021-01-09 11:15:00 UTC,3.3623e+03,1.1603e+03,1.0402e+03,1.1603e+03,6.0007e+02,5.2006e+02,4.3239e+03,7.2011e+02,5.2006e+02,2.2010e+03,4.8005e+02,1.2003e+03,1.7206e+03,2.6014e+03,2.2410e+03,6.4008e+02,1.2003e+03,1.5605e+03,1.4004e+03,1.2803e+03,2.4001e+02
2021-01-09 11:30:00 UTC,8.0013e+02,1.0802e+03,1.1203e+03,1.2003e+03,5.2006e+02,5.2006e+02,2.1209e+03,8.0013e+02,5.2006e+02,1.6005e+03,1.1603e+03,8.8016e+02,7.6012e+02,1.9208e+03,7.6012e+02,1.1603e+03,3.6003e+02,1.4805e+03,2.1610e+03,1.0402e+03,4.0003e+02
2021-01-09 11:45:00 UTC,5.9207e+02,8.2414e+02,9.0417e+02,9.2017e+02,3.6003e+02,4.9605e+02,4.4004e+02,6.9610e+02,4.2404e+02,1.8807e+03,1.0402e+03,1.8007e+03,1.4805e+03,6.4008e+02,2.0008e+03,1.1603e+03,1.2403e+03,1.2003e+03,2.8417e+03,1.1603e+03,1.0802e+03
2021-01-09 12:00:00 UTC,7.6012e+02,1.0802e+03,1.2003e+03,1.0402e+03,6.4008e+02,6.4008e+02,6.4008e+02,7.6012e+02,6.8010e+02,9.2017e+02,6.0007e+02,7.2011e+02,8.0013e+02,8.8016e+02,1.4404e+03,7.6012e+02,9.2017e+02,1.0402e+03,1.5205e+03,1.0802e+03,5.2006e+02
2021-01-09 12:15:00 UTC,7.6012e+02,1.1203e+03,1.2003e+03,1.0402e+03,5.6006e+02,6.0007e+02,6.4008e+02,6.8010e+02,7.2011e+02,2.1209e+03,1.0402e+03,1.5205e+03,1.6806e+03,1.1203e+03,6.4008e+02,2.1610e+03,1.6806e+03,6.8010e+02,1.7206e+03,1.4004e+03,2.0001e+02
2021-01-09 12:30:00 UTC,7.2011e+02,1.2803e+03,1.1603e+03,1.0402e+03,5.6006e+02,4.8005e+02,5.2006e+02,6.8010e+02,1.1203e+03,7.2011e+02,2.4406e+03,1.4404e+03,8.8016e+02,8.8016e+02,1.6005e+03,1.5205e+03,1.0802e+03,1.6806e+03,1.6406e+03,8.0013e+02,4.0003e+02
2021-01-09 12:45:00 UTC,6.4809e+02,1.2643e+03,8.2414e+02,2.8737e+03,4.4004e+02,2.9138e+03,4.2404e+02,5.3606e+02,3.5386e+03,1.5605e+03,3.6823e+03,9.2017e+02,8.4015e+02,9.6019e+02,7.2011e+02,2.0008e+03,5.2006e+02,6.8010e+02,2.3611e+03,2.0409e+03,1.7206e+03
2021-01-09 13:00:00 UTC,8.0013e+02,1.2003e+03,1.0802e+03,4.6445e+03,7.2011e+02,3.8030e+03,4.0003e+02,8.4015e+02,2.2410e+03,5.6006e+02,1.6803e+03,1.4805e+03,1.4004e+03,1.8407e+03,9.6019e+02,2.2010e+03,1.4004e+03,9.6019e+02,6.0007e+02,5.6006e+02,4.0003e+02
2021-01-09 13:15:00 UTC,7.2011e+02,1.1203e+03,1.0402e+03,1.2403e+03,1.2803e+03,5.2006e+02,5.6006e+02,4.4040e+03,4.8005e+02,1.6005e+03,6.0007e+02,1.8007e+03,8.8016e+02,1.1203e+03,2.4412e+03,9.6019e+02,5.6006e+02,2.2410e+03,1.9208e+03,2.2811e+03,4.0003e+02
2021-01-09 13:30:00 UTC,5.2006e+02,1.0802e+03,1.2003e+03,1.1603e+03,4.4441e+03,6.4008e+02,4.8005e+02,3.0419e+03,5.6006e+02,7.6012e+02,8.0013e+02,4.4004e+02,1.2803e+03,1.7206e+03,8.4015e+02,1.0002e+03,7.6012e+02,1.4004e+03,6.0007e+02,8.4015e+02,1.7606e+03
2021-01-09 13:45:00 UTC,6.1608e+02,8.8816e+02,9.9220e+02,8.2414e+02,2.2250e+03,4.9605e+02,1.7366e+03,6.3208e+02,5.3606e+02,1.4404e+03,8.0013e+02,1.4805e+03,1.1203e+03,2.0409e+03,1.6406e+03,2.0409e+03,1.0802e+03,1.8007e+03,1.6806e+03,2.0008e+03,7.2011e+02
2021-01-09 14:00:00 UTC,8.0013e+02,4.2838e+03,1.2003e+03,1.0002e+03,5.6006e+02,6.0007e+02,4.4842e+03,6.4008e+02,6.4008e+02,7.6012e+02,4.0003e+02,1.0802e+03,2.4813e+03,1.5205e+03,1.4802e+03,8.8016e+02,1.0402e+03,1.8007e+03,6.8010e+02,7.6012e+02,1.0402e+03
2021-01-09 14:15:00 UTC,8.4015e+02,3.6027e+03,4.0033e+03,9.2018e+02,6.0007e+02,5.6006e+02,1.4805e+03,5.6006e+02,5.2006e+02,2.0809e+03,5.2004e+02,1.4004e+03,2.0809e+03,1.4805e+03,4.0827e+03,1.4805e+03,2.1209e+03,1.9208e+03,2.0409e+03,1.6806e+03,1.8007e+03
2021-01-09 14:30:00 UTC,9.6019e+02,1.4805e+03,3.9632e+03,9.2017e+02,6.0007e+02,5.2006e+02,5.6006e+02,6.4008e+02,4.4004e+02,1.9208e+03,4.6031e+03,2.4012e+03,1.7606e+03,1.9608e+03,2.5607e+03,1.2803e+03,1.1203e+03,1.8807e+03,1.0402e+03,6.8010e+02,6.8010e+02
2021-01-09 14:45:00 UTC,6.7209e+02,1.6085e+03,8.0813e+02,8.4815e+02,4.4004e+02,3.4402e+02,4.4004e+02,4.5604e+02,3.2802e+02,1.8407e+03,1.8804e+03,4.8005e+02,1.8407e+03,9.6019e+02,1.2003e+03,1.2803e+03,1.9608e+03,1.7606e+03,1.7606e+03,1.4805e+03,4.8005e+02
2021-01-09 15:00:00 UTC,7.2011e+02,1.0802e+03,1.0002e+03,1.1203e+03,6.8010e+02,3.3623e+03,4.4004e+02,6.4008e+02,4.8005e+02,1.7206e+03,4.8005e+02,1.5205e+03,1.7606e+03,1.1603e+03,2.3612e+03,2.5614e+03,2.0809e+03,1.4004e+03,1.1990e+03,1.1603e+03,1.8407e+03
2021-01-09 15:15:00 UTC,7.2011e+02,1.0802e+03,1.1203e+03,1.3604e+03,6.8010e+02,4.3239e+03,5.2006e+02,7.6012e+02,4.3239e+03,1.2003e+03,7.2011e+02,3.6003e+02,2.4012e+03,2.6815e+03,1.3204e+03,1.6806e+03,1.3604e+03,1.9208e+03,9.6019e+02,1.3204e+03,1.1603e+03
2021-01-09 15:30:00 UTC,7.6012e+02,9.6019e+02,1.1603e+03,4.9651e+03,7.2011e+02,6.0007e+02,6.0007e+02,2.3612e+03,3.5226e+03,1.5605e+03,7.2011e+02,1.4404e+03,2.4813e+03,1.7206e+03,1.9208e+03,1.2003e+03,1.8807e+03,8.8016e+02,2.0008e+03,2.1610e+03,1.5605e+03
2021-01-09 15:45:00 UTC,5.6807e+02,8.6415e+02,8.2414e+02,2.5373e+03,3.6803e+02,4.0803e+02,4.0003e+02,3.5867e+03,1.1763e+03,1.4404e+03,5.6006e+02,1.5605e+03,1.8807e+03,1.1203e+03,1.0802e+03,2.1209e+03,2.0809e+03,9.2017e+02,1.5205e+03,9.2017e+02,2.1209e+03
2021-01-09 16:00:00 UTC,8.4015e+02,1.1603e+03,1.0802e+03,1.0402e+03,3.0419e+03,5.6006e+02,6.4008e+02,1.8407e+03,1.0802e+03,3.4413e+03,2.5209e+03,1.5605e+03,2.1209e+03,1.8007e+03,7.6012e+02,1.0802e+03,1.3204e+03,2.5213e+03,1.8807e+03,1.6806e+03,1.1203e+03
2021-01-09 16:15:00 UTC,2.9218e+03,1.0802e+03,1.0802e+03,1.0402e+03,4.2438e+03,5.2006e+02,4.8005e+02,7.2011e+02,1.0802e+03,6.2861e+03,3.0815e+03,1.9608e+03,2.0409e+03,1.5205e+03,1.6806e+03,1.4004e+03,2.3612e+03,1.7206e+03,8.8016e+02,8.8016e+02,1.0402e+03
2021-01-09 16:30:00 UTC,4.4842e+03,1.3204e+03,1.4004e+03,1.4404e+03,8.8016e+02,8.0013e+02,1.7606e+03,1.0002e+03,1.3604e+03,7.7672e+03,4.0018e+03,1.4404e+03,2.9218e+03,1.6806e+03,8.8016e+02,2.0809e+03,1.7606e+03,1.9208e+03,1.9608e+03,1.9608e+03,1.8807e+03
2021-01-09 16:45:00 UTC,1.2563e+03,1.1923e+03,1.7446e+03,2.0569e+03,1.3444e+03,2.8257e+03,4.6365e+03,1.3764e+03,1.6486e+03,3.9620e+03,6.9266e+03,2.6415e+03,2.2411e+03,1.9608e+03,2.2010e+03,1.2803e+03,1.6806e+03,1.6806e+03,7.2011e+02,9.6019e+02,1.0802e+03
2021-01-09 17:00:00 UTC,1.0002e+03,1.5205e+03,1.7206e+03,2.0809e+03,1.8007e+03,5.0052e+03,4.6044e+03,1.3204e+03,1.5205e+03,3.0813e+03,7.1266e+03,9.6019e+02,1.4805e+03,1.8407e+03,2.0008e+03,1.8807e+03,2.5614e+03,1.6005e+03,1.9208e+03,3.0820e+03,1.4004e+03
2021-01-09 17:15:00 UTC,9.2018e+02,1.5205e+03,4.2037e+03,2.0809e+03,1.6406e+03,2.0809e+03,1.5605e+03,1.2803e+03,1.3604e+03,1.4403e+03,8.0874e+03,2.2811e+03,1.2003e+03,1.3604e+03,2.4813e+03,1.2803e+03,1.7206e+03,2.4412e+03,1.3604e+03,2.0409e+03,1.2803e+03
2021-01-09 17:30:00 UTC,9.2018e+02,1.6406e+03,4.8048e+03,1.8807e+03,1.5605e+03,9.6019e+02,1.8407e+03,3.4425e+03,4.2838e+03,2.5612e+03,4.5623e+03,1.2403e+03,2.0409e+03,1.9208e+03,1.8007e+03,2.3612e+03,1.8807e+03,1.7606e+03,2.4412e+03,4.1636e+03,1.7606e+03
2021-01-09 17:45:00 UTC,8.2414e+02,1.3284e+03,1.4084e+03,3.2902e+03,1.1923e+03,1.1043e+03,1.6486e+03,3.8751e+03,3.8030e+03,1.2403e+03,1.5603e+03,2.2811e+03,1.5205e+03,1.7606e+03,1.1203e+03,2.3211e+03,2.6815e+03,2.5614e+03,1.2403e+03,1.8807e+03,1.9608e+03
2021-01-09 18:00:00 UTC,1.0802e+03,1.6005e+03,1.7206e+03,6.0476e+03,1.3604e+03,1.2803e+03,1.6005e+03,1.4404e+03,1.2803e+03,2.4412e+03,1.9208e+03,1.9608e+03,1.5605e+03,1.6806e+03,2.0409e+03,1.8807e+03,1.6005e+03,2.4813e+03,2.2811e+03,2.5213e+03,1.0402e+03
2021-01-09 18:15:00 UTC,1.0402e+03,2.8016e+03,1.5605e+03,2.2010e+03,1.3604e+03,1.3604e+03,1.1203e+03,1.2003e+03,1.0002e+03,1.4004e+03,1.2003e+03,1.8407e+03,2.6414e+03,2.0409e+03,1.2403e+03,2.0809e+03,3.4024e+03,1.6406e+03,1.4404e+03,1.4404e+03,1.4404e+03
