# file...... 1Meter_611_C_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_611_C_20:measured_power.real,house_meter_611_C_21:measured_power.real,house_meter_611_C_22:measured_power.real,house_meter_611_C_23:measured_power.real,house_meter_611_C_24:measured_power.real,house_meter_611_C_25:measured_power.real,house_meter_611_C_26:measured_power.real,house_meter_611_C_27:measured_power.real,house_meter_611_C_28:measured_power.real,house_meter_611_C_29:measured_power.real,house_meter_611_C_30:measured_power.real,house_meter_611_C_31:measured_power.real,house_meter_611_C_32:measured_power.real,house_meter_611_C_33:measured_power.real,house_meter_611_C_34:measured_power.real,house_meter_611_C_35:measured_power.real,house_meter_611_C_36:measured_power.real,house_meter_611_C_37:measured_power.real,house_meter_611_C_38:measured_power.real,house_meter_611_C_39:measured_power.real,house_meter_611_C_40:measured_power.real
2021-01-09 00:15:00 UTC,6.4009e+02,9.6019e+02,8.8016e+02,2.2010e+03,1.5605e+03,4.8005e+02,7.2011e+02,1.2003e+03,9.2579e+03,4.0003e+02,6.4009e+02,9.6019e+02,2.2811e+03,2.0409e+03,1.9608e+03,4.1235e+03,2.2010e+03,1.2803e+03,2.5213e+03,4.4040e+03,3.1220e+03
2021-01-09 00:30:00 UTC,2.8002e+02,1.0802e+03,8.4015e+02,1.3604e+03,1.6806e+03,6.8010e+02,5.2006e+02,8.8016e+02,4.4040e+03,6.4009e+02,6.4009e+02,1.1603e+03,8.0013e+02,1.8007e+03,2.4412e+03,2.7215e+03,2.1402e+03,4.8048e+03,5.9273e+03,3.4425e+03,4.4040e+03
2021-01-09 00:45:00 UTC,2.4001e+02,2.7215e+03,1.0002e+03,1.0802e+03,1.5205e+03,5.6006e+02,6.8010e+02,1.2403e+03,8.4015e+02,5.6006e+02,8.4015e+02,1.2803e+03,8.0013e+02,1.8407e+03,5.5664e+03,2.7215e+03,4.3637e+03,1.2403e+03,2.4813e+03,2.0809e+03,5.0854e+03
2021-01-09 01:00:00 UTC,6.4008e+02,6.8010e+02,1.0402e+03,1.0002e+03,1.0802e+03,9.6019e+02,6.4009e+02,1.7206e+03,6.4009e+02,3.6003e+02,9.6019e+02,3.8831e+03,1.1203e+03,5.0052e+03,2.8817e+03,2.6014e+03,3.3589e+03,1.3604e+03,2.3211e+03,2.0008e+03,2.9618e+03
2021-01-09 01:15:00 UTC,6.4008e+02,6.0007e+02,8.4015e+02,1.3604e+03,1.3204e+03,7.6012e+02,5.2006e+02,7.6012e+02,5.6006e+02,6.0007e+02,5.6006e+02,1.2803e+03,7.6012e+02,2.0409e+03,2.8417e+03,1.9608e+03,2.3612e+03,1.2403e+03,2.6414e+03,2.3211e+03,2.9618e+03
2021-01-09 01:30:00 UTC,3.6003e+02,7.6012e+02,6.8010e+02,1.4004e+03,1.6005e+03,1.6806e+03,1.9608e+03,6.4008e+02,5.2006e+02,7.6012e+02,6.0007e+02,1.0802e+03,7.2011e+02,1.6406e+03,2.2811e+03,1.9608e+03,2.0809e+03,1.2403e+03,2.0809e+03,2.0409e+03,2.8016e+03
2021-01-09 01:45:00 UTC,2.0001e+02,8.4015e+02,1.0402e+03,1.0002e+03,1.1203e+03,2.5213e+03,1.4004e+03,5.6006e+02,8.0013e+02,8.8016e+02,6.8010e+02,8.0013e+02,1.0802e+03,1.7606e+03,2.0409e+03,2.0008e+03,2.2811e+03,1.3204e+03,5.3660e+03,4.6445e+03,2.8016e+03
2021-01-09 02:00:00 UTC,5.2006e+02,6.8010e+02,1.0002e+03,1.0802e+03,1.2403e+03,8.4015e+02,6.4009e+02,6.8010e+02,1.6005e+03,1.0402e+03,5.6007e+02,1.3204e+03,1.1203e+03,2.0008e+03,2.0809e+03,5.0453e+03,2.4813e+03,3.2822e+03,2.5614e+03,3.1220e+03,6.8498e+03
2021-01-09 02:15:00 UTC,1.9608e+03,6.4009e+02,8.4015e+02,1.4805e+03,3.3223e+03,9.2018e+02,5.6007e+02,6.0007e+02,6.8010e+02,7.2011e+02,5.6007e+02,1.1203e+03,6.4009e+02,4.6445e+03,3.3624e+03,2.6014e+03,6.5289e+03,3.0419e+03,2.7616e+03,2.0008e+03,3.3624e+03
2021-01-09 02:30:00 UTC,7.6012e+02,6.4008e+02,4.7647e+03,1.2003e+03,1.4805e+03,4.8005e+02,6.8010e+02,6.8010e+02,8.8016e+02,6.8010e+02,8.4015e+02,9.2018e+02,6.4008e+02,2.5213e+03,4.6044e+03,1.9608e+03,2.9618e+03,1.2403e+03,2.1209e+03,2.0809e+03,3.0820e+03
2021-01-09 02:45:00 UTC,2.0001e+02,8.8016e+02,2.2811e+03,9.6019e+02,1.1203e+03,2.9618e+03,6.8010e+02,7.2011e+02,7.6012e+02,2.9218e+03,1.0402e+03,8.8016e+02,1.1603e+03,1.6005e+03,2.1209e+03,2.0008e+03,2.2410e+03,1.7206e+03,3.3223e+03,2.1209e+03,3.1621e+03
2021-01-09 03:00:00 UTC,5.2006e+02,6.8010e+02,1.0402e+03,1.3204e+03,1.2803e+03,8.0013e+02,7.6012e+02,6.0007e+02,4.8005e+02,3.6003e+02,5.2006e+02,1.2403e+03,9.6019e+02,1.9208e+03,2.0409e+03,2.0409e+03,2.1610e+03,3.0419e+03,4.9651e+03,2.0409e+03,3.0419e+03
2021-01-09 03:15:00 UTC,7.2011e+02,6.0008e+02,7.6012e+02,1.2803e+03,2.4012e+03,9.2018e+02,7.2011e+02,5.2006e+02,1.4404e+03,7.6012e+02,5.2006e+02,1.0402e+03,6.8010e+02,1.9608e+03,2.1209e+03,2.0008e+03,2.0809e+03,1.2003e+03,2.8417e+03,4.1636e+03,7.5720e+03
2021-01-09 03:30:00 UTC,4.4004e+02,6.8010e+02,7.6012e+02,1.0002e+03,1.4404e+03,5.6007e+02,8.4015e+02,6.8010e+02,1.6005e+03,6.4009e+02,2.5614e+03,8.0013e+02,3.4825e+03,1.8807e+03,2.2010e+03,3.3223e+03,2.3612e+03,1.2403e+03,2.2010e+03,3.8832e+03,4.3640e+03
2021-01-09 03:45:00 UTC,4.4004e+02,9.6019e+02,1.0002e+03,1.1603e+03,1.1603e+03,5.6007e+02,6.8010e+02,2.3612e+03,6.4009e+02,3.6003e+02,6.4009e+02,9.6019e+02,1.0402e+03,6.8097e+03,4.1236e+03,4.4041e+03,4.4842e+03,4.7648e+03,2.5614e+03,2.0809e+03,3.1220e+03
2021-01-09 04:00:00 UTC,5.6007e+02,6.0007e+02,1.0402e+03,4.5643e+03,1.3204e+03,6.0007e+02,5.2006e+02,7.2011e+02,5.2006e+02,3.2002e+02,1.7606e+03,1.2403e+03,1.0002e+03,2.7215e+03,5.8872e+03,2.6815e+03,3.2422e+03,1.2403e+03,2.5614e+03,2.0409e+03,3.0419e+03
2021-01-09 04:15:00 UTC,6.0007e+02,6.0007e+02,6.8010e+02,2.2010e+03,1.2003e+03,8.0013e+02,5.6006e+02,5.2006e+02,5.2006e+02,8.0013e+02,6.0007e+02,1.0802e+03,6.4008e+02,1.8807e+03,2.2410e+03,2.6895e+03,2.1610e+03,1.3204e+03,2.4412e+03,2.4412e+03,3.0019e+03
2021-01-09 04:30:00 UTC,2.8002e+02,7.6012e+02,9.2018e+02,1.0402e+03,1.4404e+03,8.4015e+02,6.4009e+02,6.8010e+02,8.4015e+02,6.0007e+02,6.0007e+02,1.8007e+03,8.0013e+02,1.5605e+03,2.8417e+03,2.4813e+03,4.3640e+03,1.2803e+03,2.2811e+03,2.0409e+03,3.0019e+03
2021-01-09 04:45:00 UTC,2.8002e+02,8.8016e+02,8.0013e+02,2.2811e+03,1.2803e+03,6.0008e+02,1.8007e+03,6.8010e+02,8.4015e+02,2.8002e+02,8.4015e+02,1.3204e+03,2.1209e+03,2.0008e+03,2.7216e+03,1.9208e+03,2.3720e+03,1.2403e+03,6.7696e+03,4.8850e+03,6.8097e+03
2021-01-09 05:00:00 UTC,6.0008e+02,5.6007e+02,9.6019e+02,1.4805e+03,1.1603e+03,4.8005e+02,2.2811e+03,4.8005e+02,3.0820e+03,4.4004e+02,8.4015e+02,9.2018e+02,9.6019e+02,5.3660e+03,2.6014e+03,2.1209e+03,2.0638e+03,1.3604e+03,3.6027e+03,3.0820e+03,2.9618e+03
2021-01-09 05:15:00 UTC,6.8010e+02,7.2011e+02,8.8016e+02,1.2803e+03,1.2803e+03,7.2011e+02,8.0013e+02,6.0008e+02,6.0008e+02,6.8010e+02,7.2011e+02,1.1203e+03,6.8010e+02,1.9208e+03,2.0409e+03,5.4462e+03,4.1636e+03,4.8048e+03,3.1220e+03,2.1209e+03,3.0019e+03
2021-01-09 05:30:00 UTC,3.6003e+02,1.8807e+03,8.8016e+02,1.2403e+03,3.7229e+03,1.0002e+03,6.0008e+02,8.4015e+02,5.6007e+02,6.0008e+02,5.6007e+02,1.0002e+03,8.4015e+02,1.9208e+03,4.9652e+03,2.0008e+03,3.8832e+03,1.2803e+03,4.2438e+03,4.2838e+03,2.8817e+03
2021-01-09 05:45:00 UTC,1.6001e+02,8.4015e+02,6.8010e+02,1.0802e+03,1.3204e+03,4.8005e+02,5.2006e+02,1.6005e+03,4.8005e+02,3.6003e+02,6.0007e+02,1.0002e+03,9.6019e+02,2.4012e+03,2.8417e+03,1.9608e+03,2.8417e+03,1.8807e+03,3.8030e+03,3.2422e+03,3.6428e+03
2021-01-09 06:00:00 UTC,5.6007e+02,7.2011e+02,9.6019e+02,1.4404e+03,1.1203e+03,5.2006e+02,6.4889e+03,5.2006e+02,6.8010e+02,4.4004e+02,2.2010e+03,8.8016e+02,8.8016e+02,2.8817e+03,2.0008e+03,2.3211e+03,3.3223e+03,1.3604e+03,3.7229e+03,2.5213e+03,5.0854e+03
2021-01-09 06:15:00 UTC,6.4009e+02,3.1221e+03,1.0402e+03,1.2403e+03,1.1603e+03,6.8010e+02,1.1066e+04,6.4009e+02,5.6007e+02,3.2022e+03,1.3604e+03,9.6020e+02,8.0014e+02,4.6847e+03,2.1610e+03,2.6014e+03,3.0820e+03,1.4404e+03,4.6045e+03,6.1280e+03,4.6045e+03
2021-01-09 06:30:00 UTC,4.4004e+02,6.8010e+02,7.6012e+02,1.1203e+03,1.3204e+03,2.2010e+03,1.1267e+04,7.2011e+02,4.8005e+02,1.5733e+04,5.6007e+02,1.2803e+03,7.6012e+02,1.8807e+03,2.2411e+03,2.2411e+03,2.7216e+03,1.2403e+03,2.2411e+03,2.8017e+03,3.3624e+03
2021-01-09 06:45:00 UTC,1.6001e+02,8.8016e+02,6.8010e+02,1.1603e+03,1.4004e+03,6.6093e+03,1.6821e+04,3.1621e+03,1.6806e+03,1.6539e+04,5.2006e+02,8.8016e+02,9.6020e+02,1.9208e+03,2.1610e+03,5.8874e+03,4.7247e+03,5.0053e+03,3.0019e+03,2.8417e+03,3.2422e+03
2021-01-09 07:00:00 UTC,4.8005e+02,3.6829e+03,9.6020e+02,1.4004e+03,6.3687e+03,1.0986e+04,1.6539e+04,8.0014e+02,9.2018e+02,1.6298e+04,7.2011e+02,7.0106e+03,8.4015e+02,1.9608e+03,5.7671e+03,2.8818e+03,3.5627e+03,1.5605e+03,2.3212e+03,2.4413e+03,3.0820e+03
2021-01-09 07:15:00 UTC,1.9608e+03,1.1188e+04,6.9707e+03,1.0803e+03,1.1630e+04,1.1469e+04,1.6218e+04,7.6128e+03,8.0014e+02,1.3561e+04,5.2006e+02,1.1429e+04,7.0911e+03,4.6447e+03,6.3288e+03,6.4892e+03,2.4413e+03,1.4405e+03,6.0881e+03,4.3241e+03,4.9253e+03
2021-01-09 07:30:00 UTC,4.4004e+02,1.1228e+04,1.2153e+04,7.1312e+03,1.1509e+04,1.1590e+04,1.1429e+04,1.1188e+04,3.8433e+03,1.2635e+04,9.6607e+03,1.3279e+04,1.1027e+04,1.0103e+04,7.5325e+03,7.7733e+03,2.2011e+03,5.4866e+03,3.9635e+03,7.2516e+03,1.1027e+04
2021-01-09 07:45:00 UTC,6.0008e+02,1.1590e+04,1.1912e+04,1.1349e+04,1.1791e+04,1.0263e+04,9.6206e+03,1.1228e+04,1.1228e+04,1.1228e+04,1.0987e+04,1.4165e+04,1.0706e+04,7.6529e+03,5.1659e+03,7.2917e+03,4.8452e+03,6.4893e+03,7.9741e+03,1.0947e+04,8.9377e+03
2021-01-09 08:00:00 UTC,1.4608e+04,1.3320e+04,1.3601e+04,1.1671e+04,1.2113e+04,8.5764e+03,8.7772e+03,1.1389e+04,1.2073e+04,1.0826e+04,1.1349e+04,1.2636e+04,7.7735e+03,2.9619e+03,2.2411e+03,7.2918e+03,7.0510e+03,6.5295e+03,7.4523e+03,8.1347e+03,7.9741e+03
2021-01-09 08:15:00 UTC,1.6058e+04,1.7348e+04,1.2073e+04,7.8940e+03,1.2234e+04,7.8136e+03,9.2190e+03,1.1027e+04,1.2113e+04,9.7011e+03,1.3360e+04,1.5172e+04,1.1309e+04,3.2824e+03,2.1210e+03,4.9254e+03,5.9278e+03,5.1258e+03,3.0020e+03,5.0857e+03,4.7650e+03
2021-01-09 08:30:00 UTC,1.2515e+04,1.4608e+04,7.8939e+03,7.3320e+03,1.2475e+04,9.6608e+03,1.0103e+04,8.0143e+03,1.5856e+04,8.8976e+03,1.5977e+04,1.3923e+04,7.8939e+03,4.7249e+03,7.2114e+03,9.0179e+03,4.9253e+03,2.7617e+03,6.8102e+03,2.8418e+03,3.4025e+03
2021-01-09 08:45:00 UTC,3.6029e+03,9.4196e+03,9.6948e+03,7.3720e+03,1.6984e+04,7.7332e+03,1.0826e+04,7.4121e+03,1.5211e+04,5.1258e+03,1.6339e+04,1.5372e+04,1.2153e+04,2.9219e+03,4.8852e+03,2.7617e+03,3.8833e+03,1.3204e+03,7.7732e+03,2.6816e+03,1.1589e+04
2021-01-09 09:00:00 UTC,4.1231e+03,8.9375e+03,1.1897e+04,1.0705e+04,1.6782e+04,8.4155e+03,8.6965e+03,6.4892e+03,1.6903e+04,5.4866e+03,1.5654e+04,1.0665e+04,9.7006e+03,1.8007e+03,6.8501e+03,4.6046e+03,3.3624e+03,1.2804e+03,3.4025e+03,2.6015e+03,5.2860e+03
2021-01-09 09:15:00 UTC,8.4879e+03,1.1428e+04,1.1055e+04,1.2595e+04,1.3359e+04,8.5760e+03,8.6964e+03,7.7731e+03,1.6620e+04,6.2485e+03,1.5694e+04,6.9304e+03,1.0062e+04,2.0409e+03,3.6028e+03,3.6829e+03,2.2411e+03,1.2403e+03,3.2823e+03,6.3286e+03,4.2038e+03
2021-01-09 09:30:00 UTC,7.8868e+03,8.8571e+03,1.1296e+04,1.4083e+04,1.3158e+04,7.4521e+03,9.6603e+03,7.3718e+03,1.6419e+04,5.4865e+03,1.5976e+04,7.0508e+03,9.6603e+03,3.1621e+03,2.2010e+03,4.1236e+03,1.9608e+03,1.3204e+03,3.6028e+03,2.5214e+03,3.6428e+03
2021-01-09 09:45:00 UTC,8.4077e+03,7.4120e+03,1.0774e+04,1.1509e+04,1.1991e+04,7.9739e+03,1.3037e+04,9.0177e+03,1.1991e+04,7.2916e+03,1.5855e+04,7.1311e+03,9.9817e+03,4.1237e+03,2.0737e+03,3.8031e+03,2.7304e+03,2.0009e+03,3.7630e+03,2.8818e+03,3.2022e+03
2021-01-09 10:00:00 UTC,1.2178e+04,6.4090e+03,1.1456e+04,1.1107e+04,8.6966e+03,7.8937e+03,1.2072e+04,5.4866e+03,1.5050e+04,7.0910e+03,1.5090e+04,7.4522e+03,1.0263e+04,2.0009e+03,2.1610e+03,9.3791e+03,4.3812e+03,6.6095e+03,3.4025e+03,3.6028e+03,2.9619e+03
2021-01-09 10:15:00 UTC,8.9292e+03,8.3299e+03,1.1175e+04,7.4119e+03,8.0541e+03,6.5292e+03,1.0745e+04,7.7330e+03,1.6177e+04,8.0942e+03,1.1227e+04,8.0942e+03,7.2113e+03,1.7206e+03,2.4813e+03,5.3261e+03,1.6949e+03,6.0880e+03,6.9705e+03,4.1637e+03,5.8875e+03
2021-01-09 10:30:00 UTC,7.4460e+03,1.0292e+04,9.7309e+03,8.2548e+03,7.9738e+03,7.6527e+03,7.1712e+03,6.9304e+03,1.6217e+04,9.4193e+03,1.2353e+04,1.2755e+04,9.4595e+03,1.3604e+03,5.0054e+03,2.4413e+03,1.6806e+03,6.1281e+03,3.0420e+03,3.1221e+03,2.4813e+03
2021-01-09 10:45:00 UTC,5.2432e+03,1.0012e+04,1.4629e+04,5.2861e+03,8.1344e+03,8.0541e+03,7.4922e+03,5.9276e+03,1.4566e+04,1.0906e+04,1.1549e+04,1.2916e+04,8.2950e+03,1.4004e+03,1.8808e+03,2.3612e+03,1.6354e+03,6.0479e+03,5.6068e+03,6.2484e+03,4.4843e+03
2021-01-09 11:00:00 UTC,4.9251e+03,1.0132e+04,5.8863e+03,5.5266e+03,8.4555e+03,6.2484e+03,7.5724e+03,5.4464e+03,1.0182e+04,6.6094e+03,1.1549e+04,1.3439e+04,2.6415e+03,3.6028e+03,1.9608e+03,2.2811e+03,1.7206e+03,2.0809e+03,2.6014e+03,5.7671e+03,2.3612e+03
2021-01-09 11:15:00 UTC,4.3240e+03,9.5705e+03,5.8474e+03,5.2459e+03,8.8168e+03,5.8073e+03,7.8935e+03,5.5266e+03,1.4083e+04,5.2860e+03,1.1750e+04,6.6897e+03,7.1711e+03,1.6406e+03,1.9208e+03,4.5244e+03,1.5605e+03,1.5205e+03,4.6847e+03,2.5614e+03,2.3612e+03
2021-01-09 11:30:00 UTC,6.0441e+03,6.6062e+03,7.0496e+03,5.4463e+03,9.8608e+03,5.9275e+03,6.3687e+03,5.6869e+03,9.1781e+03,5.1256e+03,1.3278e+04,5.6468e+03,6.8100e+03,4.5644e+03,1.6806e+03,4.4442e+03,3.0019e+03,3.5627e+03,4.2038e+03,2.2010e+03,2.3211e+03
2021-01-09 11:45:00 UTC,5.6839e+03,5.2458e+03,9.4098e+03,1.6806e+03,8.0539e+03,5.9676e+03,9.3387e+03,5.1256e+03,9.4994e+03,3.9634e+03,1.6096e+04,5.6067e+03,6.9303e+03,9.2018e+02,2.8417e+03,5.0053e+03,3.6428e+03,3.2422e+03,2.7616e+03,2.0009e+03,2.3612e+03
2021-01-09 12:00:00 UTC,5.4035e+03,6.8501e+03,9.0092e+03,5.5266e+03,8.2546e+03,6.6094e+03,7.8533e+03,2.4012e+03,1.0705e+04,2.8417e+03,1.3640e+04,5.2459e+03,6.0078e+03,1.8007e+03,3.0820e+03,4.7248e+03,1.6806e+03,1.8007e+03,2.5214e+03,1.7607e+03,2.1610e+03
2021-01-09 12:15:00 UTC,5.9239e+03,1.5231e+04,8.8893e+03,5.0455e+03,8.0139e+03,6.1682e+03,5.5667e+03,8.5759e+03,1.1147e+04,4.4843e+03,1.5210e+04,5.5667e+03,4.4042e+03,8.8017e+02,2.0409e+03,3.1221e+03,1.6638e+03,1.6406e+03,2.5614e+03,4.1637e+03,2.1610e+03
2021-01-09 12:30:00 UTC,4.8426e+03,9.9736e+03,7.8079e+03,1.7206e+03,8.7766e+03,5.8474e+03,6.6094e+03,7.7329e+03,8.1342e+03,5.2058e+03,6.8902e+03,5.4063e+03,3.3224e+03,1.6406e+03,3.0420e+03,3.7230e+03,1.9248e+03,1.7206e+03,4.0034e+03,3.0820e+03,2.3212e+03
2021-01-09 12:45:00 UTC,2.4012e+03,5.5662e+03,9.1774e+03,7.5321e+03,8.2546e+03,6.1681e+03,5.1256e+03,7.4118e+03,8.0539e+03,6.9303e+03,6.8099e+03,4.8450e+03,1.6806e+03,9.6020e+02,4.0435e+03,4.0435e+03,3.2823e+03,1.6806e+03,4.6045e+03,1.6806e+03,2.2010e+03
2021-01-09 13:00:00 UTC,1.6806e+03,5.2860e+03,1.0263e+04,3.4826e+03,8.0940e+03,5.9275e+03,6.7297e+03,6.7297e+03,7.9335e+03,7.2914e+03,7.8934e+03,5.4063e+03,4.4042e+03,1.5205e+03,1.9208e+03,3.2022e+03,1.8719e+03,1.7607e+03,3.0420e+03,1.6806e+03,5.9275e+03
2021-01-09 13:15:00 UTC,2.6014e+03,3.6428e+03,1.0865e+04,4.4442e+03,8.0539e+03,5.6468e+03,5.2459e+03,7.0507e+03,7.4519e+03,6.5693e+03,1.2313e+04,3.8432e+03,2.5614e+03,3.0820e+03,1.5205e+03,2.7136e+03,5.8874e+03,5.1256e+03,2.5614e+03,1.7206e+03,2.1210e+03
2021-01-09 13:30:00 UTC,3.4025e+03,3.0019e+03,6.5692e+03,4.4843e+03,7.8934e+03,5.3662e+03,6.4890e+03,6.8100e+03,7.2112e+03,5.9275e+03,7.5723e+03,3.1621e+03,3.4025e+03,3.2823e+03,1.6806e+03,2.9505e+03,2.0409e+03,1.6005e+03,2.5214e+03,1.9608e+03,2.1610e+03
2021-01-09 13:45:00 UTC,2.3212e+03,4.2439e+03,6.4088e+03,5.2459e+03,7.9736e+03,5.7270e+03,9.5797e+03,6.5693e+03,7.1309e+03,8.6160e+03,4.2439e+03,5.2860e+03,2.4413e+03,8.8017e+02,1.6005e+03,4.6847e+03,2.1610e+03,1.6005e+03,3.4025e+03,4.0836e+03,2.2811e+03
2021-01-09 14:00:00 UTC,1.6406e+03,4.6847e+03,9.0576e+03,1.2403e+03,8.1743e+03,5.5265e+03,6.8099e+03,4.8450e+03,6.9704e+03,5.9676e+03,5.2058e+03,6.2484e+03,4.1236e+03,1.6806e+03,1.4805e+03,2.0009e+03,1.6806e+03,1.6005e+03,5.4463e+03,4.7248e+03,2.1610e+03
2021-01-09 14:15:00 UTC,5.3635e+03,2.6815e+03,9.4995e+03,4.4042e+03,7.5322e+03,4.4843e+03,6.2083e+03,6.5693e+03,6.8100e+03,5.6068e+03,8.5357e+03,4.9252e+03,1.4004e+03,1.0002e+03,2.7216e+03,2.1210e+03,1.3204e+03,1.4805e+03,3.0820e+03,2.6014e+03,2.3212e+03
2021-01-09 14:30:00 UTC,6.1244e+03,4.0836e+03,5.9676e+03,2.2010e+03,8.1744e+03,5.3662e+03,4.6446e+03,6.6094e+03,5.7671e+03,6.0479e+03,8.4152e+03,1.5605e+03,4.1637e+03,1.5605e+03,3.8031e+03,1.8407e+03,1.6005e+03,2.8818e+03,2.5614e+03,1.7607e+03,5.7671e+03
2021-01-09 14:45:00 UTC,6.4447e+03,5.6469e+03,6.0078e+03,3.4025e+03,7.7730e+03,5.2860e+03,4.0836e+03,6.3687e+03,5.2860e+03,7.4520e+03,9.2183e+03,5.0856e+03,4.2038e+03,1.0402e+03,2.0009e+03,2.0809e+03,2.1210e+03,4.0836e+03,2.5614e+03,1.7607e+03,2.1610e+03
2021-01-09 15:00:00 UTC,7.0053e+03,5.7672e+03,5.5667e+03,4.6046e+03,6.3586e+03,5.4865e+03,8.0139e+03,7.1711e+03,5.8875e+03,6.1281e+03,6.5694e+03,5.2861e+03,3.9634e+03,5.1257e+03,1.8808e+03,2.0009e+03,5.7271e+03,2.8417e+03,2.6015e+03,2.0809e+03,2.0409e+03
2021-01-09 15:15:00 UTC,5.3251e+03,4.4042e+03,3.9233e+03,9.6020e+02,1.6006e+03,5.6068e+03,1.1187e+04,5.6068e+03,5.2059e+03,5.8073e+03,5.4063e+03,5.0054e+03,1.3604e+03,1.0002e+03,2.0409e+03,1.9608e+03,1.8007e+03,1.1603e+03,2.9619e+03,5.2459e+03,2.4413e+03
2021-01-09 15:30:00 UTC,3.0419e+03,4.6446e+03,2.5614e+03,4.6446e+03,1.0022e+04,5.0455e+03,1.1710e+04,3.8432e+03,5.6469e+03,5.4464e+03,5.0455e+03,3.4826e+03,3.7230e+03,1.6005e+03,2.0409e+03,5.3261e+03,2.0009e+03,1.0803e+03,2.6815e+03,1.7607e+03,2.2010e+03
2021-01-09 15:45:00 UTC,3.9233e+03,2.1210e+03,5.0856e+03,1.1603e+03,1.2635e+04,6.4891e+03,8.4956e+03,4.0836e+03,6.9304e+03,5.3662e+03,5.6870e+03,4.8050e+03,4.4042e+03,1.0402e+03,1.9208e+03,2.6015e+03,2.8017e+03,1.2003e+03,7.5322e+03,1.8407e+03,4.6046e+03
2021-01-09 16:00:00 UTC,3.6028e+03,3.1622e+03,1.7607e+03,3.8832e+03,1.2594e+04,5.6469e+03,6.6495e+03,3.9634e+03,6.0078e+03,5.0455e+03,5.5667e+03,5.4464e+03,1.5605e+03,1.7206e+03,5.5266e+03,3.4826e+03,3.1621e+03,1.0803e+03,3.4025e+03,1.8007e+03,3.4826e+03
2021-01-09 16:15:00 UTC,2.3212e+03,3.0821e+03,4.7249e+03,1.1603e+03,9.8615e+03,5.8877e+03,6.2887e+03,5.0055e+03,6.0481e+03,5.5669e+03,1.0143e+04,3.8032e+03,1.0746e+04,9.6020e+02,2.4409e+03,2.2011e+03,2.8818e+03,1.3204e+03,2.2811e+03,1.8407e+03,2.1210e+03
2021-01-09 16:30:00 UTC,3.2023e+03,4.9254e+03,2.6816e+03,4.6849e+03,7.8537e+03,6.2085e+03,6.5294e+03,5.0857e+03,6.2486e+03,7.3720e+03,8.6165e+03,5.2060e+03,2.2411e+03,3.6029e+03,6.8059e+03,2.3612e+03,3.9635e+03,4.9254e+03,3.0020e+03,6.0481e+03,2.2011e+03
2021-01-09 16:45:00 UTC,2.2011e+03,3.5227e+03,3.4025e+03,4.0436e+03,8.1345e+03,4.7249e+03,6.6096e+03,5.4064e+03,5.0857e+03,5.0857e+03,6.4893e+03,4.9253e+03,5.8074e+03,3.0420e+03,4.4822e+03,2.2411e+03,5.4866e+03,1.5205e+03,2.6415e+03,3.0020e+03,2.2411e+03
2021-01-09 17:00:00 UTC,1.1603e+03,1.7206e+03,5.2059e+03,2.2411e+03,1.2152e+04,4.9654e+03,3.0020e+03,2.8017e+03,5.1658e+03,5.8475e+03,8.2481e+03,1.6806e+03,4.4443e+03,1.9608e+03,4.5645e+03,3.2423e+03,2.9619e+03,2.9619e+03,5.3663e+03,2.7216e+03,3.9233e+03
2021-01-09 17:15:00 UTC,2.0009e+03,2.0409e+03,1.5205e+03,1.9208e+03,8.5358e+03,5.3261e+03,1.7607e+03,5.0856e+03,6.0078e+03,8.1745e+03,7.1263e+03,5.1658e+03,2.4813e+03,1.4004e+03,2.1610e+03,4.7248e+03,2.3612e+03,1.6006e+03,3.5227e+03,2.6015e+03,4.2439e+03
2021-01-09 17:30:00 UTC,2.5214e+03,2.3212e+03,4.6046e+03,2.0409e+03,8.0139e+03,4.7649e+03,6.0880e+03,1.8007e+03,5.8073e+03,6.0078e+03,2.0806e+03,5.0455e+03,3.6829e+03,3.9233e+03,3.5627e+03,2.2811e+03,2.4413e+03,1.5605e+03,3.0820e+03,2.6415e+03,5.2459e+03
2021-01-09 17:45:00 UTC,3.5227e+03,5.8838e+03,3.5227e+03,1.8007e+03,7.7330e+03,4.8050e+03,6.2084e+03,4.6046e+03,3.0821e+03,5.7672e+03,5.1257e+03,4.8050e+03,2.4413e+03,1.3604e+03,4.6447e+03,2.2411e+03,2.3612e+03,2.5614e+03,2.4813e+03,8.5760e+03,3.2022e+03
2021-01-09 18:00:00 UTC,4.9231e+03,8.9691e+03,3.4025e+03,1.8407e+03,7.5724e+03,4.9252e+03,7.9336e+03,2.6816e+03,4.7649e+03,5.8073e+03,5.9677e+03,1.9208e+03,1.5605e+03,5.6068e+03,4.1637e+03,2.3212e+03,2.4012e+03,4.8451e+03,6.4089e+03,4.5244e+03,3.0821e+03
2021-01-09 18:15:00 UTC,5.6840e+03,6.2844e+03,1.4805e+03,1.9208e+03,6.3287e+03,4.8852e+03,1.0986e+04,5.1658e+03,5.1257e+03,1.8007e+03,5.0455e+03,3.5227e+03,2.4012e+03,3.0821e+03,3.2022e+03,2.3612e+03,9.7405e+03,2.0009e+03,2.6415e+03,2.7216e+03,3.6429e+03
