# file...... Meter_632_B_Power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,meter_632_B:measured_power.real,xfmr_meter_632_B_1:measured_power.real,xfmr_meter_632_B_2:measured_power.real,xfmr_meter_632_B_3:measured_power.real,xfmr_meter_632_B_4:measured_power.real,xfmr_meter_632_B_5:measured_power.real,house_meter_632_B_1:measured_power.real,house_meter_632_B_2:measured_power.real,house_meter_632_B_3:measured_power.real,house_meter_632_B_4:measured_power.real,house_meter_632_B_5:measured_power.real,house_meter_632_B_6:measured_power.real,house_meter_632_B_7:measured_power.real,house_meter_632_B_8:measured_power.real,house_meter_632_B_9:measured_power.real,house_meter_632_B_10:measured_power.real,house_meter_632_B_11:measured_power.real,house_meter_632_B_12:measured_power.real,house_meter_632_B_13:measured_power.real,house_meter_632_B_14:measured_power.real,house_meter_632_B_15:measured_power.real,house_meter_632_B_16:measured_power.real,house_meter_632_B_17:measured_power.real,house_meter_632_B_18:measured_power.real,house_meter_632_B_19:measured_power.real
2021-01-08 06:00:00 UTC,3.9027e+04,9.0968e+03,3.7622e+03,3.6821e+03,8.7714e+03,1.3714e+04,1.0402e+03,3.1620e+03,3.6003e+02,2.0001e+02,3.4424e+03,3.6003e+02,2.4001e+02,2.8002e+02,2.0001e+02,3.6003e+02,2.0001e+02,1.6001e+02,6.8009e+02,7.6012e+02,5.6006e+02,8.4014e+02,2.4001e+02,1.6001e+02,2.8002e+02
2021-01-08 06:15:00 UTC,5.1797e+04,1.6809e+04,3.2416e+03,5.7657e+03,9.2927e+03,1.6688e+04,3.7228e+03,3.4824e+03,4.6443e+03,3.6003e+02,4.8005e+02,3.4023e+03,3.6003e+02,3.2002e+02,2.8002e+02,2.8002e+02,1.6001e+02,1.6001e+02,5.2005e+02,6.8009e+02,5.2005e+02,6.4008e+02,2.0001e+02,2.8002e+02,2.0008e+03
2021-01-08 06:30:00 UTC,4.2312e+04,1.0946e+04,6.4075e+03,7.0091e+03,8.6511e+03,9.2975e+03,2.7615e+03,5.4059e+03,1.1203e+03,4.8005e+02,2.8002e+02,4.4004e+02,2.0001e+02,2.4001e+02,1.6001e+02,2.4012e+03,2.4001e+02,3.2002e+02,1.6005e+03,6.0007e+02,5.6006e+02,5.2005e+02,3.2002e+02,1.6001e+02,2.8416e+03
2021-01-08 06:45:00 UTC,3.6740e+04,8.7802e+03,8.3373e+03,6.7275e+03,9.0518e+03,3.8429e+03,8.4014e+02,5.5662e+03,1.0402e+03,2.8002e+02,3.6003e+02,2.0001e+02,2.0001e+02,2.8002e+02,3.2002e+02,5.0451e+03,1.2000e+02,1.6001e+02,1.0002e+03,5.6006e+02,5.6006e+02,5.6006e+02,1.6001e+02,2.0001e+02,1.8007e+03
2021-01-08 07:00:00 UTC,3.7137e+04,6.5691e+03,5.6852e+03,5.2845e+03,1.0175e+04,9.4231e+03,6.4008e+02,3.3623e+03,8.8016e+02,2.8002e+02,4.0003e+02,4.4004e+02,2.4001e+02,3.2002e+02,1.6005e+03,1.1203e+03,1.2000e+02,1.6001e+02,8.8016e+02,6.8009e+02,5.6006e+02,5.6006e+02,2.0001e+02,1.2000e+02,3.2002e+02
2021-01-08 07:15:00 UTC,3.1121e+04,7.7346e+03,4.9241e+03,4.7237e+03,1.0536e+04,3.2025e+03,8.4014e+02,9.2017e+02,4.6043e+03,2.4001e+02,2.8002e+02,3.6003e+02,2.4001e+02,2.4001e+02,2.4001e+02,1.6806e+03,2.0001e+02,2.0001e+02,9.6018e+02,5.6006e+02,5.2005e+02,5.6006e+02,1.6001e+02,2.8002e+02,1.2000e+02
2021-01-08 07:30:00 UTC,3.7574e+04,4.2830e+03,7.3705e+03,1.0538e+04,1.0817e+04,4.5652e+03,9.2017e+02,1.0002e+03,1.1203e+03,3.2002e+02,3.2002e+02,2.0001e+02,1.6001e+02,2.4001e+02,1.6001e+02,3.3222e+03,5.6006e+02,5.6006e+02,1.1603e+03,5.2005e+02,5.2005e+02,5.6006e+02,6.4008e+02,2.2410e+03,5.6006e+02
2021-01-08 07:45:00 UTC,3.5888e+04,5.3249e+03,5.7648e+03,1.1702e+04,1.0175e+04,2.9216e+03,1.8407e+03,1.0802e+03,8.0013e+02,4.4004e+02,3.2002e+02,3.6003e+02,2.0001e+02,2.8002e+02,1.0402e+03,6.4008e+02,8.4014e+02,8.0013e+02,6.0007e+02,6.8009e+02,6.4008e+02,5.2005e+02,8.4014e+02,2.4012e+03,8.4014e+02
2021-01-08 08:00:00 UTC,4.9296e+04,5.2044e+03,1.3751e+04,1.6521e+04,1.1099e+04,2.7212e+03,1.0002e+03,1.1603e+03,1.3204e+03,3.2002e+02,4.8005e+02,4.0003e+02,2.4001e+02,2.8002e+02,1.3604e+03,1.1603e+03,3.5626e+03,2.3611e+03,6.8009e+02,3.4024e+03,5.6006e+02,6.4008e+02,2.2010e+03,2.2010e+03,2.1609e+03
2021-01-08 08:15:00 UTC,4.1263e+04,4.8443e+03,8.8521e+03,1.3709e+04,9.6135e+03,4.2431e+03,1.1203e+03,7.6012e+02,1.8007e+03,2.0001e+02,2.4001e+02,2.0001e+02,2.0001e+02,3.2002e+02,1.0002e+03,8.8016e+02,1.6005e+03,1.6005e+03,5.6006e+02,2.1209e+03,5.2005e+02,5.6006e+02,3.2021e+03,2.4412e+03,8.4014e+02
2021-01-08 08:30:00 UTC,4.6030e+04,9.8164e+03,8.6115e+03,9.7751e+03,9.8139e+03,8.0133e+03,1.7206e+03,2.1209e+03,1.7606e+03,2.7615e+03,5.6006e+02,3.6003e+02,2.0001e+02,3.2002e+02,5.2005e+02,8.8016e+02,1.8807e+03,1.8407e+03,9.6019e+02,1.5205e+03,4.8005e+02,5.2005e+02,8.0013e+02,8.4014e+02,9.6019e+02
2021-01-08 08:45:00 UTC,5.2660e+04,1.4235e+04,1.1984e+04,1.2543e+04,8.6508e+03,5.2461e+03,4.7245e+03,3.1620e+03,1.0002e+03,1.3204e+03,1.1603e+03,4.0003e+02,1.6001e+02,2.2811e+03,3.4024e+03,5.2005e+02,1.3604e+03,8.8016e+02,1.6005e+03,3.0819e+03,6.0007e+02,5.2005e+02,1.0002e+03,2.0408e+03,1.2403e+03
2021-01-08 09:00:00 UTC,4.8568e+04,9.5766e+03,1.4073e+04,8.3300e+03,9.4131e+03,7.1759e+03,7.2011e+02,6.4008e+02,3.8029e+03,1.1603e+03,8.8016e+02,2.0001e+02,6.4008e+02,1.5205e+03,3.8430e+03,6.8009e+02,4.0003e+02,1.8407e+03,1.7606e+03,1.7606e+03,5.2005e+02,3.2421e+03,9.6019e+02,6.8009e+02,6.8009e+02
2021-01-08 09:15:00 UTC,4.4511e+04,8.0095e+03,1.4315e+04,7.2878e+03,9.3727e+03,5.5258e+03,7.6012e+02,1.0802e+03,1.9608e+03,8.4014e+02,8.8016e+02,8.4014e+02,8.0013e+02,8.4014e+02,4.7245e+03,4.0003e+02,6.0007e+02,1.4404e+03,1.8807e+03,2.1209e+03,6.0007e+02,2.5213e+03,8.0013e+02,1.1603e+03,9.2017e+02
2021-01-08 09:30:00 UTC,4.1189e+04,6.7264e+03,1.5562e+04,6.6066e+03,9.2526e+03,3.0415e+03,9.2017e+02,1.0402e+03,6.0007e+02,9.6019e+02,7.6012e+02,8.4014e+02,7.6012e+02,8.4014e+02,5.2456e+03,2.4001e+02,6.4008e+02,1.6405e+03,2.8016e+03,1.7206e+03,4.8005e+02,2.7615e+03,8.4014e+02,1.2003e+03,2.4001e+02
2021-01-08 09:45:00 UTC,4.3792e+04,7.8091e+03,1.4556e+04,9.2135e+03,8.2097e+03,4.0036e+03,6.0007e+02,1.0402e+03,6.4008e+02,8.4014e+02,1.0002e+03,8.0013e+02,2.0008e+03,8.8016e+02,5.2055e+03,6.0007e+02,1.2403e+03,1.3204e+03,1.9608e+03,1.4004e+03,6.0007e+02,2.2010e+03,6.4008e+02,1.8807e+03,3.2002e+02
2021-01-08 10:00:00 UTC,4.5234e+04,9.6153e+03,1.3431e+04,7.9295e+03,9.8140e+03,4.4439e+03,6.8009e+02,1.2403e+03,9.2017e+02,9.2017e+02,6.8009e+02,8.4014e+02,3.4023e+03,9.2017e+02,3.7629e+03,4.8005e+02,6.4008e+02,3.8830e+03,1.1603e+03,1.8007e+03,5.2005e+02,1.1603e+03,1.2403e+03,5.2005e+02,1.6001e+02
2021-01-08 10:15:00 UTC,4.0503e+04,6.7666e+03,1.4155e+04,6.7267e+03,8.8112e+03,4.0432e+03,8.8016e+02,1.3204e+03,4.8005e+02,1.1603e+03,6.0007e+02,8.0013e+02,8.4014e+02,6.8009e+02,2.6814e+03,3.0819e+03,2.4001e+02,1.3204e+03,8.8016e+02,6.0007e+02,4.8005e+02,4.8447e+03,1.0402e+03,4.8005e+02,2.4001e+02
2021-01-08 10:30:00 UTC,4.0496e+04,6.8066e+03,8.3716e+03,8.0898e+03,1.2221e+04,5.0070e+03,9.6019e+02,1.1603e+03,6.8009e+02,1.0402e+03,8.0013e+02,5.6006e+02,8.4014e+02,7.6012e+02,3.6003e+02,1.1603e+03,2.4001e+02,1.6806e+03,1.1203e+03,4.8005e+02,7.2010e+02,2.6014e+03,1.4804e+03,7.2010e+02,1.6001e+02
2021-01-08 10:45:00 UTC,4.5316e+04,1.0257e+04,8.3710e+03,6.2457e+03,1.4310e+04,6.1325e+03,3.5225e+03,1.0402e+03,1.2803e+03,1.0802e+03,6.8009e+02,9.6019e+02,8.8016e+02,8.0013e+02,2.4001e+02,6.8009e+02,1.0402e+03,1.9608e+03,1.6405e+03,5.6006e+02,4.8005e+02,1.7606e+03,9.6019e+02,5.6006e+02,2.4001e+02
2021-01-08 11:00:00 UTC,4.4310e+04,6.6063e+03,1.2505e+04,8.4111e+03,1.3105e+04,3.6831e+03,1.2403e+03,1.0802e+03,6.8009e+02,9.2017e+02,6.0007e+02,7.2010e+02,7.6012e+02,6.0007e+02,2.2810e+03,1.7606e+03,6.4008e+02,3.0819e+03,1.0002e+03,5.2005e+02,5.2005e+02,2.6814e+03,6.8009e+02,3.6003e+02,2.4001e+02
2021-01-08 11:15:00 UTC,4.5434e+04,1.2025e+04,8.7723e+03,7.3280e+03,1.3305e+04,4.0034e+03,5.6006e+02,1.2003e+03,4.3638e+03,8.4014e+02,2.6814e+03,6.4008e+02,9.6019e+02,7.6012e+02,4.4004e+02,9.2017e+02,6.4008e+02,1.6806e+03,1.6005e+03,5.6006e+02,4.8005e+02,2.4412e+03,1.2803e+03,7.6012e+02,1.2000e+02
2021-01-08 11:30:00 UTC,4.1226e+04,9.9383e+03,9.3331e+03,5.6849e+03,1.4309e+04,1.9606e+03,4.8005e+02,1.4004e+03,6.4008e+02,8.8015e+02,4.3237e+03,7.6012e+02,6.8009e+02,7.6012e+02,1.3604e+03,6.4008e+02,1.8407e+03,2.0008e+03,9.6018e+02,4.8005e+02,6.0007e+02,1.4404e+03,7.2010e+02,3.2002e+02,1.6001e+02
2021-01-08 11:45:00 UTC,4.5242e+04,1.1222e+04,1.0261e+04,7.6088e+03,1.4229e+04,1.9206e+03,4.4004e+02,4.3638e+03,1.8407e+03,6.8009e+02,7.2010e+02,1.7606e+03,6.8009e+02,7.2010e+02,2.0001e+02,8.4014e+02,7.2010e+02,4.7245e+03,9.2017e+02,5.2005e+02,6.0007e+02,1.7206e+03,2.4001e+02,6.8009e+02,3.6003e+02
2021-01-08 12:00:00 UTC,5.0667e+04,1.1101e+04,9.8179e+03,1.3195e+04,1.4792e+04,1.7604e+03,5.2005e+02,2.3611e+03,1.6405e+03,5.2005e+02,7.2010e+02,3.8029e+03,7.6012e+02,7.6012e+02,5.6006e+02,6.8009e+02,3.2002e+02,3.8830e+03,1.0402e+03,4.8005e+02,5.2005e+02,2.3211e+03,3.2002e+02,6.2479e+03,2.0001e+02
2021-01-08 12:15:00 UTC,6.0271e+04,1.3516e+04,1.1706e+04,1.9298e+04,1.3830e+04,1.9206e+03,6.4008e+02,8.0013e+02,4.4440e+03,5.0852e+03,6.8009e+02,4.0003e+02,7.6012e+02,6.8009e+02,6.4008e+02,6.4008e+02,1.4804e+03,1.0002e+03,1.4404e+03,6.0007e+02,6.0007e+02,5.2856e+03,3.5225e+03,4.8447e+03,7.6012e+02
2021-01-08 12:30:00 UTC,5.4040e+04,7.4095e+03,1.0984e+04,1.7733e+04,1.4712e+04,3.2020e+03,5.2005e+02,4.8005e+02,1.1203e+03,2.7615e+03,2.0001e+02,5.2005e+02,7.2010e+02,1.0802e+03,6.0007e+02,2.0408e+03,3.2002e+02,1.4404e+03,6.0007e+02,5.2005e+02,5.2005e+02,4.9249e+03,6.3281e+03,1.5605e+03,1.9207e+03
2021-01-08 12:45:00 UTC,4.4847e+04,4.3628e+03,7.6492e+03,1.5241e+04,1.4473e+04,3.1218e+03,3.2002e+02,5.6006e+02,9.6019e+02,4.4004e+02,3.2002e+02,5.2005e+02,4.8005e+02,7.6012e+02,8.4014e+02,1.5605e+03,3.2002e+02,8.4014e+02,1.0002e+03,4.8005e+02,5.2005e+02,2.0809e+03,5.8068e+03,1.0802e+03,1.3604e+03
2021-01-08 13:00:00 UTC,4.7608e+04,5.7650e+03,1.2913e+04,9.6554e+03,1.3387e+04,5.8874e+03,1.5205e+03,5.6006e+02,8.8016e+02,4.4004e+02,5.6006e+02,5.2005e+02,5.6006e+02,7.2010e+02,9.6019e+02,5.9271e+03,2.4001e+02,1.2403e+03,1.1203e+03,4.4004e+02,4.8005e+02,2.4812e+03,2.3211e+03,8.0001e+01,6.8009e+02
2021-01-08 13:15:00 UTC,5.9175e+04,1.0428e+04,1.4277e+04,1.1742e+04,1.3708e+04,9.0198e+03,6.4484e+03,4.4004e+02,1.0802e+03,6.4008e+02,2.4001e+02,4.8005e+02,5.2005e+02,5.6006e+02,2.0008e+03,5.3658e+03,4.0003e+02,2.0001e+02,2.4412e+03,6.8009e+02,6.8009e+02,2.4812e+03,2.7615e+03,2.4001e+02,2.5213e+03
2021-01-08 13:30:00 UTC,3.9174e+04,5.6850e+03,6.6867e+03,7.6895e+03,1.3145e+04,5.9675e+03,1.4804e+03,8.8016e+02,1.0002e+03,5.2005e+02,3.2002e+02,4.0003e+02,3.6003e+02,7.2010e+02,7.6012e+02,1.2803e+03,8.0013e+02,2.4001e+02,1.2003e+03,4.8005e+02,5.2005e+02,1.4004e+03,2.3211e+03,1.6001e+02,1.2003e+03
2021-01-08 13:45:00 UTC,3.4164e+04,5.6051e+03,6.3664e+03,6.3262e+03,1.2945e+04,2.9216e+03,1.9207e+03,5.6006e+02,4.8005e+02,4.4004e+02,5.2005e+02,4.8005e+02,5.2005e+02,6.8009e+02,6.4008e+02,1.0002e+03,1.9207e+03,2.4001e+02,8.8016e+02,4.4004e+02,5.2005e+02,7.2010e+02,1.4804e+03,2.4001e+02,5.2005e+02
2021-01-08 14:00:00 UTC,3.4492e+04,6.0859e+03,7.5320e+03,5.3646e+03,1.3829e+04,1.6804e+03,1.5205e+03,5.2005e+02,5.6006e+02,7.6012e+02,3.6003e+02,6.0007e+02,2.4001e+02,1.5205e+03,8.4014e+02,3.6003e+02,5.6006e+02,2.0001e+02,6.4008e+02,5.2005e+02,5.2005e+02,3.8830e+03,3.2002e+02,2.0001e+02,4.4004e+02
2021-01-08 14:15:00 UTC,3.9942e+04,7.4904e+03,6.3664e+03,8.7344e+03,1.3307e+04,4.0439e+03,1.2803e+03,8.4014e+02,6.0007e+02,6.0007e+02,2.0001e+02,3.6003e+02,4.8005e+02,3.1220e+03,6.8009e+02,6.0007e+02,1.2803e+03,2.0001e+02,6.0007e+02,6.4008e+02,6.0007e+02,1.7606e+03,3.7629e+03,1.6001e+02,4.8005e+02
2021-01-08 14:30:00 UTC,3.3843e+04,5.1644e+03,5.1240e+03,9.4142e+03,1.1259e+04,2.8813e+03,1.7206e+03,8.4014e+02,2.8002e+02,6.0007e+02,5.2005e+02,3.6003e+02,2.4001e+02,6.0007e+02,7.6012e+02,1.2003e+03,6.4008e+02,1.2000e+02,6.0007e+02,4.4004e+02,4.8005e+02,8.8016e+02,2.5213e+03,1.6001e+02,2.4001e+02
2021-01-08 14:45:00 UTC,4.5366e+04,1.0261e+04,6.4873e+03,1.4198e+04,1.0175e+04,4.2437e+03,3.4023e+03,4.1234e+03,4.4004e+02,4.4004e+02,4.0003e+02,6.0007e+02,1.6001e+02,6.8009e+02,6.8009e+02,3.2002e+02,4.0003e+02,4.0003e+02,2.5213e+03,5.2005e+02,6.4008e+02,1.0002e+03,1.8007e+03,2.4001e+02,7.2010e+02
2021-01-08 15:00:00 UTC,4.1796e+04,1.0430e+04,1.0378e+04,9.2543e+03,9.7335e+03,2.0006e+03,6.8895e+03,6.0007e+02,7.2010e+02,5.6006e+02,1.6001e+02,5.2005e+02,2.8002e+02,6.8009e+02,2.1209e+03,2.0001e+02,4.0003e+02,2.2810e+03,7.2010e+02,5.2005e+02,2.6814e+03,1.4404e+03,4.8005e+02,2.0001e+02,3.2002e+02
2021-01-08 15:15:00 UTC,3.6971e+04,9.4978e+03,6.7270e+03,7.5304e+03,9.7735e+03,3.4418e+03,2.1609e+03,1.1603e+03,3.2002e+02,4.1635e+03,4.0003e+02,3.2002e+02,2.0001e+02,7.6012e+02,8.0013e+02,2.8002e+02,3.6003e+02,1.2803e+03,8.0013e+02,5.6006e+02,1.7606e+03,8.8015e+02,2.0001e+02,1.6001e+02,2.8002e+02
2021-01-08 15:30:00 UTC,3.3957e+04,4.5230e+03,4.9636e+03,7.0876e+03,1.0495e+04,6.8877e+03,6.0007e+02,7.2010e+02,3.6003e+02,1.0002e+03,3.2002e+02,4.0003e+02,4.8005e+02,6.4008e+02,8.0013e+02,8.4014e+02,1.6001e+02,5.6006e+02,7.6012e+02,5.2005e+02,4.8005e+02,8.4014e+02,1.6001e+02,1.6001e+02,7.2010e+02
2021-01-08 15:45:00 UTC,4.0374e+04,4.8436e+03,9.2537e+03,9.4539e+03,1.1218e+04,5.6051e+03,1.2003e+03,4.8005e+02,7.6012e+02,8.8015e+02,2.0001e+02,5.6006e+02,2.8002e+02,4.8005e+02,1.7206e+03,1.2003e+03,3.2002e+02,5.6006e+02,2.0408e+03,5.2005e+02,5.2005e+02,2.3611e+03,5.6006e+02,1.0802e+03,1.1603e+03
2021-01-08 16:00:00 UTC,4.7725e+04,7.7303e+03,1.4480e+04,1.0255e+04,1.1017e+04,4.2425e+03,1.0402e+03,8.4014e+02,2.8817e+03,1.0802e+03,3.2002e+02,4.0003e+02,5.6006e+02,6.0007e+02,6.3281e+03,1.5602e+03,2.4001e+02,2.2410e+03,1.1603e+03,4.8005e+02,6.4008e+02,1.8007e+03,1.4004e+03,1.4804e+03,2.0408e+03
2021-01-08 16:15:00 UTC,5.5854e+04,6.1256e+03,2.1158e+04,9.5343e+03,1.4913e+04,4.1224e+03,6.0007e+02,1.6005e+03,8.8016e+02,4.8005e+02,6.0007e+02,8.0013e+02,5.6006e+02,6.0007e+02,6.2479e+03,3.2014e+03,1.8007e+03,6.3682e+03,1.2403e+03,6.0007e+02,5.6006e+02,1.0802e+03,4.4004e+02,2.9618e+03,1.1603e+03
2021-01-08 16:30:00 UTC,5.7435e+04,9.4167e+03,1.3791e+04,9.7354e+03,1.6119e+04,8.3732e+03,4.1635e+03,1.3203e+03,4.8005e+02,7.2010e+02,1.0402e+03,6.4008e+02,5.2005e+02,5.2005e+02,4.0032e+03,2.7609e+03,3.2002e+02,2.8416e+03,1.1203e+03,4.4004e+02,5.6005e+02,1.7206e+03,5.2005e+02,1.2403e+03,6.0007e+02
2021-01-08 16:45:00 UTC,5.6233e+04,6.8068e+03,1.1619e+04,1.4075e+04,1.4954e+04,8.7784e+03,1.2003e+03,1.4404e+03,5.6006e+02,1.0402e+03,7.6012e+02,6.8009e+02,6.0007e+02,5.2005e+02,1.8407e+03,2.5206e+03,2.8002e+02,1.6806e+03,1.1203e+03,1.9605e+03,7.6006e+02,1.4404e+03,1.2003e+03,2.6414e+03,8.4014e+02
2021-01-08 17:00:00 UTC,5.6311e+04,1.0782e+04,1.0094e+04,1.2587e+04,1.5435e+04,7.4123e+03,7.6012e+02,1.3203e+03,4.0003e+02,8.0013e+02,4.8046e+03,1.4804e+03,6.0007e+02,6.0007e+02,1.4004e+03,1.6003e+03,2.0001e+02,1.5205e+03,1.0402e+03,1.8804e+03,8.8009e+02,1.5605e+03,7.2010e+02,2.4812e+03,9.2017e+02
2021-01-08 17:15:00 UTC,5.7112e+04,1.0578e+04,9.8944e+03,1.3709e+04,1.7004e+04,5.9262e+03,8.8016e+02,1.9608e+03,5.2005e+02,6.0007e+02,1.9608e+03,3.1220e+03,6.0007e+02,9.2017e+02,1.6806e+03,6.4008e+02,1.6001e+02,9.6018e+02,1.1203e+03,1.8804e+03,1.4803e+03,1.9608e+03,9.2017e+02,1.8407e+03,3.5225e+03
2021-01-08 17:30:00 UTC,5.9087e+04,1.0137e+04,9.5737e+03,1.6887e+04,1.7565e+04,4.9237e+03,1.0402e+03,2.0809e+03,5.6006e+02,1.0002e+03,7.6012e+02,7.2010e+02,6.0007e+02,3.3623e+03,7.6012e+02,7.6012e+02,6.0007e+02,8.0013e+02,2.3211e+03,8.0007e+02,1.9206e+03,1.6005e+03,1.4004e+03,1.6806e+03,5.6063e+03
2021-01-08 17:45:00 UTC,6.6841e+04,1.2152e+04,1.3386e+04,1.5838e+04,1.9457e+04,6.0057e+03,8.8015e+02,6.5285e+03,6.8009e+02,1.0802e+03,1.2403e+03,6.0007e+02,4.4004e+02,6.8009e+02,5.6006e+02,2.5213e+03,1.6005e+03,1.4804e+03,1.5205e+03,1.2403e+03,2.8817e+03,1.5605e+03,1.0402e+03,1.3203e+03,3.8029e+03
2021-01-08 18:00:00 UTC,7.6965e+04,1.1632e+04,1.6525e+04,1.7046e+04,1.9013e+04,1.2748e+04,9.2017e+02,6.6890e+03,9.6018e+02,7.2010e+02,6.0007e+02,6.0007e+02,6.0007e+02,5.2005e+02,1.0002e+03,1.0002e+03,8.0013e+02,1.0802e+03,2.4412e+03,3.6427e+03,5.1654e+03,1.3604e+03,2.2410e+03,1.4004e+03,1.1203e+03
2021-01-08 18:15:00 UTC,6.8360e+04,6.9283e+03,1.8571e+04,1.2665e+04,1.7845e+04,1.2350e+04,6.8009e+02,2.6814e+03,9.6018e+02,6.0007e+02,6.0007e+02,6.0007e+02,3.6003e+02,4.4004e+02,1.2003e+03,2.2805e+03,1.0402e+03,1.5605e+03,4.6443e+03,3.0018e+03,2.2410e+03,2.5613e+03,8.0013e+02,9.6018e+02,1.0402e+03
2021-01-08 18:30:00 UTC,6.8277e+04,9.4152e+03,1.8129e+04,1.0457e+04,1.9658e+04,1.0617e+04,1.0002e+03,1.5605e+03,5.6006e+02,7.6012e+02,7.2010e+02,6.4008e+02,3.5225e+03,6.4008e+02,9.2017e+02,2.9609e+03,4.0003e+02,1.6005e+03,3.8430e+03,3.0018e+03,2.8016e+03,2.5613e+03,9.6018e+02,2.4001e+02,3.0419e+03
2021-01-08 18:45:00 UTC,5.8776e+04,6.6063e+03,1.7772e+04,8.6113e+03,2.0582e+04,5.2038e+03,1.0002e+03,1.3203e+03,8.4014e+02,8.8015e+02,5.6006e+02,6.0007e+02,6.0007e+02,8.0013e+02,1.0802e+03,1.8804e+03,3.2002e+02,3.2002e+02,3.8029e+03,5.3658e+03,2.6014e+03,2.3611e+03,1.6806e+03,2.8002e+02,1.2403e+03
2021-01-08 19:00:00 UTC,5.2545e+04,5.8851e+03,1.2988e+04,8.3707e+03,2.0057e+04,5.2439e+03,8.0013e+02,1.2803e+03,1.0802e+03,7.2010e+02,5.2005e+02,6.0007e+02,4.0003e+02,4.8005e+02,9.6018e+02,1.1202e+03,2.4001e+02,2.8002e+02,1.7206e+03,3.4424e+03,3.6427e+03,1.5605e+03,8.0013e+02,3.2002e+02,8.8015e+02
2021-01-08 19:15:00 UTC,5.4677e+04,7.1678e+03,1.5210e+04,7.2482e+03,1.6840e+04,8.2110e+03,1.8407e+03,1.4004e+03,6.4008e+02,6.4008e+02,7.6012e+02,6.0007e+02,6.4008e+02,6.4008e+02,1.2803e+03,3.6003e+02,2.8002e+02,5.2005e+02,1.4804e+03,1.9207e+03,8.0129e+03,1.3203e+03,9.2017e+02,2.8002e+02,4.0003e+02
2021-01-08 19:30:00 UTC,6.5240e+04,1.2029e+04,1.3846e+04,8.6522e+03,1.8127e+04,1.2586e+04,5.7266e+03,1.3203e+03,1.5605e+03,8.8015e+02,5.2005e+02,6.8009e+02,6.4008e+02,6.8009e+02,1.0002e+03,6.4008e+02,2.0001e+02,2.8002e+02,1.4804e+03,1.4804e+03,8.1734e+03,5.6006e+02,2.4812e+03,2.4001e+02,2.4001e+02
2021-01-08 19:45:00 UTC,6.2143e+04,1.2590e+04,1.2794e+04,7.8496e+03,1.6720e+04,1.2189e+04,5.1253e+03,1.2403e+03,3.1220e+03,9.2017e+02,4.8005e+02,6.0007e+02,6.0007e+02,4.8005e+02,1.1603e+03,3.2002e+02,2.0001e+02,5.2005e+02,6.2478e+03,1.4004e+03,2.3211e+03,6.0007e+02,1.1203e+03,2.0001e+02,2.4001e+02
2021-01-08 20:00:00 UTC,5.8327e+04,1.0099e+04,1.3677e+04,7.5287e+03,1.7162e+04,9.8591e+03,4.6042e+03,1.1603e+03,7.6012e+02,7.6012e+02,8.4014e+02,7.2010e+02,5.2005e+02,7.2010e+02,1.0802e+03,1.1203e+03,4.0003e+02,2.0001e+02,6.4082e+03,1.5605e+03,2.1609e+03,7.2010e+02,1.0802e+03,4.4004e+02,2.8002e+02
2021-01-08 20:15:00 UTC,5.6410e+04,5.4041e+03,1.6091e+04,7.6090e+03,1.9697e+04,7.6092e+03,6.8009e+02,7.2010e+02,7.2010e+02,7.6012e+02,7.6012e+02,4.8005e+02,5.6006e+02,7.2010e+02,1.0002e+03,1.0402e+03,1.2000e+02,4.0003e+02,6.2077e+03,1.6405e+03,5.0852e+03,5.6006e+02,1.2403e+03,2.0001e+02,3.2002e+02
2021-01-08 20:30:00 UTC,5.6162e+04,6.1654e+03,1.5526e+04,9.2133e+03,1.8410e+04,6.8474e+03,1.0002e+03,8.0013e+02,8.0013e+02,8.8015e+02,8.0013e+02,7.2010e+02,7.2010e+02,4.4004e+02,9.2017e+02,4.0003e+02,4.8005e+02,5.6006e+02,6.0473e+03,3.7228e+03,2.8016e+03,5.6006e+02,2.2010e+03,4.0003e+02,2.8002e+02
2021-01-08 20:45:00 UTC,6.1452e+04,9.5771e+03,1.4837e+04,1.1981e+04,1.8731e+04,6.3260e+03,6.8009e+02,4.2436e+03,6.4008e+02,8.0013e+02,1.0402e+03,7.6012e+02,6.4008e+02,7.6012e+02,8.4014e+02,7.6012e+02,2.0408e+03,6.8009e+02,5.0852e+03,2.5613e+03,2.2010e+03,6.4008e+02,2.0008e+03,1.9207e+03,1.8407e+03
2021-01-08 21:00:00 UTC,6.1899e+04,5.1238e+03,1.5240e+04,1.1699e+04,1.9575e+04,1.0260e+04,5.2005e+02,6.8009e+02,6.0007e+02,9.2017e+02,9.2017e+02,6.4008e+02,4.0003e+02,4.4004e+02,7.6012e+02,6.4008e+02,2.3211e+03,1.3604e+03,5.7266e+03,1.5605e+03,2.2010e+03,6.4008e+02,1.0402e+03,1.4004e+03,1.3604e+03
