# file...... 1Meter_633_B_power.real.csv
# date...... Thu May 13 04:58:53 2021
# user...... cjigau
# host...... (null)
# trigger... (none)
# interval.. 900
# limit..... 0
# timestamp,house_meter_633_B_20:measured_power.real,house_meter_633_B_21:measured_power.real,house_meter_633_B_22:measured_power.real,house_meter_633_B_23:measured_power.real,house_meter_633_B_24:measured_power.real,house_meter_633_B_25:measured_power.real,house_meter_633_B_26:measured_power.real,house_meter_633_B_27:measured_power.real,house_meter_633_B_28:measured_power.real,house_meter_633_B_29:measured_power.real,house_meter_633_B_30:measured_power.real,house_meter_633_B_31:measured_power.real,house_meter_633_B_32:measured_power.real,house_meter_633_B_33:measured_power.real,house_meter_633_B_34:measured_power.real,house_meter_633_B_35:measured_power.real,house_meter_633_B_36:measured_power.real,house_meter_633_B_37:measured_power.real,house_meter_633_B_38:measured_power.real,house_meter_633_B_39:measured_power.real,house_meter_633_B_40:measured_power.real
2021-01-09 16:15:00 UTC,3.2002e+02,1.6806e+03,1.3604e+03,1.4004e+03,1.0802e+03,1.6405e+03,2.2810e+03,1.4004e+03,4.1234e+03,2.1609e+03,2.0408e+03,1.4004e+03,1.9608e+03,1.4004e+03,2.0408e+03,1.6005e+03,1.0802e+03,1.3203e+03,3.1620e+03,1.6405e+03,8.4014e+02
2021-01-09 16:30:00 UTC,2.0001e+02,1.4804e+03,1.4404e+03,1.4804e+03,1.2003e+03,1.7206e+03,2.2410e+03,1.6005e+03,4.1635e+03,1.4004e+03,1.8407e+03,1.2803e+03,1.8007e+03,1.4804e+03,1.2003e+03,2.8817e+03,8.8016e+02,1.2803e+03,7.4913e+03,1.5605e+03,7.2010e+02
2021-01-09 16:45:00 UTC,1.2000e+02,1.4404e+03,1.6405e+03,1.5205e+03,1.0802e+03,1.6405e+03,2.7615e+03,1.4804e+03,4.6443e+03,1.5205e+03,1.6405e+03,1.4804e+03,1.8407e+03,1.0002e+03,1.2803e+03,3.5225e+03,7.2010e+02,1.2003e+03,4.6443e+03,1.6806e+03,8.0013e+02
2021-01-09 17:00:00 UTC,2.0001e+02,1.7206e+03,1.2803e+03,1.4004e+03,1.0402e+03,1.5605e+03,2.4012e+03,1.5205e+03,4.6844e+03,1.4404e+03,1.6806e+03,1.4804e+03,1.9207e+03,1.0002e+03,1.2803e+03,3.8430e+03,5.6006e+02,1.9608e+03,3.7228e+03,1.6806e+03,9.6019e+02
2021-01-09 17:15:00 UTC,6.4008e+02,1.6005e+03,1.3204e+03,1.5605e+03,1.2803e+03,1.6405e+03,2.3211e+03,1.4404e+03,4.3238e+03,1.4404e+03,1.7206e+03,1.4804e+03,1.8007e+03,1.0002e+03,1.7606e+03,3.0819e+03,6.4008e+02,2.3211e+03,3.5626e+03,1.6005e+03,1.4004e+03
2021-01-09 17:30:00 UTC,5.6006e+02,1.4404e+03,1.4404e+03,1.4804e+03,2.2410e+03,1.6806e+03,2.0809e+03,3.4424e+03,4.4039e+03,3.1620e+03,1.8007e+03,1.3604e+03,1.8407e+03,1.1203e+03,1.4804e+03,2.6810e+03,5.6006e+02,2.0408e+03,1.5605e+03,1.9608e+03,1.6005e+03
2021-01-09 17:45:00 UTC,5.6006e+02,1.5205e+03,1.3203e+03,1.7606e+03,2.4412e+03,1.6405e+03,2.1609e+03,4.7245e+03,4.2837e+03,3.8430e+03,1.6806e+03,1.2803e+03,1.8007e+03,3.4023e+03,1.5605e+03,7.0852e+03,5.6006e+02,2.1609e+03,1.7206e+03,2.0408e+03,3.4023e+03
2021-01-09 18:00:00 UTC,5.2005e+02,1.4804e+03,1.2803e+03,1.5605e+03,2.6814e+03,1.6005e+03,2.4412e+03,4.2837e+03,4.7245e+03,3.5626e+03,1.7206e+03,1.4804e+03,1.9207e+03,3.5626e+03,1.9207e+03,6.2440e+03,5.6006e+02,2.2810e+03,2.0008e+03,2.0408e+03,3.5225e+03
2021-01-09 18:15:00 UTC,4.4004e+02,1.5605e+03,1.6005e+03,1.6005e+03,2.5213e+03,1.9207e+03,3.3623e+03,3.3222e+03,4.8848e+03,4.0433e+03,2.2410e+03,1.7206e+03,1.7606e+03,1.6005e+03,2.6014e+03,5.1229e+03,5.6006e+02,3.4424e+03,2.1209e+03,1.9207e+03,5.3658e+03
2021-01-09 18:30:00 UTC,5.6006e+02,1.4804e+03,1.9207e+03,2.2410e+03,2.1609e+03,3.6827e+03,4.6444e+03,3.4424e+03,4.9650e+03,4.0834e+03,2.6014e+03,4.9650e+03,2.2810e+03,2.6014e+03,2.8016e+03,3.5613e+03,8.4014e+02,3.6427e+03,2.0408e+03,3.1620e+03,4.1635e+03
2021-01-09 18:45:00 UTC,6.4008e+02,1.5605e+03,2.6014e+03,2.2810e+03,3.1220e+03,5.8068e+03,3.4824e+03,2.3611e+03,4.7245e+03,2.6014e+03,4.3638e+03,4.9249e+03,3.6026e+03,2.3211e+03,3.1220e+03,2.4011e+03,6.0007e+02,2.7615e+03,1.6005e+03,4.7646e+03,4.0032e+03
2021-01-09 19:00:00 UTC,4.8005e+02,1.4804e+03,3.2421e+03,1.8807e+03,2.9618e+03,4.4440e+03,3.6026e+03,2.3611e+03,5.4460e+03,2.6814e+03,2.8817e+03,2.8016e+03,2.8016e+03,1.2803e+03,1.4804e+03,1.7206e+03,6.8009e+02,3.0819e+03,1.4804e+03,2.8817e+03,1.4404e+03
2021-01-09 19:15:00 UTC,4.4004e+02,1.5605e+03,2.5613e+03,1.6806e+03,2.9618e+03,3.9632e+03,3.2822e+03,2.5213e+03,7.1704e+03,2.6414e+03,2.8416e+03,2.6815e+03,2.4812e+03,1.0802e+03,1.4804e+03,1.6005e+03,1.2403e+03,3.0419e+03,2.0008e+03,2.0408e+03,1.4804e+03
2021-01-09 19:30:00 UTC,3.2002e+02,1.5605e+03,2.4412e+03,1.5205e+03,2.6814e+03,4.2436e+03,2.8817e+03,3.0819e+03,6.5687e+03,2.5613e+03,2.8416e+03,2.8817e+03,2.4412e+03,1.2003e+03,1.5605e+03,1.2403e+03,1.0802e+03,2.6414e+03,1.8407e+03,1.7606e+03,7.2010e+02
2021-01-09 19:45:00 UTC,4.4004e+02,1.5205e+03,2.3211e+03,1.5205e+03,2.8016e+03,4.2036e+03,3.9632e+03,3.0018e+03,6.6489e+03,2.4012e+03,3.0018e+03,3.0018e+03,2.6414e+03,1.3203e+03,1.8006e+03,9.6018e+02,6.8009e+02,2.5613e+03,1.8006e+03,1.8407e+03,6.4008e+02
2021-01-09 20:00:00 UTC,4.0003e+02,2.5613e+03,2.2810e+03,1.6405e+03,3.2822e+03,4.5241e+03,3.7228e+03,2.9618e+03,6.9698e+03,2.5213e+03,2.8016e+03,2.9217e+03,2.6414e+03,1.4404e+03,1.8006e+03,8.8016e+02,6.8009e+02,2.6014e+03,1.6405e+03,2.1609e+03,8.4014e+02
2021-01-09 20:15:00 UTC,3.2002e+02,2.7215e+03,2.2810e+03,1.6806e+03,3.3623e+03,3.6827e+03,3.7228e+03,2.8416e+03,7.0901e+03,2.4412e+03,2.9618e+03,2.8817e+03,2.7615e+03,1.6405e+03,1.8006e+03,9.2017e+02,6.8009e+02,3.1220e+03,1.1603e+03,2.6414e+03,7.2010e+02
2021-01-09 20:30:00 UTC,4.0003e+02,2.7215e+03,2.4412e+03,1.6806e+03,3.4824e+03,3.3623e+03,3.3623e+03,2.4812e+03,6.7692e+03,2.7615e+03,3.0419e+03,2.7615e+03,2.6414e+03,1.6806e+03,1.0002e+03,7.6012e+02,8.0013e+02,2.3211e+03,1.0802e+03,2.9618e+03,5.6006e+02
2021-01-09 20:45:00 UTC,9.2017e+02,2.4412e+03,2.3611e+03,2.2010e+03,3.4023e+03,3.6827e+03,3.7228e+03,2.2410e+03,5.9672e+03,2.2410e+03,3.1220e+03,2.9217e+03,2.6414e+03,1.5605e+03,7.2010e+02,7.6012e+02,7.2010e+02,9.6018e+02,7.2010e+02,2.3211e+03,7.6012e+02
2021-01-09 21:00:00 UTC,6.4008e+02,2.2810e+03,2.2410e+03,2.2410e+03,3.5225e+03,3.8029e+03,4.0834e+03,2.2410e+03,6.2479e+03,2.3611e+03,2.8817e+03,2.6414e+03,2.3211e+03,1.6405e+03,7.2010e+02,6.8009e+02,6.4008e+02,8.0013e+02,5.6006e+02,1.8407e+03,5.6006e+02
2021-01-09 21:15:00 UTC,1.2803e+03,2.7215e+03,2.3211e+03,2.1209e+03,4.1234e+03,4.0032e+03,4.0834e+03,2.6014e+03,5.2856e+03,2.4412e+03,2.7615e+03,2.4412e+03,2.4012e+03,1.6005e+03,1.5205e+03,4.8005e+02,8.4014e+02,1.0002e+03,4.8005e+02,1.9207e+03,5.6006e+02
2021-01-09 21:30:00 UTC,6.4008e+02,2.6414e+03,2.2010e+03,2.1609e+03,3.3222e+03,3.5626e+03,4.0834e+03,3.1620e+03,4.9249e+03,2.2410e+03,2.8817e+03,1.5605e+03,2.4412e+03,1.8006e+03,1.2803e+03,4.0003e+02,1.4004e+03,1.2003e+03,4.4004e+02,1.7206e+03,4.8005e+02
2021-01-09 21:45:00 UTC,6.8009e+02,2.4812e+03,1.8407e+03,2.2810e+03,2.5213e+03,3.5225e+03,4.1234e+03,3.3623e+03,4.3238e+03,2.1209e+03,2.6814e+03,1.7606e+03,2.3611e+03,1.5205e+03,9.6018e+02,3.6003e+02,2.1609e+03,8.8016e+02,2.8002e+02,1.4804e+03,6.8009e+02
2021-01-09 22:00:00 UTC,7.2010e+02,2.6814e+03,2.0008e+03,2.1209e+03,2.2810e+03,4.1625e+03,4.2036e+03,2.6814e+03,4.8046e+03,2.2810e+03,2.4812e+03,1.8407e+03,2.2410e+03,1.1203e+03,1.0802e+03,3.2002e+02,8.0013e+02,6.8009e+02,3.2002e+02,1.0002e+03,6.0007e+02
2021-01-09 22:15:00 UTC,1.9207e+03,2.4412e+03,2.0008e+03,1.9207e+03,2.8416e+03,3.5225e+03,3.7628e+03,2.4412e+03,4.5241e+03,2.3211e+03,2.3611e+03,1.7606e+03,2.5213e+03,8.0013e+02,9.6018e+02,3.6003e+02,6.0007e+02,4.8005e+02,3.6003e+02,9.2017e+02,5.2005e+02
2021-01-09 22:30:00 UTC,2.2010e+03,2.3611e+03,1.5205e+03,1.7206e+03,3.2021e+03,3.6026e+03,3.0819e+03,2.0408e+03,5.6464e+03,2.0408e+03,2.4012e+03,1.9207e+03,2.3211e+03,3.6003e+02,7.2010e+02,3.6003e+02,5.2005e+02,5.6006e+02,2.4001e+02,8.8015e+02,5.2005e+02
2021-01-09 22:45:00 UTC,2.0809e+03,1.7206e+03,1.6405e+03,1.6806e+03,3.0018e+03,3.6427e+03,3.0018e+03,2.4012e+03,5.2455e+03,1.8407e+03,2.2010e+03,1.7206e+03,2.4012e+03,3.2002e+02,6.8009e+02,6.4008e+02,6.8009e+02,4.4004e+02,4.0003e+02,7.6012e+02,6.0007e+02
2021-01-09 23:00:00 UTC,2.0008e+03,1.8407e+03,1.5205e+03,1.3203e+03,2.9618e+03,3.9231e+03,3.2822e+03,1.9207e+03,5.3658e+03,2.4012e+03,2.1209e+03,1.6806e+03,2.2810e+03,2.8002e+02,8.4014e+02,9.2017e+02,4.8005e+02,5.2005e+02,3.2002e+02,9.2017e+02,5.2005e+02
2021-01-09 23:15:00 UTC,2.8817e+03,1.7606e+03,1.6806e+03,1.1203e+03,3.2021e+03,3.7228e+03,3.9231e+03,1.8007e+03,4.7245e+03,2.0408e+03,2.3611e+03,1.6405e+03,2.1209e+03,3.2002e+02,6.4008e+02,8.4014e+02,5.6006e+02,4.8005e+02,4.8005e+02,5.6006e+02,5.2005e+02
2021-01-09 23:30:00 UTC,2.9217e+03,1.6405e+03,1.7206e+03,1.2803e+03,2.6814e+03,3.5225e+03,3.8029e+03,1.9207e+03,4.3238e+03,2.1609e+03,2.2810e+03,1.4804e+03,1.6005e+03,2.4001e+02,4.8005e+02,9.2017e+02,5.6006e+02,3.6003e+02,5.2005e+02,5.2005e+02,1.6806e+03
2021-01-09 23:45:00 UTC,1.7606e+03,1.4004e+03,1.7206e+03,1.0802e+03,2.5213e+03,3.2421e+03,3.6827e+03,2.4412e+03,4.4440e+03,2.0408e+03,1.8007e+03,1.6405e+03,1.8007e+03,2.8002e+02,3.6003e+02,7.6012e+02,5.2005e+02,4.0003e+02,3.2002e+02,6.8009e+02,8.0013e+02
2021-01-10 00:00:00 UTC,1.3203e+03,1.2003e+03,1.6806e+03,1.0802e+03,2.5613e+03,3.0018e+03,3.5225e+03,2.3611e+03,4.4840e+03,1.8407e+03,1.7606e+03,1.5605e+03,2.0008e+03,2.8002e+02,3.2002e+02,6.0007e+02,5.6006e+02,3.2002e+02,3.2002e+02,6.8009e+02,6.0007e+02
2021-01-10 00:15:00 UTC,1.5605e+03,1.2803e+03,1.3604e+03,1.1203e+03,2.6014e+03,2.8817e+03,3.2822e+03,2.2410e+03,4.4841e+03,1.3204e+03,1.6806e+03,1.4404e+03,2.0008e+03,2.4001e+02,2.0001e+02,6.0007e+02,3.6003e+02,3.6003e+02,3.6003e+02,5.6006e+02,5.6006e+02
2021-01-10 00:30:00 UTC,1.2003e+03,1.3203e+03,1.2003e+03,1.1603e+03,2.4412e+03,2.7215e+03,3.1220e+03,2.0008e+03,2.6414e+03,1.1603e+03,1.6405e+03,1.5205e+03,1.8407e+03,3.2002e+02,3.2002e+02,6.0007e+02,2.4001e+02,3.6003e+02,2.4001e+02,4.0003e+02,3.6003e+02
2021-01-10 00:45:00 UTC,2.8002e+02,1.2003e+03,1.0802e+03,1.0802e+03,2.5613e+03,3.4424e+03,2.6814e+03,1.4404e+03,5.5662e+03,1.4404e+03,1.6806e+03,1.5561e+03,2.0408e+03,2.8002e+02,2.8002e+02,5.6006e+02,3.6003e+02,3.2002e+02,3.6003e+02,3.6003e+02,4.4004e+02
2021-01-10 01:00:00 UTC,2.4001e+02,1.2003e+03,1.0402e+03,1.1603e+03,2.0809e+03,2.5613e+03,2.3611e+03,1.2403e+03,6.6489e+03,1.2803e+03,1.8007e+03,1.4804e+03,1.9207e+03,2.0001e+02,2.4001e+02,6.0007e+02,3.2002e+02,3.6003e+02,3.6003e+02,4.0003e+02,2.4001e+02
2021-01-10 01:15:00 UTC,1.6001e+02,1.3203e+03,1.3604e+03,1.0402e+03,1.5605e+03,1.8807e+03,2.3611e+03,1.4804e+03,5.8068e+03,1.2403e+03,1.6005e+03,1.5205e+03,1.2803e+03,3.2002e+02,2.4001e+02,6.4008e+02,3.6003e+02,3.6003e+02,2.0001e+02,4.0003e+02,2.8002e+02
2021-01-10 01:30:00 UTC,8.0001e+01,1.2403e+03,1.4004e+03,1.0802e+03,1.3203e+03,1.8407e+03,2.2810e+03,1.4004e+03,5.4861e+03,1.2803e+03,1.7206e+03,1.5605e+03,1.2003e+03,2.4001e+02,3.2002e+02,2.4001e+02,4.0003e+02,2.8002e+02,3.2002e+02,3.2002e+02,3.6003e+02
2021-01-10 01:45:00 UTC,2.4001e+02,1.1603e+03,1.3604e+03,1.2403e+03,1.3604e+03,1.8807e+03,2.2010e+03,1.2403e+03,5.7667e+03,1.2803e+03,1.7206e+03,1.4404e+03,1.1603e+03,2.0001e+02,2.0001e+02,2.8002e+02,2.0001e+02,3.6003e+02,3.2002e+02,2.8002e+02,2.0001e+02
2021-01-10 02:00:00 UTC,1.6001e+02,1.3203e+03,1.5605e+03,1.2003e+03,1.1603e+03,1.4804e+03,2.2810e+03,1.3204e+03,5.2055e+03,1.2403e+03,1.6405e+03,1.4804e+03,1.0402e+03,3.2002e+02,2.8002e+02,2.4001e+02,3.2002e+02,3.2002e+02,2.4001e+02,4.0003e+02,3.2002e+02
2021-01-10 02:15:00 UTC,8.0001e+01,1.2403e+03,1.4004e+03,1.2403e+03,1.2403e+03,1.2003e+03,2.3211e+03,1.4404e+03,5.4460e+03,1.3604e+03,1.6405e+03,1.5205e+03,1.1603e+03,2.0001e+02,2.8002e+02,2.8002e+02,3.6003e+02,3.2002e+02,5.2005e+02,3.2002e+02,2.4001e+02
2021-01-10 02:30:00 UTC,1.2000e+02,1.4004e+03,1.4004e+03,1.0802e+03,1.4404e+03,1.2403e+03,2.1609e+03,1.2403e+03,5.8870e+03,1.2403e+03,1.7206e+03,1.5205e+03,1.1603e+03,2.4001e+02,2.0001e+02,2.8002e+02,2.8002e+02,3.6003e+02,2.4001e+02,2.8002e+02,2.4001e+02
2021-01-10 02:45:00 UTC,1.2000e+02,1.6005e+03,1.5205e+03,1.0002e+03,1.2403e+03,1.2803e+03,2.2410e+03,1.2403e+03,5.4459e+03,1.2003e+03,1.6005e+03,1.4404e+03,1.0402e+03,3.6003e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,3.6003e+02,2.8002e+02,3.2002e+02
2021-01-10 03:00:00 UTC,2.4001e+02,1.5605e+03,1.4004e+03,1.2003e+03,1.2003e+03,1.0802e+03,2.4012e+03,1.4404e+03,5.4459e+03,1.3203e+03,1.6405e+03,1.5205e+03,1.1603e+03,2.0001e+02,3.6003e+02,4.0003e+02,2.4001e+02,3.6003e+02,3.6003e+02,3.2002e+02,2.4001e+02
2021-01-10 03:15:00 UTC,4.0003e+02,1.6005e+03,1.4004e+03,1.0802e+03,1.2003e+03,1.2803e+03,2.2810e+03,1.3604e+03,5.6063e+03,1.2803e+03,1.6806e+03,1.4404e+03,1.1603e+03,2.4001e+02,1.6001e+02,2.8002e+02,2.4001e+02,4.0003e+02,3.2002e+02,2.8002e+02,2.0001e+02
2021-01-10 03:30:00 UTC,2.8002e+02,1.6005e+03,1.5205e+03,9.6018e+02,1.2003e+03,1.2803e+03,2.0408e+03,1.2803e+03,5.3257e+03,1.2403e+03,1.5605e+03,1.4804e+03,1.0402e+03,2.8002e+02,2.4001e+02,3.2002e+02,2.8002e+02,4.0003e+02,2.4001e+02,2.4001e+02,2.0001e+02
2021-01-10 03:45:00 UTC,1.6001e+02,1.5605e+03,1.4804e+03,1.2003e+03,9.6018e+02,1.1603e+03,2.2010e+03,1.4004e+03,5.3658e+03,1.2403e+03,1.6806e+03,1.5205e+03,1.1203e+03,2.4001e+02,2.8002e+02,4.0003e+02,2.4001e+02,3.6003e+02,2.8002e+02,3.6003e+02,1.2000e+02
2021-01-10 04:00:00 UTC,8.0001e+01,1.5205e+03,1.3604e+03,1.1203e+03,1.2403e+03,1.2003e+03,2.4012e+03,1.2803e+03,5.6063e+03,1.1603e+03,1.6806e+03,1.4004e+03,1.2003e+03,2.4001e+02,2.8002e+02,2.4001e+02,2.0001e+02,3.6003e+02,3.2002e+02,2.4001e+02,1.2000e+02
2021-01-10 04:15:00 UTC,1.2000e+02,1.6806e+03,1.4804e+03,1.0402e+03,1.1203e+03,1.3203e+03,2.6014e+03,1.3203e+03,5.4059e+03,1.2003e+03,1.5605e+03,1.5205e+03,1.0402e+03,2.8002e+02,4.4004e+02,3.2002e+02,3.2002e+02,3.6003e+02,2.0001e+02,2.4001e+02,2.4001e+02
2021-01-10 04:30:00 UTC,1.2000e+02,1.5605e+03,1.5205e+03,1.2003e+03,1.0802e+03,1.1603e+03,2.2810e+03,1.4804e+03,5.4860e+03,1.4004e+03,1.6005e+03,1.5205e+03,1.1603e+03,4.8005e+02,5.6006e+02,2.8002e+02,2.4001e+02,5.2005e+02,2.4001e+02,3.2002e+02,1.2000e+02
2021-01-10 04:45:00 UTC,8.0001e+01,1.4404e+03,1.3604e+03,1.0402e+03,1.1603e+03,1.2003e+03,2.2010e+03,1.2803e+03,5.5261e+03,1.2003e+03,1.7206e+03,1.3604e+03,1.2003e+03,7.6012e+02,3.6003e+02,2.0001e+02,2.0001e+02,3.2002e+02,3.2002e+02,2.8002e+02,2.8002e+02
2021-01-10 05:00:00 UTC,2.8002e+02,1.6806e+03,1.5205e+03,1.1603e+03,1.0802e+03,1.2803e+03,2.1209e+03,1.2803e+03,5.3257e+03,1.2003e+03,1.6005e+03,1.5605e+03,1.0402e+03,2.4001e+02,2.8002e+02,3.6003e+02,3.2002e+02,4.0003e+02,2.4001e+02,2.4001e+02,5.2005e+02
2021-01-10 05:15:00 UTC,6.4008e+02,1.6005e+03,1.4404e+03,1.0802e+03,1.0802e+03,1.2403e+03,2.0408e+03,1.5605e+03,5.5261e+03,1.2803e+03,1.6405e+03,1.4404e+03,1.2003e+03,1.6001e+02,2.4001e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.0001e+02,2.8002e+02,2.4001e+02
2021-01-10 05:30:00 UTC,5.2005e+02,1.5205e+03,1.4804e+03,1.0802e+03,1.0802e+03,1.1603e+03,2.2010e+03,1.5205e+03,5.5261e+03,1.4804e+03,1.6806e+03,1.4404e+03,1.2003e+03,3.2002e+02,4.0003e+02,2.4001e+02,2.8002e+02,3.2002e+02,3.2002e+02,2.8002e+02,3.6003e+02
2021-01-10 05:45:00 UTC,7.2010e+02,1.6405e+03,1.4004e+03,1.0402e+03,1.1603e+03,1.2803e+03,2.0809e+03,1.5605e+03,5.4460e+03,1.3204e+03,1.6005e+03,1.5205e+03,1.0002e+03,2.4001e+02,2.8002e+02,3.2002e+02,2.8002e+02,3.6003e+02,3.2002e+02,2.4001e+02,3.2002e+02
2021-01-10 06:00:00 UTC,6.4008e+02,1.4404e+03,1.5205e+03,1.2003e+03,9.6018e+02,1.2003e+03,2.0809e+03,1.6005e+03,5.5261e+03,1.4004e+03,1.6405e+03,1.4404e+03,1.2003e+03,2.4001e+02,1.6001e+02,2.0001e+02,2.0001e+02,2.0001e+02,1.6001e+02,3.2002e+02,2.8002e+02
2021-01-10 06:15:00 UTC,4.8005e+02,1.4804e+03,1.4004e+03,1.0402e+03,1.1603e+03,1.4004e+03,2.2010e+03,1.6405e+03,5.4460e+03,1.2403e+03,1.8006e+03,1.4404e+03,1.1603e+03,2.8002e+02,6.4008e+02,6.4008e+02,6.0007e+02,6.0007e+02,5.6006e+02,2.8002e+02,4.4004e+02
2021-01-10 06:30:00 UTC,4.8005e+02,1.5605e+03,1.4004e+03,1.0802e+03,1.1203e+03,1.7206e+03,2.1609e+03,1.5205e+03,5.4860e+03,1.2003e+03,1.6005e+03,1.5205e+03,1.0402e+03,1.2803e+03,6.8009e+02,5.2005e+02,6.8009e+02,6.8009e+02,6.8009e+02,2.8002e+02,7.6012e+02
2021-01-10 06:45:00 UTC,3.6003e+02,1.6005e+03,1.6405e+03,1.1203e+03,9.6018e+02,1.4804e+03,2.0809e+03,1.6806e+03,5.5261e+03,1.2003e+03,1.6806e+03,1.4804e+03,1.1603e+03,1.3604e+03,6.0007e+02,2.0001e+02,9.6018e+02,6.8009e+02,6.4008e+02,4.0003e+02,6.8009e+02
2021-01-10 07:00:00 UTC,3.2002e+02,1.5605e+03,1.5605e+03,1.1603e+03,1.0802e+03,1.5605e+03,2.1609e+03,1.5605e+03,5.3257e+03,1.3204e+03,1.6405e+03,1.3604e+03,1.2003e+03,9.2017e+02,6.8009e+02,3.2002e+02,1.2403e+03,2.4001e+02,7.2010e+02,3.2002e+02,6.4008e+02
2021-01-10 07:15:00 UTC,7.6012e+02,1.6806e+03,1.6405e+03,2.0408e+03,1.7206e+03,2.7215e+03,2.0809e+03,2.1609e+03,6.0875e+03,1.8007e+03,2.1209e+03,1.8407e+03,1.0802e+03,8.8016e+02,7.2010e+02,2.4001e+02,1.2803e+03,5.6006e+02,8.8016e+02,4.4004e+02,7.2010e+02
2021-01-10 07:30:00 UTC,6.0007e+02,1.3204e+03,2.5613e+03,2.2410e+03,1.9207e+03,2.2811e+03,2.7215e+03,1.6806e+03,7.4513e+03,2.7215e+03,2.7615e+03,2.7215e+03,1.1203e+03,9.2017e+02,4.4004e+02,4.8005e+02,1.8807e+03,8.0013e+02,1.0002e+03,3.6003e+02,6.8009e+02
2021-01-10 07:45:00 UTC,5.6006e+02,2.0408e+03,1.9608e+03,2.6815e+03,2.5213e+03,2.4812e+03,2.3211e+03,1.6005e+03,7.3711e+03,2.5213e+03,2.7215e+03,2.2410e+03,2.3211e+03,1.0002e+03,7.6012e+02,1.7606e+03,1.7606e+03,8.4014e+02,1.2403e+03,4.8005e+02,6.4008e+02
2021-01-10 08:00:00 UTC,6.0007e+02,2.3211e+03,2.1609e+03,2.2410e+03,2.5213e+03,2.4012e+03,2.5213e+03,1.5605e+03,7.4513e+03,3.0018e+03,2.5613e+03,2.4813e+03,2.1209e+03,8.4014e+02,9.2017e+02,1.9207e+03,2.5613e+03,8.8016e+02,9.2017e+02,4.0003e+02,1.0402e+03
2021-01-10 08:15:00 UTC,6.4008e+02,2.9618e+03,2.2410e+03,1.4804e+03,2.2010e+03,2.4012e+03,2.4012e+03,2.0008e+03,6.9699e+03,2.4813e+03,2.2811e+03,2.2811e+03,2.2010e+03,1.8807e+03,9.2017e+02,2.6014e+03,2.6414e+03,1.0002e+03,8.8016e+02,5.2005e+02,1.0802e+03
2021-01-10 08:30:00 UTC,8.0013e+02,1.7206e+03,1.3204e+03,1.0402e+03,2.8416e+03,2.2410e+03,2.3211e+03,1.9208e+03,5.1654e+03,2.5213e+03,1.8407e+03,2.1610e+03,1.9208e+03,1.4004e+03,1.9208e+03,2.9217e+03,1.0002e+03,2.5213e+03,1.8407e+03,7.2011e+02,1.0402e+03
2021-01-10 08:45:00 UTC,8.0013e+02,1.0802e+03,1.1203e+03,9.6019e+02,2.6414e+03,1.2003e+03,3.0819e+03,1.5605e+03,2.2410e+03,1.7606e+03,1.0802e+03,8.8016e+02,1.2803e+03,1.4004e+03,2.0809e+03,1.7606e+03,1.4004e+03,2.6815e+03,3.0419e+03,7.2011e+02,1.0802e+03
2021-01-10 09:00:00 UTC,6.8009e+02,9.2017e+02,1.1203e+03,8.8016e+02,1.8407e+03,9.2017e+02,2.4012e+03,1.0802e+03,2.0809e+03,1.7606e+03,1.0002e+03,9.2017e+02,1.2003e+03,1.6806e+03,2.4012e+03,1.4404e+03,1.2803e+03,2.6414e+03,3.6427e+03,9.2017e+02,1.9207e+03
2021-01-10 09:15:00 UTC,2.8002e+02,8.8016e+02,1.0002e+03,1.1603e+03,1.6806e+03,1.0402e+03,2.7215e+03,1.2003e+03,2.3211e+03,1.8407e+03,1.1203e+03,1.1203e+03,1.1203e+03,1.6806e+03,8.8016e+02,1.6005e+03,1.7606e+03,2.2010e+03,4.6043e+03,1.0002e+03,2.2410e+03
2021-01-10 09:30:00 UTC,3.2002e+02,9.2017e+02,1.1203e+03,1.0402e+03,1.6405e+03,9.6019e+02,3.7629e+03,1.2803e+03,2.1209e+03,1.8407e+03,1.1603e+03,9.6019e+02,1.3204e+03,1.9608e+03,1.1203e+03,1.2803e+03,1.6806e+03,1.7606e+03,2.4012e+03,9.2017e+02,1.2803e+03
2021-01-10 09:45:00 UTC,3.2002e+02,1.0402e+03,1.1203e+03,9.6019e+02,1.8007e+03,8.8016e+02,2.5213e+03,1.0802e+03,2.0408e+03,1.6806e+03,1.0002e+03,8.8016e+02,1.2003e+03,1.6806e+03,1.0802e+03,1.2803e+03,1.4804e+03,1.5605e+03,2.4012e+03,1.1203e+03,1.0802e+03
2021-01-10 10:00:00 UTC,8.0001e+01,8.8016e+02,1.1203e+03,1.1603e+03,1.6405e+03,1.0802e+03,2.2410e+03,1.1603e+03,2.2410e+03,1.7206e+03,1.0002e+03,1.0402e+03,1.1203e+03,1.2003e+03,1.2403e+03,3.2822e+03,1.7206e+03,1.6405e+03,3.0018e+03,1.1203e+03,1.0002e+03
2021-01-10 10:15:00 UTC,2.4001e+02,8.8016e+02,1.0402e+03,9.6019e+02,1.6005e+03,9.6019e+02,2.3211e+03,1.4404e+03,2.1609e+03,1.7606e+03,1.3204e+03,1.0802e+03,1.1603e+03,1.3604e+03,1.0002e+03,2.4812e+03,4.9226e+03,2.8016e+03,1.5605e+03,3.5626e+03,8.4014e+02
